Latitude 	 Longitude 	 Weight
33.7978	-84.2766	1
51.2962	-0.82964	3
10.1599	-66.891	2
33.7839	-117.184	4
55.3259	11.3906	1
5.35612	100.54	5
-19.3197	146.724	1
-6.13005	106.664	55
37.7811	139.124	1
-35.8591	-71.5938	1
50.8146	8.36254	1
47.451	7.64336	1
-6.4371	106.972	2
51.2677	-1.08452	1
44.9295	4.90578	2
-23.6892	-46.7648	13
37.2692	-119.307	8
40.8267	29.321	1
34.928	136.441	1
-24.2813	-51.6175	1
42.4508	-73.2604	1
-22.1868	-49.9589	2
53.4084	-1.28614	1
45.7358	11.8618	2
40.2915	-3.44419	1
50.2899	4.10235	5
36.8652	-79.7743	1
-22.6446	-43.3052	3
-27.1111	-52.6609	3
50.9082	-0.715389	8
53.5335	-1.10698	4
42.8985	-85.8582	1
40.654	17.7668	1
-6.30368	106.665	17
-21.8793	-47.9053	3
8.92714	-79.5401	5
6.49941	3.61984	1
-28.7189	-53.5192	1
19.2708	-99.6499	11
54.2103	-1.1906	1
-25.4221	-52.2358	1
53.2204	-0.558267	2
19.2792	-99.1658	28
-6.94041	107.716	57
51.3996	16.1939	1
-37.7965	144.868	2
-6.26333	107.239	16
37.8921	-81.5316	1
59.2933	17.823	1
-7.65408	111.35	5
44.4582	7.56125	1
44.3683	9.31229	3
56.2847	43.851	3
-29.1921	-51.3739	2
33.9327	-83.3625	1
30.4397	-91.1352	2
41.6636	-87.982	1
24.0729	91.1155	1
49.1451	6.81109	1
54.4843	-5.52886	1
51.5207	-0.142822	1701
53.6424	-1.79009	8
43.3056	13.457	1
-26.1206	-51.0906	1
26.1404	-80.1456	12
36.2329	-115.238	8
37.6524	-3.93864	2
-2.63627	-80.3782	2
47.0625	142.054	1
25.9411	-81.7043	1
43.5378	3.4597	3
51.1963	0.742771	1
-22.8736	-47.2262	5
52.3671	4.88943	11
-25.4951	-49.2884	44
37.942	15.3643	4
39.801	-8.79559	2
14.4783	-90.6345	3
41.9133	-88.3126	2
-1.37924	116.634	1
52.3798	9.76148	1
38.5305	-8.86894	3
33.8113	-84.5636	2
39.0094	-77.4645	8
-34.6885	-58.7068	1
56.9893	41.0229	1
40.5146	-74.404	1
45.5357	-73.7855	6
35.9923	-94.1738	2
35.7593	-5.86816	1
44.9093	10.6649	1
51.1814	-0.627932	2
19.2995	-98.453	2
54.7447	-6.24591	1
43.5528	10.3378	2
39.9986	-75.5784	2
20.1932	-100.149	4
-15.992	-47.9864	2
52.6373	4.75451	3
42.7205	10.9827	1
26.741	-77.3819	1
1.86117	104.63	3
41.8522	12.515	36
41.6709	-0.874265	5
0.360921	32.6289	1
-23.1209	-55.2182	1
-24.4958	-47.8554	4
40.8007	-81.8611	1
51.5301	-3.67502	1
51.9501	7.62409	2
44.0358	-78.8645	1
45.4463	-122.796	1
10.4872	78.4675	1
41.4689	13.3168	1
32.2187	-101.498	2
18.4985	73.8187	8
57.1558	-2.20286	4
37.2039	-1.8106	1
61.5054	23.7625	1
-33.8892	151.186	3
-21.2546	-48.3412	1
39.7562	-80.7168	2
52.4128	22.234	1
51.2667	22.8865	2
25.9936	-80.307	3
4.17448	100.669	2
-23.0595	-46.972	1
34.1827	-119.225	2
54.8891	-1.44754	4
28.6139	-13.9376	1
41.2822	36.3418	1
53.0399	5.64375	1
26.8418	-80.1632	1
36.3844	-119.443	1
-29.4497	-55.1328	1
54.1937	37.6289	9
55.9712	47.3613	1
50.0337	21.9887	1
55.6866	37.8569	5
43.1862	-77.6164	2
51.3927	6.14929	2
53.0957	5.82788	7
1.65929	125.108	1
50.2076	15.8197	1
47.1013	-119.995	1
5.39716	100.315	16
19.0948	-96.1532	1
41.5171	-81.4534	2
61.524	10.143	1
39.3917	2.76997	1
59.7449	30.5627	1
33.8903	-117.473	2
53.459	6.62288	1
-10.1156	-48.1132	2
53.4039	-1.5631	13
-1.27293	-48.4598	13
21.4098	39.5107	1
-29.9006	30.9726	2
28.4737	-16.2902	3
51.7312	-0.455338	4
44.3854	12.3146	1
40.4035	-86.8679	1
-7.75355	113.213	1
29.1089	-110.999	1
59.8759	31.2086	1
51.6473	-0.773261	1
-25.553	-48.4967	3
1.68026	103.151	1
36.1358	-111.239	1
18.4419	-97.4084	1
-6.71323	-35.7236	1
-22.5918	-47.3616	3
-12.124	-60.2921	1
43.3636	-1.76273	1
32.7995	-97.2914	4
35.1761	138.669	2
41.8082	-83.5799	1
-22.2895	-48.8787	2
48.8836	6.04402	1
-6.74965	108.556	7
22.3053	114.187	1
45.0728	7.67575	2
41.717	14.7697	1
46.057	9.25658	3
51.4665	-3.20636	2
-3.67054	128.178	1
36.2917	137.964	1
40.8028	-73.3371	3
40.073	-74.7243	4
1.91295	103.015	7
35.1295	-90.0268	2
51.3597	42.1119	1
-7.14948	-34.8822	25
25.2737	-99.4088	1
53.8228	-1.42539	6
38.6627	-9.10513	6
36.6668	140.136	1
39.3725	-79.1507	1
-7.62603	111.516	1
14.0819	121.145	1
51.1635	10.4541	1
43.5306	4.14819	1
-31.2458	-54.066	1
45.2482	-75.8001	3
61.5218	0.00022	6
35.1634	-115.9	3
-26.1339	28.0994	3
