Latitude 	 Longitude 	 Weight
43.0919	-83.6356	1
54.661	39.7144	6
40.6494	14.8843	1
41.1252	1.26876	2
37.7094	-97.344	1
17.3033	-100.324	1
25.9422	-97.4152	2
38.4972	27.0573	1
43.6251	1.33179	1
35.0833	-82.0227	1
48.919	2.13807	11
44.0358	42.8779	1
34.2387	-119.173	2
34.7291	-86.6136	1
34.0367	-118.426	4
35.689	138.592	1
40.2184	-75.3211	1
56.9184	14.8549	1
29.4955	-98.3296	4
6.01225	116.396	4
-25.1476	-50.071	3
34.267	-5.92026	3
40.7617	-73.7598	5
33.9058	-97.1341	1
40.913	-73.1326	1
2.04811	103.382	22
-6.77694	110.988	1
37.8072	-25.4945	1
59.9341	30.3287	32
-6.8692	109.13	1
50.8774	5.96095	2
-0.789275	113.921	1
-6.43778	105.939	1
36.0369	-86.5488	1
31.9304	-106.419	1
48.0194	-122.074	1
-41.706	-73.3391	1
-8.66924	115.224	26
32.3246	-95.2646	1
38.8601	-76.7405	4
53.3933	-2.91859	5
50.5027	12.1431	1
59.9154	10.9538	2
59.3407	14.505	1
62.8239	27.772	1
34.9671	135.773	5
48.5693	7.76221	1
-2.73562	114.268	3
29.9839	30.9983	3
2.83962	101.748	8
21.0487	-87.0318	3
37.5333	-77.4433	3
40.5596	-105.068	1
37.7617	126.777	1
48.7044	2.08172	9
39.4207	26.8072	45
56.0085	92.8723	8
33.6956	-117.829	2
54.1521	38.4438	1
36.5917	-119.603	1
30.4454	-84.2453	2
51.8436	4.11914	2
42.6988	2.90469	1
51.1272	16.9913	1
51.5878	5.56824	1
-7.26046	112.764	50
38.4291	-81.7929	1
-26.3161	-48.8233	1
-23.8633	-46.2901	2
19.2708	-99.6499	7
53.5577	-2.04767	17
37.7714	-3.90156	1
40.5247	-3.81615	5
55.8699	-4.30625	9
43.0207	44.6823	1
38.825	-77.1982	4
39.382	-74.4301	2
49.6979	4.70922	5
-33.8676	151.202	2
52.573	-1.547	3
2.29916	102.912	3
35.6581	139.296	1
-6.71146	108.548	1
51.046	2.84731	1
52.3908	-1.97615	1
47.9073	1.87354	3
59.6659	10.796	1
