Latitude 	 Longitude 	 Weight
-6.99468	-36.7143	18
64.0638	24.6625	21
42.6446	-83.0939	14
39.1109	-80.4091	6
30.9283	-94.0152	1
54.5977	-5.92651	28
2.81455	102.414	2
38.6849	-8.17621	3
13.0741	80.2375	10
47.3351	-122.284	65
41.4422	-71.4793	3
32.8207	-96.7315	148
39.2743	-77.1986	57
42.0162	-88.1781	15
21.1669	-101.733	2
44.6696	8.90642	1
45.7358	11.8618	1
3.22809	113.072	11
29.396	-111.737	2
35.5246	-109.861	3
35.4656	139.625	41
1.02923	124.721	4
32.101	-87.6588	3
-22.6446	-43.3052	48
34.1059	-83.8104	6
39.4012	-6.44079	15
-6.70271	111.251	8
39.2076	-7.64752	1
34.8929	-92.2207	7
-17.8757	-41.5077	2
2.97971	101.402	276
-21.8793	-47.9053	50
-28.7189	-53.5192	20
-21.2741	-50.7091	2
33.6017	-84.2698	84
29.8272	-97.9338	11
-6.77024	-36.9929	1
36.9078	14.657	3
42.0873	-5.19752	1
23.021	72.5707	1
44.4985	-78.1911	3
51.3366	-0.794312	19
37.619	-6.68724	2
47.0547	-67.7439	1
35.9764	-83.6354	2
34.6557	-106.803	1
42.7129	-71.1543	47
51.5207	-0.142822	18255
-12.6735	-38.902	1
50.8227	2.18159	7
36.2175	-121.14	2
36.7149	2.84143	2
44.8294	37.6465	10
-7.83756	-35.441	5
38.6105	21.423	1
8.41948	124.812	1
50.053	11.6674	1
48.404	2.69763	29
36.2329	-115.238	219
0.421661	119.987	1
21.3841	-100.218	2
46.4477	-120.605	2
46.7057	-100.901	2
40.7419	-84.1162	7
12.0682	124.596	1
37.9006	-0.836256	3
3.5759	98.8608	19
33.9738	-98.7866	1
-5.57916	-39.4606	16
39.4512	-83.8314	2
46.1206	3.40236	4
38.5305	-8.86894	65
33.4746	-84.4403	51
24.7888	46.7845	17
32.5685	-97.3677	15
53.2443	-1.9044	2
10.6656	122.987	33
14.9735	120.156	3
46.3574	-72.5745	2
-21.0885	-41.658	2
38.391	-78.8084	11
