Latitude 	 Longitude 	 Weight
3.71411	102.476	18
43.856	10.2697	2
-31.5614	-52.3342	154
47.8035	-1.38119	1
48.4548	35.0276	9
43.0649	142.835	1
61.2165	-149.755	18
-8.05304	-48.4846	2
34.8858	134.871	6
52.6791	7.47678	1
44.6237	21.1752	2
54.174	60.2421	2
38.5973	-1.4727	1
43.1472	6.32018	4
31.0358	-87.4766	2
44.6111	-64.2732	1
56.1385	40.4177	32
39.8687	-79.7268	3
24.3791	118.043	1
42.0485	23.8222	1
-27.1	-48.635	35
-33.0921	115.894	1
5.95004	116.661	7
37.4155	-83.9503	3
-18.1772	-41.8296	1
42.5934	-72.7837	1
51.7206	9.04076	2
44.2678	-71.5592	1
31.2714	-86.2672	6
49.8513	20.2544	12
10.2277	-67.3157	5
33.2828	-111.864	69
45.9146	8.48912	3
40.9132	-88.6304	1
44.5732	-0.311553	2
43.968	-124.104	1
32.4924	-94.1871	1
-6.98476	108.497	16
-7.96881	110.724	1
40.3025	-121.003	1
49.5	15.4763	1
43.2049	2.35592	5
46.8701	35.3876	2
39.7558	-77.5802	2
1.34199	104.164	4
40.338	27.8594	5
52.5629	0.0192425	1
27.7878	-82.3416	19
-3.9518	120.066	1
8.98327	38.7693	1
-20.8916	-42.0589	23
-4.58986	-49.2488	1
34.7166	-82.5413	1
40.4891	-81.3442	1
38.5919	-97.6214	1
56.7933	59.9091	4
39.1109	-80.4091	7
30.9283	-94.0152	1
54.5977	-5.92651	49
40.6951	-112.045	76
-2.3039	103.931	1
1.39258	124.682	3
48.5457	7.76367	150
38.5459	-77.803	2
50.5196	30.8036	1
13.0741	80.2375	12
46.8023	1.69045	11
41.3553	-71.963	9
34.8079	-92.211	21
-24.2813	-51.6175	2
-8.63734	115.491	4
42.0162	-88.1781	24
-6.79142	39.0863	1
29.396	-111.737	2
29.3853	75.345	1
42.4956	-8.77461	11
39.9349	-7.88966	1
5.83097	4.79693	1
1.02923	124.721	7
32.101	-87.6588	5
42.2772	-122.818	2
-22.6446	-43.3052	76
4.93691	8.34035	11
38.1866	15.5498	5
39.2076	-7.64752	1
18.995	-99.4767	1
-26.4775	-51.4095	1
52.6019	4.71134	105
-7.42728	111.397	12
-21.8793	-47.9053	67
38.3198	-95.2392	1
-28.7189	-53.5192	37
-21.2741	-50.7091	3
41.6756	-86.157	17
2.91376	11.1609	1
28.5316	-99.8522	3
11.1472	124.887	1
-6.77024	-36.9929	1
44.7482	-93.3309	22
36.9078	14.657	5
42.0873	-5.19752	1
13.5058	144.803	13
41.187	-96.0538	71
-7.65408	111.35	124
48.0795	-4.32464	11
44.4985	-78.1911	2
45.3641	-73.7593	8
26.52	-80.0645	34
42.9228	143.202	2
35.9764	-83.6354	3
34.6557	-106.803	1
-21.1372	-47.9906	7
51.5207	-0.142822	25856
50.8227	2.18159	11
36.7149	2.84143	1
44.8294	37.6465	25
-7.83756	-35.441	5
38.6105	21.423	1
8.41948	124.812	1
48.404	2.69763	54
40.0277	-81.5854	1
36.2329	-115.238	272
-3.77423	119.797	1
-31.9682	116.058	1
-30.4636	-51.6415	3
46.4477	-120.605	2
35.4917	-95.3184	1
52.7678	-1.30019	15
27.1894	31.1894	4
51.761	-1.60118	1
46.7057	-100.901	2
40.7419	-84.1162	17
38.0585	23.7725	3
-1.46336	-48.4969	208
37.9006	-0.836256	5
42.6873	23.3658	3
51.272	-0.395409	17
33.5112	-90.3457	5
2.13073	102.765	9
-7.00714	111.431	4
38.3734	-75.589	16
-5.57916	-39.4606	17
-1.73294	37.4421	1
38.5305	-8.86894	135
43.6707	7.15032	213
34.2638	-118.335	112
-17.6072	177.46	1
53.2443	-1.9044	4
10.6656	122.987	45
14.9735	120.156	2
-21.0885	-41.658	2
-20.181	-46.5036	2
39.1613	-77.1989	157
-2.50262	-54.9556	1
-33.1445	118.141	1
33.604	-92.0797	2
42.0058	-85.1272	1
38.7617	-3.36465	2
55.4665	-4.64049	2
50.1108	18.55	8
-24.4958	-47.8554	121
-19.0373	-41.223	2
-15.6717	-54.7717	1
35.1692	-78.7057	3
-2.82619	118.894	1
37.5391	15.1297	10
43.8932	-0.500742	6
34.0653	71.9866	1
35.3471	-80.6284	35
-37.8765	175.374	1
44.7494	44.9965	1
26.9147	-82.2656	5
5.72503	115.94	5
40.8716	-72.4103	3
45.5958	-108.89	1
40.8727	-75.7511	9
20.3999	-99.6816	1
-23.5325	-47.465	153
22.0564	-159.344	1
49.4962	0.131479	30
42.5053	-94.1712	2
35.7932	135.645	2
59.8556	29.0561	1
12.4612	-86.8654	1
41.6626	-82.8027	2
-3.76032	-38.6701	29
0.0757778	111.498	1
41.4199	-87.7455	29
52.7642	23.1903	17
49.5936	17.2154	2
38.022	-3.77527	3
51.3563	-2.49323	16
51.4101	0.498712	18
26.4889	-82.0124	1
35.351	24.3388	1
19.6328	-70.2838	1
44.0531	-92.4727	9
27.2013	-81.8163	2
30.844	-83.2839	30
53.8927	-7.53999	2
31.1141	29.764	1
-3.27624	-60.1829	1
-20.7898	-41.1967	19
50.985	11.0154	1
-7.16239	112.538	68
44.563	-123.284	5
36.2732	-87.0597	1
9.85423	-84.326	11
45.0653	-94.12	1
41.8761	-93.8225	5
51.93	4.38419	348
54.2533	-7.00342	6
52.2561	18.2626	5
5.49625	100.443	148
47.3146	19.0063	5
49.5042	6.10248	23
37.6535	-122.346	188
-30.0825	-51.4821	19
13.7987	100.901	6
15.6535	32.478	13
45.6221	-73.2231	1
48.3955	2.95608	16
44.3691	9.31641	6
1.75476	100.265	1
3.43843	-76.5406	39
35.5309	-77.3955	18
-34.5009	147.859	1
43.2432	-100.849	2
38.9195	-75.421	1
-32.9344	28.0333	1
38.1935	-85.7954	110
59.3597	18.1963	24
42.6027	-76.1269	3
42.2473	-88.9345	5
28.1278	129.283	1
48.4269	7.66067	1
30.0151	-97.7053	2
-33.8154	-70.7506	1
40.073	-74.7243	132
19.4126	100.879	2
-20.5058	-43.8531	48
51.8789	6.07713	98
35.1295	-90.0268	104
55.8958	26.5374	3
36.6458	-79.8489	4
44.9195	11.6033	5
46.6223	1.68844	1
-4.34907	104.443	1
-23.0651	-51.0559	1
43.4602	1.37758	11
51.8654	-8.4917	9
-22.0585	-46.575	23
-23.4062	-50.3577	1
-20.4697	-42.3745	1
-15.8845	-55.1062	15
56.163	10.1691	5
12.9722	124.011	1
-31.2458	-54.066	18
36.6606	-80.9136	3
31.7444	-105.165	2
52.0224	6.06143	16
-7.86585	-34.9975	23
38.0675	15.6677	2
59.016	16.194	35
38.145	-95.8849	1
34.6969	-97.2359	2
0.806233	122.886	4
6.6041	116.862	5
12.5345	78.2059	1
29.3398	-100.898	1
47.0558	6.74292	28
51.1547	55.009	1
27.4916	-99.4308	1
-4.84337	-43.3454	2
48.2144	38.2069	1
53.2316	-0.896803	5
-8.98489	-64.5216	25
31.9295	-87.7392	1
50.2133	19.007	45
43.7711	7.28066	2
-27.3069	-55.8816	1
38.9255	-94.3883	14
39.7304	-121.832	5
31.2952	-86.4809	1
-38.4717	144.045	1
36.1025	-110.218	2
36.2479	-93.0942	1
29.1709	48.0956	26
45.9638	12.2962	1
-24.2162	-47.6402	3
41.4363	-72.5406	1
39.6415	27.8991	5
46.241	-119.927	6
45.6027	-106.276	1
-23.9799	30.2873	1
-29.106	-51.5365	34
35.705	-77.372	5
35.1969	129.079	10
4.23955	103.192	13
39.3443	-2.40499	1
21.069	-102.509	1
51.0648	6.33896	2
48.7591	17.9329	1
52.7324	41.4335	3
1.28451	-51.3037	1
40.7764	-111.921	82
58.1574	8.03269	6
59.0468	6.0287	1
45.8363	-119.314	1
49.179	4.1821	1
39.0604	-90.8904	1
-1.75216	112.635	25
36.3205	-121.241	1
44.3728	9.10548	2
54.9538	73.3832	21
5.75911	102.275	6
39.1212	117.173	1
33.2818	44.8206	1
45.6913	9.91797	12
51.8624	12.6551	1
-5.14383	119.426	1280
0.84751	100.667	1
8.57765	124.51	2
-40.455	175.845	2
54.9986	61.1645	1
18.2841	-70.3334	1
-2.57003	140.526	3
43.5521	-81.3946	1
48.0585	14.1322	1
16.8097	100.272	1
47.0692	-1.64417	2
43.8942	12.8673	3
44.2227	4.1614	2
34.6561	-103.901	1
40.0547	-83.2923	3
6.38868	2.76644	1
41.2983	-72.9292	82
28.3286	-80.6246	3
38.2789	-122.645	1
50.786	16.2979	18
48.9891	8.37687	24
-28.0305	23.1043	1
33.279	-118.46	2
27.8675	-82.7824	16
35.602	-119.347	4
42.9692	-85.8899	19
1.27756	101.851	10
-28.2342	-49.0028	3
6.49422	-73.1726	1
45.5846	8.57615	4
33.5004	35.422	6
35.3212	-93.1883	5
46.01	-92.9093	1
31.1132	-97.892	9
51.9341	5.50998	73
34.8488	-90.3252	1
50.5977	36.5848	7
4.14787	-73.6098	4
46.0205	-73.4505	2
32.8489	-80.2855	1
33.7289	-117.825	115
-12.8753	-38.5026	481
46.4568	-0.378505	5
35.5771	-5.34233	6
47.2179	7.58584	1
-5.62501	123.772	1
53.8224	-1.54536	96
35.4464	-77.6725	53
33.4337	-117.62	26
-6.77035	-36.3964	2
38.502	-76.574	12
44.0425	12.5353	6
37.7177	-3.65138	2
-3.14087	-58.4455	20
-19.0304	-41.5297	1
33.216	-92.6404	10
15.0688	120.739	1
