Latitude 	 Longitude 	 Weight
1.86117	104.63	4
-29.7416	-51.1405	3
-23.9783	-46.1995	1
55.6662	13.3586	1
50.1108	18.55	1
13.1685	-61.2178	1
38.967	-76.8477	14
53.028	-59.4352	1
-21.244	55.5417	2
46.7499	17.2419	1
44.0358	-78.8645	1
48.7021	2.3361	49
43.8932	-0.500742	1
52.5492	103.881	1
43.8998	10.7498	2
50.871	15.7372	2
40.988	28.7097	1
43.3414	-1.82002	2
40.826	29.3061	1
38.5617	-121.461	3
18.2737	-78.3407	1
-25.5297	-48.5088	3
41.773	-72.5488	3
18.9218	-99.2198	1
36.2958	-107.759	1
28.037	-82.3578	1
-12.3488	-46.5503	1
51.0183	2.34338	2
34.5378	-117.219	1
24.7623	46.6979	2
36.7957	-76.0126	1
-29.5937	-50.9027	1
50.0337	21.9887	2
43.9407	4.83351	1
3.39627	102.008	1
51.3563	-2.49323	2
53.5011	-1.33537	1
42.3113	-83.3695	1
34.2201	-118.533	4
5.39716	100.315	34
38.9703	-76.5265	2
50.6887	3.18426	4
39.3917	2.76997	3
36.5892	36.1564	2
41.8056	-72.2508	1
52.1311	4.68895	2
53.1624	5.44299	2
-26.4493	-49.6013	1
38.9853	-3.92081	1
34.5406	-117.361	1
50.8692	-1.86454	1
-6.92641	106.923	1
38.2024	-85.7278	3
45.6468	0.188725	1
-21.1877	-45.4387	1
-20.9047	-47.0194	1
13.6311	123.197	2
37.6354	126.839	1
-7.40621	111.443	3
53.4301	14.6255	9
32.7995	-97.2914	2
9.89697	-84.0617	1
46.1743	6.12602	4
45.0728	7.67575	2
43.2302	76.9187	1
39.2037	-0.431492	2
41.8685	-72.8176	1
19.5806	-99.0584	3
48.4269	7.66067	2
46.523	0.290014	1
40.073	-74.7243	3
42.23	-8.73202	1
-21.8205	-46.5447	1
47.6576	-2.74816	1
49.9655	8.24295	1
35.7281	140.122	1
-7.32576	108.346	1
53.6619	-2.66952	1
-22.0585	-46.575	1
49.1846	6.81903	1
-0.041502	-51.173	3
48.4072	2.81033	1
37.7094	-97.344	4
61.5218	0.00022	1
39.708	-105.074	1
-0.940623	119.91	2
39.6788	-75.7562	1
-22.2332	-43.888	1
33.2279	-86.8356	1
2.39449	111.874	1
-8.98489	-64.5216	1
49.4884	8.45833	1
33.8108	35.8307	1
50.2133	19.007	1
43.23	27.8827	1
51.2216	22.5635	1
-24.4956	-47.8548	2
40.097	-75.162	2
-2.17637	113.873	1
22.3174	114.157	1
36.1025	-110.218	1
19.6527	-101.276	1
45.8801	4.12964	1
-22.7575	-43.368	3
37.9535	-122.203	1
8.5273	124.756	1
35.4168	136.327	2
40.9299	14.358	1
50.7782	5.97428	4
50.522	30.2468	1
4.23955	103.192	1
35.1295	-90.0268	1
40.0365	-83.1471	1
42.3457	-88.0238	1
35.1074	-80.6214	3
-15.3232	-49.1073	1
52.2316	5.16057	3
50.5396	18.7283	1
38.6364	-77.2584	4
42.3527	-83.0992	6
39.6747	27.9299	1
-1.75216	112.635	1
49.1048	6.19605	4
-6.59105	106.763	10
45.6913	9.91797	1
14.8601	120.806	1
4.20049	100.697	2
38.2753	24.508	13
52.9665	-1.30534	1
48.9705	5.96048	1
-26.9671	-48.7712	1
-16.4701	-54.652	1
40.771	-74.3514	1
-7.02066	110.388	15
-29.0087	-54.012	1
-27.1211	-48.9046	1
44.7816	10.3292	1
41.8338	-87.7319	14
47.0881	8.28108	1
40.6762	14.804	1
-5.13115	105.3	1
40.3666	-78.885	1
50.786	16.2979	3
51.9039	-9.03369	1
43.4415	6.63616	1
-22.5842	17.0832	1
-22.5151	-44.1033	1
-22.8833	-42.0247	3
-22.3069	-42.4674	2
41.4988	-81.7058	4
54.0237	9.37541	1
44.7915	-122.679	1
37.2461	-8.19459	1
53.7619	-1.50772	1
-12.8753	-38.5026	27
54.7042	20.472	9
51.6656	35.6772	2
53.2639	5.77357	1
34.7015	-118.103	4
15.494	120.965	1
-21.5453	-42.6604	1
43.1619	-86.2632	1
46.1958	20.0014	1
42.8355	-7.73319	1
60.3639	5.00878	1
18.5342	-69.8993	4
39.7666	-86.4413	3
45.2482	-75.8001	2
48.8387	7.82161	1
37.3271	-121.023	1
-23.3921	-46.4539	24
-19.5537	-42.6053	1
6.17065	102.318	3
38.3836	-0.758326	1
39.9568	0.263752	1
40.0691	45.0382	17
33.8989	35.4869	5
52.5068	13.4246	7
-27.586	-53.9907	1
45.803	-0.774403	2
51.2355	5.67891	2
3.63298	114.533	1
20.6088	-103.145	1
34.3985	-119.75	2
24.9517	67.0464	1
30.243	-93.1512	2
43.2904	5.56359	1
48.0451	39.6519	1
54.5986	-1.08021	1
42.3724	-87.8403	6
34.7417	137.724	1
19.1133	-70.6353	2
35.3941	-80.6124	1
53.9437	30.3546	1
-32.2122	-52.378	4
42.0052	-91.6643	1
40.3889	-79.8328	2
29.6931	-95.6552	2
-23.6828	-46.5955	212
48.9879	2.22344	19
1.08719	103.955	6
-9.03524	-40.589	1
51.5241	-0.428789	2
14.8346	120.283	1
-7.3903	108.191	5
1.34831	103.699	21
3.87115	11.4465	1
43.3997	10.8917	1
3.35359	101.253	9
30.0064	-95.6429	3
0.830694	104.072	1
-22.7106	-47.7943	5
10.4663	-66.9796	2
46.9661	-122.35	2
-34.1218	18.4889	2
61.211	-149.904	1
52.6004	19.1766	1
43.2607	-79.9135	1
3.82881	103.217	10
20.1056	-98.7758	2
48.4436	2.1831	3
51.3102	4.49962	4
52.4472	5.21763	5
48.9503	2.92521	1
-7.2593	-37.241	1
21.2887	-157.778	4
37.6999	-121.905	1
49.2283	7.26728	1
-22.1609	-54.8613	5
49.5426	0.192495	2
42.6429	-6.407	1
68.5662	14.9063	1
14.5258	121.159	1
55.9739	-3.18038	1
41.6695	-81.3356	1
59.9724	10.7215	12
44.4466	9.07334	1
34.9407	-78.2998	1
67.4444	32.7364	2
32.5583	-85.1222	1
38.0791	-0.668299	1
36.8687	-2.37369	1
54.5036	18.4637	3
3.89572	103.077	3
41.585	9.26626	7
24.4665	54.3782	3
35.5864	-119.354	1
54.0281	19.1075	1
10.3421	-84.4342	1
-22.082	-48.7461	2
34.953	-120.436	1
45.011	-0.608399	1
50.6163	37.3015	1
0.0	0.0	23
27.2109	-81.8478	1
51.8411	4.97677	3
37.5054	14.8045	7
48.6416	4.97282	1
38.5395	-75.6435	1
52.7528	6.71888	3
52.0126	47.7928	1
41.6266	-72.8995	1
56.6282	47.8837	4
50.2478	3.92045	1
52.3995	16.9063	3
51.7536	-1.22448	1
39.2204	9.09584	1
39.9341	-104.846	2
50.3795	3.06974	1
41.7155	12.6501	1
47.9424	21.7009	1
-0.789275	113.921	3
39.2527	-84.7921	1
51.7821	5.14428	1
1.53618	124.912	9
1.64526	103.594	5
49.4412	1.0912	4
41.225	-96.213	1
59.3179	18.0299	6
-8.58183	116.107	2
21.0487	-87.0318	1
35.7013	139.417	1
46.3744	6.47794	1
50.8612	5.57287	1
39.9266	-105.165	1
32.4532	-85.0233	1
46.4595	6.90995	1
19.301	-99.1454	25
40.5558	-74.2874	2
49.0207	6.76573	1
53.3595	6.51298	1
2.29916	102.912	2
34.1755	-97.1512	1
39.2898	-80.373	1
42.9501	-81.3672	2
30.605	-89.616	1
51.8884	-8.50588	3
-20.0584	-44.1228	1
-23.5298	-46.5145	4
50.8452	-0.130547	1
41.9413	2.63805	1
14.717	121.061	4
-22.4454	-48.1643	1
3.94649	113.811	1
48.3251	14.1091	1
42.7466	-75.77	10
41.3292	-74.3538	3
54.661	39.7144	1
36.544	32.0153	2
33.5914	-112.125	2
36.6866	-121.641	1
0.784796	127.385	2
41.0274	-73.77	1
37.023	-76.2925	1
47.6396	6.86357	1
37.3831	-5.92359	2
36.3682	138.195	1
51.0954	4.41499	3
42.0677	12.6213	1
47.9096	1.90254	2
51.9717	5.32219	1
57.6811	11.734	2
-22.9195	-43.073	8
-25.5982	-53.1241	1
21.5435	39.173	12
-21.708	-43.4227	3
48.9378	2.53099	15
-9.53333	-35.6871	9
43.175	3.18566	2
55.7559	37.5483	39
43.7725	-79.2602	2
28.5635	-81.1985	1
40.2254	-8.45231	10
-6.7254	107.048	1
50.7693	0.285448	2
-12.0623	-77.0604	3
52.8706	6.54419	3
35.0831	-85.2504	2
29.588	-98.3163	2
45.0929	39.042	1
39.5514	-110.408	1
-20.8756	-54.2616	3
51.5292	0.438462	2
-18.578	-45.4518	1
35.109	33.4182	1
-20.8916	-42.0589	5
-23.4458	-51.4481	1
14.213	120.962	1
53.7815	-2.47603	1
39.7643	-104.855	2
3.32102	99.1631	1
48.0892	20.6757	2
5.6634	100.48	4
0.466329	101.39	4
45.4902	4.83635	1
-23.9555	-46.5075	7
-7.53496	109.14	1
39.7989	-89.6166	1
40.4778	-3.70352	11
57.4605	10.4155	1
38.757	-76.883	1
-18.7868	-54.929	1
35.0826	-106.678	3
35.2728	136.218	1
41.4494	-82.6768	1
46.2309	7.3073	1
13.878	-88.6261	2
31.1689	-100.077	7
38.7409	-90.1261	1
-27.6099	-48.4789	1
5.64255	102.508	1
