Latitude 	 Longitude 	 Weight
0.0188841	-51.0824	139
19.3515	-97.897	1
53.3549	-6.2474	7
-23.6269	-51.6995	1
39.8769	-7.1126	1
33.5839	130.386	1
-0.664499	100.94	1
-22.9527	-47.3038	10
41.1528	27.819	2
25.825	-80.3749	3
39.6061	2.6777	4
36.9433	-77.729	1
38.9979	-105.554	1
51.585	5.06361	15
-13.3341	-43.2735	3
-22.3737	-45.7964	1
16.8505	-99.8528	1
41.046	-73.7939	2
29.8886	-97.9313	6
-27.0818	-53.1948	1
-8.17458	113.656	2
41.7253	-86.0056	3
-16.6648	-49.2672	16
40.7551	29.7882	2
-25.4806	-54.6135	2
37.7914	-3.74254	3
32.6782	-83.1783	10
-7.16245	-47.8799	1
40.5058	-80.2081	1
40.0168	-76.3111	1
30.9297	29.3351	1
-20.4049	-52.1809	1
43.2365	-86.2565	3
43.9856	22.8794	3
43.2225	-79.7589	6
-25.7738	28.2607	1
-29.4585	-51.2683	2
-7.6736	110.623	1
0.83435	-77.6801	1
-0.483732	117.164	7
-7.90244	110.267	14
45.9075	13.3263	1
55.3259	11.3906	1
41.5493	-73.0038	11
40.7035	-73.7087	9
42.584	-83.0519	9
38.6926	35.5193	1
42.5822	-77.154	1
-26.7242	-53.4817	3
6.20389	100.415	4
40.628	-8.63966	2
38.0816	-1.05778	2
42.009	-93.6202	1
29.5604	106.456	1
37.2692	-119.307	29
38.8145	-9.18018	2
34.928	136.441	1
-26.3749	25.4619	2
50.7994	-1.10062	1
-22.1868	-49.9589	2
-18.7968	-40.0622	4
32.5762	-86.6807	2
57.8106	28.3618	1
51.32	0.0368569	10
-1.04675	-80.4674	1
35.6299	-82.1707	1
53.29	83.6478	3
-22.6446	-43.3052	5
-27.1111	-52.6609	6
32.5036	74.5215	1
37.6031	-5.89121	1
53.5911	-2.29118	7
35.094	-118.979	1
-21.8793	-47.9053	22
53.0192	-2.17988	4
-16.5552	-48.0222	5
19.2708	-99.6499	26
37.7631	-81.8253	3
-7.90213	111.257	1
43.5492	7.00103	2
-23.3519	-51.1743	3
43.375	-4.49835	1
54.9735	-2.09464	1
23.9833	38.1947	1
-29.392	-50.9007	3
-7.65633	112.907	1
41.8551	-80.7885	2
28.6546	77.4477	6
18.3197	-64.8823	1
35.3613	-96.9524	1
56.2847	43.851	6
44.4377	4.71534	2
10.0555	-69.3493	9
48.3889	-1.90914	1
48.3104	11.9108	3
-5.92345	106.104	1
41.7597	-88.3011	27
37.5379	-3.63473	1
-32.0893	115.953	1
44.8745	-79.793	1
51.5207	-0.142822	512
38.5249	-76.9785	1
43.3056	13.457	1
3.5538	103.431	3
40.6892	-7.92529	1
53.3934	-2.91859	14
42.1929	-7.5501	1
-27.3517	153.036	1
46.2749	11.4243	2
31.8744	-106.421	12
49.0002	1.93496	4
39.8623	-7.51492	1
52.3238	-2.04743	3
-25.8847	-48.5786	4
-25.4951	-49.2884	325
-22.4359	-46.7503	1
-22.6171	-47.5297	1
39.801	-8.79559	2
51.9081	-8.1906	2
55.6568	12.2483	2
29.481	-98.4934	15
52.3798	9.76148	5
33.8572	35.5421	19
35.53	140.194	2
-6.56928	107.76	1
32.5378	35.8532	2
14.4006	120.99	1
43.6707	7.15032	8
32.5685	-97.3677	1
-17.779	-71.1845	1
57.6359	-3.31702	1
-30.1749	-50.2096	9
51.6286	-0.268632	2
9.06808	-79.3856	3
52.1676	4.7866	1
40.9237	-81.0092	1
51.1573	71.4834	1
50.8875	-1.35486	3
30.5215	-87.0126	16
33.8466	-117.921	10
47.0317	21.1828	1
26.0398	-80.1753	17
31.643	-93.6394	1
55.0767	61.5533	1
27.8435	-101.953	1
53.5609	49.0102	1
-25.9162	32.4805	1
-25.8007	-49.8787	1
53.0099	6.07367	2
-7.22744	-39.3446	1
1.86117	104.63	3
34.8595	-84.7226	2
-12.3487	-46.5503	1
42.2855	-71.2446	10
43.3359	-4.97303	1
45.3529	9.68528	2
47.0005	6.91732	1
14.0492	-87.2145	2
40.7142	-74.1906	14
-22.6404	14.529	2
52.5066	-0.70217	1
46.5369	6.61947	5
40.9514	29.3893	4
52.9563	5.91066	4
-4.03273	-38.6318	2
18.4669	-69.9376	9
32.2187	-101.498	2
36.1386	-78.7694	1
55.0455	73.2951	6
57.1558	-2.20286	4
-27.7689	-48.6676	10
-23.2062	-51.2948	2
29.9757	-90.2637	8
50.2833	3.96092	1
32.3382	-93.8285	3
57.8608	56.2944	1
39.0587	-95.9866	1
52.4128	22.234	1
51.2667	22.8865	7
36.2958	-107.759	1
43.4183	11.8285	1
44.3558	9.23823	1
37.726	-81.2402	4
46.7807	21.1316	1
3.46294	101.655	2
55.1712	-118.791	1
36.7957	-76.0126	2
-29.4497	-55.1328	1
54.1937	37.6289	2
0.45076	101.417	1
38.7819	-82.072	1
-2.30975	102.751	1
51.3927	6.14929	8
-26.9875	-51.1292	3
38.6711	-90.4479	2
-8.10831	-79.0307	1
-21.79	-46.5934	2
36.3906	-80.719	1
0.385382	32.5722	1
36.7926	31.3805	2
27.4888	-99.5772	1
18.9097	-98.4343	1
54.3179	48.4689	2
42.3113	-83.3695	5
-22.8738	-52.5483	2
4.61466	103.442	2
-6.20948	106.596	39
38.0651	-75.5556	3
-27.6462	153.007	3
37.9168	-1.11781	7
59.2296	18.2294	1
39.3917	2.76997	10
2.4404	-76.6188	1
5.8108	100.383	4
41.8761	-93.8225	1
5.18633	-75.855	1
17.9668	-66.5891	2
26.1535	-81.52	1
51.7676	-0.575282	12
53.459	6.62288	6
-10.1156	-48.1132	6
-1.27293	-48.4598	49
3.60958	98.4333	1
-29.9006	30.9726	1
44.7601	-93.1345	1
59.0417	17.3006	1
42.3541	13.3704	1
53.9346	27.6452	2
43.0518	-86.2229	7
51.93	4.38419	8
-24.6977	-53.7903	1
-6.85036	-35.4941	2
59.8759	31.2086	1
41.3708	-87.3209	1
-25.553	-48.4967	3
-20.9047	-47.0194	1
-20.2601	-43.7964	1
-20.2351	-45.5266	1
32.9604	-96.7911	23
38.4165	-82.7227	1
-16.3545	-45.4341	1
29.3635	-98.6119	6
-7.82628	109.949	1
31.9171	-87.7477	1
53.144	8.22096	1
46.4318	30.7542	1
35.6388	-84.2518	1
44.358	8.29177	1
29.4993	-95.1382	2
33.5682	-83.3624	1
41.717	14.7697	1
46.057	9.25658	1
43.6237	-94.9846	1
39.8973	-79.7244	1
-3.67054	128.178	1
39.8725	-75.4306	2
4.9111	114.926	1
30.2978	-97.7533	2
33.391	-111.926	24
12.9688	79.155	2
40.073	-74.7243	2
-6.96392	106.942	2
40.1585	26.4104	1
27.0996	33.8394	1
41.4337	-81.5203	4
47.1193	37.5184	1
49.9655	8.24295	1
41.4575	-88.2728	1
40.7808	29.4825	3
36.6668	140.136	3
50.0463	20.0057	5
33.3757	-82.09	1
37.1039	-89.9154	1
43.2616	-8.87585	1
33.5094	-117.113	1
-31.2458	-54.066	13
36.6606	-80.9136	1
37.7094	-97.344	2
61.5218	0.00022	2
33.6869	-95.5352	1
47.1407	-122.27	5
-21.2931	-50.3347	1
-7.14454	107.439	1
-22.5591	-47.9314	1
47.2484	1.99262	1
36.3584	-79.6287	1
56.3572	37.5291	1
51.2274	-1.48053	1
41.1686	29.525	1
29.5214	-98.691	2
-8.98489	-64.5216	1
31.5452	-84.0774	3
50.2133	19.007	1
42.1157	-75.9376	1
6.1639	-75.6314	2
37.2392	-79.9847	1
41.2101	-79.3762	1
25.4513	-102.182	1
38.9255	-94.3883	3
53.394	-114.226	1
19.6527	-101.276	6
-24.2162	-47.6402	1
35.4168	136.327	3
50.7782	5.97428	37
36.1961	-115.143	24
48.5303	2.25007	1
30.7019	-88.0889	6
57.7202	14.1822	1
41.1559	1.09981	3
39.1101	-9.27397	2
4.23955	103.192	1
-8.7058	116.267	1
47.379	8.53841	1
10.2351	-67.9618	1
18.4662	-97.4224	1
42.3457	-88.0238	3
20.1858	-100.142	4
51.9737	7.60607	1
38.6364	-77.2584	3
42.3527	-83.0992	12
32.3849	-86.1848	6
43.4646	-3.82615	2
49.1048	6.19605	1
42.6768	-83.2158	3
-34.6185	-70.983	1
5.6331	-73.522	3
-17.6863	-41.3566	1
-27.4315	-48.7294	1
36.4242	-78.1711	1
39.983	-82.9772	2
30.4469	-97.6617	3
39.0947	-9.04127	2
43.8552	144.464	1
38.2753	24.508	33
33.5914	-101.888	3
43.6709	-116.683	1
-26.9671	-48.7712	1
-5.54526	-47.4782	1
38.3537	26.8703	1
51.967	1.36254	1
48.0835	3.28753	1
-29.1669	-51.1822	4
-29.0087	-54.012	1
-27.1211	-48.9046	7
2.30121	102.912	2
41.8338	-87.7319	33
13.2991	-87.1841	6
38.6271	-121.517	6
-8.15667	115.038	2
-8.26428	115.34	1
47.3961	-122.296	3
45.6576	9.9636	1
28.342	-81.365	6
55.7179	13.2202	1
-39.7363	-73.1404	1
27.8965	-15.4611	2
30.7227	76.7606	1
44.2005	43.1291	2
53.4122	-2.4367	2
35.0125	134.996	3
10.2461	-67.5824	4
39.1163	-88.5538	1
34.8137	-115.185	1
32.5067	-86.3769	1
2.28449	102.563	1
14.8365	-91.5194	1
-22.3069	-42.4674	1
41.4988	-81.7058	9
54.0237	9.37541	1
50.3567	3.51641	2
13.0909	80.2433	6
54.1934	-8.64507	1
19.613	-99.3395	32
39.1904	-78.1346	1
-33.924	18.4171	1
40.3716	-79.9271	6
40.7912	-77.8635	1
49.0986	-123.121	1
3.43227	-76.5333	1
-12.8753	-38.5026	124
54.7042	20.472	1
28.4581	-81.463	6
51.6656	35.6772	1
35.8121	139.729	12
8.54881	-71.2388	21
-33.1915	-70.6674	5
-20.1841	-42.0865	2
42.4899	-71.1596	5
53.8224	-1.54536	5
-2.62929	-44.3026	20
30.1636	31.6214	2
37.7409	-121.129	1
-15.6284	-56.0116	2
37.7404	-84.3002	1
45.6318	5.37364	25
41.8568	-87.9729	4
60.3639	5.00878	1
-22.5615	-45.0123	1
39.7666	-86.4413	2
45.2482	-75.8001	1
38.8846	-6.62199	1
-19.5537	-42.6053	9
38.7323	-77.4931	1
34.2693	135.363	1
-1.57563	37.1547	1
46.0732	-1.06858	2
43.3531	-5.88123	3
-25.4912	-50.8622	5
37.7703	-122.436	12
-34.5908	-58.5926	2
53.0517	6.72213	1
36.2521	-107.618	1
42.2733	-83.7377	1
37.1523	-85.9316	1
40.0691	45.0382	2
-7.00899	-35.8802	1
38.0349	-84.5066	1
52.5068	13.4246	3
-7.33778	108.459	1
41.6915	-0.927332	7
-28.1175	-52.0838	1
55.6452	38.0072	2
51.2355	5.67891	7
35.3745	-98.7838	2
37.4931	14.0548	1
35.4826	-97.4792	1
37.6633	-97.1649	1
34.7407	-82.2697	1
30.243	-93.1512	1
33.3078	44.3742	2
-18.7954	-41.9396	3
-22.0587	-48.7344	1
-6.45548	106.701	2
-25.3059	-52.1332	2
35.1546	126.847	1
33.9482	-80.8178	1
36.4012	-6.10464	1
37.5463	-77.4351	8
3.6039	102.262	1
61.0466	73.4479	1
43.3205	-93.7716	1
49.2877	19.9562	1
-8.01188	111.456	1
29.8738	-97.6662	1
39.9205	116.582	1
-21.1871	-50.9449	2
-32.2122	-52.378	4
39.6375	-119.284	1
-21.677	-47.5085	1
-23.6828	-46.5955	1211
7.22068	116.883	2
35.3046	-82.4495	1
45.4996	-73.5765	1
20.9751	-97.3965	1
51.9436	0.63517	1
2.77339	101.817	1
39.8579	116.386	2
-14.5043	-56.8506	33
-21.1427	-50.6213	3
46.8415	-71.3703	4
51.0797	5.91599	1
3.35359	101.253	5
34.3165	-83.8349	2
43.4717	10.6355	1
41.1023	-8.47804	3
36.0018	-78.9011	2
0.830694	104.072	1
53.5927	-0.575417	11
36.4486	-77.0942	1
