Latitude 	 Longitude 	 Weight
28.3746	-81.3482	5
37.3053	-6.11304	2
46.819	-92.0884	2
46.17	10.0384	1
56.1385	40.4177	1
-26.2945	-49.3292	1
-27.1	-48.635	3
53.3549	-6.2474	17
39.8769	-7.1126	1
-32.9575	151.704	1
45.5887	-122.594	7
32.1456	-95.1305	1
18.5055	-69.8447	5
23.5316	89.1725	2
41.4672	-81.575	6
48.5395	-123.069	1
30.2172	-92.0386	1
41.0054	47.8825	1
-6.26798	107.133	7
43.5398	7.00931	1
18.6739	73.8892	4
35.345	138.873	2
15.6163	73.7784	1
39.4672	-0.389292	11
13.0344	80.2401	2
37.7914	-3.74254	1
38.8778	-99.3181	2
32.6782	-83.1783	1
34.5776	-106.792	1
33.588	-79.0377	2
-8.0942	112.309	2
-7.76819	112.182	1
1.59759	103.805	31
56.8155	60.6136	14
39.4243	-75.2478	1
41.2431	-82.6364	1
5.05504	-75.484	1
44.0785	-103.284	1
45.0533	4.81494	2
-21.6793	-49.7809	4
-26.7242	-53.4817	1
41.1488	-104.821	2
41.8815	-88.1973	3
47.8398	35.1214	1
37.2692	-119.307	9
-26.3075	27.9439	7
59.4048	27.2963	1
57.8106	28.3618	1
51.4855	-3.1714	3
35.3318	33.302	1
23.7371	90.3979	1
1.84467	102.978	8
1.51464	103.384	1
53.29	83.6478	1
10.4468	-66.8707	3
33.9503	-117.681	3
36.0302	-79.3049	1
41.3068	-1.89709	1
35.6823	140.158	1
-6.09954	106.121	1
19.3343	-97.9228	1
39.0298	16.4181	2
-21.8793	-47.9053	7
38.9656	-95.2402	1
41.6756	-86.157	3
16.2548	-61.5299	1
34.1018	-117.814	3
-33.9284	18.8334	2
1.08976	104.106	1
28.0951	-81.4669	1
48.2201	16.3799	1
48.5073	32.2742	1
37.9774	-87.4753	2
37.9695	-7.85798	1
-22.2267	-54.8364	4
1.50717	103.924	5
44.9332	-123.028	1
52.2883	13.451	1
51.5207	-0.142822	744
51.9026	6.41109	5
5.98828	116.163	2
52.5263	13.3926	5
53.3107	8.7361	1
36.2329	-115.238	9
35.6203	-97.4457	1
39.8623	-7.51492	1
-20.3371	-43.3298	1
34.4262	-117.434	1
14.0632	-87.1864	2
3.18613	101.533	45
36.9733	-120.085	3
38.5305	-8.86894	7
-23.0595	-46.972	1
49.5376	-97.6573	1
57.7143	-3.30382	1
34.7813	138.02	1
39.8043	-75.1685	1
-23.6817	-46.7755	5
34.7336	135.495	1
38.6081	-77.339	1
42.7139	-78.9278	2
-4.12497	120.029	1
34.8971	-118.241	4
40.1318	-88.2213	1
40.9471	-72.6707	1
36.0112	-95.7212	2
40.3765	-80.0508	30
44.0358	-78.8645	1
47.2382	-1.56074	2
29.2712	-98.6855	3
38.9167	-94.6753	1
40.0565	-83.0353	1
32.2187	-101.498	1
36.0644	-115.019	6
-22.5926	-46.0515	1
41.0959	-73.4268	2
45.9399	-74.1232	1
43.8409	10.7245	2
46.2513	7.00218	1
47.8078	-2.38669	1
51.2667	22.8865	4
-24.1434	-47.2845	1
40.1847	-3.68794	2
20.6784	-103.346	22
34.1827	-119.225	3
5.07723	115.55	2
43.5238	13.5472	1
38.7542	-75.1906	1
52.52	-1.47609	15
45.0402	38.9985	2
56.9896	40.9688	1
50.0337	21.9887	1
31.8281	-81.6093	1
21.5324	39.1597	2
23.1555	113.257	1
19.5305	-96.9341	2
41.3278	69.2755	1
37.3238	-122.014	3
-29.665	-51.0437	4
-22.6784	-46.6768	1
48.7187	2.41282	20
5.39716	100.315	18
19.6328	-70.2838	2
2.50099	102.993	1
33.7554	-116.302	2
47.3904	0.695972	1
13.6181	-87.9025	1
48.1795	-1.88882	1
52.1311	4.68895	6
38.6302	-3.47079	1
53.459	6.62288	7
55.6139	37.6032	8
55.5733	37.3073	3
-1.27293	-48.4598	7
-29.9006	30.9726	1
47.8026	13.0543	1
2.28476	102.564	1
-34.6132	-58.3772	6
-25.553	-48.4967	2
26.3029	50.1951	1
32.0325	35.7225	1
34.2339	35.659	3
48.9898	4.51219	1
49.4549	-2.54558	1
-26.0416	-53.0545	2
34.5681	135.516	3
48.5455	7.49881	1
-22.5918	-47.3616	2
37.9532	-91.7625	1
31.8704	-116.641	1
24.4725	54.3802	3
37.3682	-76.7476	1
51.9294	6.0773	4
42.1587	-79.3929	1
37.6482	-97.2992	6
39.6957	-84.1593	1
41.0523	16.7039	1
-7.06058	110.457	12
41.5008	-99.6809	1
-1.58321	100.644	1
5.31796	115.213	1
3.86972	11.4469	3
46.5907	-64.9944	1
14.6039	-90.5461	40
32.3111	-94.1629	1
-23.5387	-46.5691	8
-28.2759	-52.8611	1
44.6597	11.1276	1
48.0832	41.2726	2
33.6507	-116.002	1
37.3235	-120.487	1
-29.9018	-71.2508	4
-31.2458	-54.066	2
36.6606	-80.9136	2
45.2482	-75.8001	4
61.5218	0.00022	5
46.0027	8.96044	1
-23.2011	-46.9084	6
45.5228	4.89476	2
52.5597	4.68185	12
40.9174	29.1885	3
4.04852	101.309	1
2.39449	111.874	1
-22.7622	-46.8919	1
-33.4477	-70.5735	8
54.1582	12.0669	1
51.2216	22.5635	1
