Latitude 	 Longitude 	 Weight
20.1439	-99.1697	1
30.4223	-9.58203	1
53.5335	-1.10698	1
-6.09954	106.121	4
-7.27683	109.025	1
-21.8793	-47.9053	1
-16.5552	-48.0222	1
19.2708	-99.6499	4
-7.89481	112.507	3
-34.6099	-58.4045	26
62.3453	5.84261	1
32.6704	-117.105	4
-7.65408	111.35	1
42.7072	13.8575	1
56.2847	43.851	4
38.6729	-121.214	2
48.6243	22.294	1
61.2411	-149.859	3
52.266	-1.53877	1
35.0763	-92.3821	2
52.9538	-1.1665	6
34.774	-92.3612	8
51.5207	-0.142822	3308
38.0664	-102.616	1
18.2803	99.4854	1
51.4775	-2.60259	6
-24.6955	29.9346	1
40.6892	-7.92529	1
26.1404	-80.1456	8
36.2329	-115.238	6
-7.42271	109.251	4
-3.77009	102.297	6
48.0093	3.40923	1
-25.4951	-49.2884	16
35.6443	-97.5635	2
41.9291	-88.7494	2
58.0084	56.3021	3
-5.57916	-39.4606	2
59.7239	30.4085	4
38.5305	-8.86894	7
48.8426	2.62109	6
38.6982	-120.875	1
48.724	4.584	1
47.4818	-0.563019	1
43.6707	7.15032	6
56.0925	44.352	1
37.0334	-79.5966	2
34.1194	-117.908	18
46.3574	-72.5745	1
40.9104	-79.915	1
-21.2133	-47.818	8
44.2355	-123.211	1
-16.4795	-54.623	1
-38.0401	177.252	1
29.6738	-95.2977	5
51.5723	4.67066	3
38.3083	-77.4938	1
40.1209	-3.68534	1
35.2411	-85.8468	1
34.2116	-88.7595	3
31.6395	-94.667	1
6.22538	-75.3997	1
-27.3527	153.061	1
33.9765	35.6105	8
1.86117	104.63	3
37.597	37.7542	1
43.8135	-79.3977	1
56.3537	41.3264	1
42.5813	-83.0305	9
3.65106	98.975	1
56.9836	23.8575	1
-24.4958	-47.8554	1
51.9501	7.62409	1
-8.40952	115.189	2
23.0618	114.419	1
40.7764	-111.92	9
30.651	-90.1994	1
41.6136	21.7433	2
43.8456	11.2321	1
-37.8084	144.964	3
1.60555	104.15	1
24.2038	-110.296	1
38.5617	-121.461	16
45.1942	9.15217	1
46.3975	6.57885	1
51.2667	22.8865	4
41.9456	-88.4307	2
-0.764716	100.623	1
41.7097	-86.9136	1
-21.1946	-41.9022	1
43.8553	144.464	3
-32.8845	27.3989	3
41.8082	-83.5799	1
52.5663	-2.16612	1
42.8091	-83.1345	1
54.1937	37.6289	4
53.2745	6.37179	2
43.9407	4.83351	1
51.5549	-1.83965	3
37.9388	140.597	1
27.9017	-82.2952	1
8.89582	-64.1759	1
43.1915	-0.611448	1
5.39716	100.315	13
38.9215	-94.3908	3
49.9545	7.31024	1
37.9168	-1.11781	1
-3.35182	114.627	5
31.8934	-86.0123	1
39.3062	-80.2443	1
29.9858	30.9733	1
1.3468	103.695	21
35.5858	140.128	2
14.4226	120.942	10
-1.27293	-48.4598	16
43.8413	143.933	1
-29.9006	30.9726	15
26.2207	127.677	1
-25.8604	25.6552	2
48.074	-0.846202	1
32.3292	-90.3523	1
44.0645	3.92486	1
-7.65865	111.102	2
43.5831	7.00521	4
45.3199	8.40366	2
-26.1208	-51.0906	1
50.7297	4.22594	1
19.2371	-103.707	1
10.2727	-67.5736	1
35.6825	-119.23	1
26.8418	-80.1632	1
13.6208	101.03	1
30.7585	-81.5944	2
40.9368	24.4136	1
57.442	10.537	1
42.0094	-4.52741	1
42.4651	-82.9441	2
-36.6111	-72.0904	1
53.8222	-2.71083	2
-3.67999	128.19	1
50.3526	3.52591	3
41.5008	-99.6809	2
40.073	-74.7243	5
39.5659	2.62791	1
44.835	-68.7447	1
35.1295	-90.0268	13
42.637	-71.3269	1
-28.2759	-52.8611	1
50.3998	1.56618	1
45.6461	0.189517	2
41.3023	-72.688	3
52.972	12.6329	1
46.0494	11.123	1
-22.1933	-49.9622	1
-25.4193	28.2869	2
-26.1037	28.2334	3
36.1866	-86.7851	5
4.29344	101.128	1
45.6753	15.6566	2
45.2482	-75.8001	2
26.3677	127.762	1
61.5218	0.00022	4
35.1634	-115.9	1
40.5122	-89.0002	13
-23.2011	-46.9084	3
38.3282	-89.032	1
45.6436	8.81918	2
42.3801	-71.0642	22
37.5271	-77.3671	10
38.2691	-1.45748	1
18.8858	-99.1676	3
5.83717	102.409	1
45.9689	9.28083	2
50.2133	19.007	1
6.6828	3.20866	1
18.022	-92.9165	3
-6.67087	106.872	35
-34.5088	-58.7414	2
49.4456	7.60844	1
4.69171	-74.0747	10
-8.12513	112.563	1
-29.9153	-51.1771	6
37.7981	139.121	1
51.9862	-0.21557	1
50.45	30.5233	10
58.1574	8.03269	1
39.1376	-94.7725	2
16.3178	-61.485	2
57.6986	11.9495	3
-33.6586	151.31	1
-16.5249	-50.3712	1
43.7651	142.358	1
-0.932416	100.364	12
43.4646	-3.82615	1
-23.4254	-51.9478	1
35.135	129.096	3
33.5407	-111.87	3
39.983	-82.9772	4
52.4943	30.9546	1
39.7432	-75.5421	2
50.5278	2.64124	1
29.6687	-89.9818	1
38.2753	24.508	26
52.2557	6.212	3
46.0023	5.17038	1
-7.02286	-37.2759	1
60.9715	25.6661	2
21.0981	-101.601	1
1.65912	125.108	5
41.8338	-87.7319	46
5.94106	116.667	1
26.2502	-81.8013	1
5.40219	-3.99103	1
40.651	35.7953	1
44.3321	-66.117	1
41.2983	-72.9292	2
40.6762	14.804	2
29.2872	47.8844	4
60.1584	24.935	2
43.5834	-84.7734	4
-21.5404	-48.788	1
47.3952	7.74657	1
-7.60715	110.343	6
36.8239	-76.2522	6
8.47449	124.674	1
29.9692	-90.074	12
45.5225	7.98455	1
-26.5806	18.146	1
51.0313	2.3767	3
27.8386	-82.744	2
41.4297	-81.4926	4
-22.3069	-42.4674	1
3.48624	103.39	5
43.0841	-89.4064	2
38.9704	-84.6388	2
35.689	139.697	41
55.9207	37.8674	2
54.1934	-8.64507	1
34.0006	-117.815	2
44.617	-76.6916	2
27.4737	-99.7266	1
10.0707	-69.3033	1
53.722	-6.36304	1
38.923	-75.4333	1
-12.8753	-38.5026	7
33.1216	-117.291	3
33.4847	132.399	2
48.4568	35.0719	1
29.7337	-95.6463	10
53.8224	-1.54536	4
43.7312	11.3364	1
-6.77035	-36.3964	1
59.8501	17.588	4
-6.71672	107.026	2
64.5245	39.7407	1
-2.09153	106.112	1
46.3601	48.0341	2
42.365	-83.2895	9
30.6224	-96.3112	1
39.7666	-86.4413	4
35.193	-89.7305	5
34.5854	-118.101	4
39.7258	-90.2319	2
20.5342	-97.4583	1
41.69	-73.2088	1
-27.665	-48.5454	2
-5.189	122.64	1
40.9919	28.849	9
7.03735	116.742	1
33.5827	-85.101	3
33.3832	-112.32	2
43.3531	-5.88123	1
53.3681	-2.72328	1
41.4318	31.7285	1
5.02409	-73.9996	1
42.2733	-83.7377	8
31.8111	-106.43	4
40.0691	45.0382	3
49.1371	-123.112	2
29.3491	-81.1325	1
-6.11663	106.866	178
41.5895	-85.8603	1
45.1884	5.72689	1
37.6751	-122.485	23
-6.86775	109.028	2
36.2379	-115.072	4
32.9222	-96.955	4
52.2699	-0.891825	3
-22.0587	-48.7344	2
40.376	49.8556	2
38.433	27.1712	5
42.0844	-71.0278	2
47.0179	6.64071	1
29.6028	-90.7183	1
50.4426	-4.95555	1
59.1972	17.6237	1
-2.67453	111.637	2
39.0724	139.311	1
-32.2122	-52.378	1
52.6363	-1.13109	7
41.1621	-8.62191	2
-23.6828	-46.5955	183
53.3017	6.5855	4
-5.92591	105.99	3
45.7389	-73.4603	1
4.78529	6.99408	1
-21.1427	-50.6213	1
46.8415	-71.3703	7
3.35359	101.253	6
26.2086	50.5821	2
45.776	15.9575	1
50.8708	-1.57721	11
36.0018	-78.9011	6
-22.7106	-47.7943	5
53.5927	-0.575417	1
30.5039	-90.4575	1
36.4486	-77.0942	2
35.5889	-119.343	1
6.89258	79.9812	1
-34.1218	18.4889	7
-6.23597	106.988	97
42.8329	-77.0749	1
6.67781	-1.57353	5
33.7011	-84.1006	1
37.5837	-76.7412	1
-22.4209	-43.917	1
48.2218	22.0752	1
-7.29068	108.004	1
21.4599	-71.1475	1
44.8638	-0.586176	11
37.9302	23.7082	2
43.4376	6.77409	1
48.4385	12.9548	1
41.2366	-8.33199	2
-8.10164	-79.0274	1
-7.8123	112.027	6
-5.35965	105.246	8
-22.1609	-54.8613	3
39.4789	140.465	1
5.55409	5.76751	1
49.5251	5.80679	1
49.5207	0.575451	1
50.6118	-2.46198	2
59.9724	10.7215	1
34.9599	-81.9423	1
56.312	44.0017	1
30.6768	-95.5599	2
41.1476	-81.3401	1
41.1868	-75.3593	2
56.8544	35.8997	4
41.6031	-84.4061	1
3.89572	103.077	2
30.025	-95.3226	5
53.3439	-1.36562	1
33.6639	-84.3137	12
49.4271	2.0937	1
39.1388	-78.1273	1
-29.7876	-50.0335	1
35.2508	-81.6682	1
36.7095	136.702	1
-7.79149	110.37	123
-7.30713	110.124	10
0.0	0.0	67
