Latitude 	 Longitude 	 Weight
35.3473	-106.603	2
44.9397	-93.106	3
-13.331	-39.515	2
-25.4533	-49.5653	36
57.6811	11.734	3
38.5029	-0.255463	1
41.2822	36.3418	2
-19.6263	-43.8892	3
19.3631	-96.3667	1
41.7824	-72.5323	1
45.1108	9.17951	6
36.5572	128.714	1
60.01	17.7322	3
33.829	-116.493	2
45.973	8.4206	1
-4.08929	104.662	1
53.0951	6.67772	2
36.9748	-86.4302	2
38.0083	-122.262	2
-26.4233	-49.1569	26
30.7616	-81.6527	1
24.8807	74.6377	3
45.3914	11.7935	17
35.8176	139.367	7
-30.9286	-51.8289	2
21.4436	-157.747	4
56.1459	8.81087	2
31.9857	-86.5577	1
41.2302	16.5163	1
8.5505	-71.2357	52
50.8625	0.557267	1
37.9159	139.05	7
49.9655	8.24295	5
25.7876	-100.33	21
-22.3011	-48.5366	4
-19.9225	-50.4065	1
30.7087	-91.4335	2
43.2651	132.064	1
40.4034	-80.0844	9
54.1375	-1.52556	1
51.1848	13.7253	1
33.2216	-92.6617	1
-0.943949	-80.7284	4
-29.2431	16.8805	2
-6.84792	107.929	3
-6.81584	108.429	2
35.8921	-84.5502	1
-23.1177	-46.8642	98
-23.4057	-51.9683	20
39.4622	-77.9679	4
50.3759	18.9775	3
-29.2094	-49.9965	2
-26.9436	-51.4375	1
19.3803	72.8317	4
34.0456	-80.9672	8
64.8675	-147.755	2
53.1283	-0.231343	2
20.1323	-98.3604	1
48.9443	2.68833	16
25.3379	55.3867	12
0.563308	100.408	1
39.0881	-83.1309	1
59.2664	9.50313	4
43.8571	-79.2838	1
-6.0846	107.303	1
39.9614	116.296	3
37.9201	-78.3272	1
56.4116	-3.4647	2
53.3215	50.0679	21
-23.2969	-45.9737	16
-23.3995	-49.5154	5
47.825	35.1494	4
3.94635	103.361	8
-29.6877	-49.9908	4
51.3587	5.56415	18
-0.0829027	109.352	25
40.8257	29.3059	13
14.0188	-60.9609	1
38.9727	-74.8387	1
13.5905	-89.286	4
27.6881	85.3415	1
38.8734	-1.08899	2
