Latitude 	 Longitude 	 Weight
35.4524	-98.3594	1
39.7919	-75.1496	1
55.4359	65.2991	1
35.7932	135.645	2
34.057	-117.319	23
43.1489	-88.2428	1
-27.7689	-48.6676	2
-7.93645	110.6	1
39.4523	-84.1888	1
22.3711	113.995	2
-31.5614	-52.3341	14
46.5913	-64.9941	2
61.2465	46.8807	1
-21.109	-42.956	2
52.6003	39.6002	12
-1.90527	116.199	1
45.6216	5.20918	4
34.3085	-88.7017	1
-23.6839	-46.9469	22
34.4375	35.8334	12
41.4661	-73.5033	2
53.3438	-2.12035	2
-6.90558	107.626	494
56.025	-3.45267	3
29.1987	-96.27	1
35.0934	136.925	3
43.556	6.79649	5
10.0655	-69.3398	9
40.7188	-76.1898	1
-29.9153	-51.1771	45
52.6738	6.74201	1
48.1261	1.52292	1
39.8744	32.7371	11
38.9395	141.105	2
37.1204	-8.54475	5
45.1889	0.712975	2
-7.75668	110.226	22
6.11277	100.374	7
-33.4131	149.182	1
37.8223	-85.7682	4
44.2887	11.8835	1
26.5432	-81.8442	3
29.5403	-95.0262	4
43.2711	3.30084	1
34.7829	134.849	2
55.9183	-3.26502	9
35.2911	-80.9655	5
37.103	-80.4639	1
-5.94912	-35.4266	1
38.8788	-77.407	6
46.508	0.355262	3
49.8572	3.30689	1
-36.8283	-73.0112	2
45.0011	-86.2707	3
-5.43678	119.441	1
52.3943	6.26724	5
41.2228	-111.973	2
37.981	-84.5311	5
41.285	-73.8904	1
-28.739	-49.3605	6
52.899	6.885	1
50.4426	-4.95555	4
-4.56236	136.875	1
39.198	-75.5623	1
50.0443	22.7159	4
43.3955	6.29457	2
42.3049	-71.4369	1
37.9777	-87.4585	6
3.88144	100.831	7
38.9734	-119.889	1
-21.5588	-51.596	1
50.861	5.81868	5
-1.26855	116.855	26
41.8426	-79.3203	1
34.7064	135.581	1
42.8905	-70.8734	2
56.0229	92.8964	4
30.8529	-88.0574	2
18.4901	-66.8568	1
5.02861	118.292	1
-0.869174	100.434	28
28.0328	-97.5071	3
44.8451	-93.4596	1
-20.0806	-44.5819	1
-22.5107	-44.0691	1
24.6625	-107.342	2
29.6101	-98.4742	8
41.6108	0.617812	1
44.7833	4.83324	1
-22.7467	-47.1389	1
41.9383	-93.3898	3
37.8072	-25.4945	1
-20.3359	-48.3961	1
4.68252	12.3614	1
47.0895	-122.426	4
56.8105	24.6057	2
0.52698	117.527	2
53.1302	18.0379	1
39.4752	-8.20275	1
28.9699	-111.498	4
62.649	30.3449	1
35.0861	-80.6972	1
53.62	7.55719	2
48.3946	7.44362	5
40.7796	14.7032	1
53.9829	-1.06869	2
47.8566	1.9147	4
10.3662	-67.0863	3
44.0595	-123.123	1
4.3985	113.986	4
40.9879	-80.387	3
41.3458	-84.3618	3
-7.42692	108.164	1
47.4815	-0.563019	3
28.1858	-81.3023	1
44.0358	42.8779	2
40.4696	-90.6888	1
46.2748	11.4245	1
46.2109	6.99973	1
37.2357	-76.515	4
48.383	31.1814	231
60.1975	24.652	1
49.0555	-1.44499	2
32.4149	-104.25	1
-22.3532	-46.9543	4
-22.1148	-45.0354	2
-1.58622	122.252	1
42.2868	-71.7138	5
28.9702	-95.9452	1
53.8923	27.422	8
36.5223	-82.7331	1
37.5864	-82.3983	1
-7.81954	109.996	3
-26.4233	-49.1569	7
-2.02356	105.24	2
43.6905	-85.4889	2
36.0138	-114.949	5
45.3914	11.7935	55
46.0421	13.2441	1
48.5165	2.6342	15
36.5125	-86.0749	1
50.9907	3.56911	1
-30.9286	-51.8289	1
24.4913	39.618	8
41.1214	-73.3524	3
56.1459	8.81087	4
45.0183	8.63075	2
