Latitude 	 Longitude 	 Weight
36.1337	-5.35317	4
38.022	-3.77527	2
5.07086	100.59	9
45.933	6.08139	12
59.2296	39.9013	1
5.8924	100.379	4
-6.41076	106.774	260
43.5784	39.727	4
38.957	-121.544	1
19.6328	-70.2838	4
37.9168	-1.11781	13
49.3947	5.52196	2
27.2013	-81.8163	1
48.1795	-1.88882	2
41.2556	-96.0218	11
54.0308	41.6153	1
-20.7898	-41.1967	7
41.418	-83.618	4
33.9306	-116.891	1
36.7159	-4.20523	2
34.4374	-84.92	1
52.2561	18.2626	1
-25.553	-48.4967	10
26.3029	50.1951	2
32.0325	35.7225	3
2.51012	102.829	5
13.7987	100.901	2
34.6477	-120.462	1
-22.2895	-48.8787	2
52.005	47.8008	4
40.9368	24.4136	1
59.3597	18.1963	12
48.5681	7.80744	46
50.3982	4.15408	12
40.073	-74.7243	28
1.69564	103.461	2
19.4126	100.879	1
-20.5058	-43.8531	26
35.1295	-90.0268	32
44.0649	12.5699	2
45.9395	9.16727	2
34.2007	-118.154	17
36.6458	-79.8489	1
33.0449	-117.254	1
39.1308	-8.89329	1
36.4441	-85.2451	1
43.4602	1.37758	4
51.8654	-8.4917	2
-22.0585	-46.575	13
51.1635	10.4541	3
-15.8845	-55.1062	4
-31.2458	-54.066	4
36.6606	-80.9136	1
-7.86585	-34.9975	6
52.6984	0.353306	3
59.016	16.194	19
30.9856	31.1725	2
6.6041	116.862	2
47.0558	6.74292	3
42.8744	74.6067	2
-4.84337	-43.3454	1
-33.9017	151.042	4
31.9295	-87.7392	1
41.2491	-75.8786	2
-21.1893	-45.4411	11
39.5821	-76.0963	1
54.7006	25.253	4
-6.46893	106.903	10
-24.2162	-47.6402	1
33.2316	-95.9069	1
6.67616	3.15475	4
48.5303	2.25007	26
-29.106	-51.5365	7
-27.8547	153.318	2
35.1969	129.079	3
4.23955	103.192	4
10.4909	-66.8494	10
40.7764	-111.921	31
49.4808	2.9541	4
45.8363	-119.314	1
39.0463	-95.6616	1
-15.4053	-39.4747	6
-1.75216	112.635	8
54.9538	73.3832	9
39.7071	-81.5094	1
-24.2758	-47.2308	1
-5.14383	119.426	233
19.3343	-70.5202	2
44.2839	0.247698	2
42.7955	-85.5262	2
18.2841	-70.3334	1
-32.8843	27.3973	1
43.3507	-2.65181	1
28.3286	-80.6246	3
50.786	16.2979	4
34.7829	134.849	1
46.5287	6.65208	97
53.0453	158.664	1
35.602	-119.347	1
49.7208	9.20846	1
6.39402	100.207	19
19.0522	-104.316	1
50.5977	36.5848	4
-22.6133	-43.7186	1
48.2924	4.07631	9
-8.15959	112.492	3
-12.8753	-38.5026	122
41.9694	2.81379	2
35.5771	-5.34233	3
53.8224	-1.54536	31
35.4464	-77.6725	4
3.88653	11.5042	18
33.4337	-117.62	11
38.502	-76.574	1
37.8144	29.1401	1
42.0592	-3.51308	1
33.216	-92.6404	3
51.8802	5.9629	47
38.3036	14.9179	1
-22.5615	-45.0123	1
-15.8401	-48.0087	22
22.2908	113.942	1
30.1864	31.4883	2
41.9912	-92.5835	8
35.6417	-78.8669	1
45.5069	-92.9917	3
34.5416	135.454	1
37.7703	-122.436	119
45.8202	9.87118	3
40.0691	45.0382	16
51.4951	8.90705	1
34.6161	-112.449	1
51.2992	6.46855	2
51.4405	-0.306996	37
39.649	-107.005	1
36.4751	-95.0172	5
34.3985	-119.75	39
52.2727	1.10092	3
36.7591	-120.378	3
33.2923	-93.236	1
59.7506	30.5852	1
48.3372	-2.67131	1
20.9208	-101.787	1
32.4655	-80.9727	1
30.2837	-91.2412	1
39.7646	-92.477	1
59.3989	8.50489	1
51.4659	5.70571	82
34.5776	-106.792	1
43.4782	-80.5283	5
-14.5043	-56.8506	2
40.9948	39.6761	6
-8.17182	112.702	1
44.5627	6.48509	1
44.9373	-92.9218	5
10.2643	123.822	11
51.1689	7.65501	3
45.9207	6.7068	1
62.1732	129.816	1
52.3113	-2.21404	1
-22.7106	-47.7943	39
32.5409	-93.8288	1
19.4674	-70.6322	8
47.9981	-4.09773	4
10.2946	-67.6292	11
52.6004	19.1766	6
12.6374	-8.03254	4
42.1052	-80.1288	6
-6.46645	108.439	1
-0.140094	-78.4768	7
51.5749	0.419578	13
60.4899	16.5702	3
-6.56218	106.771	132
-36.9177	174.887	7
31.2601	-86.2585	2
53.5601	-2.87583	3
35.9583	-78.5175	3
40.6977	-75.1796	2
40.4212	-85.6484	1
52.4791	-0.897159	2
-26.9191	-48.9518	1
51.9432	10.2169	2
29.85	-90.055	13
32.7596	-94.352	1
55.2507	11.784	1
45.3055	-93.287	3
