Latitude 	 Longitude 	 Weight
-29.753	-53.8242	127
43.856	10.2697	5
-31.5614	-52.3342	172
47.8035	-1.38119	1
30.2928	31.7458	5
48.255	32.2023	1
52.7775	13.2808	3
34.8858	134.871	17
36.7696	-120.718	3
-37.6677	-72.0189	2
38.5973	-1.4727	3
38.9073	-121.083	2
41.3948	-73.4721	51
41.9416	-84.9977	2
-7.75129	110.692	78
53.4181	-3.03987	499
44.6111	-64.2732	1
56.1385	40.4177	41
50.7853	-2.24756	4
52.662	-0.471406	4
35.8335	127.112	4
-27.1	-48.635	102
34.9596	135.407	4
51.9187	19.1348	30
28.4391	-99.228	4
38.3661	-98.7818	2
-3.27588	-60.1832	1
51.3525	-2.97132	17
-16.4024	-41.0586	2
31.2714	-86.2672	2
32.5793	-96.8879	44
49.8513	20.2544	22
-15.5305	-47.3352	5
5.65479	100.872	4
40.2855	-79.546	1
-19.4495	-44.746	2
-21.2363	-45.2341	4
1.41234	104.155	4
40.3025	-121.003	1
52.545	5.92005	31
46.8701	35.3876	3
35.8877	-80.1143	3
-3.9518	120.066	3
38.4706	-78.0002	2
20.4051	-89.5325	1
41.8559	-72.3407	32
30.9297	29.3351	1
55.3362	12.8965	1
-6.59819	-36.8105	38
-8.07363	-36.2755	1
-6.70495	110.85	41
1.16525	121.429	1
44.5331	-78.7402	1
48.4739	35.0242	21
37.7087	30.3	1
-6.99468	-36.7143	12
-27.5969	-48.5495	144
39.1109	-80.4091	11
-13.2573	-43.4132	12
54.5977	-5.92651	88
52.6505	1.45308	4
40.6951	-112.045	70
-2.3039	103.931	1
29.9199	-81.4988	3
46.7119	-122.973	1
38.6823	-8.13414	3
50.5196	30.8036	5
45.1366	-117.967	1
44.6088	10.52	1
56.5631	-5.36025	1
34.8969	-118.241	1
19.5613	-70.8792	1
3.59339	116.629	1
32.0458	-90.6265	1
32.1768	-90.285	15
-24.2813	-51.6175	2
27.6468	-80.7005	1
-8.63734	115.491	4
44.6696	8.90642	1
29.396	-111.737	1
41.5829	2.0064	42
29.3853	75.345	1
42.4956	-8.77461	24
36.0016	-88.4307	1
45.1088	-93.3403	33
48.2039	16.1726	6
-13.312	-39.6877	1
4.93691	8.34035	6
33.3084	44.3738	6
15.1677	120.585	6
51.8771	-0.4144	45
24.6017	46.72	9
20.8765	-100.884	11
-26.4775	-51.4095	3
-7.58959	110.07	7
-7.42728	111.397	7
-21.8793	-47.9053	178
41.838	-94.0947	2
-28.7189	-53.5192	51
-21.2741	-50.7091	6
33.6017	-84.2698	21
41.6756	-86.157	31
-26.0901	-49.7133	3
28.5316	-99.8522	14
30.6403	-94.4311	1
44.7482	-93.3309	20
36.9078	14.657	3
36.8657	-120.458	40
-34.1663	-70.6415	29
38.0607	-3.22998	1
40.8623	-74.3815	39
55.1174	-1.51059	19
-28.2814	29.134	1
47.9002	-1.68541	2
28.6546	77.4477	6
44.4985	-78.1911	2
37.6334	-79.5684	1
37.619	-6.68724	3
37.2313	-76.6237	22
53.7761	13.3781	1
-25.4591	-56.8903	1
44.669	8.48652	7
52.88	-9.40846	10
51.5207	-0.142822	32495
43.3056	13.457	3
44.8294	37.6465	7
56.3123	-3.03144	15
41.4383	-87.7586	7
44.3372	-79.7114	1
51.8495	4.8911	14
37.7846	-0.963286	7
21.3841	-100.218	3
14.5371	-91.4875	3
-13.4006	-39.2055	1
33.4562	-86.1073	1
33.5541	131.27	2
40.7419	-84.1162	9
51.2976	17.643	1
32.3477	-89.9423	2
37.9006	-0.836256	15
25.6014	-103.377	7
38.183	-86.1459	5
-14.0093	33.7344	2
33.9738	-98.7866	1
-21.1946	-42.873	14
-5.57916	-39.4606	18
51.6722	-4.70437	2
38.5305	-8.86894	114
39.0122	-76.9244	411
2.44051	-76.6188	11
5.9892	116.58	16
-5.97636	-35.9228	2
31.1467	-83.3615	2
38.9933	-78.3712	4
50.3315	30.289	2
33.7241	-85.6721	7
-21.2133	-47.818	304
38.9737	-92.499	1
53.3987	-7.72295	13
-4.28456	-38.9643	1
-2.50262	-54.9556	2
41.0251	-81.4367	53
2.75399	101.707	132
27.8435	-101.953	2
44.985	-93.2394	87
32.022	-81.0638	19
34.8595	-84.7226	1
52.3274	5.03691	13
41.3773	-82.1205	18
45.3529	9.68528	4
1.45932	124.93	79
50.1108	18.55	4
40.3269	-78.9188	15
59.8786	11.5883	1
-24.4958	-47.8554	87
-8.17299	-35.297	3
-3.99807	119.833	2
32.7463	-111.57	2
56.3377	37.4826	2
51.9086	17.2227	1
40.7764	-111.92	105
-1.47674	36.9592	3
37.5391	15.1297	6
52.2922	4.68892	59
14.9623	-91.7901	4
35.1939	-92.7791	1
34.0653	71.9866	1
41.496	-94.4491	1
12.6617	78.0122	1
35.1738	136.97	39
-37.8765	175.374	1
43.5252	0.1685	1
-1.81715	-79.813	1
56.2545	37.9894	1
41.761	12.3077	20
49.7394	11.8506	1
42.0966	-76.0118	2
22.0564	-159.344	1
49.1198	2.52158	4
46.7807	21.1316	1
51.9026	6.4112	10
-4.36208	-38.0899	2
60.7996	26.4399	2
49.7855	-113.261	1
52.1895	-8.67155	2
59.2847	24.9755	1
41.4979	-95.5472	1
10.1988	118.894	1
52.7642	23.1903	12
55.4844	9.28397	2
-28.6978	-49.5816	1
49.0532	8.23683	21
42.0058	-85.1272	1
45.6628	9.72953	30
48.5156	3.71442	1
42.5207	27.4587	1
-26.9984	-51.7444	1
52.9985	-6.6947	3
37.9168	-1.11781	81
44.0531	-92.4727	8
38.7904	-94.266	2
44.3327	-0.869714	1
-8.01733	-35.1047	11
1.23538	103.833	1145
14.1178	121.082	19
48.7769	-3.55584	1
5.18633	-75.855	3
41.5597	-75.7746	1
35.7426	-97.3873	2
-20.7898	-41.1967	26
39.8182	26.0014	1
-6.71431	108.303	9
-21.2874	55.4413	3
37.2236	-97.3418	3
1.24509	109.135	1
41.8761	-93.8225	10
36.1523	-95.9093	30
30.9856	31.1724	2
34.4601	113.004	1
53.2697	-4.47998	2
18.5609	-99.6053	1
51.0694	9.92561	1
52.2561	18.2626	5
5.49625	100.443	216
49.5754	-121.907	3
37.6535	-122.346	160
