Latitude 	 Longitude 	 Weight
-23.447	-46.9181	3
46.2584	-119.448	1
56.0569	37.382	1
18.6124	-95.6627	1
1.32773	103.946	67
51.8451	-2.15137	2
41.0297	-81.7358	1
10.6474	122.948	1
37.2692	-119.307	7
33.4478	-84.1474	1
32.8207	-96.7315	9
45.502	-122.682	9
32.2391	-111.028	5
-22.1868	-49.9589	1
-5.39307	102.237	1
53.4084	-1.28614	2
32.5762	-86.6807	2
2.17917	111.401	1
1.51464	103.384	1
53.29	83.6478	4
13.6907	100.649	2
-1.25624	-78.6383	2
33.4619	-112.087	1
49.7808	-92.8326	2
51.2583	-0.0041577	1
39.569	2.89238	1
40.913	-73.1326	1
-28.7189	-53.5192	6
41.6756	-86.157	1
54.5985	-1.08026	4
43.8779	-79.3122	3
43.375	-4.49835	1
33.9142	-118.359	10
51.3996	16.1939	1
39.1718	-84.495	7
39.0522	-75.5078	1
-22.3948	-47.5628	1
56.2847	43.851	3
44.9332	-123.028	1
50.4425	-4.95555	2
44.7771	-89.6805	1
14.6245	-90.6159	3
34.9184	-84.9785	1
51.5207	-0.142822	2934
-7.15826	111.575	1
33.6374	-86.5862	2
55.615	37.6943	7
34.037	-118.462	13
36.2329	-115.238	11
19.6184	-99.0282	35
37.9547	-87.3854	1
-2.63627	-80.3782	2
-6.9958	110.428	8
5.31204	103.155	6
-7.42271	109.251	2
43.6165	-79.4972	16
40.6375	-116.941	1
55.7249	36.8488	1
34.6172	135.613	1
35.3474	-106.603	1
43.1873	3.00799	1
51.272	-0.395409	1
33.224	-96.6812	3
31.8876	-89.7297	1
41.6849	-70.8998	1
29.481	-98.4934	18
59.7239	30.4085	2
38.5305	-8.86894	3
42.0454	-87.6988	3
32.4749	-100.028	1
56.0925	44.352	1
38.5249	-120.375	1
47.761	7.35239	1
33.7241	-85.6721	1
59.6462	10.6423	1
37.6178	-122.071	10
44.2355	-123.211	1
51.8885	-8.50515	1
33.3284	-111.98	4
-20.2784	57.3723	1
64.435	40.7704	1
47.0317	21.1828	1
20.1932	-100.149	4
29.4858	-98.3146	5
52.6373	4.75451	1
48.6772	2.50266	10
1.86117	104.63	2
52.8559	6.32254	1
-23.4772	-46.644	3
47.3231	5.02613	1
27.5458	-99.5723	1
51.7912	55.1232	3
-26.0277	28.2632	3
39.912	-83.4785	2
52.5066	-0.70217	1
39.7488	-75.3547	1
-21.708	-43.4228	2
42.47	-70.8865	1
33.0876	-84.3454	1
36.8639	-119.752	1
57.0204	9.8902	1
57.1558	-2.20286	1
52.1343	21.0616	2
42.9986	-89.0142	1
51.2667	22.8865	2
-33.0303	-71.545	1
33.4207	-86.7048	2
28.6139	-13.9376	1
33.9794	-118.019	21
38.8194	-76.7383	6
41.9348	-80.5743	1
54.1937	37.6289	1
26.2047	-80.2306	10
33.2008	-94.9984	1
51.7435	-0.345706	5
55.3496	86.1529	1
42.4547	-83.0285	8
54.9848	73.3959	5
5.39716	100.315	27
-37.8741	145.256	1
46.0207	-70.6731	1
50.6887	3.18426	1
33.7554	-116.302	3
36.5892	36.1564	1
28.6074	-81.198	4
45.489	-73.8449	5
38.5983	-9.11333	9
51.7676	-0.575282	2
53.0351	5.6469	2
34.5406	-117.361	1
32.4872	-95.3997	2
43.0791	-88.0102	11
43.0518	-86.2229	4
-24.6977	-53.7903	1
34.7737	-117.141	1
19.2509	-99.1191	13
39.177	-0.23851	1
47.5086	-111.254	1
-23.6893	-46.7623	1
58.0006	55.9484	2
50.8395	-0.815657	1
42.1801	-88.1851	1
-25.5811	-49.3331	7
48.5455	7.49881	1
33.5143	-82.1413	1
41.7185	-93.5824	2
31.1946	121.537	1
32.7995	-97.2914	7
43.993	-92.4728	2
26.8418	-80.1632	2
24.9866	121.436	3
54.3179	48.4689	3
19.4316	-99.0988	60
47.7154	40.2477	1
42.7241	-87.8322	1
43.8398	-79.0917	7
35.0764	-92.4576	3
40.2751	-74.8452	1
39.8725	-75.4306	5
40.1181	-75.3097	3
59.3075	18.1347	4
38.4565	-75.0489	1
33.803	-118.054	5
40.073	-74.7243	5
38.7633	-121.271	3
37.5571	-84.281	1
35.1295	-90.0268	1
51.6636	-0.810113	1
53.4346	23.4208	1
47.9149	106.939	2
31.8291	-102.363	2
38.9954	-9.14118	1
33.6507	-116.002	1
-19.6227	-43.2103	3
45.2482	-75.8001	2
61.5218	0.00022	6
35.1634	-115.9	6
52.4103	-0.256419	1
52.1517	4.48183	4
-7.94332	112.611	6
39.5387	-104.976	2
-26.4191	-49.0704	3
30.2778	-81.3871	1
-6.87664	112.024	1
41.6386	-74.26	1
33.9226	-80.3448	1
52.542	31.9441	1
18.022	-92.9165	1
33.0607	-96.7365	1
-35.0875	143.257	1
48.4052	-4.47429	1
35.531	139.697	17
40.8454	-124.053	5
26.4226	-82.0884	1
34.9152	134.861	1
38.8746	-84.683	2
51.5188	-0.590557	1
39.6347	-79.9517	3
42.8621	-2.67102	3
29.8659	-89.9844	1
35.1704	136.946	10
50.7782	5.97428	11
48.4164	-123.318	1
2.24744	111.977	1
-29.106	-51.5365	1
32.669	-114.404	1
49.2882	-123.073	4
41.6158	-71.4527	2
-22.8695	-47.208	1
46.2664	-119.199	1
50.5701	3.77594	1
47.8851	0.140387	2
57.6986	11.9495	3
29.2275	-99.7784	1
49.1048	6.19605	4
33.6672	-112.365	3
42.0179	-93.6984	2
23.7725	90.3544	2
39.983	-82.9772	3
50.9138	-1.40057	4
38.2753	24.508	42
56.0731	-3.4448	10
42.0569	-76.0278	2
-27.1211	-48.9046	1
35.2715	-120.67	3
51.3819	-0.282529	10
-41.4352	147.142	1
45.5583	-73.5277	1
33.1956	-117.356	3
41.7227	-88.1913	2
46.5287	6.65208	2
35.0125	134.996	7
-27.3132	-55.8822	1
47.1372	2.20885	1
34.9352	-83.8609	1
43.0841	-89.4064	4
55.9099	36.8513	2
-35.8395	-71.6108	4
34.8488	-90.3252	1
41.121	-74.0297	2
32.4604	-99.7354	2
44.617	-76.6916	1
33.5968	-84.391	4
18.9798	72.819	7
14.227	120.974	1
51.6656	35.6772	2
33.0075	-117.257	1
36.7308	-90.4511	1
35.9004	-79.3595	1
45.8622	-122.585	1
-21.5453	-42.6604	1
51.7031	5.32468	11
41.3708	-84.0129	1
35.9672	-77.8294	7
38.999	-81.9914	3
46.3601	48.0341	1
41.5494	-72.0905	1
28.4622	77.3204	1
51.3458	12.377	1
-19.5537	-42.6053	1
38.7323	-77.4931	2
49.2755	6.39996	1
10.0738	-69.2783	2
59.1279	15.3223	1
28.6553	77.4451	1
-22.4873	-44.1755	1
37.7703	-122.436	20
44.0489	-122.939	1
42.2733	-83.7377	1
40.0691	45.0382	1
42.3737	-87.8704	2
29.2397	-98.3022	1
61.1089	-149.44	1
38.393	-75.2998	1
51.2355	5.67891	3
40.0708	-80.7529	2
35.4136	-119.501	1
56.8949	23.8435	2
35.0293	-110.697	1
3.45863	101.665	2
36.9759	-122.036	1
41.0944	-81.4945	2
42.1971	-8.77156	1
-16.657	-49.2923	3
-23.2011	-46.9084	3
33.0127	-96.9422	8
48.6147	7.73853	6
43.1166	-79.028	1
2.68656	101.942	10
64.7535	-147.368	1
48.9033	-1.51252	1
41.1621	-8.62191	3
-23.6828	-46.5955	153
48.8716	2.70453	7
28.8528	-96.9787	1
46.6461	-0.235334	1
47.5933	-122.632	1
48.1159	-1.68833	2
35.6693	-88.8595	1
36.6259	-121.832	1
41.8576	-79.1364	9
3.35359	101.253	12
51.5291	0.438587	2
41.3655	-81.7758	3
41.1023	-8.47804	1
29.4197	-95.2349	1
42.8481	-85.4685	2
-22.7106	-47.7943	1
53.5927	-0.575417	2
36.4486	-77.0942	3
54.9311	-1.68142	4
6.89258	79.9812	1
-34.1218	18.4889	3
-6.23597	106.988	28
36.4205	-121.315	4
51.5915	-3.32918	3
20.1056	-98.7758	2
42.588	12.6653	1
-33.731	151.012	1
44.8638	-0.586176	3
-25.4539	-54.4571	12
-6.56218	106.771	9
40.7913	-77.8635	1
18.936	-70.1698	1
38.0022	-79.1465	1
-1.26012	116.822	2
33.6575	-84.224	2
30.2783	-90.9499	2
33.2115	-87.559	1
-7.12177	110.081	1
39.4655	-82.7363	1
45.9685	-1.37709	1
38.6757	-7.82664	1
45.1222	-93.2648	1
55.4329	37.7628	1
38.6441	-121.476	15
3.89572	103.077	2
39.5486	2.50857	2
-5.79931	-35.2216	10
43.1056	-76.2108	7
10.2641	-68.0152	2
2.52761	102.073	1
43.6469	7.09828	4
10.3421	-84.4342	1
-1.26835	36.7361	2
53.3601	6.41883	1
50.6163	37.3015	3
0.0	0.0	21
-37.8437	144.701	2
23.2497	-106.435	3
41.4614	-74.0571	3
18.3276	-67.2507	1
33.4843	-111.908	5
40.5134	-81.4669	1
32.9141	-95.3495	1
48.852	2.50924	27
41.4394	-71.8851	1
34.0374	-80.9375	2
3.81253	100.815	1
33.9738	-83.3667	1
-0.789275	113.921	2
39.0098	-122.058	1
-25.0608	-53.398	3
-6.86751	107.031	3
1.64526	103.594	3
35.619	136.884	1
29.9839	30.9983	1
49.8538	-97.2044	1
54.2273	-1.372	1
36.122	-115.331	1
39.4207	26.8072	92
30.3589	-115.58	1
51.074	-1.33821	1
-27.0045	-48.6215	5
50.7652	-2.00233	1
39.182	-86.5358	4
45.4591	-93.6277	1
2.29916	102.912	3
42.9501	-81.3672	3
41.7711	-93.7229	1
46.4434	6.86887	2
34.2468	-118.446	11
40.59	-111.893	3
7.78945	-63.0406	1
32.3438	-86.246	1
50.8452	-0.130547	2
40.7027	-112.025	3
39.6376	-86.3094	2
55.8552	-4.43646	1
47.3498	-123.076	1
43.0784	5.89648	2
3.94649	113.811	1
42.7466	-75.77	3
61.2103	-149.863	2
48.3946	7.44362	2
-18.9662	-49.4773	1
43.4709	-1.55612	2
36.6866	-121.641	1
52.1976	0.126573	2
34.4583	-119.284	2
-1.81898	-80.7577	1
18.498	73.8186	3
-7.65355	111.332	1
55.8001	-4.85029	1
54.2721	-2.79158	2
41.1252	1.26876	1
-25.3435	-57.5795	2
37.3831	-5.92359	2
32.976	-115.512	1
37.2039	-77.382	2
52.993	-1.16313	15
39.0393	-94.5661	1
