Latitude 	 Longitude 	 Weight
1.86117	104.63	1
39.6385	-79.9435	2
20.5794	-101.192	1
-8.17299	-35.297	1
29.5902	-95.6773	3
38.1453	27.3548	1
51.9413	10.1251	1
38.0282	-79.058	1
-23.2062	-51.2948	1
55.817	49.1144	11
43.8409	10.7245	3
51.2667	22.8865	1
40.4868	-3.88874	1
37.555	-97.2565	2
13.3468	74.7942	1
40.1112	-85.6634	2
54.1937	37.6289	2
51.535	0.0337736	6
13.6208	101.03	1
51.7435	-0.345706	1
13.0919	100.98	2
52.4661	-1.6013	6
42.4547	-83.0285	8
37.5245	-77.4932	2
39.1866	-96.5655	1
-20.9432	-49.5785	1
28.6074	-81.198	3
18.8285	-71.937	7
-20.7898	-41.1967	1
-1.27293	-48.4598	21
-18.6636	-40.8395	1
21.0255	-101.25	1
-26.6584	28.0154	1
29.1089	-110.999	1
37.6938	-97.2857	1
34.7737	-117.141	1
45.0538	39.0332	4
35.0826	-106.678	1
52.2561	18.2626	1
45.2297	9.40142	1
-6.00147	-37.8323	4
43.144	5.74968	2
31.1946	121.537	1
43.993	-92.4728	1
41.8082	-83.5799	1
43.3137	10.639	1
24.9866	121.436	3
54.3179	48.4689	4
45.0728	7.67575	1
37.8986	-3.6009	1
41.2782	36.3428	1
40.2751	-74.8452	1
52.9815	6.74891	1
42.0094	-4.52741	2
1.46021	110.449	7
36.2917	137.964	1
53.8222	-2.71083	3
38.4565	-75.0489	1
36.7509	-97.2833	1
40.073	-74.7243	1
-22.9382	-45.6041	1
37.5571	-84.281	1
19.4495	-155.004	1
29.2275	-99.7784	1
41.7545	-70.6849	1
40.6747	-86.148	1
5.36563	-3.96072	1
48.0832	41.2726	3
50.347	4.52731	3
-5.77743	-35.3679	1
47.6728	-117.412	1
45.2482	-75.8001	3
61.5218	0.00022	8
35.1634	-115.9	2
52.4103	-0.256419	1
-32.934	27.9972	2
-23.2011	-46.9084	2
52.1629	0.122662	6
2.39449	111.874	1
58.0394	60.5549	1
-0.488278	117.161	3
33.3866	-112.128	1
20.0832	-98.7361	1
1.91295	103.015	3
55.7599	37.7907	3
34.2081	-118.599	2
40.8454	-124.053	2
19.6527	-101.276	1
44.0388	43.0507	1
-27.4971	153.016	2
38.5617	-121.461	7
30.6607	-96.3532	1
48.5303	2.25007	2
42.4406	-79.3316	2
-29.106	-51.5365	2
1.14206	104.011	1
4.23955	103.192	1
-8.7058	116.267	3
49.2882	-123.073	2
46.2664	-119.199	2
50.5701	3.77594	1
32.1772	-111.104	1
-8.51705	115.256	1
50.7238	-1.90735	1
56.6283	47.8837	1
39.9765	32.6185	1
49.1048	6.19605	1
47.4294	-122.152	1
39.9628	-75.2588	1
-2.92844	104.723	1
31.4233	-100.468	1
23.7725	90.3544	2
-6.78221	39.0853	2
-5.14383	119.426	17
39.8371	-77.1948	1
50.9138	-1.40057	1
50.6148	-104.435	3
26.3356	127.747	1
38.2753	24.508	17
21.0981	-101.601	3
52.8326	-9.43972	1
41.8338	-87.7319	8
-21.8705	-43.3047	1
51.3819	-0.282529	11
47.0881	8.28108	1
40.6762	14.804	1
0.515213	101.416	1
38.8282	-97.6377	1
33.7678	-84.4181	5
45.5583	-73.5277	3
44.9707	-93.2615	3
37.7183	-81.067	1
51.114	-0.738996	1
40.5807	-3.26497	1
41.9834	-87.6587	1
37.7604	-79.991	1
34.0828	-117.908	6
40.0178	-78.5939	1
53.5845	-2.48283	3
19.1624	-96.2105	2
52.4246	-1.89235	1
43.3121	-2.00606	1
50.5977	36.5848	1
-22.7373	-42.0436	1
18.3499	-66.1829	1
36.8404	28.3307	1
-12.8753	-38.5026	1
19.1943	72.8167	2
5.64529	118.124	1
35.5771	-5.34233	4
36.7308	-90.4511	1
44.5472	0.04196	1
-22.3535	-46.9425	1
30.1636	31.6214	1
-6.71672	107.026	1
38.999	-81.9914	4
22.5387	113.912	1
64.5245	39.7407	2
14.7354	120.958	1
46.3601	48.0341	2
13.0061	77.5625	3
41.2315	-80.5567	1
13.1382	123.737	1
51.3458	12.377	2
9.97833	-84.824	2
10.0738	-69.2783	1
52.9262	-88.3422	1
8.93287	7.06676	2
37.7703	-122.436	14
48.8443	-67.1673	1
31.8111	-106.43	3
52.307	104.253	2
40.0691	45.0382	4
-3.3287	114.629	1
32.2285	-110.958	2
42.0396	-72.1288	1
45.639	0.205663	2
2.71563	101.953	8
59.7551	18.6935	1
-6.06237	105.9	1
26.5846	-80.0918	1
34.3985	-119.75	2
-8.65437	116.532	4
49.2042	-0.332246	4
-5.28852	-35.6104	3
44.176	7.59532	1
42.0844	-71.0278	1
53.459	6.62288	1
-5.47237	-35.8787	2
-4.23224	-40.8912	1
38.5437	-77.3141	1
-23.6828	-46.5955	100
38.3553	-0.515521	2
48.1159	-1.68833	4
43.4782	-80.5283	2
18.4304	-69.9907	1
42.9167	-78.8444	1
-23.6717	-46.4477	9
24.5152	54.6674	1
3.35359	101.253	9
33.1632	-117.212	2
38.8193	-77.4321	3
51.56	0.236186	2
-22.7106	-47.7943	17
-6.24007	-36.4424	1
36.4486	-77.0942	3
54.9311	-1.68142	2
57.6949	11.9318	2
47.994	-4.10848	1
-34.1218	18.4889	2
-6.23597	106.988	9
41.5642	-83.4249	1
52.6004	19.1766	1
36.4205	-121.315	4
42.588	12.6653	1
-8.98489	-64.5216	2
44.8638	-0.586176	5
19.1346	73.0027	7
-25.4539	-54.4571	2
-6.56218	106.771	3
45.6628	4.94658	1
34.2746	-119.252	1
41.7918	-71.4466	3
38.6517	-90.5833	1
-5.48345	-36.6503	1
53.7619	-0.331982	2
18.8983	-99.1813	1
43.0311	-76.1121	2
67.4444	32.7364	1
40.9247	-74.2269	2
-33.4537	-70.6315	3
-6.46014	-35.4437	1
40.5423	-80.0815	1
-39.499	176.911	1
52.0261	4.92495	3
41.5907	-3.37252	1
39.3516	-84.3538	1
42.292	-71.782	1
3.89572	103.077	2
-7.01942	-37.2627	1
-5.79931	-35.2216	124
41.7315	12.6617	1
41.0775	28.9782	7
51.581	-3.22885	2
14.5355	-91.5025	1
-7.30713	110.124	2
50.6163	37.3015	1
-12.181	-77.0131	5
0.0	0.0	13
33.5846	-7.68825	2
51.4803	-0.688326	1
49.2247	2.40618	2
45.4414	-122.578	7
5.63	-0.20765	7
32.7443	-97.2365	5
39.4704	-87.357	1
35.9361	-82.1615	1
-0.789275	113.921	1
34.8438	134.624	1
29.9839	30.9983	3
5.36858	100.442	3
-30.0997	-51.1593	6
36.122	-115.331	1
40.7675	-74.2176	3
51.0399	-114.064	7
48.6617	9.00354	6
39.4207	26.8072	23
50.8709	-1.55226	3
43.3395	16.8142	1
52.4675	-7.88881	1
8.94972	-79.5489	3
39.182	-86.5358	3
-26.8815	-52.4157	1
57.3287	53.8645	1
2.29916	102.912	1
18.0096	-76.9338	1
38.4094	-77.3684	1
-19.7661	-47.9514	3
-23.1036	-45.7178	1
32.1613	34.7955	1
53.0017	-1.41611	2
34.2468	-118.446	2
38.2326	-122.033	3
51.9129	-8.19033	1
48.3625	1.33228	1
-6.126	106.654	8
3.94649	113.811	2
35.8001	-78.6045	1
42.7466	-75.77	1
33.5914	-112.125	3
30.596	31.4762	1
64.5713	40.522	3
55.8001	-4.85029	1
-1.13136	-47.6197	1
52.4767	6.05219	2
30.3137	-97.7325	2
-25.3435	-57.5795	2
37.3831	-5.92359	2
34.8028	135.348	2
52.993	-1.16313	6
39.0393	-94.5661	2
53.2791	34.3808	1
-5.64391	-35.4283	1
56.0732	-3.4456	2
38.9209	-80.1777	1
42.7756	-73.6756	2
-21.708	-43.4227	1
34.8333	-82.3691	1
30.521	-97.5624	1
55.7559	37.5483	103
40.2254	-8.45231	1
41.9935	-92.6558	1
6.34711	-75.5674	1
41.1615	-73.5018	2
48.0663	-2.96974	1
50.8007	4.89736	1
-6.48944	-37.4476	1
34.0209	-118.211	20
32.8246	-117.109	1
5.52956	95.2899	1
-20.8756	-54.2616	10
57.2263	-2.77727	1
30.4675	-90.1051	1
18.8352	-95.8132	1
48.5558	-3.15058	1
42.3144	-70.9703	9
48.8474	2.5229	40
32.9916	-96.8616	3
4.88533	114.897	4
36.1042	-83.4754	1
52.8295	1.39684	1
32.261	-107.762	2
39.7031	-104.687	2
22.7306	-102.694	1
-23.6678	-70.4045	1
48.0082	0.217228	1
33.3558	-111.977	3
40.4778	-3.70352	4
38.8754	-104.757	2
-29.2271	-53.6821	3
47.4709	-0.354955	1
-18.7868	-54.929	1
41.5124	-87.6356	3
53.2369	-0.88224	1
30.8769	-84.2018	1
53.5802	-2.65716	1
56.2925	44.0089	2
55.8654	-4.28909	5
18.0121	-76.7702	2
40.3527	-75.0957	1
20.0823	-155.438	1
-22.0668	-42.9237	2
34.0537	-117.69	7
-34.3974	150.877	1
39.983	-82.9772	3
3.30965	101.55	9
29.3188	48.0424	6
47.0781	2.39819	1
0.72241	124.322	1
54.7042	20.472	3
34.7042	135.496	1
4.43242	101.218	3
41.3941	2.1393	9
25.7265	-80.4295	2
51.2162	6.782	1
48.6475	44.3981	8
37.9623	-87.3738	1
42.9276	-76.5414	2
-22.7331	-47.6435	2
51.8426	5.83296	3
33.6245	-80.9266	1
8.17476	98.6335	1
-22.5245	-44.0809	1
39.2866	-75.5971	1
19.5421	-96.8861	2
36.6888	-79.6123	1
2.06667	45.3667	8
41.6765	-81.2581	1
52.5664	-2.16605	7
54.7358	55.9736	4
38.9954	-9.14118	1
43.3243	-88.3804	1
-6.74538	-38.2185	1
59.5473	30.8645	1
5.38827	7.00111	1
30.423	-89.1481	1
34.0203	-6.83744	7
55.613	37.7047	7
54.5363	36.2486	1
-1.06248	-80.4684	1
-23.3921	-46.4538	9
20.941	-89.6236	3
51.1889	58.6101	2
46.8154	0.544683	1
64.8562	-146.276	1
-19.8969	-43.511	1
-8.8108	120.606	1
-8.59663	116.109	1
45.4145	-75.6583	1
