Latitude 	 Longitude 	 Weight
41.1422	-80.7669	3
32.5171	-85.033	3
-23.8594	-46.4077	331
10.305	123.89	7
43.5084	-5.69195	4
32.3557	-110.977	4
35.671	-90.5261	1
-26.4233	-49.1569	19
51.6813	45.5796	1
39.0544	-75.5203	1
7.07299	122.208	2
24.8807	74.6377	3
51.4753	-0.9875	26
32.7084	-100.889	1
59.262	15.1739	3
-6.97273	-35.7145	1
-30.9286	-51.8289	2
31.3208	-89.7358	1
11.0054	-74.7978	19
-23.352	-51.1744	6
21.1223	-101.648	3
54.7305	56.0378	4
47.3241	12.8008	1
-7.40355	109.249	7
43.4587	-84.0088	5
-22.3011	-48.5366	3
10.4257	-61.427	1
52.0508	113.401	2
39.3235	-82.084	1
-29.2431	16.8805	3
-23.6604	-47.5864	5
42.9687	-85.9079	1
36.7847	-4.11594	2
45.5061	-93.8199	1
34.8009	-106.591	1
-23.1177	-46.8642	39
-23.4057	-51.9683	15
39.4622	-77.9679	2
43.4422	-7.35413	1
-29.2094	-49.9965	2
0.295657	32.5758	17
53.8736	-0.476868	2
27.7926	-97.4074	9
53.1283	-0.231343	1
39.7797	-86.1329	8
32.7667	-96.5968	15
0.563308	100.408	1
0.503619	108.909	1
21.2955	-157.827	5
35.1191	33.3827	1
-6.0846	107.303	2
35.4334	137.057	2
40.0615	-82.0927	1
42.5201	-88.9671	1
51.5242	5.97285	3
53.3215	50.0679	14
-23.2969	-45.9737	41
38.0908	-120.861	1
24.7788	67.0562	1
45.8902	6.12665	4
-8.16486	112.692	5
-29.6877	-49.9908	4
44.8874	-88.6051	1
51.3587	5.56415	8
53.9973	-6.39645	12
71.9769	102.492	1
51.046	2.84731	2
36.3878	-95.9745	1
35.51	-97.9803	2
32.9103	-96.559	1
51.6955	4.88217	2
3.58111	98.6676	93
41.6743	-86.2713	6
41.8527	-88.4323	1
19.1853	72.975	19
38.2201	-75.6878	2
37.3298	-79.5419	1
38.8635	-99.3554	3
43.9465	12.4257	2
42.9117	-87.8607	3
18.5208	-88.327	2
-21.6506	-46.4169	2
-29.1058	-51.5365	13
42.086	-84.5325	1
43.6294	40.2607	1
2.27626	111.855	1
41.7318	-78.3862	1
-9.39536	-40.5178	1
38.4196	-80.5536	1
-1.17149	36.6403	1
51.8797	-0.385321	11
35.309	-98.7166	1
-16.6428	-49.2612	39
55.8142	38.9831	1
56.1889	36.9791	2
-20.137	-40.29	6
42.0259	-87.9176	8
52.0231	5.55162	12
45.1043	43.3835	2
-23.3552	-47.9037	8
-21.8305	-41.2661	3
29.6285	-98.8534	1
-18.1336	-49.0228	1
-0.774199	100.592	5
14.0627	-87.1859	4
-22.4911	-45.6242	1
-28.3656	-50.9336	3
6.96774	72.9744	1
35.8628	-86.4132	7
-22.7268	-43.3392	24
42.7202	-87.8163	2
-2.15746	-80.8112	1
40.6788	-4.09946	6
53.6424	-1.7902	7
39.8769	-7.1126	6
-22.4807	-42.2058	2
59.6682	18.6752	1
18.8567	-97.1128	3
-26.1685	-48.533	1
50.1475	6.95552	1
-3.94954	-38.3799	1
40.0495	18.0566	1
-23.4727	-47.7291	11
3.42593	101.793	6
50.7814	6.09814	43
41.7547	-70.6849	1
46.2557	9.4199	2
28.6642	-81.4217	6
41.8527	-87.9939	8
-22.1761	-47.3406	2
3.37325	101.416	13
4.00682	102.439	3
37.4834	14.9671	4
45.7578	4.8351	5
40.3091	-95.493	1
6.82482	-58.143	3
38.3575	-0.473441	20
16.9205	-89.8944	3
41.2898	-8.38473	6
36.2361	-86.5673	1
40.5296	-86.869	1
-4.12202	104.185	1
46.8733	-71.1782	1
-22.959	-49.8674	4
39.6169	-86.3546	2
39.1601	-86.527	5
51.5257	-3.24112	10
