Latitude 	 Longitude 	 Weight
36.9529	-84.7007	1
-6.33977	107.664	2
53.5577	-2.04767	3
46.2533	5.65817	1
50.2511	1.88285	1
34.2071	-77.8721	2
41.0701	29.0	5
38.6751	-8.45589	1
53.3215	50.0679	8
-23.3995	-49.5154	1
57.1691	23.2264	1
30.9071	-83.3589	1
40.1889	-92.5794	1
54.1937	49.5073	1
51.046	2.84731	2
30.4784	-81.5706	1
-21.3646	-46.0058	1
47.6206	-122.143	11
3.58111	98.6676	77
-2.67947	118.872	1
36.974	-122.052	1
43.0352	-76.1391	8
-23.3384	-51.1724	1
52.5537	-0.250402	5
50.5012	4.47677	1
40.6706	-96.652	1
35.7549	-83.0694	1
36.7294	-120.064	1
38.131	-79.0487	3
-29.1058	-51.5365	3
38.2116	-85.7483	14
43.6111	3.16391	2
53.7374	-2.00867	2
48.6274	4.17626	1
42.8962	-78.876	10
51.3899	-0.451484	8
50.0821	-5.31517	1
50.9286	6.35983	1
-16.6428	-49.2612	14
29.9979	-90.0591	2
-23.3552	-47.9037	1
33.7572	-106.993	1
42.5772	-82.8389	2
14.8643	120.819	1
31.2919	-94.73	2
10.1561	-61.6826	1
51.879	-0.401884	3
50.7845	3.52402	1
18.8567	-97.1128	1
43.1671	-5.72113	1
55.5692	37.5654	7
48.2449	-2.23203	1
29.5818	-98.489	10
-20.5171	-43.7	1
48.3839	0.122438	1
14.5617	121.209	5
-25.3032	-57.5755	1
-22.1761	-47.3406	1
-23.0629	-49.606	1
56.1486	-3.9213	1
32.5356	-97.3083	1
-20.8804	-48.3085	1
52.0828	-0.739571	6
52.1237	4.58592	5
57.6936	-2.00728	1
52.543	-1.92909	20
26.1449	50.4751	2
53.3549	-6.2476	39
-29.7338	-51.0571	7
48.1356	11.5653	4
51.7099	7.7968	2
-33.7037	150.332	1
59.608	16.5522	1
18.9314	72.833	2
30.2194	-85.8574	1
34.7156	-82.2814	2
42.1533	-87.8782	1
34.7014	-86.6686	4
58.8188	5.70766	2
27.8773	-15.4801	1
-1.00247	100.443	11
36.7867	-4.10743	1
-6.89311	112.367	1
53.2905	-6.38791	7
25.559	-97.5474	1
44.9053	-92.9241	2
29.8347	-90.1104	2
43.856	10.2697	2
-31.5614	-52.3342	1
2.16317	102.43	2
45.3509	-122.662	1
52.9704	36.0825	3
25.8612	-97.5214	4
30.3165	-81.4797	6
-32.4485	-71.2256	1
6.67455	-1.5615	4
32.3111	-90.1888	2
-32.2121	-52.378	1
30.8674	-97.1519	1
48.4561	135.099	2
37.7628	-121.965	1
52.7528	6.71888	2
-22.478	-48.5463	12
40.9914	-75.1733	1
43.0204	-78.6558	2
-23.3107	-46.0125	5
37.2886	-5.79664	6
50.8577	5.70089	2
30.2788	-87.7124	2
38.3042	-122.477	2
48.7143	1.35211	3
38.4226	-82.4307	1
56.1385	40.4177	3
26.3001	50.1365	5
-26.8728	-49.1096	7
37.9873	-84.1847	1
37.5361	-77.2764	2
52.4143	-1.5192	4
47.0286	4.86334	1
43.7629	-79.1957	7
-28.0015	-50.3477	2
51.8451	-1.96941	5
-7.70896	110.014	1
29.4787	-98.6278	23
52.2143	-1.49341	1
60.4155	5.24505	1
41.5492	-73.004	3
39.9703	-94.9752	1
40.607	-75.3782	1
49.8513	20.2544	2
40.4314	-79.9806	25
53.1958	45.0387	2
52.8294	1.39689	1
53.1448	-1.1738	3
43.5398	7.00931	8
53.1821	5.80102	5
8.73724	-82.4347	1
-3.64955	128.225	3
58.137	16.09	1
41.2412	-80.806	1
1.34884	103.957	20
48.5629	3.28423	2
40.6344	-74.0261	62
24.4732	54.3815	5
50.0307	2.32702	4
47.1425	6.19758	3
36.3318	-92.0202	1
37.7914	-3.74254	5
41.5634	-72.1567	7
38.8778	-99.3181	5
32.6782	-83.1783	2
-14.8623	-39.353	2
41.7858	-86.2464	3
54.2087	-7.06555	2
-33.6512	-70.7097	2
-21.2388	-47.9779	1
42.3315	-88.0934	1
51.4354	22.7186	1
37.1141	-89.9019	2
33.588	-79.0377	4
36.025	-86.8144	9
-27.1649	-48.5994	2
53.7952	-1.46495	9
-3.96821	122.498	1
44.4362	26.0559	1
45.7681	-122.541	1
18.4976	73.8184	2
42.4442	-85.6514	2
53.0326	-1.34094	1
54.5977	-5.92651	20
55.3259	11.3906	3
45.5353	10.2238	1
0.0269333	-51.0723	28
25.8102	-80.1401	10
42.5822	-77.154	1
-6.62826	106.672	26
40.5997	-111.95	9
54.904	-1.5427	12
55.8	-4.59595	1
31.4452	-97.2004	2
32.5391	-92.0763	1
42.0779	-76.8072	3
54.4968	-1.35517	1
41.2777	-72.9648	1
51.0047	-3.14983	1
37.2692	-119.307	12
32.8207	-96.7315	12
43.2273	-88.0962	1
-22.1868	-49.9589	4
-18.7968	-40.0622	1
55.7984	49.1952	13
35.5177	-91.9563	1
32.5762	-86.6807	1
57.8106	28.3618	1
19.8155	-99.8463	1
-3.98355	102.426	2
41.6601	-4.72948	13
32.2843	-80.9106	1
1.02923	124.721	2
-0.0324076	110.109	1
42.2772	-122.818	1
36.5846	36.1711	1
41.4297	-74.1543	1
33.586	-84.0883	5
41.0571	-85.0143	1
39.4012	-6.44079	3
53.5335	-1.10698	3
52.1715	5.64248	1
45.7539	9.29026	2
36.0652	-94.175	3
-21.8793	-47.9053	1
40.8685	-73.4489	1
-28.7189	-53.5192	2
5.54288	-0.241468	10
42.3677	-84.0671	1
40.8456	17.2979	1
32.4116	-81.0081	1
53.2204	-0.558267	7
36.7989	-94.882	1
-7.12368	112.128	1
38.653	-8.30589	1
41.9649	-87.7262	36
41.6577	-83.6181	2
-29.392	-50.9007	3
4.68095	103.146	1
-7.65408	111.35	4
39.9347	-91.3754	1
36.3576	-86.5137	1
33.8853	-117.6	3
56.2847	43.851	12
51.5947	-0.777979	2
51.5905	-3.33315	4
46.1974	-1.04318	1
41.149	27.8107	1
39.6404	-75.6658	3
-4.34107	119.887	2
52.9538	-1.1665	10
41.7597	-88.3011	8
-6.38408	-47.0995	1
50.6921	4.03695	1
44.7771	-89.6805	1
48.2048	6.48733	1
52.5094	4.64422	9
51.5207	-0.142822	8324
41.0488	28.684	4
59.666	10.7488	1
-26.1206	-51.0906	1
38.9717	-5.79067	2
6.49359	3.39248	7
50.053	11.6674	1
40.2206	-74.7516	8
50.9459	1.84811	1
-37.1059	-56.8519	1
33.3919	-111.928	7
-33.005	-71.2536	1
50.652	-4.03372	2
7.84143	-72.1936	1
34.9296	-85.1719	1
52.4567	5.93873	5
30.1307	-94.0101	2
-7.44021	110.68	3
40.1114	-85.6731	3
-8.15917	114.392	2
39.801	-8.79559	4
40.403	-74.1264	1
48.4658	-108.758	1
17.8216	-98.1282	1
-5.57916	-39.4606	5
53.3208	-1.51135	5
56.0357	-3.83038	2
52.3798	9.76148	1
33.1054	-86.8645	2
31.9814	35.8436	1
37.0765	22.4227	1
