Latitude 	 Longitude 	 Weight
50.3998	1.56621	1
43.2448	6.1188	4
47.8092	12.3625	2
54.8196	32.0608	11
44.6448	10.8969	5
52.0464	10.3731	1
46.8023	1.69045	6
34.7336	-88.9486	1
-25.4827	28.0933	2
51.57	4.08696	14
36.1548	-81.098	18
53.6075	-2.15452	36
32.5787	-84.2406	8
45.7358	11.8618	6
40.8653	-79.8878	9
-23.2515	-47.0591	8
42.5028	-79.1269	5
-22.6446	-43.3052	24
33.4114	-82.6657	3
42.9087	-71.1211	4
-24.6624	25.9312	20
-23.1512	30.068	2
52.1715	5.64248	24
32.8005	-94.5935	1
-21.8793	-47.9053	27
-28.7189	-53.5192	15
52.7973	1.47346	1
42.7946	-84.6756	68
29.589	-96.3326	2
48.7801	2.18536	756
-7.65408	111.35	13
48.7791	9.17711	6
31.6093	-89.8721	12
44.4985	-78.1911	1
45.3641	-73.7593	10
49.1709	3.4774	2
35.3793	137.074	9
-21.3437	55.4955	2
46.5974	1.42457	2
41.7691	-72.508	55
46.8079	4.42323	2
27.6895	-80.4437	23
51.5207	-0.142822	6083
31.9962	35.863	9
44.8294	37.6465	10
42.0713	-88.0455	41
33.6613	-83.9845	74
35.4917	-95.3184	2
39.5527	2.62983	3
47.4761	-1.01892	2
-24.4488	-53.99	1
18.9356	73.926	1
-22.8725	-46.3622	1
44.5651	-0.415423	4
42.4643	-2.43986	2
30.2994	-81.9741	3
-5.57916	-39.4606	1
45.9902	-112.49	1
38.5305	-8.86894	42
43.167	-101.729	1
17.9487	-66.1279	3
50.6441	3.11305	421
-23.0595	-46.972	18
52.1294	11.4975	1
-23.5781	-51.4234	10
-17.6072	177.46	1
31.1613	-83.7846	13
-27.0976	-52.6197	5
-21.2133	-47.818	41
51.8187	4.60568	79
31.7131	-85.8199	1
-6.07275	107.391	1
46.1375	-60.1762	2
31.7293	-91.0609	3
51.4082	0.106851	50
36.1784	-77.6968	3
42.579	-83.148	343
31.1621	-84.7938	1
36.0264	-89.4109	1
-19.5521	-51.3994	1
26.4237	50.1259	2
-24.4958	-47.8554	9
26.461	127.921	3
34.3263	-90.4545	3
39.5383	-84.4973	4
