Latitude 	 Longitude 	 Weight
8.99923	-79.5207	10
35.309	-98.7166	1
-16.6428	-49.2612	21
45.5517	8.94329	1
25.1042	55.3361	3
56.1889	36.9791	1
52.0231	5.55162	9
39.673	27.8929	2
29.5901	-98.6259	17
42.8087	-106.417	1
38.5029	-89.819	1
45.4628	-73.4347	2
4.89525	100.716	1
-9.95786	-67.8066	1
-6.0156	106.053	4
18.8567	-97.1128	1
53.4619	-1.04773	2
40.0495	18.0566	5
36.6038	-119.449	4
30.3449	-81.6832	10
-22.1761	-47.3406	1
-33.5828	26.8875	1
45.7578	4.8351	37
48.6221	22.2912	2
44.9636	10.6856	1
35.6087	-78.6327	3
47.0278	-122.342	1
43.3097	6.63178	1
39.5422	-87.2171	1
39.923	-86.187	2
39.9216	-83.1383	2
18.3197	-64.8824	8
47.9938	-122.096	1
-2.09083	-79.9029	21
35.0617	-89.8972	2
54.9848	73.3959	8
56.3135	-3.02212	1
59.4096	24.6331	3
44.7713	10.7778	1
-6.83788	108.232	1
34.7014	-86.6686	1
27.8773	-15.4801	1
10.2289	-67.3228	1
0.313888	32.5826	4
34.883	-77.2451	1
-1.13321	-79.434	1
25.559	-97.5474	4
50.9842	-2.709	2
-31.5614	-52.3342	4
4.73241	-74.3417	1
39.8904	-86.0444	1
9.8188	-83.8178	2
57.8651	14.1586	1
48.6412	2.34594	29
-19.4526	17.5892	1
-26.4168	-49.0724	4
43.5075	-83.9596	3
40.9504	29.1217	16
45.8106	5.18173	1
48.4561	135.099	5
33.9998	-83.3858	1
40.0997	-85.5871	1
55.1254	73.3788	19
49.2147	1.79848	2
50.8577	5.70089	8
23.1547	79.9435	2
46.819	-92.0884	2
46.17	10.0384	1
39.6521	-0.564281	1
40.4457	0.404148	1
-26.8728	-49.1096	5
-26.2945	-49.3292	1
-27.1	-48.635	13
53.3497	6.44636	2
56.4963	-2.73314	1
-23.6269	-51.6995	1
45.2603	5.63647	4
42.9139	-85.6975	3
34.4089	-118.501	2
-15.7182	-43.4193	1
54.747	55.982	19
51.585	5.06361	7
28.5661	77.2372	4
49.8513	20.2544	2
10.0767	-69.2739	2
51.534	4.4394	1
46.4355	30.7468	1
55.6547	-4.81179	2
35.279	-88.031	1
42.0244	-93.6532	1
41.8191	12.7063	1
54.6456	-5.71793	2
51.0191	2.39611	3
36.4488	-6.20538	2
37.4541	127.152	1
52.545	5.92005	6
47.1425	6.19758	1
18.7684	73.3437	1
37.7914	-3.74254	1
38.8778	-99.3181	1
2.82194	101.443	8
32.6782	-83.1783	3
52.5629	0.0192425	1
37.715	-89.2178	1
33.865	-84.6845	1
40.8146	-73.1079	2
43.2365	-86.2565	5
17.7639	-64.7351	1
33.588	-79.0377	2
-7.6736	110.623	5
56.0622	-3.43453	6
-3.29148	114.592	2
-25.3102	-52.3928	1
20.5836	-100.378	9
47.9144	2.1101	1
49.2644	-84.7477	1
-23.447	-46.9181	9
5.05504	-75.484	1
39.7688	-94.7823	1
9.31242	-79.8753	1
-22.5283	-41.9416	1
58.2104	-6.32186	1
19.7246	-98.7579	1
18.6124	-95.6627	1
59.9394	30.0922	20
47.2907	7.03242	1
1.32773	103.946	91
-26.7242	-53.4817	1
41.8757	-87.8378	35
-3.79448	102.271	1
35.6998	140.005	1
64.1047	27.4529	1
46.8023	1.69045	1
37.2692	-119.307	24
59.3607	18.2219	1
34.928	136.441	3
32.8207	-96.7315	14
-21.7485	-44.7869	1
38.9703	-94.7179	2
-26.3075	27.9439	17
-18.7968	-40.0622	1
-27.1669	152.966	1
60.0874	30.3832	6
37.7877	-121.928	1
32.5762	-86.6807	3
57.8106	28.3618	1
45.1088	-93.3403	2
53.29	83.6478	2
45.3505	-72.519	1
-24.2717	-46.9555	1
32.3083	-90.2849	1
28.0329	-97.5071	1
20.8765	-100.884	3
-7.36676	109.239	4
47.899	-1.94898	1
1.66329	103.551	1
52.6019	4.71134	20
-24.5608	25.9879	1
43.4955	-80.5493	3
-21.8793	-47.9053	9
38.9656	-95.2402	2
52.5098	-3.34068	1
19.2708	-99.6499	34
55.3658	9.06222	1
-29.1066	26.2131	1
-23.3519	-51.1743	5
53.2204	-0.558267	1
3.31386	117.588	1
58.6089	125.403	1
-33.9284	18.8334	2
39.1718	-84.495	15
55.7496	-4.3848	2
49.033	7.95094	1
48.341	39.9838	2
39.9347	-91.3754	1
38.6367	-87.5308	1
39.9312	-0.10139	1
44.4985	-78.1911	2
49.0214	12.1102	1
56.2847	43.851	13
51.8431	15.7354	1
43.7823	-1.40628	1
39.6162	-75.8006	3
30.6624	-97.6716	2
41.4694	-8.15163	2
55.5863	12.2671	1
38.8435	-0.114123	1
52.2701	-0.747587	6
49.1931	6.00062	3
35.1875	-101.949	1
53.4338	-2.62311	15
51.5207	-0.142822	4448
39.823	-75.8257	1
2.12933	111.516	1
39.2333	-119.943	1
40.6892	-7.92529	2
53.3107	8.7361	1
45.5723	6.82635	1
55.8831	-3.33695	3
34.6999	-118.132	15
51.8943	-8.48433	1
28.0666	-80.6588	6
31.4681	-95.4678	1
40.5414	-74.3632	12
5.39725	7.00897	1
37.268	-78.2764	2
39.2416	-94.5656	1
55.7249	36.8488	1
-33.9396	18.4201	8
-25.4951	-49.2884	78
42.1034	-87.7318	4
37.5005	126.938	6
22.134	-100.963	1
51.272	-0.395409	5
55.948	-3.18605	9
-23.7907	-45.5678	1
19.5622	-71.0921	1
37.2692	127.008	1
48.9287	24.7039	1
12.2216	-86.4012	1
29.481	-98.4934	18
