Latitude 	 Longitude 	 Weight
51.3594	4.5523	2
1.41234	104.155	2
35.5964	-105.22	6
48.5629	3.28423	11
32.6034	-80.7863	3
-6.20319	35.8003	1
37.7914	-3.74254	1
34.2023	-80.0504	2
53.4207	58.9956	1
51.8905	4.18727	113
42.9074	3.02504	2
41.9352	-88.7825	15
39.9175	-82.0161	7
41.8446	-84.5064	1
52.0486	113.446	3
-4.58986	-49.2488	1
-6.70495	110.85	4
38.0706	-3.58042	1
40.4891	-81.3442	5
48.7537	2.37253	6345
-25.6287	28.0752	14
34.4238	-77.6402	2
49.172	8.64524	1
32.3532	-96.8577	1
39.1109	-80.4091	2
35.0631	-89.8526	79
44.5502	38.1802	1
12.3337	-1.57203	3
39.9367	-86.8213	3
46.074	5.85248	2
50.3998	1.56621	1
43.2448	6.1188	5
47.8092	12.3625	2
44.6448	10.8969	4
52.0464	10.3731	1
46.8023	1.69045	4
34.7336	-88.9486	1
39.9685	-78.822	1
32.8207	-96.7315	497
36.1548	-81.098	19
53.6075	-2.15452	44
39.5961	-86.0669	23
32.5787	-84.2406	10
45.7358	11.8618	5
48.5616	2.39025	525
41.5829	2.0064	1
-23.2515	-47.0591	7
38.0739	-0.733166	8
-22.6446	-43.3052	27
33.4114	-82.6657	4
42.9087	-71.1211	4
48.5236	-2.28791	1
-23.1512	30.068	2
52.1715	5.64248	32
32.8005	-94.5935	1
43.1486	-8.9674	1
25.268	51.5146	13
-21.8793	-47.9053	36
-28.7189	-53.5192	6
31.4658	-83.5141	10
52.7973	1.47346	1
42.7946	-84.6756	75
37.1248	127.029	22
29.589	-96.3326	2
48.7801	2.18536	1018
50.266	2.77236	14
30.9221	-93.2824	37
40.371	-80.7143	5
31.6093	-89.8721	15
35.0282	11.0021	1
45.3641	-73.7593	11
32.6108	-95.9587	3
47.1973	5.38789	2
35.3793	137.074	11
46.5974	1.42457	2
52.88	-9.40846	3
41.7691	-72.508	61
43.5559	-76.1144	1
27.6895	-80.4437	21
51.5207	-0.142822	7383
44.5466	6.47826	3
52.3246	-2.06444	1
31.9962	35.863	9
44.8294	37.6465	11
52.1287	1.3985	2
33.6613	-83.9845	83
35.4917	-95.3184	3
39.5527	2.62983	3
47.4761	-1.01892	3
-24.4488	-53.99	1
37.9006	-0.836256	4
44.5651	-0.415423	4
42.4643	-2.43986	2
30.2994	-81.9741	4
45.9902	-112.49	1
38.5305	-8.86894	38
17.9487	-66.1279	4
-23.0595	-46.972	20
52.1294	11.4975	1
43.6707	7.15032	160
-23.5781	-51.4234	2
-17.6072	177.46	1
31.1613	-83.7846	14
38.3934	-120.679	1
-27.0976	-52.6197	6
-21.0885	-41.658	1
-21.2133	-47.818	38
51.8187	4.60568	89
48.24	0.688763	1
-6.07275	107.391	1
39.7798	-86.1329	240
46.1375	-60.1762	2
-7.14362	-35.8589	5
42.579	-83.148	222
31.1621	-84.7938	1
36.0264	-89.4109	1
-19.5521	-51.3994	1
39.1085	-93.1938	2
-24.4958	-47.8554	11
-8.17299	-35.297	1
26.461	127.921	5
34.3263	-90.4545	3
38.8107	-121.245	31
51.5334	-0.312403	104
36.0118	-88.6215	1
56.1792	9.5404	1
35.8432	139.777	14
37.8247	-1.00228	1
45.2009	12.2903	1
51.5258	5.11875	71
57.1558	-2.20286	22
-3.779	-49.6739	3
-7.21096	112.725	221
-29.5514	30.4128	9
45.5958	-108.89	1
30.811	76.919	1
40.8727	-75.7511	4
32.3492	-86.3192	104
43.0637	-2.332	1
-6.19922	107.108	111
38.0534	-83.935	1
24.9576	46.7035	1
52.5118	6.27335	3
20.6735	-101.34	2
49.6555	-1.63935	4
0.0623174	37.6483	3
52.3669	-1.28197	5
49.2143	1.78396	7
31.6305	-90.5851	3
36.1337	-5.35317	7
-28.6978	-49.5816	2
52.6578	-8.60127	2
36.1142	-83.4964	1
35.8452	-97.9423	1
37.7829	29.082	1
33.0442	-112.062	5
36.4889	-90.0702	1
36.596	-83.6627	2
-24.4945	-53.3	2
35.7974	139.6	10
35.7209	-86.8944	16
13.5444	100.258	6
43.4546	4.89887	2
46.7364	-1.62744	4
34.8299	-86.5102	16
33.8618	10.9787	1
28.2431	-81.3114	18
45.0653	-94.12	1
35.5426	-88.7945	19
36.1523	-95.9093	112
61.6637	50.8132	2
45.3632	0.650291	1
52.2561	18.2626	2
-25.553	-48.4967	21
49.5754	-121.907	1
4.91903	114.925	3
32.0325	35.7225	1
51.0479	0.510036	1
41.5334	-88.0362	32
-25.7318	30.1387	2
32.7562	-103.185	10
-34.0219	151.075	1
34.6477	-120.462	5
37.734	-87.156	8
46.2628	-119.911	7
39.6112	-121.827	5
55.937	-3.83471	22
34.339	-90.0855	2
24.6678	121.74	1
-22.2895	-48.8787	2
47.7154	40.2477	1
56.9574	65.7582	1
30.6374	-92.4229	2
44.2953	-94.7349	1
42.6486	21.1594	8
34.5508	-6.20329	1
38.6517	-87.1535	5
40.073	-74.7243	131
30.9476	-87.8614	5
25.6099	85.1171	1
32.7601	-83.4902	2
30.193	-97.5699	14
42.7686	-88.4038	1
60.9899	25.728	4
35.1295	-90.0268	140
6.08409	116.165	15
55.8958	26.5374	2
6.60204	-58.2044	1
36.7669	-78.9734	1
48.0832	41.2726	12
46.6223	1.68844	1
-23.0651	-51.0559	1
-22.0585	-46.575	3
56.163	10.1691	1
40.5822	-84.2262	1
39.376	3.23223	1
-31.2458	-54.066	11
46.4955	-87.6042	1
44.0803	6.37989	1
31.7444	-105.165	1
43.1226	-75.4079	4
47.2684	8.63928	1
30.7884	-85.2296	1
34.9362	-80.7442	11
48.6854	-2.93435	2
42.3817	21.1508	4
42.2742	-85.5972	61
47.0558	6.74292	24
51.616	4.77142	73
35.9163	-79.974	7
-8.98489	-64.5216	3
36.7187	-2.63733	3
33.5707	-84.2926	151
50.2133	19.007	6
31.8087	-89.617	9
-28.7263	-51.7604	2
48.5794	1.70168	10
55.6375	-4.53644	1
35.619	136.884	5
44.905	-93.4085	70
45.6235	0.0677579	25
-23.9799	30.2873	1
48.5303	2.25007	151
-29.106	-51.5365	12
4.23955	103.192	2
44.8125	44.2458	1
34.0494	-89.9108	1
52.7324	41.4335	2
54.1846	28.475	1
35.2954	-106.662	9
58.1574	8.03269	1
32.1622	-90.2922	11
43.4646	-3.82615	1
49.1048	6.19605	70
40.5546	-75.6158	15
48.9511	3.12659	14
44.3728	9.10548	1
36.8793	-87.501	8
10.0801	-69.2494	3
53.1438	0.34622	2
45.6913	9.91797	11
38.2689	-78.8243	4
-5.14383	119.426	100
37.1148	-113.525	6
35.6798	-109.053	10
50.9419	0.206954	2
39.0582	-95.9253	3
36.7515	-120.391	7
43.0192	-78.1345	3
-7.55957	112.26	2
30.6259	-84.4184	1
52.7165	-2.54588	2
39.871	32.8413	5
41.7963	-70.542	4
34.6561	-103.901	1
40.0547	-83.2923	12
43.3551	11.0296	1
41.2983	-72.9292	87
55.4413	-4.61852	1
50.786	16.2979	2
39.5999	-104.885	77
44.5213	-94.7209	2
33.5508	-116.129	33
-22.9891	-43.2199	31
48.1401	-103.698	2
40.6519	-120.658	1
46.5287	6.65208	77
-22.7612	-49.5745	1
50.7692	0.289868	5
40.8629	-72.8241	6
45.5846	8.57615	2
-2.42977	-54.7296	5
35.5198	-81.4831	2
50.5977	36.5848	6
-22.6133	-43.7186	7
46.0205	-73.4505	4
48.2924	4.07631	62
11.2328	-74.2068	1
43.3176	6.63401	13
-12.8753	-38.5026	125
17.7248	-64.7677	25
40.1228	-75.3463	43
35.5771	-5.34233	4
38.5831	-80.8954	1
52.4309	1.55757	1
35.4464	-77.6725	16
38.9777	-0.692283	1
31.8696	-90.4022	14
29.9842	-98.9171	6
36.1139	-115.197	330
38.3036	14.9179	1
-6.79938	39.1863	22
39.2773	-97.7657	1
39.3189	-94.9462	9
39.0784	-108.628	5
40.0193	-84.577	2
40.1949	-85.3876	32
37.3271	-121.023	13
46.3443	-79.4932	2
38.5029	-89.8188	10
30.5594	-97.8599	17
41.9912	-92.5835	44
40.3627	-83.7421	4
47.4394	18.9107	2
-0.535934	36.3364	1
37.1399	-85.9615	1
42.2733	-83.7377	87
37.2339	-80.417	14
41.0387	-93.7566	1
34.6161	-112.449	4
45.5966	5.43878	4
51.2198	4.41735	42
12.442	4.18524	2
45.5253	4.87799	10
47.7682	7.28516	31
30.0663	-91.7241	1
19.3877	-99.0082	34
35.2697	-81.4749	9
32.5386	-95.751	2
11.5426	43.1557	1
41.5977	-87.2859	63
17.8006	-101.457	1
48.0451	39.6519	1
34.6232	-85.8479	13
42.9416	-106.333	3
37.0551	-84.0982	3
41.6469	-83.6196	97
42.4642	-91.6354	1
52.3889	6.02108	16
41.6246	-87.0506	2
39.7678	-74.2132	4
47.235	2.07746	9
29.6584	-98.4352	25
35.5235	-98.7033	3
21.5507	72.2051	1
44.734	-1.08901	7
29.4002	-81.1379	4
-3.4432	114.852	11
35.075	-82.3714	3
39.9812	-0.0426598	2
-14.5043	-56.8506	6
36.1878	-80.2767	26
37.5709	126.737	7
39.9505	-75.8283	72
40.1559	-89.3588	4
40.9723	-81.3721	22
31.6642	-87.7265	5
37.2885	-89.5291	7
-28.7407	24.7636	4
6.58615	3.99783	2
-22.7106	-47.7943	75
-21.4551	-45.2045	3
-22.4758	-42.1418	2
43.0257	-108.38	2
37.4339	-81.6771	1
10.7201	122.559	2
54.8902	23.9267	6
48.4602	-122.575	1
43.5244	-79.7024	14
52.6004	19.1766	1
54.5203	-6.26716	1
39.1103	26.4112	2
55.7633	37.8387	25
-3.68909	128.188	1
55.0193	-1.65244	23
40.8737	-73.0743	12
46.6374	4.88608	5
30.686	76.7454	2
37.2843	-2.15984	1
-0.140094	-78.4768	1
41.4031	-82.3314	5
32.769	-89.2673	3
32.0286	-89.9622	9
-6.56218	106.771	123
40.066	-95.6002	1
26.8157	-98.1194	1
52.3192	-1.50313	44
-7.55918	110.819	16
40.4542	-124.057	1
35.7732	-91.6577	1
51.9432	10.2169	4
37.8806	-84.5582	18
45.1729	-93.3522	52
35.5195	139.414	2
42.7357	-73.6795	19
32.3099	-93.2764	1
-16.6161	-43.9388	2
19.6976	-103.475	1
57.2485	34.5535	1
50.7479	4.30623	303
33.9322	-78.0129	3
29.2103	-81.0967	72
32.6798	-93.7447	1
44.1331	4.82783	7
43.1838	2.98149	3
-29.7386	-51.8362	2
26.7177	-81.9464	17
29.4724	-94.5988	1
26.1035	50.1574	5
34.953	-120.436	13
-7.30713	110.124	4
45.5654	-123.917	1
50.6163	37.3015	7
29.7047	-95.1159	134
34.7164	-81.6864	2
54.104	22.9291	9
43.4227	-85.0249	2
36.5214	-4.87783	22
41.0761	-94.1194	2
37.7254	-97.2322	61
34.8991	-76.9211	5
54.7864	18.0634	1
0.906296	109.003	1
37.2433	-97.3619	1
34.3961	-82.2427	5
36.4349	-76.6	1
39.2204	9.09584	2
37.1007	15.2719	4
40.1564	0.0452218	1
31.5591	74.3141	5
52.2744	9.2061	2
33.998	-85.0417	1
32.3035	-80.9675	7
35.4877	-84.5993	3
53.5879	15.5522	1
41.7651	-89.6941	1
49.453	1.03951	237
52.1874	0.14879	26
-4.42727	-38.8546	1
-26.2918	-48.6681	2
-20.8252	-47.8509	1
5.23857	114.753	1
15.4713	120.586	3
40.6504	-4.01802	1
43.9465	-90.7702	1
37.979	23.7447	2
20.8835	-156.454	1
46.2026	5.24699	2
38.7133	-75.9094	5
33.5931	-84.1142	16
52.573	-1.547	11
32.3935	-80.6812	17
45.556	5.72943	1
1.49399	103.914	134
49.5741	2.43961	15
41.0192	-73.9365	116
36.9648	-80.3888	2
26.6443	118.177	4
57.463	11.9345	1
40.2284	-74.6768	71
-7.75783	112.239	2
44.4495	8.88085	7
51.8139	-4.11343	3
41.435	-87.6644	78
3.94649	113.811	8
-20.4201	-42.9068	1
-15.5423	-47.3516	1
24.108	-110.855	3
32.0465	-111.284	2
35.1266	-117.969	1
-26.4475	31.9406	3
-2.94742	-41.7636	1
31.298	-96.8896	2
44.8622	-93.596	8
36.3408	-86.9191	1
36.8668	-76.2856	137
54.2721	-2.79158	2
38.3897	-82.7149	2
38.6826	-121.756	35
42.4652	21.4725	1
48.6466	-4.32468	2
45.2904	-122.97	1
53.2791	34.3808	5
30.2472	-92.7605	4
51.0349	4.45955	35
41.7869	-86.7392	1
33.4717	-94.3104	1
41.2373	-80.8014	63
41.9171	12.4624	31
20.7153	-100.441	13
-3.29664	114.583	11
30.6437	-9.55373	1
40.2254	-8.45231	3
33.4403	-112.349	40
49.5007	0.14108	49
-26.1021	27.7268	4
28.3407	-82.2795	6
43.5264	-71.0259	1
32.8246	-117.109	242
43.5969	-84.7783	24
9.06271	6.0036	1
-18.578	-45.4518	5
40.6245	-103.194	7
34.5521	-90.6382	2
40.1697	-8.80449	1
31.3228	-94.7266	7
43.2534	-5.77267	1
39.7643	-104.855	64
51.3872	7.18103	5
36.7469	-3.02527	1
38.1944	-84.8666	25
53.3978	-0.476303	5
33.8101	-117.824	145
45.5538	2.2941	2
53.2939	-4.50281	1
26.5471	-81.8892	5
35.7543	-81.148	4
33.972	-80.0168	4
42.814	-70.8746	2
40.0807	-82.7082	1
35.2754	-86.0504	1
34.444	-79.0881	12
35.1553	-90.173	13
33.4045	-91.0213	5
47.3727	1.73652	2
43.3205	-1.89955	5
33.9592	-84.1427	141
35.1007	136.072	2
51.6343	5.95179	31
56.0589	54.2785	2
44.39	-70.3437	1
46.6055	6.8298	3
32.8167	-116.527	1
19.7961	-70.7078	2
52.1536	9.93848	1
45.4599	-98.4532	5
-27.3604	153.061	45
40.9028	-81.1102	3
28.4376	77.1358	6
37.2757	-79.099	16
33.9212	-116.753	3
50.6393	5.79245	6
34.7229	-77.3938	49
33.7899	-83.7036	15
19.1278	99.8586	1
41.0252	-81.7359	15
8.94109	7.10139	4
6.09505	-75.6369	5
52.3818	-7.91735	1
-25.224	-50.6319	3
38.7497	-76.9645	586
41.3565	69.2725	7
1.98869	103.252	4
33.3882	-80.3469	3
38.2758	-85.4835	4
37.4159	-76.5975	1
39.9399	-83.8033	11
43.5084	-5.69195	2
42.564	-84.8243	9
59.5473	30.8645	2
34.4619	-116.946	3
53.5142	-113.251	1
-31.8039	115.756	3
36.0069	-78.3748	1
13.1536	-61.1977	16
35.2998	-96.6533	1
34.2585	-6.58228	10
52.7133	0.487561	3
46.342	2.6356	6
46.0108	-61.5265	1
32.7957	-89.0663	2
52.0648	0.7114	1
47.9069	1.52262	1
-6.07925	-35.3013	2
47.5557	-0.0974874	1
52.5965	13.2878	8
45.8746	-95.3676	1
36.1751	-94.254	12
-26.6479	-48.7357	14
41.4802	-87.0374	1
41.5219	2.37674	5
34.9961	-81.2224	2
-23.5977	148.651	1
38.8579	-9.15825	82
32.3761	-88.692	21
44.2227	1.53152	1
29.0342	-80.9308	1
49.6394	2.77386	4
-21.6181	-48.4446	2
48.3588	8.81236	1
18.9338	-99.2608	17
7.37231	-72.6468	1
33.1917	-94.9925	1
-45.8532	170.525	1
53.1699	-3.14084	2
33.3022	-86.3369	6
34.0203	-6.83744	67
47.9873	7.79645	6
56.841	60.588	64
-6.30011	-37.2675	1
41.8198	-71.5121	144
34.8964	-79.3641	3
38.0232	-121.331	101
36.8539	-79.937	7
32.6456	-89.4899	1
54.5363	36.2486	11
40.048	-84.1895	5
27.987	-80.6491	42
34.5434	-85.6956	1
48.9893	4.51292	2
-34.986	-71.2382	2
43.3983	-84.6725	5
43.1191	-88.1011	133
64.8562	-146.276	2
4.68205	-74.076	34
-23.147	-49.9738	3
-22.3011	-48.5366	1
38.9512	-76.747	285
-0.846316	34.5719	1
40.8588	-76.7795	6
39.0811	-121.548	17
34.7355	138.095	4
10.6713	-71.5915	21
18.3999	-93.2112	1
42.7801	-71.4664	24
44.9333	-96.6257	1
46.6556	-52.6409	4
51.642	5.65139	31
40.1157	-75.716	9
34.0055	-88.7606	3
40.9105	-74.1744	298
33.5735	-111.743	4
-33.5752	-70.6039	27
51.4411	-0.916951	30
36.8634	-121.407	5
57.3768	26.7089	2
-30.2041	-50.8677	4
41.5562	-93.7708	27
45.1734	6.49398	3
48.5157	3.71545	6
43.2141	-8.29132	10
35.4963	-108.817	11
33.8496	-5.60809	1
39.1463	-120.167	2
34.7698	-80.2264	4
26.8107	-80.6591	9
40.7018	-111.828	66
3.55453	-76.2975	1
13.6723	121.396	2
38.5312	-0.157028	2
33.231	-97.1169	47
-5.01049	119.641	2
5.62446	-0.05934	311
48.5692	-101.991	1
30.6612	-87.8739	3
36.7275	-120.07	20
56.5103	9.3305	2
37.2968	-121.817	115
32.096	-84.535	2
32.3583	-89.5859	3
-41.3228	174.825	2
31.7712	-95.6296	6
34.9366	33.6383	3
4.24884	117.907	15
15.9949	-61.7173	18
48.6648	3.12989	3
11.9339	-85.9581	1
57.6473	18.3529	3
8.88469	-75.7666	1
6.46219	2.96768	1
44.1454	-120.583	12
37.5341	-77.3497	66
51.6157	-1.25816	22
34.1815	108.875	1
46.7267	-117.166	6
-21.9399	-48.0439	1
34.1425	-117.99	246
-0.414957	116.984	2
-1.74911	102.839	11
1.15632	104.027	16
43.6674	-93.5864	1
43.1023	-93.5987	2
33.122	-115.506	2
42.5626	27.6028	1
36.7358	-119.558	13
3.23187	101.386	68
44.6367	8.99654	1
50.7652	-1.77764	12
38.3765	-78.7284	3
33.5676	-7.59484	66
36.2813	-84.1715	1
42.5051	-71.2049	45
-6.84372	-35.4927	1
53.0324	5.68487	43
46.8221	5.12109	2
38.2365	-0.646418	6
51.9063	4.34956	102
42.5654	20.9269	38
30.0836	-95.9871	134
48.8202	1.72535	59
31.6786	34.5887	1
-4.54068	136.895	1
43.21	-96.2896	1
57.1691	23.2264	2
39.735	16.4723	2
57.6508	39.8704	4
44.8408	5.29196	1
49.5055	2.71786	7
35.2991	-76.7851	1
-26.5098	29.1605	2
61.2617	75.1928	1
4.27852	101.296	1
50.6154	2.60583	12
26.2521	50.6462	8
38.1038	-87.0334	2
38.8211	-91.1379	1
14.6622	120.563	2
46.5847	0.371571	108
8.43277	-82.4186	3
-1.87708	106.115	1
52.1109	-2.73995	3
43.8091	1.56219	1
1.43672	125.129	2
39.9888	-74.1995	18
49.9324	11.5835	1
37.7837	-90.4268	2
-24.6146	-51.3215	2
47.4741	0.77548	16
-23.2335	-46.7417	12
40.605	-79.9957	15
41.1508	-104.863	1
31.3298	-85.8557	2
51.9037	-9.03369	11
46.1456	1.10232	1
47.2336	-82.0781	8
-28.3542	-53.548	2
-11.412	33.9994	1
56.9897	12.5559	1
51.4795	3.86254	21
49.3172	8.54268	3
36.786	-108.688	3
46.4961	-1.79	2
-29.9925	30.9314	20
53.7105	-6.35085	1
52.0769	4.3064	104
42.4516	-83.945	2
54.1479	45.2109	5
35.5531	-77.0507	3
30.5862	-98.3679	1
22.9757	53.7753	1
-7.47056	110.22	6
35.5202	129.443	1
37.7847	-89.0441	1
-8.21649	124.519	1
52.0182	4.7085	44
57.7303	107.396	1
41.1842	-74.5219	1
31.4583	-106.092	3
31.6427	-89.5599	2
-23.513	-51.0998	84
-21.5454	-42.6605	1
44.5229	-88.0125	9
30.6407	-84.969	1
45.7206	2.9073	1
-7.07575	107.578	5
44.3033	-123.061	1
14.8486	120.307	2
37.7024	-87.6662	1
47.8419	35.1242	2
40.2215	-81.5525	2
33.5619	133.495	1
48.314	2.56907	10
52.7069	-1.98265	8
48.3946	7.44362	5
-22.2387	-49.1125	39
-7.73818	-34.8281	1
41.0879	14.3583	6
54.6851	-1.79769	8
41.6269	2.27007	13
25.2442	-103.233	3
-7.12668	107.425	1
6.73774	6.12228	1
47.0858	-122.144	6
50.692	5.26373	2
34.3896	-119.518	1
35.309	-98.7166	53
-6.93541	111.433	1
1.80513	111.844	1
44.4985	-78.1911	1
