Latitude 	 Longitude 	 Weight
-29.753	-53.8242	3
52.1805	0.150216	1
-31.5614	-52.3342	4
4.73241	-74.3417	1
45.6583	10.0366	4
15.5186	-88.0158	2
5.82035	100.65	1
41.3428	-73.2315	1
-24.0534	-48.27	1
-26.4168	-49.0724	4
24.8012	46.7401	4
47.9887	7.86822	1
18.1359	-65.8092	2
48.4561	135.099	5
33.9998	-83.3858	1
52.7528	6.71888	11
12.8048	74.9329	1
55.1254	73.3788	9
48.6989	-1.38745	3
52.293	-6.94856	2
55.3589	86.0515	4
-6.89416	-35.456	1
49.4555	-1.78797	2
48.7143	1.35211	2
29.5532	-95.6676	4
39.6521	-0.564281	1
-26.8728	-49.1096	4
50.784	0.29937	2
42.0712	-88.0453	3
21.1388	-86.8465	4
56.4963	-2.73314	1
48.8051	2.14451	70
47.4824	19.1295	6
41.5988	12.8291	2
-6.06018	-77.1674	1
57.0077	23.5093	1
53.2258	-3.07965	2
-15.7182	-43.4193	1
51.585	5.06361	20
49.8513	20.2544	2
39.3585	-74.4256	1
42.2754	-71.8077	4
34.0203	-6.83744	3
54.112	102.175	1
39.6621	-75.6916	5
41.8191	12.7063	1
58.5534	31.2773	1
8.06301	-63.5515	2
42.5744	-70.9561	1
36.4488	-6.20538	2
37.4541	127.152	2
47.1425	6.19758	1
40.6708	-88.7666	1
59.3611	17.8284	1
37.7914	-3.74254	2
2.82194	101.443	5
32.6782	-83.1783	3
34.0064	-84.758	2
33.7533	-115.447	1
43.8398	-79.0916	2
33.865	-84.6845	2
43.2365	-86.2565	7
43.3484	3.2346	2
41.3153	-84.9019	1
-6.70495	110.85	1
51.7289	5.45244	14
-3.29148	114.592	1
39.2582	-84.6398	1
49.2644	-84.7477	1
41.2431	-82.6364	1
39.1109	-80.4091	1
19.6972	-99.2249	9
48.5442	2.6705	27
54.5977	-5.92651	5
42.6756	-74.4925	1
10.1628	-70.0765	1
-22.5283	-41.9416	1
56.0569	37.382	2
-2.54526	118.03	1
46.2625	-119.313	2
52.2568	6.71048	11
50.5161	7.52475	1
-26.7242	-53.4817	1
-17.8298	31.0548	1
51.5748	5.95258	2
-0.206179	-78.4846	1
54.8196	32.0608	3
64.1047	27.4529	2
46.8023	1.69045	1
37.2692	-119.307	15
34.928	136.441	2
-26.3749	25.4619	3
-21.7485	-44.7869	1
38.9703	-94.7179	3
-26.3075	27.9439	18
-18.7968	-40.0622	1
59.4048	27.2963	1
26.9411	-80.0977	2
32.5762	-86.6807	2
29.396	-111.737	2
31.9552	35.8692	2
53.3598	6.41844	7
25.9635	-80.3704	11
45.1088	-93.3403	1
44.6757	4.79723	2
28.003	-81.142	1
14.7128	-61.0124	6
28.0329	-97.5071	1
20.8765	-100.884	3
19.3343	-97.9228	3
-26.4775	-51.4095	2
1.66329	103.551	4
52.6019	4.71134	22
44.8942	-0.50321	17
52.5098	-3.34068	1
19.2708	-99.6499	24
-27.6097	-48.4789	2
38.793	26.962	1
-29.1066	26.2131	1
53.2204	-0.558267	2
38.9401	-95.2455	1
10.4031	-61.4711	1
3.31386	117.588	1
41.3252	-74.1672	5
-22.8384	-43.2831	1
-29.392	-50.9007	1
53.2165	-4.10103	1
48.2201	16.3799	5
48.7791	9.17711	1
66.0813	76.6874	1
38.6367	-87.5308	1
39.9312	-0.10139	5
56.2847	43.851	5
5.35607	100.587	1
-29.1921	-51.3739	4
43.4588	-84.0088	1
55.5863	12.2671	1
38.8435	-0.114123	1
52.8532	6.55565	8
35.1875	-101.949	1
27.0284	49.6319	1
37.7764	-81.1864	1
37.8245	-122.255	9
51.5207	-0.142822	3075
-21.78	-41.3059	3
37.0682	-88.6206	1
2.12933	111.516	1
-7.5139	112.704	2
-26.1206	-51.0906	4
39.2333	-119.943	1
44.8294	37.6465	1
-20.3184	-47.8265	1
45.5723	6.82635	1
64.829	-147.669	1
51.8943	-8.48433	1
28.0666	-80.6588	7
31.4681	-95.4678	1
-30.4636	-51.6415	1
-7.39285	108.184	2
51.3967	-2.85146	1
49.5754	-121.907	1
-20.3371	-43.3298	1
39.2416	-94.5656	1
55.7249	36.8488	1
42.9272	-72.2808	1
-25.4951	-49.2884	79
43.1873	3.00799	1
54.2956	-1.57947	3
51.272	-0.395409	5
37.6752	-97.4148	11
-6.21154	106.845	240
48.9287	24.7039	1
-5.57916	-39.4606	1
47.5086	-111.254	2
49.033	7.95094	1
38.5305	-8.86894	23
33.4086	44.454	1
13.7051	-89.2447	28
13.3272	77.1249	1
53.0928	6.90795	4
-23.5781	-51.4234	8
32.2545	-107.759	1
42.9427	-74.1917	1
-21.2133	-47.818	21
50.9502	-2.51655	1
51.3734	7.79263	1
43.7538	-121.531	1
41.4603	-82.8159	3
-27.3174	153.049	8
-28.0067	153.429	4
45.9746	-0.790735	1
39.1066	26.5568	1
43.3984	-94.8158	2
48.5629	3.28423	1
44.1364	4.08806	2
42.5939	-75.7332	1
53.7974	-9.54298	1
53.2268	-6.12663	1
38.6081	-77.339	1
42.7139	-78.9278	1
36.467	-5.01805	4
34.0421	-83.8631	3
40.9471	-72.6707	1
19.4141	-70.6431	1
44.8314	-0.681769	1
47.8737	1.91213	6
-29.7416	-51.1405	6
41.3773	-82.1205	2
49.1035	-0.372141	3
30.5393	-97.6492	7
27.5458	-99.5723	3
20.7509	78.5847	1
37.3562	-122.031	23
40.7142	-74.1906	20
38.967	-76.8477	29
40.4981	-3.8872	2
53.7004	-1.65525	4
44.0358	-78.8645	6
52.5066	-0.70217	1
51.9413	10.1251	1
3.67766	100.987	1
47.5596	-1.03156	1
3.57062	99.0098	1
39.914	32.8243	2
1.12958	104.031	1
39.5006	-77.4015	1
36.8639	-119.752	4
-20.4444	-44.7707	1
38.6582	-121.052	1
57.1558	-2.20286	10
28.4768	77.0675	1
-27.7689	-48.6676	3
36.6219	29.123	1
46.4691	-1.64677	2
27.7593	-98.2282	1
38.5617	-121.461	16
51.2667	22.8865	4
52.1559	6.40874	6
8.4509	4.52536	1
43.5238	13.5472	3
22.0775	-99.0763	1
51.0183	2.34338	2
51.7859	5.29507	7
48.2652	-3.80947	2
59.2239	9.54732	2
28.41	-97.7513	1
-22.4399	-68.9065	1
14.5343	-91.6821	1
43.9407	4.83351	5
30.69	-97.6584	1
36.1337	-5.35317	3
29.3025	-94.7767	1
41.872	-84.0369	1
10.9543	-63.8669	4
47.7737	-122.206	4
43.6111	3.16391	1
48.8119	7.78652	3
53.3405	6.95578	1
43.5784	39.727	1
-6.20948	106.596	49
32.163	-106.662	1
34.8922	-120.457	1
37.9168	-1.11781	4
49.3947	5.52196	1
33.4977	-111.913	1
5.8108	100.383	4
38.5983	-9.11333	6
53.459	6.62288	3
42.1681	-76.8922	1
4.44737	-75.1943	1
-1.27293	-48.4598	75
41.6459	-0.861224	4
-34.8079	138.711	3
49.2533	7.3688	1
49.1829	1.3674	1
39.6014	-104.71	3
43.0518	-86.2229	3
16.4516	-95.0274	1
43.3749	-8.42815	1
42.7733	-81.1685	1
45.0538	39.0332	4
41.5124	-87.6356	7
52.2561	18.2626	1
48.6221	22.2912	2
45.5077	-73.5717	4
35.0764	-92.4576	1
46.1099	5.9762	2
52.5598	-0.251757	1
48.7506	44.5109	9
37.7343	-8.77526	1
46.4733	30.7463	1
18.0828	-67.0463	3
52.9651	5.02403	1
57.1199	24.7473	1
29.9758	31.4062	2
42.1159	-96.3676	1
53.4301	14.6255	2
9.89697	-84.0617	12
21.6435	-157.921	1
36.7617	-76.2236	3
52.5526	5.92182	11
54.3179	48.4689	6
-41.2076	174.93	1
64.5432	40.5117	4
1.45567	110.487	3
-7.81461	112.004	1
12.6264	-8.03102	1
52.9815	6.74891	4
56.1623	15.5802	1
40.585	-86.669	1
34.1318	-117.278	6
42.8509	-106.278	1
59.3597	18.1963	3
9.08506	-79.3865	3
54.0363	28.0048	1
41.5008	-99.6809	1
47.5388	-52.75	1
48.4079	7.45733	1
40.073	-74.7243	12
38.7817	-90.712	1
44.8267	-122.874	1
45.475	-122.455	1
47.7157	1.9455	2
35.1295	-90.0268	2
51.6636	-0.810113	3
53.4346	23.4208	1
53.7969	-1.0196	1
44.0415	1.43687	1
55.3878	13.0158	1
36.6668	140.136	2
40.6621	-73.7048	5
29.6341	-82.3751	2
48.8743	8.71665	2
-24.6498	25.6985	1
-21.2635	-50.3531	4
35.9043	-86.5778	1
38.1216	-6.69347	1
35.0715	-78.9175	3
47.3729	0.684684	2
49.5359	0.96268	3
45.6753	15.6566	1
20.1829	-100.139	2
43.6697	-116.684	1
61.5218	0.00022	12
52.6984	0.353306	2
