Latitude 	 Longitude 	 Weight
53.0135	6.59921	2
42.4442	-85.6514	1
31.1336	-97.7256	1
39.2482	-119.962	1
43.4637	-85.9515	1
52.4056	10.777	1
51.6414	0.293931	5
52.0681	-0.772767	2
-28.432	21.2941	1
49.5806	0.468983	1
37.2692	-119.307	13
35.3992	-119.395	1
32.8207	-96.7315	14
30.0811	-94.1291	2
-26.3075	27.9439	37
32.5762	-86.6807	3
-29.816	30.86	8
41.5829	2.0064	2
38.4682	-90.3084	1
6.44473	100.241	1
-22.6446	-43.3052	3
33.9449	-118.028	32
51.8781	0.944645	1
18.995	-99.4767	1
1.66329	103.551	1
34.752	-95.0541	1
19.2708	-99.6499	6
30.2232	-93.1781	2
40.4599	-74.4173	4
41.7749	-87.6113	87
36.9284	-76.4086	1
36.6177	-87.4427	7
13.5377	-7.44189	1
56.2847	43.851	2
34.575	-83.3314	1
-29.1921	-51.3739	1
44.9332	-123.028	2
-36.9138	174.88	10
33.5659	-112.193	9
-2.51608	-44.2321	1
39.6404	-75.6658	5
-25.4591	-56.8903	1
-6.57611	106.762	34
51.5207	-0.142822	3933
37.0682	-88.6206	1
43.1624	-123.384	1
3.5538	103.431	2
35.5023	140.271	1
34.6999	-118.132	6
48.5508	2.65604	8
50.0959	18.5418	1
-19.2891	-41.9029	1
48.0093	3.40923	1
-25.4951	-49.2884	12
47.4118	0.53655	1
51.272	-0.395409	4
32.5889	-88.1966	1
43.8452	10.7301	2
34.2657	-118.73	2
36.9636	-86.4448	1
-34.6161	-58.4143	5
29.481	-98.4934	12
-41.4411	147.128	2
38.5305	-8.86894	15
-7.16446	112.631	2
35.0397	-85.1331	3
39.0094	-77.4645	1
43.6707	7.15032	5
26.1119	-80.1068	2
40.9104	-79.915	1
-21.2133	-47.818	1
44.2355	-123.211	1
-0.0525083	109.345	2
39.7798	-86.1329	14
23.4681	-106.272	1
40.9471	-72.6707	1
37.597	37.7542	1
53.5524	-0.651277	1
29.4933	-95.1128	5
34.1358	-117.901	12
43.9199	4.78718	5
40.3925	49.8207	1
51.6473	-0.773107	1
-7.80284	110.375	37
43.3955	6.29457	1
44.0358	-78.8645	1
30.651	-90.1994	1
39.7681	-86.3676	3
37.6476	-118.978	1
26.0467	-98.314	1
57.1558	-2.20286	2
41.0959	-73.4268	4
33.9615	-87.8814	2
32.6613	-117.091	7
48.2086	5.02872	1
46.2409	-119.22	1
48.0898	-122.192	1
51.2667	22.8865	3
21.356	-157.926	5
49.4962	0.131479	2
39.6468	27.896	1
48.1544	-122.49	1
43.8553	144.464	1
36.856	-120.452	1
5.93465	116.105	3
36.7957	-76.0126	1
41.313	-72.9332	3
54.1937	37.6289	3
38.8617	-77.7739	1
47.1922	-122.239	2
37.9388	140.597	1
36.626	-119.448	2
52.6288	4.74943	3
9.92877	76.3191	1
42.6757	-83.3257	9
50.4252	30.524	5
19.5807	-99.0583	4
38.0651	-75.5556	2
38.4509	-81.9164	1
33.4819	-86.9044	10
43.438	-83.9501	1
43.3168	-73.6454	1
53.459	6.62288	3
-1.27293	-48.4598	9
44.563	-123.284	1
36.3706	-93.5713	1
43.1725	-77.6479	5
52.2561	18.2626	2
48.2857	3.19909	1
48.6221	22.2912	1
36.8138	-119.917	4
-36.8547	174.746	2
34.6477	-120.462	1
48.5455	7.49881	1
43.7578	-0.86741	2
35.0797	-80.6562	18
47.613	-0.469043	1
26.8418	-80.1632	1
40.4844	-74.2752	1
54.3179	48.4689	1
30.1184	-82.6562	2
46.2307	7.35163	1
39.9701	-74.2381	1
45.9449	-73.7448	1
35.5074	139.762	4
41.7314	12.6617	1
-3.67999	128.19	1
47.36	-122.192	6
41.5008	-99.6809	1
34.3134	-89.5333	1
40.073	-74.7243	10
39.9107	-83.8062	1
42.006	-88.3255	1
36.7704	-76.2016	5
