Latitude 	 Longitude 	 Weight
-6.99812	107.852	2
-12.1237	-38.4067	1
34.7233	-92.3379	9
35.4334	137.057	2
42.5201	-88.9671	1
53.3215	50.0679	5
49.4961	5.98386	2
11.6961	-69.966	1
-8.16486	112.692	4
-29.6877	-49.9908	1
-5.62487	-37.8661	3
-25.2948	-57.6239	5
-3.98303	102.426	1
10.2286	-67.2977	1
43.1745	-0.240814	1
43.1244	20.4992	2
-25.6893	30.0365	1
26.2114	127.688	5
3.58111	98.6676	64
41.8527	-88.4323	2
19.1853	72.975	15
54.4829	-6.39852	1
-13.0488	-41.8836	1
37.3298	-79.5419	1
40.6706	-96.652	4
-27.8411	-54.5215	1
-29.4661	-51.7702	5
35.7253	-109.037	2
45.6025	5.27468	5
42.7877	-71.3078	2
44.9917	0.179577	1
-29.1058	-51.5365	5
2.27626	111.855	1
20.9201	-156.696	1
42.9716	141.47	2
39.9997	-95.0565	1
39.1614	-84.3823	8
43.0925	12.3968	4
42.8962	-78.876	13
54.6611	-5.66643	1
14.2702	120.967	18
-16.6428	-49.2612	50
41.3672	-74.7	1
37.8902	-4.77777	1
51.3543	19.3626	1
9.70062	-63.1472	4
45.1043	43.3835	2
56.7735	12.6233	1
-3.414	114.843	4
48.8438	2.23988	231
-7.37831	-39.3199	2
4.67901	118.245	1
-0.774199	100.592	5
34.4026	-118.91	1
-28.3656	-50.9336	2
55.2914	-1.59933	1
39.4581	-77.4161	3
37.6433	135.464	2
-13.5018	-76.0569	1
38.9736	-95.2556	7
31.8738	-82.5938	1
-1.00219	100.379	2
25.9422	-97.4151	1
-19.1702	-47.6694	1
3.42593	101.793	3
-23.4727	-47.7291	2
32.8352	-96.144	17
16.2648	-61.5128	3
41.7547	-70.6849	1
46.2557	9.4199	2
-22.1761	-47.3406	1
-4.19484	121.599	1
49.3848	3.44006	1
-10.8797	-37.1759	4
45.7578	4.8351	25
48.5641	3.49557	1
-33.6694	-70.3464	1
16.9205	-89.8944	1
34.0308	-81.1294	7
36.2361	-86.5673	1
55.7559	37.5483	215
-20.8668	-51.308	1
43.8218	7.19219	4
41.4819	-74.3821	3
-33.4432	-70.6179	70
4.88918	7.35843	1
23.5485	58.6634	1
50.6564	11.9741	2
34.7014	-86.6686	15
-22.3576	-46.958	1
50.1013	-5.54493	1
29.984	-91.8513	1
25.559	-97.5474	3
42.4148	-71.236	6
28.5091	-16.3378	5
33.2318	-87.5857	1
-7.9797	112.053	2
43.856	10.2697	1
35.6732	-84.0926	1
-31.5614	-52.3342	3
4.73241	-74.3417	3
52.9704	36.0825	3
43.0649	142.835	1
41.3662	-83.6507	4
-24.0534	-48.27	3
-30.004	-51.0215	10
28.3536	-81.5502	9
-22.6367	14.5251	2
40.629	-76.1729	2
38.5332	-121.748	3
42.0707	-72.0347	1
35.5811	139.349	14
45.6742	1.07781	1
4.14787	-73.6098	2
1.3404	103.958	92
-7.27568	-35.9777	156
55.1254	73.3788	7
37.2886	-5.79664	4
50.8577	5.70089	7
32.3329	-90.2611	7
37.3053	-6.11304	7
49.4555	-1.78797	1
36.7858	31.4526	1
19.5674	-98.9126	1
-7.14941	-34.882	288
56.1385	40.4177	1
54.8749	-2.89736	10
21.4402	-158.187	2
30.6775	-88.1889	2
-26.8728	-49.1096	11
52.662	-0.471406	1
-27.1	-48.635	5
35.6046	-84.7869	2
-23.1753	-49.065	2
39.8769	-7.1126	3
34.7971	138.161	3
33.2332	131.607	1
-6.392	108.287	2
51.8451	-1.96941	7
18.2621	-66.8486	2
35.5319	139.494	8
36.9433	-77.729	1
51.585	5.06361	5
41.5492	-73.004	12
51.3491	8.49465	1
10.9302	-74.8074	13
46.7669	-120.987	1
-13.3341	-43.2735	2
37.3565	-77.4915	5
41.5597	-75.7746	1
42.2754	-71.8077	6
33.8126	-84.0511	2
49.3037	8.10454	1
43.5398	7.00931	6
43.0226	-91.1992	1
35.1662	-2.93208	3
-6.38048	106.832	269
59.9383	30.4895	20
44.6539	-76.3442	3
-21.6514	-41.7459	1
30.5902	31.4793	2
-13.9846	33.7524	1
0.488105	101.432	8
40.8445	-73.1475	5
43.9536	11.5073	1
-20.7898	-41.1967	8
55.6168	-2.82326	1
10.2417	-66.666	1
37.7981	-100.469	1
-1.0484	119.946	2
