Latitude 	 Longitude 	 Weight
55.1254	73.3788	4
55.3589	86.0515	2
50.8577	5.70089	6
37.3053	-6.11304	2
43.4844	-1.46103	2
39.0172	-94.2029	1
56.1385	40.4177	2
-26.8728	-49.1096	1
45.7359	-122.642	2
44.5965	5.41492	1
-6.19492	106.668	7
43.2313	0.0736105	1
36.0703	-115.957	1
32.5628	-117.116	2
32.1456	-95.1305	1
43.9728	142.458	1
51.8451	-1.96941	1
38.8924	-76.7457	2
45.2603	5.63647	3
45.7469	4.68005	1
53.7944	-1.54937	9
40.4314	-79.9806	14
51.534	4.4394	2
35.279	-88.031	1
6.558	3.51094	2
54.6456	-5.71793	2
34.6662	112.398	1
50.7372	2.25017	1
41.0329	-73.7722	4
49.5	15.4763	1
3.03296	101.654	69
-32.9537	27.9357	1
32.6782	-83.1783	2
37.4402	-77.3357	1
-16.3856	-46.8307	1
33.9306	-116.891	1
-1.16096	116.877	1
39.1349	-77.1442	5
37.8049	-122.419	10
11.2894	124.961	1
54.5977	-5.92651	3
-6.4672	107.807	1
40.7035	-73.7087	1
47.767	-3.36794	1
42.6559	21.1728	2
41.1488	-104.821	1
43.7027	-1.06341	1
29.579	-98.3433	2
41.8333	-86.2449	1
48.8844	2.59539	17
37.2692	-119.307	9
32.8207	-96.7315	4
-22.1868	-49.9589	2
-6.79142	39.0863	1
32.5762	-86.6807	1
48.6922	2.30575	11
15.6591	32.4867	2
53.29	83.6478	2
7.26297	5.19064	3
52.1715	5.64248	2
34.005	-118.81	1
38.9805	1.31143	1
19.2708	-99.6499	9
51.4163	-1.32047	1
40.0835	-80.8891	1
56.3211	-3.01651	1
-33.9284	18.8334	4
-7.65408	111.35	4
39.9347	-91.3754	1
59.9375	10.9226	2
47.3354	-122.284	3
44.9332	-123.028	1
-1.15742	-50.5734	1
52.2701	-0.747587	4
51.5207	-0.142822	1337
51.4775	-2.60259	4
46.1408	6.08141	1
50.3271	8.72895	1
64.829	-147.669	2
51.6368	0.0732186	3
35.9133	-79.0559	1
42.8317	-108.724	1
51.4264	3.91279	2
