Latitude 	 Longitude 	 Weight
-32.0049	115.768	1
20.4199	-97.3112	1
1.64487	103.259	1
52.5067	13.4246	3
38.044	-121.346	1
20.941	-89.6236	2
21.0981	-101.601	2
31.8291	-102.363	3
-23.47	-47.4366	4
53.144	8.22123	1
41.8338	-87.7319	14
44.545	-93.5759	1
42.1255	-80.0785	1
38.3047	-92.4371	1
52.6401	1.27308	1
-23.5259	-45.8662	1
52.9539	-1.16654	5
27.166	49.5724	1
40.7695	-73.9676	25
35.5086	-98.9912	2
4.46554	101.135	3
17.3421	-99.364	1
53.9603	-1.08714	1
1.5254	103.838	2
-23.932	-48.0101	1
12.1291	-86.2614	2
49.1078	6.16584	1
32.8246	-117.109	2
22.3111	-100.956	1
27.6981	-97.3626	3
-33.1977	151.486	1
-33.4591	-70.6889	1
55.1559	61.3679	1
48.2182	16.3878	1
35.0125	134.996	3
35.1761	138.669	1
34.6351	-79.0702	1
25.6603	-100.352	7
-2.57242	-59.9803	14
4.75333	-74.1102	1
42.0012	-83.9282	1
36.7828	-119.795	2
37.296	-87.5082	1
34.035	-86.0093	1
53.0193	-2.17984	2
34.2398	-116.058	1
2.81675	-60.6761	1
20.3881	-100.015	2
44.8339	-87.3789	1
50.8333	4.0	2
41.4988	-81.7058	1
42.6215	-82.9119	1
54.5463	-1.21134	10
56.0228	92.8967	2
57.0085	40.9942	2
18.362	-66.1538	4
50.6163	37.3015	1
-23.4678	-46.6762	2
53.3215	50.0679	2
19.6563	-99.2336	6
3.39199	-76.5075	4
51.2606	4.35816	1
42.0246	-93.6139	2
41.0183	-76.8679	1
-14.2393	-53.1848	2
41.6039	12.8407	8
33.0229	-97.2573	1
41.9055	-95.5548	1
46.9354	-97.9964	1
43.5356	5.43174	1
41.9182	12.4953	1
54.0217	19.0468	1
39.3012	-84.5689	1
56.5222	84.982	2
34.9388	-81.0267	1
-12.8753	-38.5026	7
-29.8976	-71.2632	1
18.352	-67.0021	1
51.6656	35.6772	1
43.6932	5.53486	1
41.3657	-74.1311	1
36.1035	-86.8163	2
-22.7241	-47.2901	1
53.3901	-6.5954	1
52.2215	0.133346	1
