Latitude 	 Longitude 	 Weight
39.7055	-3.17134	1
44.9863	11.361	1
-22.9674	-43.1885	1
-19.7278	-43.8514	1
19.3118	-97.9342	1
3.35359	101.253	1
-23.7108	-46.4227	1
-6.18622	106.637	8
51.2667	22.8865	1
39.8113	-84.2022	1
52.3077	6.90505	1
50.5381	2.69555	3
-21.6075	-49.8732	1
35.5864	-80.8418	1
0.0	0.0	3
-22.3069	-42.4674	1
40.9358	29.1259	1
43.2699	-2.93232	1
59.332	17.9891	2
48.8168	2.19521	4
54.661	39.7144	1
53.3995	-1.57526	1
38.7435	-9.15999	2
44.1264	4.80182	1
19.4742	-99.3104	1
-33.0499	-71.6113	1
40.6497	-73.9547	8
33.0607	-96.7365	1
51.6893	5.12375	2
-25.4527	-49.5701	1
6.41816	100.257	1
-21.708	-43.4227	3
53.7172	27.9867	5
39.4672	-0.38927	1
48.9174	11.408	1
52.2544	4.543	1
-37.8099	145.099	1
-7.14126	112.615	1
51.1337	4.38182	1
3.03801	101.383	4
40.9357	-4.11436	1
58.0394	60.5549	2
38.2382	-85.6821	1
-12.8753	-38.5026	1
50.4738	4.16416	1
37.1803	-3.59799	1
-6.90413	107.644	5
52.3871	13.1165	371
19.0097	-98.1881	3
35.5771	-5.34233	1
3.40739	-76.5322	1
52.8569	5.7016	1
49.1598	-122.765	1
-1.27293	-48.4598	1
56.8155	60.6136	2
1.43696	103.795	9
44.5502	38.1802	1
