Latitude 	 Longitude 	 Weight
48.5508	2.65604	185
53.3869	-117.435	1
55.7249	36.8488	1
-25.4951	-49.2884	7
44.5651	-0.415423	2
47.9305	0.191709	25
58.0084	56.3021	2
50.8114	-0.547624	1
45.2524	-0.850436	1
4.60293	101.092	5
59.1287	37.8988	1
46.3374	2.59701	1
42.0454	-87.6988	1
-7.01922	110.466	7
42.9035	0.359221	1
51.131	-113.945	1
46.3574	-72.5745	1
-37.7124	144.787	1
35.3292	25.2943	1
25.172	51.4217	1
45.6283	1.11431	1
26.0398	-80.1753	6
55.0767	61.5533	1
33.0227	-117.114	1
48.2046	6.51295	6
61.2027	-149.754	1
49.2365	2.90014	2
50.6114	2.8546	14
-6.26794	107.133	1
50.8478	4.3418	98
50.0593	2.95821	2
40.7764	-111.92	3
-32.7748	-70.9682	1
40.6795	-8.43651	1
57.1558	-2.20286	1
55.817	49.1144	8
38.5617	-121.461	5
46.3975	6.57885	4
51.2667	22.8865	3
50.9545	1.89583	7
43.3609	-8.41714	1
45.0619	5.85944	3
48.4115	4.50305	1
46.2459	6.97846	1
43.7646	7.48728	12
54.6516	-1.24111	1
49.2143	1.78396	6
49.2457	0.940518	10
43.893	-0.500742	2
48.7241	4.58354	4
44.0453	5.20293	1
5.39716	100.315	5
19.6328	-70.2838	3
47.2397	1.6263	1
41.0681	29.0063	8
46.7222	7.06125	1
49.3947	5.52196	1
45.9677	5.83159	2
52.1311	4.68895	1
32.5406	-85.8235	1
-1.27293	-48.4598	8
-4.01217	119.624	1
49.2918	-0.0986576	4
47.179	-122.536	2
38.9175	-77.5142	1
47.1109	9.24969	1
44.0645	3.92486	3
58.0502	12.8151	1
50.478	2.91287	3
-26.1208	-51.0906	1
-19.8174	-43.9477	6
41.1416	-81.5152	1
48.7216	0.83999	1
45.9712	-1.38773	1
32.6613	-117.091	3
32.7995	-97.2914	2
44.7214	4.59495	1
54.3179	48.4689	2
-41.2076	174.93	1
38.9684	-76.9553	3
45.0728	7.67575	1
35.762	-109.047	1
39.1713	-86.4991	1
45.7689	3.06458	6
2.81646	101.436	1
35.201	-90.2264	1
47.3893	4.36546	1
36.1075	-115.257	5
1.3533	103.756	2
41.5008	-99.6809	1
40.8028	-73.3371	1
51.8789	6.07713	2
35.1295	-90.0268	1
-18.9149	47.5162	1
50.3998	1.56618	3
45.8843	1.29411	47
33.6507	-116.002	2
51.7931	-0.655689	1
45.2482	-75.8001	5
61.5218	0.00022	4
30.5885	-87.0376	1
32.4453	-96.9926	1
7.78536	-72.219	1
49.1559	5.88534	4
46.6273	3.73657	1
6.38748	2.37097	6
30.8394	-89.532	1
47.0558	6.74292	4
42.8744	74.6067	1
41.7306	-7.40674	1
46.2316	7.35263	5
50.2133	19.007	1
49.9594	3.20027	2
18.022	-92.9165	1
40.4906	-112.057	1
48.571	16.5622	1
18.405	-66.0605	1
45.6235	0.0677579	10
48.5303	2.25007	54
18.4662	-97.4224	2
47.7829	-2.91644	2
26.6294	-80.212	1
52.3368	0.993579	1
40.0624	-8.59427	1
55.8832	-3.33702	1
42.3527	-83.0992	1
49.1048	6.19605	29
48.1114	7.39228	5
34.2613	-5.91812	2
48.4007	1.89249	2
51.2583	5.71529	1
-5.14383	119.426	5
44.2839	0.247698	3
14.7759	-61.1338	9
38.2753	24.508	2
33.5914	-101.888	2
19.3287	-99.4658	3
48.6892	-1.356	5
47.9827	-4.12806	13
60.9715	25.6661	1
52.4955	-2.07576	12
21.0981	-101.601	1
41.8338	-87.7319	18
51.3819	-0.282529	3
49.4989	0.477428	1
36.8883	10.3286	1
52.4165	-0.718361	1
14.5754	120.98	8
43.1365	6.35679	1
28.342	-81.365	3
53.3688	55.9144	1
46.5287	6.65208	10
47.5193	1.09435	1
34.0828	-117.908	12
48.7082	44.5221	5
33.5004	35.422	1
41.4988	-81.7058	1
48.924	2.02488	64
-27.0467	-48.5889	1
33.6674	-116.191	3
50.5977	36.5848	1
48.5971	6.50364	1
43.3176	6.63401	4
38.3303	-85.8279	1
-12.8753	-38.5026	1
33.647	-117.837	1
51.6656	35.6772	1
49.0944	1.46739	10
53.8224	-1.54536	3
43.1948	6.03633	3
53.0927	6.90846	1
43.1284	131.914	1
64.5245	39.7407	1
31.7538	-93.115	2
29.6917	-95.5161	2
47.6967	2.01912	4
48.9425	3.33123	3
39.7666	-86.4413	1
47.8661	2.21524	1
48.8387	7.82161	2
-23.3921	-46.4539	4
45.5274	4.87983	7
-1.27786	36.8781	3
47.4839	-2.31526	1
44.8484	4.34446	1
-33.4346	-70.6283	8
49.1654	5.36702	1
43.3531	-5.88123	3
46.2473	1.38375	1
3.49394	102.329	1
38.2631	-77.5619	1
50.8636	5.83196	1
42.2733	-83.7377	2
31.8111	-106.43	2
52.307	104.253	1
40.0691	45.0382	2
45.5966	5.43878	6
48.7646	2.31052	1578
10.2302	-67.2978	1
39.843	-76.8335	1
47.3811	0.692534	20
3.52709	98.6149	10
46.288	6.80184	2
-6.06237	105.9	1
48.2156	16.4711	1
34.3985	-119.75	22
43.4217	5.03748	15
47.2915	-2.53691	1
51.0552	2.45065	27
51.4263	-0.669796	3
45.5625	5.94552	1
32.2299	-110.957	2
48.4784	-2.50863	3
42.1388	-80.0183	1
47.8294	-3.14833	1
48.1316	-0.321264	1
43.6082	3.87769	63
43.0081	-83.742	1
44.734	-1.08901	4
52.1486	4.3985	4
36.0809	-80.2547	1
45.5701	9.01897	1
7.10602	125.615	2
33.3919	-86.69	1
46.8415	-71.3703	11
3.35359	101.253	2
48.4177	3.24566	2
0.830694	104.072	1
-22.7106	-47.7943	1
49.1038	-1.11192	3
49.2535	4.05493	6
49.8729	2.35878	7
14.3867	121.005	3
-6.23597	106.988	9
43.2607	-79.9135	1
55.0193	-1.65244	1
49.3342	6.06405	79
47.4228	18.875	1
32.005	-97.1193	1
49.5676	3.67427	2
48.2097	-2.79421	1
-25.4539	-54.4571	1
-6.56218	106.771	6
54.6138	39.8799	1
8.57522	-71.1803	1
-25.7004	28.2579	4
42.2958	-85.5723	1
33.8881	-84.541	1
38.0022	-79.1465	1
51.0364	3.7103	2
-7.4351	112.731	2
43.2923	6.19786	1
6.12676	1.2065	2
36.8687	-2.37369	1
44.5462	4.81226	3
3.89572	103.077	2
31.8992	35.0085	1
-36.6044	-72.1001	3
-5.79931	-35.2216	9
43.5315	5.38956	21
31.8536	-102.394	1
5.1846	97.1397	1
50.6163	37.3015	2
0.0	0.0	81
49.1502	2.27003	21
42.0058	9.36691	1
35.5279	-108.69	2
31.7745	-97.1039	1
56.6282	47.8837	3
29.5042	-95.5239	1
50.7037	4.39866	40
-6.23296	106.834	55
25.6719	-80.3369	6
12.1229	-86.2171	2
42.469	-82.8954	1
30.7143	76.8241	1
49.6538	2.82082	3
14.7374	-60.9618	29
43.6121	39.7117	1
43.388	6.07831	2
14.9732	102.081	1
45.2408	4.775	2
39.4207	26.8072	656
-3.75745	-38.7914	1
39.4745	-87.3993	1
7.06654	-73.0965	1
35.975	-78.8993	1
40.047	-76.4878	1
58.9165	5.72931	1
-22.5832	17.0928	1
34.0284	35.6399	1
49.0553	-1.44498	1
49.5425	5.68395	18
43.3113	3.48433	6
10.3164	123.906	1
45.8617	-1.18549	1
50.7518	2.2612	1
14.6961	-17.4671	79
53.0078	-2.18069	1
-8.70594	115.226	5
35.7755	-5.81654	1
34.2468	-118.446	2
2.27678	102.284	6
41.2903	-72.9394	2
45.319	5.60487	2
43.5646	4.06201	3
28.6211	-81.4564	4
53.908	27.5416	3
46.2048	6.14319	88
-26.1899	28.0134	7
54.976	73.3784	2
44.3436	6.3797	1
42.7466	-75.77	8
32.6848	-4.73837	1
35.7549	-78.5884	2
51.576	4.64267	1
43.4709	-1.55612	8
36.6866	-121.641	2
30.596	31.4762	1
48.4308	3.55807	6
48.2977	2.2877	3
64.5713	40.522	3
49.0951	-0.504802	1
41.1252	1.26876	3
34.5338	132.441	1
53.2791	34.3808	1
-0.0412653	-51.1726	3
19.4325	-99.1534	45
19.5865	-96.9416	2
33.241	-8.51061	1
55.4359	65.2991	1
41.6939	-73.9187	1
34.8333	-82.3691	1
51.8039	55.1908	3
46.4862	0.34964	14
55.7559	37.5483	62
41.8122	12.7385	1
24.8103	-48.7785	1
49.5007	0.14108	24
37.9304	-1.21808	3
36.1607	-77.6894	1
32.8246	-117.109	2
-20.8756	-54.2616	2
33.769	-117.969	1
64.0638	24.6625	4
48.9609	5.08433	1
32.4413	-87.0357	2
57.7686	40.942	2
42.3144	-70.9703	5
38.446	-122.726	1
36.1306	-111.223	1
46.2638	4.79476	4
43.6134	2.24476	1
33.8101	-117.824	1
45.5538	2.2941	1
-23.9555	-46.5075	1
43.2155	2.34975	4
48.9035	-1.51272	1
47.9945	1.85226	43
44.0655	5.04672	1
42.2607	9.5167	1
43.4546	4.89887	3
39.9448	32.8531	2
-22.9056	-43.11	1
49.3081	2.61529	28
-21.5452	-42.6605	1
43.5679	11.1332	1
39.9541	-75.2514	6
31.1689	-100.077	2
44.5447	6.06139	1
-6.43418	107.477	2
50.749	5.05229	1
40.3541	23.9505	1
49.7067	2.34525	1
-22.0668	-42.9237	3
33.6512	-112.137	1
47.0781	2.39819	4
51.2606	4.35816	4
54.7042	20.472	3
4.43242	101.218	1
41.3941	2.1393	3
53.5848	-2.17651	6
-20.9373	55.3044	4
41.4941	2.35881	1
40.9174	-96.4754	1
43.2072	76.6599	1
46.6043	0.459864	32
48.6451	-2.83042	1
45.2916	-73.2312	1
35.6215	-92.3073	1
42.2388	-84.4078	1
34.2585	-6.58228	3
-23.8041	-46.5307	10
33.9663	-6.83949	23
19.973	-99.1713	2
48.6209	6.36136	6
51.8426	5.83296	2
38.2326	-122.033	1
47.5328	2.85118	3
-26.7019	27.0827	1
34.5968	-83.7513	1
49.2295	7.00891	5
50.4823	3.19925	9
36.8594	10.1627	2
5.70857	-0.157848	5
44.2227	1.53152	1
2.06667	45.3667	1
2.68911	101.876	3
50.4594	4.85369	8
42.917	-78.8507	4
43.3243	-88.3804	1
48.9374	2.17431	79
37.5118	127.023	4
48.95	4.32781	5
45.9423	4.69819	7
4.08016	-76.1929	1
39.7236	-2.92845	1
39.9341	-75.1014	2
48.6455	4.96577	1
46.5278	6.82599	2
33.4968	-117.083	1
51.2091	6.00157	2
25.1917	55.2757	3
32.0323	35.7225	1
44.3322	5.06482	1
-33.0379	-71.4102	1
50.6712	3.18857	31
40.3653	-82.6694	3
40.9099	29.1546	4
4.36063	100.952	1
-35.0953	143.257	1
29.1627	-82.1681	1
48.5953	2.06271	27
45.9085	3.15373	8
44.3716	4.8991	2
12.6751	-7.92197	2
29.2863	48.064	2
52.2233	6.86858	3
15.9853	-61.7168	1
49.5571	2.93379	13
-15.8765	-47.9775	1
-30.2041	-50.8677	1
53.4424	-2.23348	8
35.8468	-86.4113	1
45.7455	4.71815	1
37.5195	-5.59482	1
56.8425	60.6157	6
48.5157	3.71545	1
52.3834	13.1196	422
33.44	-86.8398	2
42.6561	-71.3304	1
41.9184	-3.75218	1
49.0918	0.590506	1
30.0069	-90.2438	1
35.305	-80.7244	1
51.1702	-0.169152	1
28.5866	-81.202	2
44.1402	4.82685	1
47.8223	-4.2455	5
33.2376	-97.1451	1
19.1114	72.821	1
48.6648	3.12989	6
48.6818	2.18639	47
21.3255	-157.801	1
44.7036	-0.460157	1
50.1062	1.49476	1
48.0709	-0.771879	10
-4.83533	-38.1518	1
51.3415	12.3867	1
43.7595	1.99757	1
28.0205	-16.652	1
-1.74911	102.839	7
35.7169	-0.600038	4
37.1804	-3.59799	2
43.3734	-1.44071	1
35.4651	139.62	1
47.6576	-2.74818	2
52.5016	4.67481	3
-23.086	-45.5067	1
-22.916	-43.4473	21
3.07292	101.519	14
50.8178	3.27229	1
45.5525	3.2577	1
38.1167	-122.277	1
33.8882	-118.077	13
46.5662	3.38512	1
49.1994	-122.913	24
2.98969	9.9247	1
6.91545	79.876	1
42.5654	20.9269	2
30.0836	-95.9871	1
48.8202	1.72535	15
42.3433	-7.90485	2
39.8279	-86.2659	1
53.2975	-3.06875	1
27.9944	-82.4681	4
49.4001	11.2274	1
50.8749	2.48115	5
49.0532	3.95574	1
57.6508	39.8704	1
48.5829	1.58186	4
51.9585	6.28045	1
47.7938	3.58167	3
56.1107	-3.32511	2
46.5337	-0.7526	2
-22.3069	-42.4674	1
37.8264	29.7126	1
26.0017	-80.3619	3
49.8524	0.59461	2
29.656	30.9731	1
-29.3292	-51.5004	1
47.1372	2.20876	1
-3.3671	-39.5891	1
51.0073	5.58585	4
45.5958	5.27463	17
39.3234	-76.6233	7
33.9121	-6.97173	1
51.4736	5.6531	2
44.3992	-122.702	3
34.3098	-6.30308	1
13.4853	-16.6652	1
40.6447	-112.043	1
52.3323	-1.27439	2
-23.3458	-47.8242	1
51.9037	-9.03369	2
36.3606	36.219	1
45.8644	-0.83785	2
39.7299	-75.5295	1
45.9241	6.7018	1
20.6767	-103.337	2
37.7178	-122.442	17
43.2569	3.28616	6
47.3189	5.04711	22
48.0755	1.3298	2
48.1369	1.85469	1
51.527	4.47267	1
38.5877	-82.8528	1
5.04519	-75.5006	2
52.958	-6.39532	1
45.8196	3.76791	1
48.3909	1.04065	1
39.1024	-84.5155	2
21.8495	-102.327	1
52.2317	5.16051	1
45.4697	0.73008	1
-23.513	-51.0998	1
16.3555	-61.415	5
48.7488	1.92179	59
53.3146	-1.10336	1
33.662	-6.4168	2
47.6604	-2.0725	1
55.6179	37.6978	6
56.1308	47.2532	1
43.1168	-79.3299	5
54.6851	-1.79769	1
18.7701	98.968	1
48.9509	3.12943	6
35.1421	-79.0015	1
48.5723	-4.52442	1
48.05	0.4797	1
52.3707	4.61003	2
32.6072	-96.8102	1
45.573	-73.5801	9
19.5205	-98.8886	6
-14.2393	-53.1848	11
42.6061	2.93654	6
56.5222	84.982	1
38.5573	-76.5542	1
53.9006	30.3484	1
45.3201	6.54032	1
51.9295	5.41435	1
40.9667	27.4966	1
-5.57684	-37.0035	1
42.6818	9.30512	1
-7.02496	-37.2716	2
-1.71186	113.698	1
23.6254	-102.558	3
52.0231	5.55162	2
58.5905	49.6388	1
56.0393	37.9111	1
36.0937	136.297	1
48.1665	-53.9832	1
38.8151	-77.0909	9
53.2218	6.56477	2
19.6302	-99.1307	4
50.362	3.51425	16
-5.569	-50.0651	1
42.1087	140.576	1
37.0212	27.2513	1
49.3598	1.79644	7
19.4735	-70.6672	1
43.5965	5.00979	66
0.44526	9.42221	3
49.3845	2.40015	24
-23.5108	-46.8823	6
22.3111	-100.956	2
48.7803	5.29377	3
48.7734	2.07451	199
53.1958	45.0387	3
58.5534	31.2773	2
37.3282	-121.896	1
4.79877	101.098	1
45.5565	6.22871	1
53.2165	-4.10103	1
20.3296	-97.8959	1
48.7202	7.71643	16
49.5431	0.955027	3
40.5778	-111.91	3
4.54311	-75.6576	1
2.81636	-60.6765	2
46.812	1.83473	2
-7.606	110.785	2
49.7738	0.441958	1
-20.1646	-43.9547	1
46.667	-1.28332	1
51.4708	-2.617	5
-25.2871	-57.6438	1
-20.7497	-45.2854	1
42.907	-85.843	1
5.18586	-52.7115	1
44.4065	0.600842	1
46.8645	-1.0288	1
16.2552	-61.5252	45
35.1046	-120.574	1
43.6008	1.4329	77
46.9709	-122.508	1
52.6973	6.20252	1
