Latitude 	 Longitude 	 Weight
39.9888	-74.1995	20
49.9324	11.5835	1
37.7837	-90.4268	2
-24.5717	29.6506	1
54.1046	-9.16175	2
40.605	-79.9957	38
33.8968	-79.4916	3
31.3298	-85.8557	2
47.2336	-82.0781	14
33.6826	-84.5975	65
-28.3542	-53.548	3
-11.412	33.9994	1
33.2641	-85.833	1
56.9897	12.5559	1
52.549	4.66347	120
51.4795	3.86254	26
36.786	-108.688	4
46.4961	-1.79	2
53.7105	-6.35085	2
52.0769	4.3064	164
29.6492	-81.6454	3
42.4516	-83.945	2
54.1479	45.2109	7
35.5531	-77.0507	3
32.4653	-111.208	2
22.9757	53.7753	1
35.5202	129.443	1
45.4697	0.73008	2
37.7847	-89.0441	2
-8.21649	124.519	1
38.5902	-78.5178	12
52.0182	4.7085	58
50.039	18.689	1
46.3268	4.80807	14
36.5942	-121.9	1
-40.3813	175.588	1
31.4583	-106.092	3
32.1218	-111.103	58
-23.513	-51.0998	88
-21.5454	-42.6605	2
41.2927	12.5735	63
30.6407	-84.969	1
45.7206	2.9073	1
-7.07575	107.578	8
44.3033	-123.061	1
14.8486	120.307	4
37.7024	-87.6662	1
11.9623	121.927	4
40.2215	-81.5525	3
56.275	43.5173	1
37.1944	-77.456	52
48.314	2.56907	13
52.7069	-1.98265	10
48.3946	7.44362	6
-22.2387	-49.1125	49
52.4685	-8.15638	1
-7.73818	-34.8281	1
41.0879	14.3583	6
54.6851	-1.79769	12
39.5774	-77.6282	15
-6.49044	-36.3411	1
18.1968	120.588	1
-23.491	-49.0234	1
1.88917	103.401	2
51.0343	-113.828	5
-7.12668	107.425	4
-33.8963	-70.7344	1
6.73774	6.12228	1
31.1671	-90.226	2
47.0858	-122.144	7
50.692	5.26373	4
34.3896	-119.518	1
35.309	-98.7166	65
-6.93541	111.433	1
1.80513	111.844	1
44.7384	10.5768	1
39.8864	-76.6001	28
17.9712	-102.224	1
52.1016	6.58058	34
55.1559	61.3679	35
6.89052	3.72123	10
33.6707	-81.6608	7
14.2394	101.894	2
-3.78387	-64.9497	1
47.4712	6.82591	7
-22.5368	17.0437	63
41.9955	-4.56808	1
28.666	-96.6817	1
46.6199	9.98317	1
14.0967	121.163	10
56.1934	-2.99874	1
58.5905	49.6388	20
44.805	-91.4403	8
38.7332	-82.991	18
40.0396	-83.9073	1
45.5162	-93.8206	1
41.6957	-92.2399	1
34.4375	35.8334	5
-7.39957	109.904	2
37.2847	-96.9296	3
34.6902	-118.281	25
39.4931	8.66218	5
38.8151	-77.0909	1067
19.4685	-98.7874	15
59.5716	10.5127	1
25.476	-100.979	2
48.6829	2.18475	274
8.0616	98.9183	1
52.0716	5.74901	46
9.48285	-84.2823	1
32.3862	-83.3502	13
41.7286	-85.863	47
36.254	-120.25	3
41.3879	1.66883	4
59.3823	16.5251	4
40.3985	-76.8827	30
42.1387	-72.654	116
40.6916	-98.935	1
36.7268	-110.246	1
-32.7456	-70.656	1
35.6825	-105.982	4
-23.3137	-46.5787	6
8.66723	76.9114	8
37.9879	-122.038	70
6.32635	99.8174	6
18.3118	-66.1456	44
39.1089	-96.8126	41
13.7049	-89.2448	140
32.3111	-90.1888	269
58.5534	31.2773	17
32.5286	-92.6343	71
39.2483	-119.956	4
13.4561	-88.1638	4
40.1102	-86.5092	2
51.2823	9.61861	1
36.4227	-99.3882	1
4.79877	101.098	19
53.7586	-0.79418	2
38.7584	-9.09649	4
37.9182	34.5813	1
21.4984	-158.068	57
46.1584	1.87054	2
-24.1914	-50.229	2
56.4652	-2.96344	19
30.3411	-90.5833	1
37.6548	-84.7742	2
36.1806	-83.3846	6
45.5032	-123.163	41
40.3483	-94.8538	9
46.812	1.83473	5
0.286995	32.5745	77
51.9918	8.97654	2
35.6328	140.455	1
35.9973	138.164	2
46.6932	-122.97	3
-8.9356	-36.4725	12
41.81	-77.0709	3
57.2084	25.2601	2
45.8849	-123.958	1
7.82126	123.44	3
33.1806	-111.575	13
41.8578	-71.4565	248
22.2027	113.55	1
-7.88293	-36.304	3
28.499	-13.9572	1
42.0084	-95.3521	1
36.7261	-4.44613	21
30.2948	-87.5589	2
4.83655	-52.3465	158
-22.606	-43.1191	1
51.6607	-3.22219	7
-7.72238	113.988	2
28.5763	-81.4766	158
47.3377	-1.35521	19
35.3541	-119.087	48
4.70037	7.15535	1
45.8813	-72.4915	1
57.7303	107.396	2
42.0759	-78.4042	2
39.3561	-86.0269	1
42.5189	3.10548	5
-6.82678	-36.8196	3
17.6347	-97.7069	25
33.6079	-88.6502	2
30.8756	-97.403	1
55.7615	9.40227	4
44.3902	-68.207	1
36.8633	-83.8742	4
41.6945	-92.4664	2
3.01697	-60.6432	2
51.0019	5.77006	20
35.492	-94.2098	2
26.8774	80.9901	1
32.717	-81.7014	4
41.631	-90.832	1
62.7507	7.38507	2
52.9085	-1.5478	55
53.3272	13.3846	1
53.2974	-3.06856	7
50.8774	5.96095	147
39.5782	-79.8737	102
52.6187	18.4882	1
43.6626	0.566598	2
51.0768	13.7725	1
53.0793	29.9085	1
50.8143	6.29218	2
50.4968	5.88334	1
4.10208	113.869	1
21.328	-158.068	19
41.6	-86.7192	6
-15.4342	28.3042	36
17.9779	-67.1991	3
37.0739	14.7326	2
48.9033	-1.51255	2
34.1876	-118.89	34
28.0152	-81.7667	18
36.7951	-90.4317	1
2.03576	98.9632	3
-20.5973	-40.5401	4
37.9567	-91.7066	4
32.487	-85.0454	68
41.9592	-71.0275	36
45.4915	6.46407	5
49.1929	5.98944	20
38.3502	-81.6284	27
42.346	-85.0641	8
28.8508	-82.0777	2
43.3045	17.0099	1
36.0949	-87.3828	1
43.3863	-99.949	1
47.7174	-1.37461	1
28.3771	-80.7581	7
48.5498	-1.7553	1
36.3023	-82.3654	14
-18.2745	35.9003	2
35.9872	129.468	9
34.2574	-85.1968	9
60.9446	76.565	16
39.5541	-97.6648	1
33.013	-82.3887	3
46.6281	5.21404	2
48.3015	-0.609515	1
45.552	-73.7359	166
47.8223	-4.2455	5
38.6965	-85.5376	4
50.6125	-3.65302	8
49.3194	2.30021	39
40.4229	-111.788	5
58.6415	15.0949	1
42.6107	-83.939	2
15.7795	-86.8043	2
-19.5891	-44.8814	3
36.2124	-79.8642	169
36.6287	-76.1705	24
36.7652	-78.7909	1
35.203	-87.0233	7
7.03151	110.406	1
42.0866	-84.5321	9
-25.1767	28.4082	1
52.2685	-6.96494	2
32.4171	-91.1874	5
-7.11633	108.479	1
-29.753	-53.8242	21
35.1565	-3.00609	1
37.8212	-96.281	1
52.9077	1.10694	1
-21.9696	-44.9342	1
47.1121	5.26017	1
48.1962	9.76945	1
32.9052	-87.6501	8
35.9897	-96.2039	1
28.348	77.4592	1
50.7065	1.77609	1
45.881	-106.626	1
62.6531	8.72498	1
8.26469	98.3222	1
42.4966	-90.6944	7
53.5225	-7.30909	2
33.6251	-79.9582	5
45.1337	-89.176	6
-26.2617	-48.9665	77
6.31752	5.56677	7
-20.5791	-51.4597	1
25.2442	-103.233	5
19.546	-154.911	2
27.8959	-81.0403	1
38.2573	-122.023	85
30.2036	-85.6033	45
36.6102	-82.1378	5
53.3373	5.81963	22
33.0611	-86.0518	8
-12.5584	-41.3875	2
52.5856	12.0918	1
55.3498	-131.672	4
64.2575	-146.143	1
56.073	-3.46199	9
-25.4527	-49.5699	3
-22.7859	-46.5736	1
17.98	-77.2464	23
57.7377	14.149	5
37.3861	-79.4933	2
47.6474	17.179	1
9.59384	6.55238	2
-19.7833	-40.1376	3
32.82	-82.235	1
59.2268	39.8381	2
-20.2046	57.4682	1
36.4352	-108.828	1
-30.0524	-51.0094	13
6.91555	107.625	1
-4.92917	105.214	1
31.9548	35.8534	12
36.1878	-119.824	18
46.0508	38.1775	1
15.0036	120.604	4
50.9584	2.09388	6
42.715	-70.9864	2
16.9928	73.2911	1
30.539	-97.5488	41
36.039	-90.1142	1
40.1439	-86.904	1
41.0722	-112.005	8
43.8977	-121.424	1
-23.0236	148.582	1
-8.11434	115.081	7
-23.2839	-47.6766	5
47.3494	-2.48047	4
46.6574	3.7152	2
9.65037	-68.5938	1
41.2542	-73.0665	107
37.619	-120.753	1
-9.40373	-36.5882	1
49.6442	3.24558	7
45.7733	15.9701	2
43.8718	-72.4515	2
29.2111	-98.8195	3
17.3917	-99.7242	1
36.841	-84.8517	2
18.5202	-77.8724	8
49.0491	7.18416	4
33.4928	36.2457	1
36.5944	-101.64	3
30.9746	31.1691	4
-22.2336	-47.0166	11
42.9521	-72.2998	5
46.1144	13.12	6
10.353	-67.0666	4
4.39977	115.232	19
27.29	-80.3374	40
-1.41166	36.7689	105
46.746	0.182538	8
-33.7989	151.285	11
40.2816	-79.5343	10
-0.531709	117.09	28
51.9675	-1.50897	2
39.8264	-0.377585	2
0.821831	103.627	1
52.9424	33.2869	1
30.0193	31.4996	3
32.0998	-96.4554	24
-26.1449	27.922	56
39.3796	-100.743	2
35.1705	-79.861	217
-32.3179	28.1771	1
13.7203	-88.9274	7
49.6079	6.1358	36
-21.8633	-41.2369	3
57.6327	-3.3082	1
-28.2141	-48.6962	2
41.968	-71.1833	13
31.2264	-93.3306	4
42.1257	-88.2979	16
-18.6364	-46.4172	5
24.3791	118.043	1
42.2837	-83.4211	119
53.2152	5.48116	7
39.8407	-75.7112	32
36.9054	-89.3503	3
29.1414	75.7453	2
38.5725	-77.8018	6
-17.0237	145.736	1
6.0871	-75.3546	1
-28.0773	153.429	6
34.0953	-82.5955	1
22.8127	86.1539	1
9.30554	-75.395	1
55.8141	55.3456	1
0.247298	-51.0637	377
47.4557	9.06704	2
-28.976	-51.9984	2
44.7887	-0.89378	3
38.8172	16.2358	1
37.2954	-80.0928	18
32.8819	-90.084	1
40.109	-79.2444	1
37.5702	-76.403	18
41.7128	-86.8839	2
44.2523	-99.3947	1
40.77	29.9573	5
35.6005	-78.5909	34
54.3325	-1.44314	1
28.0315	-99.7391	1
45.6883	1.62067	4
44.7994	10.3521	3
38.5052	-78.8444	45
37.9278	-82.6997	1
59.4624	10.6614	1
37.7282	-8.78024	2
42.2206	-79.8344	2
31.1193	-92.4046	4
43.4157	-84.2391	4
39.4119	-87.6788	1
49.4807	8.44123	9
8.8416	7.91378	4
-6.93047	106.927	10
46.7057	-100.901	2
53.5607	-2.32965	33
31.1786	-88.9325	2
18.2501	-65.9634	34
-20.0904	-41.1119	2
38.9463	-3.23507	1
32.5343	-83.9009	31
31.5707	-91.3456	40
48.6739	-96.7145	1
42.4841	-76.4417	2
49.3432	44.295	3
50.273	2.60693	1
45.7469	4.68005	60
-5.71859	105.577	2
10.2724	13.2815	1
46.5662	3.38512	1
54.5354	-1.55831	1
30.5129	-92.0883	45
48.0425	-3.51083	1
3.31948	-76.2389	1
7.50242	7.18292	1
-16.666	-49.2685	139
53.6499	-6.80205	5
37.5586	-81.1135	1
47.5148	-111.185	2
26.032	49.9986	1
37.0525	30.623	1
45.4656	-75.529	9
41.5114	-0.00124454	1
31.88	-91.1384	7
43.1462	-77.5765	77
34.6749	-79.0094	10
-7.6481	111.043	4
31.0195	-97.4849	16
33.8349	-116.476	40
61.2734	73.4332	18
-31.3588	151.182	1
-4.14152	104.633	1
40.9294	-74.9748	2
41.8678	-85.1861	1
-14.1843	33.7783	2
40.596	-73.7637	270
60.3283	18.4596	1
-6.69493	-35.5978	1
37.0691	-100.921	1
-31.8976	26.8727	3
47.3441	0.618554	46
-6.28158	106.117	7
36.7297	28.7877	1
53.5251	8.10842	11
49.3294	8.43412	10
32.7241	-17.1824	8
27.3665	128.572	9
51.7643	-8.66491	1
-1.48015	33.7998	2
-22.1193	-51.5056	1
46.8514	-118.64	1
41.4933	-90.4399	8
-33.1937	20.857	1
55.4694	9.45451	3
43.9569	3.87614	10
50.554	4.71611	2
33.2467	35.2338	1
44.4352	10.977	6
38.9979	-105.554	9
58.5875	7.7747	1
42.9543	-74.6337	1
42.2911	-5.51825	2
38.5741	-121.267	48
47.3818	-1.1681	2
41.0087	-76.8478	8
-2.54526	118.03	28
59.9394	30.0922	45
33.8832	-117.333	135
57.9821	11.3752	2
41.1949	-73.6462	9
48.4553	1.45859	26
47.5601	7.61289	9
42.9094	-76.8628	3
51.2227	-1.50079	5
55.8811	38.7853	1
50.652	-4.03372	4
13.6855	100.346	7
12.0242	8.52979	8
37.634	-77.8022	1
39.9175	-77.6783	14
46.2932	7.88835	1
-15.6717	-54.7717	1
-24.1265	-52.366	8
30.1289	-93.8008	14
33.4297	-87.053	3
33.0368	-80.1985	37
37.0888	-8.6869	1
-1.71846	36.8403	1
-0.0393023	109.336	41
39.9834	-86.0687	57
43.2059	-79.5906	3
31.9587	-101.923	1
46.3118	-0.439685	23
-22.0397	-47.9082	2
36.1866	-86.7851	266
43.388	6.07831	3
5.05375	6.43304	1
31.5142	-87.8943	1
51.7734	19.4806	10
53.8727	10.7111	1
37.4673	-105.88	2
19.9805	73.7977	1
57.7323	13.0242	1
48.4921	3.13754	11
40.1339	-5.92095	1
35.8177	-88.927	1
40.338	27.8594	2
50.5421	-4.15403	1
15.4001	74.0057	2
51.8905	4.18727	32
52.9817	-0.309981	1
40.1792	-79.9246	26
3.75357	102.54	2
-26.7896	153.141	2
-9.77581	-36.117	2
38.8547	-98.2069	1
39.1564	-75.5135	163
-23.6053	-52.0931	1
46.0382	0.198972	6
49.3168	7.3393	3
32.4179	-106.661	4
14.0921	-87.196	11
36.3196	-111.48	1
33.3661	-89.8355	1
37.7173	-3.97377	3
-9.44956	147.191	4
4.11115	101.29	10
42.7369	-94.6805	1
-20.4049	-52.1809	7
39.2048	-75.876	4
-24.1123	-49.322	2
5.74811	101.864	1
-37.7099	144.79	11
34.4039	-118.922	1
12.8168	100.916	4
53.0783	21.5847	2
49.8231	2.71222	3
-21.938	15.852	1
34.012	-118.256	2492
40.8442	-81.7634	1
-29.3772	31.2633	1
33.8976	35.5273	90
54.8821	-2.95288	11
-1.87687	-80.1331	1
45.7694	-73.7112	1
20.5227	-100.772	3
41.6632	-88.4873	5
49.9308	4.64091	1
59.6508	56.7386	1
5.22868	96.8806	2
33.6521	-87.0042	6
37.1585	-8.2773	4
39.9764	-87.6346	6
39.269	-81.5231	188
24.7794	-107.396	7
43.4757	-1.56364	21
40.6652	-3.77158	2
41.9813	-86.1146	6
45.3705	-122.782	43
10.7119	-61.5542	13
52.1438	18.0812	1
-6.89139	-36.6506	3
1.58464	101.473	10
-21.6793	-49.7808	23
51.4513	6.027	25
35.7618	-80.4265	15
47.641	-117.431	24
36.1692	-95.4094	2
53.9086	30.339	2
46.9395	-67.9019	1
11.2022	124.995	1
39.4117	-92.4279	3
39.5599	-84.3826	27
39.8587	32.6436	8
33.6871	35.4295	1
-23.5594	-46.1857	79
40.6745	-81.3551	11
-37.8206	147.725	1
20.598	-100.228	2
50.7242	-3.78381	7
35.917	-79.0421	70
33.2622	-116.375	2
53.8603	-68.4259	8
13.0096	77.5431	18
48.3626	1.33222	14
-3.0098	-55.195	2
43.212	-77.9496	6
57.3756	39.8898	1
7.72117	-73.4582	1
18.9352	-103.962	1
36.2825	-115.188	69
45.871	3.15636	31
33.4215	-117.561	10
54.5977	-5.92651	9
54.6041	-3.08842	1
14.3235	121.06	58
33.4684	-82.2156	43
-0.622309	-47.3616	1
3.63298	114.533	3
41.9289	-72.3775	9
34.0239	-80.3242	3
45.9275	4.73202	3
39.6186	-75.6795	188
37.6942	-85.8805	11
50.0734	2.87143	5
-20.6696	-43.8044	7
51.1635	10.4541	6
37.1387	-7.62984	1
32.4107	-93.8127	138
38.2565	-78.3765	1
-29.0215	-49.4703	1
21.6034	-157.902	4
19.6283	-69.9035	1
51.1811	4.98206	2
44.447	-79.8013	5
48.5936	0.167101	1
36.0773	28.0435	1
36.13	-79.0778	1
51.5926	18.7156	1
35.7418	-96.6569	1
40.5191	-112.324	1
55.5855	26.5068	4
-6.89082	109.38	1
36.6366	-80.9714	1
52.7098	18.3125	1
34.5436	131.548	1
45.1361	2.98754	1
47.5116	12.443	1
35.4042	-77.996	24
40.2637	-3.92167	16
46.3572	2.7938	1
42.4345	-6.0344	1
42.4518	-84.1785	1
41.3916	-81.8598	83
32.2592	-83.7391	3
35.1812	-111.608	18
18.383	-65.7922	3
38.2039	-75.6963	10
16.1807	-61.6576	76
9.14772	7.32661	3
46.3833	5.86803	1
60.4204	22.4423	3
59.8972	10.9693	4
39.0973	-100.351	1
36.4924	-6.27167	12
-22.3597	-48.0295	2
-20.7352	-48.5892	3
-7.72233	109.921	1
32.2488	-109.838	3
-19.8429	-43.1577	1
36.5389	-119.843	3
49.0605	142.061	1
-2.62921	-44.3026	73
46.8023	1.69045	8
46.5736	0.351001	137
4.49336	97.9563	5
34.4729	-120.196	1
40.5229	-87.249	2
43.678	4.13269	17
54.6397	-5.53161	1
-15.8162	35.0151	28
-29.5782	30.4196	15
44.3826	2.5617	2
20.6554	-156.418	4
35.6449	-119.674	1
33.6696	-86.8088	49
43.5187	-73.2398	3
32.8207	-96.7315	557
37.7598	-99.9993	11
57.9012	11.6234	1
32.8162	-117.16	351
35.2035	-80.836	498
57.4093	21.5963	2
61.7359	34.4038	6
43.5448	-96.7388	21
-24.2813	-51.6175	1
38.4841	-78.6236	14
-20.3699	-40.662	1
50.8643	-103.333	2
-17.5774	-52.5576	2
32.3243	-89.3613	3
-21.0028	-48.2787	1
50.4228	4.42765	23
58.7283	17.6538	1
25.976	-80.3232	213
29.5976	-95.2245	140
-6.05846	105.912	8
-7.1573	111.872	3
5.04595	7.9203	2
42.4504	-85.6746	1
45.7509	-92.9917	1
51.8714	0.862885	15
54.1277	-115.67	1
-21.491	-49.9037	7
33.6769	-84.9496	9
35.9749	-97.0298	4
32.7742	-108.202	16
44.1676	-92.1669	1
42.7889	-73.9212	15
34.1413	-84.0528	39
32.4541	-82.7594	1
5.37875	100.553	39
55.8883	38.0758	8
31.8095	-93.5156	1
48.5616	2.39025	685
17.0998	-61.8389	11
37.0675	-110.044	1
34.6881	-81.2121	5
51.1924	4.58687	5
29.7629	-95.7417	77
52.537	5.91159	32
50.3613	11.8789	1
-21.4614	-49.5857	3
40.7099	-81.6391	2
32.01	-110.68	2
14.7317	-17.507	196
69.3904	12.2745	3
-6.45609	106.93	42
43.5357	-91.0185	1
-33.3542	-70.2491	1
47.9527	-124.386	4
50.6738	18.2132	1
-8.05391	112.355	1
42.5028	-79.1269	5
32.3156	-109.434	1
40.8045	-91.1292	3
-29.3292	-49.8051	2
39.7753	140.079	4
-2.97932	104.738	55
-9.95654	-36.3829	1
46.9782	-71.5025	1
33.8496	-5.60809	5
39.6451	-79.9991	1
40.2659	-7.5764	8
41.473	-82.1457	49
46.1621	-1.17657	15
48.3889	-1.90913	1
-1.03348	37.0718	14
44.0612	-102.369	1
30.5496	-97.3388	4
48.9581	2.96619	220
-23.7108	-46.4227	159
43.2519	-2.93316	24
32.387	-102.568	1
48.5558	-113.016	1
36.4594	-80.6385	1
-24.8055	-49.8727	2
33.225	-91.7973	2
28.7412	-81.3553	30
29.386	-95.7489	1
64.8838	25.3777	3
37.0125	-76.0928	1
40.788	-77.8526	35
31.6464	-8.01268	27
40.4996	-78.015	1
50.9842	-2.709	5
-27.8918	-53.314	1
6.37052	2.50332	15
53.6586	-1.41183	9
3.73107	102.287	1
46.2195	-101.097	1
54.2747	-8.44359	1
45.9696	-61.1388	2
2.0325	102.565	8
43.6498	-94.7987	1
35.0553	-89.6558	1
55.1385	37.9325	1
44.3614	-100.363	2
35.0884	-79.4454	34
-19.8462	-44.6117	5
38.2787	-122.645	2
41.8979	-86.591	2
-20.2487	-54.334	1
42.221	-97.0763	1
39.0298	16.4181	1
22.3082	73.1518	2
32.4173	-81.7822	60
32.3426	-108.681	1
51.7676	-0.575301	11
28.7452	-81.9278	5
-2.52301	121.358	3
38.2435	-86.315	1
40.2436	-3.5632	4
53.9676	27.0887	1
31.0644	-92.0542	5
40.1061	-79.604	1
35.1696	33.3185	7
41.6238	0.623374	1
47.6583	-117.191	3
-25.9278	-50.4476	1
40.5031	-74.4532	195
39.8438	-104.986	2
-7.21628	107.904	18
40.8444	-111.92	38
-36.6396	142.764	1
40.3372	-79.7259	34
19.3265	-69.5465	1
37.5073	127.029	27
52.1638	5.39544	102
37.396	-89.1553	1
2.90223	102.399	1
47.1612	19.5059	3
-29.8659	31.0144	34
46.5616	-122.644	1
44.6057	-79.0177	1
33.6834	-80.6382	24
56.9813	23.872	4
26.1975	49.4893	1
45.4739	-122.888	42
38.7569	-77.5954	43
34.0739	-88.6281	1
48.7091	9.45583	1
-30.0722	-52.4299	2
37.6802	-121.773	10
33.6562	-95.5585	6
34.6434	-86.046	2
25.994	-98.0718	1
41.1273	-78.7555	1
41.5683	-72.3429	9
48.3884	2.96241	57
29.6836	-97.1035	1
-21.2341	-48.0858	1
18.6552	-95.9613	1
34.3215	-119.315	7
47.1257	17.9073	3
46.2635	17.0994	1
30.1042	31.3703	28
48.9379	2.60694	2486
36.9043	10.2943	10
45.7463	-0.644579	4
36.3927	-81.4873	1
-22.6965	-43.5244	28
38.5711	-82.6275	16
38.8745	-6.85618	11
-7.65408	111.35	24
35.0137	25.7381	1
41.6949	-91.5967	34
32.794	-93.0562	3
-6.79208	107.17	12
47.5144	6.98828	1
48.383	31.1814	535
-7.72934	110.232	17
50.0387	2.2317	2
-19.9422	-44.1928	22
37.1367	27.3426	5
16.2586	-92.301	74
-21.5007	-48.0284	1
37.489	-122.14	98
39.8711	-76.9155	6
55.1576	-118.782	1
24.9867	-80.5434	1
-19.8368	-40.2697	1
45.3433	4.31723	84
54.7006	-8.61897	1
29.8763	-92.1307	3
-7.27568	-35.9777	787
32.8247	-79.9705	73
35.2489	-119.206	1
40.9747	-91.5549	1
31.6148	65.5871	2
31.3459	-90.4241	24
30.1591	-96.3938	2
51.7495	4.41678	12
37.1203	-80.5517	15
-29.2913	27.4391	2
49.018	1.13818	49
-4.77289	137.78	10
35.4582	-79.1636	14
47.1973	5.38789	2
46.5842	-81.0774	1
45.1734	6.49398	3
34.7892	-91.7426	2
44.4937	34.1539	2
30.6805	-92.28	2
5.03405	118.317	3
46.6327	142.784	2
32.6033	-84.8271	23
-7.51277	110.245	16
43.6464	51.1725	2
38.0695	127.234	2
32.101	-87.6588	5
39.0107	-94.0348	2
63.7341	-96.2958	17
41.0045	-92.3959	2
33.6946	-117.738	12
50.2056	12.961	1
18.4571	-69.9303	141
41.0202	-76.4664	8
55.7831	-4.04844	3
34.5137	-82.0276	62
-33.4151	-70.6976	68
2.98728	9.92238	3
31.6244	-91.5667	1
-5.48052	120.255	17
44.5221	-63.7893	1
-8.60993	120.466	11
40.4174	-79.2243	1
21.3471	-157.899	141
50.0733	14.4232	4
41.4579	-83.2856	5
33.6785	-91.8534	34
-33.9276	18.4965	43
-23.5357	-47.6541	1
28.8212	-96.9799	6
44.1524	-87.5866	10
5.30174	-1.9968	2
-33.4451	-70.5256	28
45.6396	-123.12	1
32.7308	-83.3234	1
41.3654	-93.5659	4
40.2698	18.0456	2
52.85	22.5567	2
13.4711	144.795	11
31.2926	-91.3544	1
-18.7954	-41.9396	16
53.072	-2.92014	2
36.9137	14.7248	1
27.5287	-82.5293	43
12.1622	-68.2634	2
36.0863	-79.2304	14
40.279	-75.3865	2
34.1082	-82.8608	7
14.5712	121.062	438
36.2936	-94.1152	10
4.92693	6.29627	2
-25.1476	-50.071	38
38.2166	-104.657	5
34.967	-102.722	1
0.0886702	-51.0535	164
55.4378	37.5463	7
36.0075	-77.864	110
43.0997	-79.0086	31
-25.3137	-49.1687	29
51.2362	0.587282	3
43.0126	-83.6963	171
-3.8834	-40.2451	2
7.70451	8.5369	6
37.1524	13.7893	2
38.9637	35.2433	640
42.8347	-88.7377	4
3.61944	102.777	1
37.9836	-105.707	1
38.6037	-94.7693	2
-7.72437	110.395	187
44.3125	9.28647	1
32.3534	-97.4048	2
29.7931	-95.9529	2
33.5749	-84.5027	195
-22.8723	-42.5246	1
34.2268	-80.4445	9
14.5244	100.097	1
49.0858	1.47457	43
52.9499	7.11599	15
33.5001	126.528	18
40.3812	-104.784	9
30.6003	-95.1835	2
55.5236	22.2291	1
45.6869	-122.655	74
49.7987	7.56698	1
37.0969	-119.308	5
-22.7782	-45.0475	3
52.2452	4.55992	82
39.5082	-3.52447	1
37.687	-85.2226	2
4.20486	100.666	18
43.8075	-79.271	68
52.5142	6.10694	63
-2.81062	112.516	1
45.519	11.3153	1
54.0699	9.97209	1
-6.91607	110.831	2
43.0247	1.42634	2
-9.60592	-35.9549	3
15.153	120.598	7
43.1943	-0.265469	1
10.6585	-63.2531	4
33.1119	-88.5621	7
35.2577	-78.5268	14
41.7581	2.06928	36
31.2367	-85.4066	13
32.5229	-93.707	21
39.801	-8.79559	4
38.1942	-83.684	1
18.1917	-77.4317	1
38.7908	-76.0664	15
42.3676	-72.5055	7
34.888	-118.907	3
45.0812	11.9116	1
39.4806	-8.69043	10
36.5081	-119.557	19
10.2305	-66.845	1
34.1315	62.236	1
41.7518	-70.7261	37
38.3766	-80.8157	3
45.5317	-0.523851	2
23.1715	-102.865	1
19.7132	-99.7884	1
43.0277	-83.5132	1
34.5829	-118.137	161
44.4496	8.88085	10
38.9016	-91.5728	1
-6.83466	-60.5118	1
29.6684	-97.6454	2
31.986	-102.118	9
-30.2499	-50.231	2
6.51325	-0.708133	3
37.3968	-94.6977	9
4.12401	-73.6334	2
38.1876	-120.682	3
-0.628555	114.546	1
37.981	-121.797	87
49.0224	2.10029	721
-7.75709	112.187	4
43.0671	-76.9845	1
43.8266	-88.6724	1
54.5409	-1.85691	1
51.7855	5.93563	56
45.2524	-0.850436	1
26.6876	-78.9669	26
51.0261	-1.24521	6
46.1337	5.54305	1
25.0256	-77.3758	95
31.1216	-84.145	4
-15.0709	-40.868	1
51.5056	5.03394	59
36.6577	128.453	15
32.2415	-109.108	1
51.654	-1.45139	10
34.0745	-84.2816	28
46.9557	5.86342	1
33.3647	-104.5	13
40.8565	-91.4298	6
37.4094	-113.242	1
0.364656	108.956	1
53.6603	10.0153	2
5.02772	115.048	3
40.3918	-86.8457	11
33.5486	-83.9233	33
43.915	-78.8718	50
33.4042	133.309	2
41.3459	-86.3197	4
57.7875	38.1483	1
37.8633	-102.395	1
43.0814	-75.2182	29
42.7427	-84.6699	132
32.8261	-83.1948	3
-23.1117	-47.1947	36
32.083	-106.182	4
39.9657	-75.6012	29
36.8889	-120.803	1
38.6815	-0.53121	3
38.3042	-77.6627	13
41.4735	-84.5564	2
45.5432	-122.655	119
53.1151	6.02796	30
30.1481	-97.7707	307
50.5265	9.00444	2
47.6986	8.46097	1
-9.99076	-67.4265	1
43.6679	-1.40895	5
-19.6295	-44.0563	1
30.2444	-85.9174	2
7.08153	80.0194	1
40.0161	32.5334	1
19.184	-96.2312	18
-25.41	-70.4831	1
21.6267	-104.873	3
-3.1107	-41.4845	62
40.1375	-105.15	9
46.0777	18.2504	3
8.85059	-76.4235	1
21.9627	-159.351	3
46.0304	-100.765	4
17.1291	-62.5886	1
-3.87637	-38.6106	82
5.83389	-55.1479	12
20.5623	-15.5097	1
-2.78878	-56.9094	5
14.479	-61.0304	13
39.4199	29.9817	1
33.0426	-96.9552	67
-0.864245	101.186	1
-22.1994	-55.544	6
34.6157	-89.1933	1
51.6121	5.15504	27
41.1609	-104.864	2
33.3119	-81.1257	10
35.0749	137.115	3
18.199	-71.0893	1
12.557	76.9764	1
44.9778	-74.7241	1
51.6546	-4.08823	16
6.76314	-58.1743	1
34.3324	-83.3487	6
-23.2966	-46.2331	8
33.2601	-79.4213	1
36.9488	-79.1544	1
33.3888	-96.9536	1
-12.0206	-45.4874	2
51.1991	7.67161	4
43.0297	44.6892	18
42.008	-71.5817	50
41.1696	27.7935	1
