Latitude 	 Longitude 	 Weight
-41.3255	174.827	1
36.1007	-79.839	1
39.6107	-75.8221	1
35.9741	-115.164	1
47.613	-122.342	2
-8.14856	-35.0037	9
29.7047	-95.1159	1
32.5284	-92.1202	1
8.28225	-62.7503	2
-5.79931	-35.2216	2
32.5285	-92.7192	1
51.33	5.97504	7
-30.0997	-51.1593	2
45.3516	-73.7291	1
51.9103	4.50683	2
6.02229	116.121	1
50.6163	37.3015	1
19.3991	-99.0965	14
59.3942	18.6174	1
0.0	0.0	8
4.58652	-74.0982	2
43.5356	5.43184	2
28.4012	-81.5341	1
46.6485	0.244562	1
40.8676	-74.1075	3
31.6947	-106.142	1
32.387	-83.3439	1
46.1621	-1.17657	1
36.1691	-115.074	2
36.2329	-115.238	1
47.4815	-0.563019	1
-0.362939	35.9293	1
31.5729	-84.1659	1
53.6483	55.736	1
3.37325	101.416	1
32.9039	-97.2681	1
34.0616	-117.89	1
40.4284	-86.9244	1
2.04811	103.382	3
49.053	-0.704878	1
41.9047	-8.85866	1
59.9341	30.3287	2
37.5012	-77.3899	2
35.7068	139.743	6
35.595	-81.2547	1
52.5055	4.86152	4
-0.789275	113.921	3
-6.43778	105.939	1
53.8438	-1.85079	2
49.2773	0.997367	1
53.3933	-2.91859	4
39.745	-84.2188	2
34.9671	135.773	2
6.39403	100.207	2
54.1937	37.6289	1
4.5166	103.379	1
40.8456	17.2978	1
-7.54717	110.816	2
3.86983	11.4473	1
33.7347	-116.23	1
42.9311	-78.8349	2
53.3475	6.64443	6
39.4207	26.8072	100
36.6835	27.9778	2
50.6246	5.59934	1
-23.4892	-51.7215	1
-27.0045	-48.6215	1
30.4454	-84.2453	1
44.4834	11.3747	2
50.3826	7.61591	1
-15.7533	35.0081	1
51.9995	4.61761	9
-2.9534	104.802	1
48.6696	2.69748	5
40.5247	-3.81615	12
48.8588	2.34693	205
3.83706	103.338	2
53.3215	50.0679	2
49.0087	2.39704	19
32.7726	-91.9074	1
40.5382	-74.378	1
51.7502	-2.90373	1
33.451	-88.7915	1
31.8402	34.9879	1
59.3578	18.003	3
3.58111	98.6676	8
47.3802	0.69273	2
50.2786	3.93707	1
45.552	-73.7359	2
51.6878	-1.26302	1
-6.28588	107.363	1
50.5278	4.93058	2
32.3438	-86.246	2
43.6535	-79.3839	2
51.4549	3.62991	2
31.8192	34.7282	1
35.9095	-86.8961	1
49.0368	2.05758	28
-25.7531	28.076	1
48.3625	1.33228	2
49.4015	2.85486	1
45.6016	9.11364	1
49.8988	2.28468	2
34.508	-117.404	1
43.3591	-73.7014	1
38.1209	13.3443	1
-7.82596	112.529	1
-36.9166	174.755	1
34.6594	-92.4287	1
42.7466	-75.77	1
38.7627	-77.7127	1
39.3007	16.2516	1
1.57954	110.364	1
48.3884	2.96241	5
35.2035	-80.8361	1
43.451	6.79082	1
34.063	-118.441	2
47.8573	1.91342	5
53.6424	-1.7902	1
58.5534	31.2773	1
53.2075	6.12759	1
-0.930107	100.362	1
3.32812	101.579	3
-26.0056	28.0238	4
32.5711	-89.8764	1
45.7578	4.8351	7
34.5627	135.797	1
29.9412	-90.6941	1
-36.7374	-71.0353	6
6.68574	-1.58104	1
-6.29538	106.654	14
0.631816	101.416	1
45.1769	5.54463	1
1.61249	103.648	3
38.7995	-90.3408	2
-23.5404	-46.5972	1
56.9184	14.8549	1
48.383	31.1814	8
51.7835	-0.808262	1
41.0809	29.035	3
55.0015	82.9557	1
45.6762	15.6575	1
-25.6522	28.2599	2
46.6809	-1.43947	1
2.94886	101.77	6
42.5111	-70.9058	2
-22.9199	-43.2334	1
51.9619	5.36936	1
38.4077	-82.4418	1
37.845	-0.785261	1
27.4514	-82.6097	1
52.9704	36.0825	1
-1.16096	116.877	3
50.3881	-4.11457	1
32.3711	-90.1877	1
16.2586	-92.301	2
34.2465	-118.446	2
36.4888	-79.7831	1
55.7559	37.5483	14
41.9544	12.773	1
35.5755	139.354	1
46.5363	6.57885	1
52.1983	18.6361	1
30.2036	-85.6033	1
34.0209	-118.211	8
45.7359	-122.642	1
52.3445	6.65941	3
47.0776	-122.412	1
51.5677	5.47127	2
46.0353	13.2215	1
-20.8756	-54.2616	1
51.6354	3.95684	1
52.9358	7.01483	1
48.3612	2.81029	3
55.3498	-131.672	2
48.4368	1.50269	2
53.0179	6.55368	1
34.856	136.53	1
-5.14387	119.424	7
49.8311	3.32357	1
-7.13384	110.409	3
41.2266	-85.1495	2
44.0524	-92.471	1
41.208	-80.5142	1
-23.5108	-46.8823	1
42.3527	-83.0992	5
48.7254	1.32489	2
53.3779	-1.47392	1
36.5841	-86.528	1
1.48299	103.392	1
-29.7624	-51.0298	1
33.3955	-111.738	1
-23.7907	-45.5678	1
51.9833	5.91225	8
37.6917	-76.3701	1
51.8451	-1.96941	1
44.143	8.27331	1
52.0758	4.74624	1
46.9853	3.15922	11
-7.2771	112.717	23
51.585	5.06361	12
52.0362	5.1571	3
35.9023	139.705	1
33.4529	-112.202	1
55.4302	37.562	1
-26.1672	28.1599	2
27.4148	-80.3389	1
39.6724	-83.5004	1
41.8191	12.7063	2
-6.31828	107.147	3
33.5756	-117.197	1
51.6793	39.236	1
49.0805	2.66965	5
35.0826	-106.678	7
47.9226	-97.0345	1
49.3081	2.61529	4
48.4227	2.15247	4
14.7314	-60.9629	1
35.0774	135.93	1
47.2382	-1.56074	4
-27.4577	153.036	1
32.7537	-97.4585	1
41.4049	-81.5558	1
35.3737	-77.9714	1
51.6343	5.95179	3
34.55	-117.172	2
39.4813	-80.1635	1
29.9002	-90.0092	2
44.9797	-93.2343	2
52.1105	6.11219	4
49.2863	2.46366	3
37.3992	-122.025	3
51.5975	-0.263999	14
49.7781	4.73029	1
52.1867	6.89823	2
42.0722	-88.1518	2
-1.15746	-50.5734	2
51.0097	5.83185	1
53.9011	-2.95432	1
42.3325	-71.0889	9
47.0781	2.39819	1
49.6116	19.3258	1
48.7378	2.04899	22
50.4756	2.66416	1
39.9648	-82.9363	2
51.968	6.73115	1
51.5104	4.41509	1
29.921	-95.6747	1
43.1461	-77.6059	1
33.9425	-84.1914	2
39.8773	32.8179	1
-6.64433	106.781	1
51.7098	4.08728	1
52.118	-106.657	2
36.7596	-89.5412	1
51.737	0.490645	1
-1.74911	102.839	1
51.5803	4.56801	1
5.4941	-54.0272	1
46.8515	-96.8506	1
40.1314	-75.5181	2
3.14845	101.705	38
50.362	3.51876	1
33.6017	-7.60975	2
7.05074	125.577	1
15.0547	120.685	1
47.559	19.2063	1
41.5057	-87.6227	1
44.3711	-83.8055	1
26.363	127.814	1
50.8565	4.35185	5
27.7	-97.3897	2
-25.1476	-50.071	1
45.5617	4.28996	1
9.05051	-79.4202	1
-15.7763	-47.7966	1
40.427	-3.63462	1
51.8426	5.83296	3
19.2708	-99.6499	2
36.9308	-76.2397	1
33.6245	-80.9266	2
51.8925	-8.50368	1
32.0641	-81.0796	1
51.5599	4.76485	2
45.4899	-122.539	1
-23.4254	-46.0575	1
46.787	-71.2635	2
61.3316	23.7565	1
51.9228	4.31901	5
-7.65408	111.35	1
43.0745	-87.8881	4
1.47326	124.871	1
49.2909	1.71159	1
