Latitude 	 Longitude 	 Weight
40.5199	-89.0009	1
52.0988	5.2427	4
40.2287	-75.2622	2
45.5353	10.2238	1
0.0269333	-51.0723	2
36.242	-115.055	1
-26.6583	28.0129	1
33.6388	-84.0145	1
31.3033	-92.4682	2
40.0691	45.0382	2
39.7333	-75.564	2
32.8207	-96.7315	9
58.8909	55.6322	2
-26.3075	27.9439	9
32.5762	-86.6807	2
-19.9726	-43.9665	14
41.5829	2.0064	1
10.3337	123.911	5
28.6995	-99.826	1
51.6661	-0.0842337	11
53.9619	-1.09716	3
33.9449	-118.028	9
40.3242	-3.88525	1
56.0119	37.6593	1
54.9672	-1.61838	8
-21.8793	-47.9053	1
5.70893	-0.03013	1
19.6184	-155.984	1
54.5985	-1.08026	1
-29.9325	30.9505	4
38.0049	23.8225	1
28.6546	77.4477	2
13.5377	-7.44189	1
56.2847	43.851	3
47.6749	1.53558	1
61.2411	-149.859	1
60.7226	24.7536	1
51.5207	-0.142822	4530
33.7188	-118.289	2
40.6892	-7.92529	1
54.2103	-1.19061	1
30.5802	-92.0891	1
36.2329	-115.238	2
36.589	36.1733	1
49.7511	4.60954	1
-0.281708	100.39	1
48.0093	3.40923	1
33.3935	-91.0602	1
39.801	-8.79559	3
43.583	7.0051	3
36.1976	-86.6265	1
36.9636	-86.4448	1
29.481	-98.4934	2
59.7239	30.4085	3
-6.31129	-35.039	1
-23.5166	-46.6241	15
53.5725	-2.3008	9
52.0899	0.467426	1
26.1332	-80.1925	2
43.6707	7.15032	4
45.7224	5.08145	2
5.31649	103.15	5
38.5249	-120.375	1
-21.2133	-47.818	9
59.6462	10.6423	1
41.4045	-75.6619	1
-17.7669	-63.1454	1
29.6738	-95.2977	5
-27.5414	153.01	4
51.5724	-2.98852	2
27.8435	-101.953	1
6.22538	-75.3997	1
33.9765	35.6105	9
1.86117	104.63	2
37.597	37.7542	1
-29.7416	-51.1405	1
-6.3225	106.096	1
-33.9892	25.6634	1
53.028	-59.4352	1
-8.40952	115.189	1
39.6126	-75.9444	1
52.5066	-0.70217	1
38.7436	-9.16	5
30.651	-90.1994	1
-23.6343	-46.764	6
55.5102	47.4854	1
-37.791	144.814	1
18.5346	-69.905	3
-15.8497	-48.1239	2
-22.4361	-45.3967	1
48.2086	5.02872	1
24.2038	-110.296	1
38.5617	-121.461	6
-22.7811	-42.1396	1
51.2667	22.8865	4
28.544	77.2547	3
32.7995	-97.2914	3
41.3781	-83.645	1
43.2193	-87.9274	3
49.4962	0.131479	1
42.9705	-71.4441	1
51.7859	5.29507	2
-21.1946	-41.9022	1
45.5653	5.48395	1
13.9503	121.134	1
-25.4952	-49.2884	29
54.1937	37.6289	2
53.2745	6.37179	2
51.5549	-1.83965	1
38.8343	-77.2362	6
10.9543	-63.8669	2
54.3179	48.4689	1
43.1915	-0.611448	1
5.39716	100.315	14
46.0207	-70.6731	1
59.3416	18.0319	4
33.4819	-86.9044	4
39.3917	2.76997	1
41.7918	-87.5893	2
36.3561	-82.3988	1
38.5983	-9.11333	1
-27.2072	25.2861	1
53.459	6.62288	6
-10.1156	-48.1132	2
-1.27293	-48.4598	6
34.8299	-86.5102	3
51.593	5.14957	1
36.1523	-95.9093	2
-20.4108	-48.0644	1
20.6256	-87.0732	2
42.7466	-75.77	5
47.7736	-122.206	1
-25.553	-48.4967	1
53.2115	50.218	1
40.8954	16.8339	1
-20.2351	-45.5266	1
39.1423	-77.163	4
52.9651	5.02403	1
23.0618	114.419	1
35.6825	-119.23	2
28.2824	-14.0392	3
26.8418	-80.1632	1
55.0811	21.8826	1
46.057	9.25658	1
35.0764	-92.4576	3
45.9449	-73.7448	1
34.5508	-6.20329	1
40.073	-74.7243	4
39.5659	2.62791	1
34.8358	-82.3856	1
-9.73947	-36.6461	2
30.4621	-97.7828	1
35.1295	-90.0268	6
39.2876	-120.129	1
37.2048	-77.3928	3
-7.61053	109.507	1
48.0832	41.2726	1
49.256	2.48404	1
41.5405	-8.41098	3
41.0483	-81.6582	1
41.0183	-76.8679	1
33.6507	-116.002	1
42.2979	-85.0535	1
36.1866	-86.7851	4
4.29344	101.128	1
61.5218	0.00022	3
59.8501	17.5881	2
-23.2011	-46.9084	3
38.3282	-89.032	1
46.5069	-1.77655	1
-6.81583	107.142	1
-7.50327	112.541	1
-8.98489	-64.5216	1
38.3461	-85.7438	1
-34.5088	-58.7414	1
54.7006	25.253	1
19.6527	-101.276	1
-24.2162	-47.6402	1
45.6164	9.33264	1
40.8046	29.9285	1
37.7176	-3.97057	1
32.6318	-117.025	3
48.5303	2.25007	1
42.4406	-79.3316	1
44.6087	-75.7139	1
56.4036	-3.44928	1
42.3457	-88.0238	1
36.7182	-4.29462	1
44.5036	11.3906	1
45.294	-75.8721	1
38.738	-75.1434	1
-6.78256	39.2757	1
49.1048	6.19605	3
34.6219	-79.0316	1
33.5407	-111.87	1
39.983	-82.9772	2
52.5366	19.715	1
-6.80766	110.823	1
50.9138	-1.40057	1
50.5278	2.64124	1
38.2753	24.508	81
19.4299	-99.2116	51
56.0731	-3.4448	6
22.5568	88.3727	2
3.00861	101.393	4
48.7989	1.59795	1
21.0981	-101.601	3
1.65912	125.108	1
50.7444	-1.83886	4
38.5543	-90.3755	1
38.045	-85.6924	2
40.6762	14.804	1
60.1584	24.935	2
-22.5519	-43.0473	1
45.5225	7.98455	1
35.0514	-89.8849	1
44.2005	43.1291	1
4.47383	101.041	2
51.0313	2.3767	1
51.6488	-3.90147	2
35.5626	-5.89977	1
-25.5448	26.0814	1
46.0494	11.123	1
-6.20436	106.635	31
54.1934	-8.64507	1
52.2186	-1.87592	1
27.1623	-80.2651	1
41.9182	12.4953	11
44.617	-76.6916	1
42.1302	-87.8263	2
29.2721	47.9051	3
31.8744	-91.1443	1
48.4568	35.0719	1
36.7789	34.5908	1
53.8224	-1.54536	2
25.253	51.5502	1
5.35846	100.539	2
-33.9387	18.8505	2
1.60032	-52.378	2
50.9925	-2.9593	1
39.7666	-86.4413	2
