Latitude 	 Longitude 	 Weight
51.8797	-0.385321	3
35.309	-98.7166	2
-16.6428	-49.2612	17
25.1042	55.3361	4
40.3913	-80.5495	1
-33.8362	18.6612	2
5.95791	116.073	8
12.9838	80.2014	2
52.0231	5.55162	17
25.0241	121.461	1
43.893	-0.500742	2
50.406	6.83129	1
4.89525	100.716	2
54.4869	-3.53844	1
47.6965	13.3458	1
-16.393	-71.5373	1
34.8299	-86.5103	2
36.5559	-4.68427	14
53.4619	-1.04773	2
50.5422	-4.1535	1
21.9267	-99.9972	1
-29.6051	30.3877	5
61.0025	11.1317	1
40.0318	-83.1697	1
50.1927	8.74736	1
24.6702	46.7043	1
50.7316	-1.85106	3
45.7578	4.8351	26
53.0765	-2.42689	1
-37.6679	144.849	1
16.2345	-93.2764	1
44.7532	14.7711	1
53.3549	-6.2476	28
-29.7338	-51.0571	14
-3.10641	-60.0264	24
18.3197	-64.8824	3
-33.6792	151.302	1
26.587	-81.9427	2
51.9829	6.72707	2
43.8226	4.23046	2
36.2447	-115.034	9
11.2895	124.961	2
52.5379	5.34582	4
35.8023	-90.6756	1
42.6582	-78.7513	1
34.7014	-86.6686	8
49.05	2.20207	28
27.8773	-15.4801	1
-1.00247	100.443	2
36.2749	-95.8355	1
-29.753	-53.8242	3
-17.3796	-44.866	1
-31.5614	-52.3342	8
18.8795	-99.1606	3
52.2694	-6.96723	3
52.9704	36.0825	1
45.6583	10.0366	3
46.1174	6.01368	5
5.82035	100.65	1
57.8651	14.1586	2
-24.0534	-48.27	1
54.3051	47.9533	1
38.3102	26.6817	1
-18.7336	-39.7561	2
15.5186	-88.0159	4
52.7528	6.71888	2
-7.27568	-35.9777	5
12.8048	74.9329	1
50.6729	4.57014	3
48.6989	-1.38745	1
40.6195	-74.2957	11
-6.89416	-35.456	1
37.3053	-6.11304	3
14.564	-89.4527	1
48.7143	1.35211	3
35.9672	-84.0093	2
56.1385	40.4177	2
51.6688	-3.74911	2
22.3111	-100.956	6
50.784	0.29937	5
52.7599	0.405295	1
53.9091	-1.58238	4
49.4932	0.794911	1
34.4079	-117.3	1
52.4949	-1.88125	11
32.3515	-95.1304	1
42.7714	-8.93907	1
18.2621	-66.8486	8
57.0077	23.5093	1
33.7419	-78.8531	1
47.6131	-0.469075	1
-6.90182	112.06	1
41.0054	47.8825	1
50.823	12.8918	1
32.8262	-83.1949	1
41.6939	-73.9187	1
42.2754	-71.8077	3
46.4355	30.7468	2
4.80132	101.057	2
43.5398	7.00931	8
41.5722	-72.3705	1
40.8174	14.3403	6
38.7615	-93.7299	1
29.5233	-95.1673	4
40.4632	-74.4216	4
38.778	-104.765	1
39.4672	-0.389292	10
42.4651	21.4726	1
44.0598	-121.315	1
59.3611	17.8284	1
37.7914	-3.74254	1
-26.1082	28.0631	86
38.8778	-99.3181	4
32.6782	-83.1783	21
33.7533	-115.447	1
-29.1668	-51.1531	1
25.0966	55.172	4
35.0779	-92.4591	3
34.5776	-106.792	1
42.2387	-84.4078	4
32.799	-116.954	3
-6.70495	110.85	1
40.8391	-73.3074	2
48.1106	5.14245	1
-1.27293	-48.4598	86
49.3715	6.14425	15
41.1845	28.7444	1
49.2644	-84.7477	1
41.2431	-82.6364	2
39.1109	-80.4091	2
28.4684	-16.2488	1
42.6756	-74.4925	1
42.3278	-71.0505	46
41.9628	-71.8591	1
-17.7752	15.7716	1
43.2601	-4.08216	1
-21.6793	-49.7809	7
42.6991	-71.1589	9
39.5473	-76.3659	3
50.5161	7.52475	1
-26.7242	-53.4817	1
-17.8298	31.0548	1
40.5358	-3.64409	23
64.1047	27.4529	1
41.8333	-86.2449	1
37.2692	-119.307	18
34.928	136.441	1
32.8207	-96.7315	13
47.8026	13.0543	1
51.0013	5.25542	1
-26.3075	27.9439	46
59.4048	27.2963	1
32.5762	-86.6807	2
31.9552	35.8692	1
43.771	11.2828	1
6.44473	100.241	5
1.51464	103.384	1
38.4104	-121.414	9
59.484	25.0225	1
28.003	-81.142	1
-20.3975	-43.6687	1
20.1089	-98.7233	8
46.0803	7.08705	2
20.8765	-100.884	4
28.0316	-80.6622	4
19.3343	-97.9228	3
-26.4775	-51.4095	2
1.66329	103.551	4
45.4482	3.26856	1
-21.8793	-47.9053	12
19.2708	-99.6499	25
59.1288	37.8988	1
33.9119	-6.97157	6
55.8547	37.6536	12
41.7021	-85.9271	1
14.7582	120.958	3
42.3353	-83.3939	1
-29.6926	-54.8034	1
-29.392	-50.9007	1
42.4868	-71.2054	1
39.1815	-119.738	1
48.2201	16.3799	2
66.0813	76.6874	1
41.7697	-72.6735	11
-1.26703	116.864	1
-23.4593	-46.596	33
56.2847	43.851	6
5.35607	100.587	4
38.1729	-122.589	5
37.8344	-121.278	3
50.217	4.84421	2
41.7597	-88.3011	13
14.5499	-60.8726	3
37.7764	-81.1864	1
51.5207	-0.142822	3550
34.5778	-113.173	1
-21.78	-41.3059	2
46.8119	0.51596	1
36.0922	-29.9585	1
51.4775	-2.60259	6
51.6474	-0.773204	2
-26.1206	-51.0906	4
52.5263	13.3926	4
26.1404	-80.1456	20
49.4378	7.7067	2
-22.2628	-45.9406	1
-30.4636	-51.6415	1
11.2677	-74.1893	1
51.3967	-2.85146	2
29.4457	-96.3972	1
-3.77009	102.297	1
-20.3371	-43.3298	2
50.0185	20.1311	1
-30.5444	-52.5168	1
39.0181	-84.6349	5
-19.2891	-41.9029	1
42.9272	-72.2808	1
49.1048	-122.802	8
51.272	-0.395409	6
3.21739	101.76	77
32.4358	-92.2945	1
19.0187	73.038	3
56.6469	60.7841	2
36.7566	34.5481	3
59.7239	30.4085	1
45.9902	-112.49	1
18.216	-71.1042	1
47.1068	-122.33	7
38.5305	-8.86894	36
40.752	-74.1899	43
48.4384	-123.512	2
48.7736	1.99674	66
41.6755	-71.4999	9
-22.6028	17.071	2
30.3411	-97.3686	1
55.5308	37.0457	1
49.426	2.08618	1
53.0928	6.90795	8
41.3933	-81.5262	12
34.1194	-117.908	49
43.1273	-115.687	1
37.6178	-122.071	9
59.0919	16.5695	1
39.7989	-89.6167	1
47.9981	-4.09773	2
43.6291	-70.3447	1
-23.6817	-46.7755	9
48.8432	2.82076	7
27.0344	-80.1087	2
25.172	51.4217	1
40.4182	-76.4716	2
44.1364	4.08806	2
39.1158	-76.7099	6
53.7974	-9.54298	1
20.5715	-100.368	3
42.7139	-78.9278	1
40.9471	-72.6707	1
19.4141	-70.6431	3
42.3043	-83.6029	3
47.8737	1.91213	9
41.3773	-82.1205	1
41.5308	-88.2047	3
32.6727	-96.7668	3
27.5458	-99.5723	1
-26.0416	-53.0545	2
36.5603	-87.3465	1
-28.586	31.4007	1
42.2917	-85.5872	5
18.4964	-69.8309	4
44.0358	-78.8645	5
52.5066	-0.70217	1
49.8067	73.0968	1
44.4006	33.8032	1
-32.7748	-70.9682	1
27.5719	-99.4307	1
-7.606	110.785	4
39.5006	-77.4015	3
36.8639	-119.752	10
36.0644	-115.019	13
52.9483	4.77601	3
38.6582	-121.052	1
51.5258	5.11875	11
28.4768	77.0675	1
-7.21096	112.725	34
-27.7689	-48.6676	2
26.0411	-98.3511	1
36.6219	29.123	1
-13.434	-38.9034	1
29.9757	-90.2637	7
27.7593	-98.2282	1
38.5617	-121.461	18
56.7315	-2.6548	2
41.1623	-8.60546	8
39.0587	-95.9866	1
51.2667	22.8865	1
41.3781	-83.645	2
46.3651	6.47418	1
51.0183	2.34338	6
52.52	-1.47609	12
19.3035	-99.2209	8
51.8848	-0.535022	6
38.9023	-77.0129	83
29.2871	47.886	3
47.2158	5.97328	1
12.4364	-86.8855	1
-31.8978	26.8727	1
28.1187	-15.5226	5
54.1937	37.6289	4
42.4265	-8.07867	1
46.26	5.65171	1
14.5343	-91.6821	1
43.9407	4.83351	1
33.8976	35.4809	8
36.1337	-5.35317	1
31.2491	-84.2465	1
34.5574	-86.9737	1
42.705	9.45186	1
-23.7873	-50.296	1
19.5305	-96.9341	4
10.9543	-63.8669	3
54.3341	48.3024	1
29.448	-98.6027	20
-20.1343	-40.2992	2
5.8924	100.379	1
50.026	20.9759	1
51.6893	5.12375	5
5.39716	100.315	22
43.5784	39.727	1
32.163	-106.662	1
37.9168	-1.11781	2
39.3917	2.76997	1
47.3904	0.695972	6
38.7764	-90.5184	1
17.9668	-66.5891	4
52.1311	4.68895	25
37.6501	-97.3118	18
38.2514	-76.4808	1
53.459	6.62288	9
29.6365	-95.4288	11
46.225	7.34329	1
33.9306	-116.891	2
4.44737	-75.1943	1
34.5406	-117.361	12
55.66	-4.94744	1
56.9574	65.7582	1
-29.9006	30.9726	12
52.1888	-0.454755	2
49.2533	7.3688	1
49.1101	6.70258	1
49.1829	1.3674	3
35.3318	33.302	2
51.4943	3.62649	2
35.5039	-80.8488	3
33.8439	-112.099	1
18.3835	-65.7873	1
44.0645	3.92486	1
56.2936	44.0748	1
52.2561	18.2626	1
54.772	56.0513	2
-6.00147	-37.8323	1
48.9898	4.51219	2
52.5598	-0.251757	3
17.5491	-92.9537	2
64.435	40.7704	2
18.0828	-67.0463	3
52.9651	5.02403	1
33.9498	-117.399	32
31.9557	-83.7741	3
48.5455	7.49881	2
35.1828	-89.8967	3
-29.2662	31.371	2
37.9532	-91.7625	2
53.0263	-1.1191	8
32.7995	-97.2914	22
35.7092	-79.7959	1
52.5526	5.92182	11
54.3179	48.4689	2
42.8509	-106.278	1
33.4841	-112.603	2
40.9368	24.4136	1
52.9815	6.74891	5
56.1623	15.5802	1
-29.4693	-54.6294	1
-3.30288	114.603	3
41.0523	16.7039	1
41.7314	12.6617	1
36.6034	-119.444	4
50.8531	4.35493	16
-34.3903	-72.0086	1
40.073	-74.7243	7
36.3584	-79.6287	1
42.23	-8.73202	2
40.1355	-86.0154	1
53.5125	55.9388	4
-21.8205	-46.5447	1
46.5907	-64.9944	1
38.9261	-119.972	1
48.6559	2.3913	77
6.08409	116.165	1
10.4838	-66.5339	3
-29.7633	-50.0173	1
37.2048	-77.3928	2
52.2858	5.65324	12
3.17648	101.617	210
33.0449	-117.254	2
39.1308	-8.89329	1
15.4002	74.006	2
-24.6498	25.6985	1
-21.2635	-50.3531	5
48.1481	2.26631	1
33.6507	-116.002	4
38.1216	-6.69347	1
40.8012	-89.1994	1
33.4444	-84.1637	1
53.6424	-1.7902	3
3.91597	-76.2882	2
34.8072	-92.2974	3
-31.2458	-54.066	2
39.4765	-88.1749	2
45.2482	-75.8001	2
61.5218	0.00022	10
36.3822	-86.4673	1
7.78536	-72.219	2
-32.9575	151.704	1
-23.2011	-46.9084	13
33.046	-109.319	1
49.8739	8.63861	1
-23.3766	-51.1543	3
50.7378	3.25392	10
-34.7433	-58.5835	3
41.7306	-7.40674	1
1.73479	103.887	1
47.9163	106.929	1
52.542	31.9441	2
51.2216	22.5635	1
18.022	-92.9165	24
41.2101	-79.3762	1
-2.42022	-54.7105	1
29.0616	-82.0561	1
47.2751	39.7779	1
38.4728	-81.3951	1
-34.752	138.639	1
41.91	-91.6449	1
19.6527	-101.276	4
-23.7071	-53.4119	1
45.9296	9.29721	2
37.6325	-0.956809	4
34.1362	-118.663	4
54.0765	-1.58976	1
45.3364	12.1272	1
-7.0575	113.26	1
50.7782	5.97428	44
37.5389	127.004	7
43.2667	1.13645	1
46.81	1.68199	2
46.6409	142.785	2
46.009	0.0940275	1
53.0195	-2.15902	2
36.1053	-78.2974	1
38.1754	15.5304	2
43.1045	-79.5515	1
44.7237	-1.15653	1
