Latitude 	 Longitude 	 Weight
37.3053	-6.11304	1
38.0777	-84.4934	1
18.4983	-88.3039	1
54.13	-2.7684	2
51.7303	5.57126	1
53.3549	-6.2474	10
52.0063	5.66897	2
53.8396	-1.68916	2
33.5701	-7.63608	7
18.4558	-69.9426	2
59.2867	10.1033	1
53.9532	27.7213	4
21.344	-157.93	2
49.8513	20.2544	1
40.4314	-79.9806	8
53.1318	6.05613	5
-22.3737	-45.7964	1
4.80132	101.057	1
40.9132	-88.6304	1
39.9316	-75.2541	4
41.046	-73.7939	1
0.572891	101.415	4
47.8891	-122.251	2
39.6866	-83.885	1
32.6782	-83.1783	2
30.3982	-86.4565	1
48.8719	2.18063	6
47.4254	20.8631	1
33.9649	-80.9438	4
13.6917	100.754	1
-6.70495	110.85	2
-29.6292	30.4153	1
53.3667	-3.08255	2
11.0168	76.9558	1
-23.447	-46.9181	5
68.4761	-85.3612	1
4.91976	-74.0636	1
37.2692	-119.307	8
13.9548	121.647	1
32.8207	-96.7315	2
49.4199	1.09077	3
-26.3075	27.9439	6
51.4797	-3.17205	1
-22.5207	17.0696	1
42.3541	13.3704	2
1.27902	124.888	1
45.1088	-93.3403	2
6.4672	3.17105	1
53.29	83.6478	2
38.7225	-9.39733	1
44.7033	-0.160306	1
-21.8793	-47.9053	1
41.6756	-86.157	1
-29.1066	26.2131	1
53.2204	-0.558267	1
62.3453	5.84261	1
5.64958	-0.185108	1
39.9347	-91.3754	1
28.6546	77.4477	1
43.4707	-80.5525	1
51.908	6.3928	4
48.9849	6.02554	1
-22.8247	-45.2023	2
27.4562	-82.5915	1
41.154	27.8194	1
38.724	-121.382	4
41.7597	-88.3011	1
51.5207	-0.142822	672
37.5394	-122.283	2
55.6993	13.1923	4
44.8294	37.6465	2
19.6796	-99.0116	7
48.8399	2.6517	9
59.2791	15.211	2
13.9414	121.147	2
48.5508	2.65604	8
50.7252	12.0789	2
57.6669	12.3096	1
41.6322	-87.4409	6
61.3663	16.3829	1
32.9706	-96.6498	1
19.3599	-99.3513	2
29.481	-98.4934	6
41.7777	-2.32132	1
5.31386	100.441	1
2.32824	102.081	1
-23.0595	-46.972	1
-21.2133	-47.818	15
43.4765	141.883	1
45.6185	9.21916	3
44.9937	-123.025	1
38.8627	-77.3666	1
1.86117	104.63	1
-12.3487	-46.5503	1
16.2576	-61.6019	1
42.9564	-85.6601	1
46.9853	3.15922	1
52.6727	-1.80462	2
50.1108	18.55	2
-0.302753	-78.4156	1
-1.89091	106.115	1
47.2144	16.6126	1
-6.36333	-38.8318	2
-6.9958	110.428	5
36.1498	-95.9934	1
44.8415	-93.1581	1
33.3861	-82.0909	2
38.5617	-121.461	4
27.7523	-82.6598	1
50.4426	-4.95569	1
51.2667	22.8865	1
9.97462	-84.019	6
40.9723	-5.66106	2
-7.525	112.331	1
-33.026	-71.5601	2
41.3781	-83.645	2
18.467	-66.0905	4
-8.91342	116.751	1
37.6101	-75.8096	1
33.9702	-83.3865	1
-22.1148	-45.0354	1
54.1937	37.6289	2
41.9561	-87.6713	2
53.1166	-2.45509	1
-37.8498	145.053	2
41.7932	-72.6829	4
1.65929	125.108	1
5.39716	100.315	8
19.6328	-70.2838	1
37.9168	-1.11781	1
62.0846	129.292	3
62.3878	17.2903	2
31.1097	-83.4252	1
29.6781	-95.261	2
17.9668	-66.5891	1
53.459	6.62288	5
33.5909	-112.326	1
37.9959	-0.66073	1
-1.27293	-48.4598	8
21.4098	39.5107	2
-6.84646	106.761	1
41.8576	-79.1363	1
48.5105	34.9927	1
51.8029	-0.189305	1
36.7159	-4.20523	2
-34.6132	-58.3772	3
40.0775	-76.7623	1
-25.553	-48.4967	1
-5.98546	106.037	1
50.7654	11.9155	1
-20.2351	-45.5266	1
41.9366	-79.308	1
-30.7969	27.9638	3
45.9399	-74.1232	1
54.3179	48.4689	1
39.4224	-0.352546	4
-2.93349	104.768	5
42.4651	-82.9441	2
52.9815	6.74891	2
59.3597	18.1963	12
40.073	-74.7243	2
-23.6839	-46.9469	1
51.8789	6.07713	3
32.3111	-94.1629	1
48.431	0.0922661	1
49.256	2.48404	3
43.054	-87.9779	6
56.7315	-2.65477	1
33.7547	-79.4463	1
36.6606	-80.9136	1
45.2482	-75.8001	3
61.5218	0.00022	1
35.1634	-115.9	1
51.6467	-0.0320975	3
59.016	16.194	10
52.4687	-0.936134	1
-23.2011	-46.9084	1
2.39449	111.874	1
60.6602	17.0263	2
50.2133	19.007	4
31.1689	-100.077	4
18.022	-92.9165	1
51.8557	54.9668	1
43.2656	5.40242	1
40.8454	-124.053	1
34.7726	-87.5745	1
