Tweet Id 	 Latitude 	 Longitude 	 Continent
2116	-19.0373	-41.223	South America	
2121	-23.6828	-46.5955	South America	
2123	-23.6828	-46.5955	South America	
2124	51.5207	-0.142822	Europe	
2158	52.0271	4.28801	Europe	
2167	38.1944	-84.8552	North America	
2169	-25.4951	-49.2884	South America	
2172	40.4258	-86.9177	North America	
2184	51.5207	-0.142822	Europe	
2197	53.5577	-2.04767	Europe	
2207	10.4923	-66.857	South America	
2225	51.4409	7.01601	Europe	
2229	-23.9506	-46.2257	South America	
2234	-23.7108	-46.4227	South America	
2235	-29.9153	-51.1773	South America	
2236	-6.98098	107.626	Asia	
2251	-27.7689	-48.6676	South America	
2254	-23.6828	-46.5955	South America	
2256	41.0485	28.9867	Asia	
2258	51.5207	-0.142822	Europe	
2271	41.8791	-87.6283	North America	
2276	-23.6828	-46.5955	South America	
2277	52.3834	13.1196	Europe	
2292	53.4933	-113.265	North America	
2301	-13.3766	-41.358	South America	
2314	41.8764	-87.6231	North America	
2319	40.4779	-3.58303	Europe	
2347	-19.9187	-43.9598	South America	
2352	55.7559	37.5483	Europe	
2358	-26.4233	-49.1569	South America	
2361	51.5207	-0.142822	Europe	
2365	52.8471	-2.29813	Europe	
2367	55.7559	37.5483	Europe	
2378	-23.3921	-46.4539	South America	
2397	3.14845	101.705	Asia	
2457	48.383	31.1814	Europe	
2478	41.023	-76.3092	North America	
2481	-6.28314	106.841	Asia	
2486	41.3129	-81.8316	North America	
2527	52.3834	13.1196	Europe	
2553	42.6866	-8.98969	Europe	
2572	3.03297	101.654	Asia	
2582	50.7782	5.97428	Europe	
2615	51.5207	-0.142822	Europe	
2635	-22.8952	-47.0303	South America	
2645	39.4207	26.8072	Asia	
2664	-23.3921	-46.4538	South America	
2669	52.3834	13.1196	Europe	
2694	40.5247	-3.81615	Europe	
2706	52.3834	13.1196	Europe	
2728	-7.13134	111.79	Asia	
2782	50.9404	0.366004	Europe	
2790	52.3834	13.1196	Europe	
2797	-20.2804	-40.2928	South America	
2801	-15.7763	-47.7966	South America	
2834	37.9812	-84.5259	North America	
2841	23.5319	89.1722	Asia	
2843	-5.57916	-39.4606	South America	
2847	-36.7374	-71.0353	South America	
2850	-23.54	-46.3466	South America	
2877	25.7824	-80.2295	North America	
2879	23.5319	89.1722	Asia	
2880	-2.62921	-44.3026	South America	
2883	39.5387	-104.976	North America	
2898	3.14845	101.705	Asia	
2920	53.1089	-0.922045	Europe	
2931	-36.7374	-71.0353	South America	
2953	51.5207	-0.142822	Europe	
2956	52.3834	13.1196	Europe	
3000	52.3871	13.1165	Europe	
3030	51.5207	-0.142822	Europe	
3039	52.3834	13.1196	Europe	
3066	34.2493	35.6699	Asia	
3070	-23.6496	-46.8549	South America	
3112	-6.27876	106.75	Asia	
3137	51.5207	-0.142822	Europe	
3140	-6.27876	106.75	Asia	
3151	56.995	40.9841	Europe	
3168	42.4808	-96.3742	North America	
3170	-23.4454	-46.6125	South America	
3182	-6.27876	106.75	Asia	
3193	-15.7763	-47.7966	South America	
3219	-19.9187	-43.9598	South America	
3224	51.5207	-0.142822	Europe	
3225	38.2753	24.508	Europe	
3229	-8.0436	-34.9394	South America	
3237	-3.72298	-38.507	South America	
3254	38.2753	24.508	Europe	
3256	59.0838	17.5272	Europe	
3262	20.941	-89.6236	North America	
3313	48.8515	2.76032	Europe	
3318	38.8604	-77.2703	North America	
3336	35.7012	139.709	Asia	
3371	51.5207	-0.142822	Europe	
3405	51.5207	-0.142822	Europe	
3421	32.8629	-96.9614	North America	
3429	38.9001	-76.9261	North America	
3434	35.0125	134.996	Asia	
3436	35.0125	134.996	Asia	
3487	8.98099	-79.5218	North America	
3488	42.642	-95.2096	North America	
3497	33.4578	-88.7875	North America	
3503	51.5207	-0.142822	Europe	
3506	-8.9356	-36.4725	South America	
3510	2.04811	103.382	Asia	
3559	38.9637	35.2433	Asia	
3566	-24.1744	-53.0589	South America	
3579	-11.0019	-37.1007	South America	
3610	0.247298	-51.0637	South America	
3628	-20.0349	-43.9794	South America	
3630	-2.57242	-59.9803	South America	
3653	35.0125	134.996	Asia	
3663	51.5207	-0.142822	Europe	
3674	-30.0997	-51.1593	South America	
3723	-23.4892	-51.7215	South America	
3725	7.44476	3.89869	Africa	
3726	-7.27568	-35.9777	South America	
3729	52.3871	13.1165	Europe	
3743	-36.7374	-71.0353	South America	
3748	59.9394	30.0922	Europe	
3756	-6.16896	106.827	Asia	
3758	33.5812	-112.129	North America	
3764	35.8305	-85.9786	North America	
3777	59.9394	30.0922	Europe	
3797	-15.7763	-47.7966	South America	
3822	-22.5461	-48.6355	South America	
3844	-2.57242	-59.9803	South America	
3847	51.5207	-0.142822	Europe	
3861	-8.98489	-64.5216	South America	
3867	-22.916	-43.4473	South America	
3874	3.94649	113.811	Asia	
3878	-12.8753	-38.5026	South America	
3881	-2.57242	-59.9803	South America	
3886	-2.52082	-44.3032	South America	
3891	38.2753	24.508	Europe	
3903	45.3914	11.7935	Europe	
3913	-27.5969	-48.5495	South America	
3944	-6.88923	106.942	Asia	
3955	43.0877	-87.8899	North America	
3979	20.941	-89.6236	North America	
4005	-6.30368	106.665	Asia	
4021	52.3834	13.1196	Europe	
4047	48.2572	16.4099	Europe	
4055	40.4314	-79.9806	North America	
4062	-22.5778	-50.4376	South America	
4066	-26.9406	29.2329	Africa	
4070	41.7185	-93.5824	North America	
4095	-23.61	-46.6968	South America	
4112	37.7703	-122.436	North America	
4140	40.8751	-74.0303	North America	
4151	59.917	10.7469	Europe	
4153	-25.4951	-49.2884	South America	
4190	33.9487	-84.0474	North America	
4203	-23.3995	-49.5154	South America	
4212	-2.57242	-59.9803	South America	
4218	47.7936	3.58776	Europe	
4222	-23.6828	-46.5955	South America	
4230	3.58111	98.6676	Asia	
4241	-7.2771	112.717	Asia	
4251	40.8751	-74.0303	North America	
4268	51.5207	-0.142822	Europe	
4269	-23.6828	-46.5955	South America	
4271	52.3871	13.1165	Europe	
4284	-23.6828	-46.5955	South America	
4287	51.5207	-0.142822	Europe	
4309	55.7238	37.5692	Europe	
4321	49.1994	-122.913	North America	
4341	-3.1107	-41.4845	South America	
4373	52.3834	13.1196	Europe	
4378	-23.6828	-46.5955	South America	
4391	49.1994	-122.913	North America	
4399	-6.1765	106.891	Asia	
4404	29.8239	-95.4621	North America	
4440	38.5342	-76.912	North America	
4448	35.7012	139.709	Asia	
4459	41.1448	-81.3585	North America	
4461	29.7227	-95.3863	North America	
4467	38.2753	24.508	Europe	
4474	-14.4335	-58.126	South America	
4479	60.1595	25.0186	Europe	
4490	35.5016	140.31	Asia	
4491	38.2753	24.508	Europe	
4506	47.0732	15.4419	Europe	
4514	21.5395	39.2329	Asia	
4519	52.3871	13.1165	Europe	
4522	52.3834	13.1196	Europe	
4523	-19.9187	-43.9598	South America	
4526	47.0732	15.4419	Europe	
4528	-15.4552	-55.8425	South America	
4540	47.0732	15.4419	Europe	
4542	35.7012	139.709	Asia	
4544	-14.4335	-58.126	South America	
4550	1.4409	103.792	Asia	
4551	1.4409	103.792	Asia	
4558	51.5207	-0.142822	Europe	
4562	19.4325	-99.1534	North America	
4568	-24.018	-46.5015	South America	
4587	-19.9187	-43.9598	South America	
4614	51.9037	-9.03369	Europe	
4617	39.7031	-104.687	North America	
4634	23.5893	58.4067	Asia	
4638	-30.0997	-51.1593	South America	
4649	-21.4316	-65.7181	South America	
4670	-22.7106	-47.7943	South America	
4673	33.9487	-84.0474	North America	
4687	51.5207	-0.142822	Europe	
4693	37.2692	-119.307	North America	
4699	-2.57242	-59.9803	South America	
4730	3.03297	101.654	Asia	
4745	-36.7374	-71.0353	South America	
4761	-7.2771	112.717	Asia	
4779	42.4547	-83.0285	North America	
4807	49.1994	-122.913	North America	
4826	52.3834	13.1196	Europe	
4836	54.2766	-0.407131	Europe	
4844	57.4014	-3.20626	Europe	
4851	52.3834	13.1196	Europe	
4856	52.3834	13.1196	Europe	
4867	40.0691	45.0382	Asia	
4879	31.0682	-97.4697	North America	
4888	41.8543	-71.434	North America	
4938	19.3428	-99.0504	North America	
4954	52.0758	-1.02966	Europe	
4956	37.1256	-93.3431	North America	
5006	51.5207	-0.142822	Europe	
5027	-21.2133	-47.818	South America	
5028	-23.2212	-46.8259	South America	
5037	-23.8107	-47.1875	South America	
5040	-7.9725	112.629	Asia	
5053	-23.6828	-46.5955	South America	
5055	-6.60086	106.773	Asia	
5057	-7.25256	-35.9135	South America	
5068	51.5207	-0.142822	Europe	
5102	43.4808	-83.9534	North America	
5105	38.961	-75.5653	North America	
5108	38.9637	35.2433	Asia	
5117	39.0538	-77.4537	North America	
5128	-21.8793	-47.9053	South America	
5130	52.3834	13.1196	Europe	
5131	19.4317	-99.0989	North America	
5139	0.247298	-51.0637	South America	
5142	51.5207	-0.142822	Europe	
5157	-10.1156	-48.1132	South America	
5165	57.9957	56.2168	Europe	
5179	18.457	-69.9305	North America	
5206	-6.90558	107.626	Asia	
5216	-15.799	-47.9166	South America	
5247	34.0342	-118.355	North America	
5248	-27.6534	-51.0923	South America	
5253	32.8246	-117.109	North America	
5257	51.5207	-0.142822	Europe	
5267	3.14845	101.705	Asia	
5271	37.3831	-5.92355	Europe	
5279	44.9709	-93.2615	North America	
5280	17.6237	-94.3846	North America	
5306	-6.16896	106.827	Asia	
5321	52.3871	13.1165	Europe	
5322	55.7559	37.5483	Europe	
5323	52.3834	13.1196	Europe	
5324	29.3556	-98.6182	North America	
5328	51.5207	-0.142822	Europe	
5363	40.8013	-77.8604	North America	
5380	-23.6828	-46.5955	South America	
5431	52.0354	4.31864	Europe	
5432	-23.6828	-46.5955	South America	
5438	34.1133	-118.279	North America	
5443	52.3834	13.1196	Europe	
5461	-36.7374	-71.0353	South America	
5463	52.3871	13.1165	Europe	
5464	-22.5778	-50.4376	South America	
5476	42.0858	-76.8039	North America	
5486	48.1549	11.5418	Europe	
5496	51.5207	-0.142822	Europe	
5553	51.5207	-0.142822	Europe	
5572	3.14845	101.705	Asia	
5574	-23.6828	-46.5955	South America	
5590	-23.3268	-51.1778	South America	
5608	52.8295	1.39702	Europe	
5618	41.1488	-81.3334	North America	
5643	51.5207	-0.142822	Europe	
5654	20.7153	-100.441	North America	
5658	-26.2918	-48.6681	South America	
5675	3.14845	101.705	Asia	
5680	39.3917	2.76997	Europe	
5683	51.5207	-0.142822	Europe	
5694	5.90878	116.094	Asia	
5703	52.3834	13.1196	Europe	
5733	52.3871	13.1165	Europe	
5739	38.2753	24.508	Europe	
5749	21.3106	-157.862	North America	
5751	0.0188855	-51.0825	South America	
5762	-23.6828	-46.5955	South America	
5794	-25.4951	-49.2884	South America	
5797	35.846	-78.6572	North America	
5808	-1.27293	-48.4598	South America	
5824	-22.5461	-48.6355	South America	
5827	-6.16896	106.827	Asia	
5866	59.9341	30.3287	Europe	
5874	51.5207	-0.142822	Europe	
5875	40.2006	-85.395	North America	
5880	52.3834	13.1196	Europe	
5884	-23.6455	-46.5051	South America	
5894	29.8134	-90.834	North America	
5927	51.5207	-0.142822	Europe	
5937	19.6014	-90.3361	North America	
5940	51.5207	-0.142822	Europe	
5954	-6.92035	106.931	Asia	
5963	53.0324	5.68487	Europe	
5988	-6.993	107.559	Asia	
5990	-15.7763	-47.7966	South America	
5995	51.5207	-0.142822	Europe	
6013	42.8962	-78.876	North America	
6017	39.4207	26.8072	Asia	
6027	52.3834	13.1196	Europe	
6034	-31.5614	-52.3342	South America	
6065	37.2968	-121.817	North America	
6074	42.8962	-78.876	North America	
6084	-6.90854	107.561	Asia	
6105	-23.6828	-46.5955	South America	
6128	55.7559	37.5483	Europe	
6132	-22.916	-43.4473	South America	
6139	25.7558	-80.2957	North America	
6141	38.6831	-77.3208	North America	
6171	-36.7374	-71.0353	South America	
6188	-21.2162	-41.8904	South America	
6193	52.4378	-0.759605	Europe	
6210	38.9637	35.2433	Asia	
6211	-6.14094	106.89	Asia	
6216	-36.7374	-71.0353	South America	
6217	51.5207	-0.142822	Europe	
6227	52.3871	13.1165	Europe	
6232	-6.90021	106.921	Asia	
6235	52.3834	13.1196	Europe	
6244	59.3189	16.3562	Europe	
6247	3.14845	101.705	Asia	
6251	-6.9958	110.428	Asia	
6265	49.1048	6.19605	Europe	
6280	39.4007	-9.10914	Europe	
6290	-36.7374	-71.0353	South America	
6291	-4.58126	-44.6072	South America	
6292	-22.9365	-46.5619	South America	
6316	40.3788	-80.7082	North America	
6324	48.383	31.1814	Europe	
6342	-23.8633	-46.2901	South America	
6347	51.5207	-0.142822	Europe	
6353	37.6535	-122.346	North America	
6382	3.14845	101.705	Asia	
6385	3.14845	101.705	Asia	
6395	52.3834	13.1196	Europe	
