Tweet Id 	 Latitude 	 Longitude 	 Continent
11610	39.9709	-75.2435	North America	
11664	51.5118	-0.162971	Europe	
11716	39.9559	-75.2414	North America	
11764	39.4396	-76.609	North America	
11799	47.6582	-117.436	North America	
11839	34.1358	-117.901	North America	
11887	41.8074	-73.9024	North America	
11897	37.6495	-80.8786	North America	
12021	41.8005	-88.1675	North America	
12025	51.5207	-0.142822	Europe	
12028	42.7489	-84.4805	North America	
12031	42.7489	-84.4805	North America	
12105	34.6504	-92.3587	North America	
12237	64.5713	40.522	Europe	
12286	49.1994	-122.913	North America	
12288	49.1994	-122.913	North America	
12369	52.3871	13.1165	Europe	
12418	38.9023	-77.0121	North America	
12419	38.9023	-77.0121	North America	
12421	49.1994	-122.913	North America	
12426	51.5207	-0.142822	Europe	
12467	51.5207	-0.142822	Europe	
12470	51.5207	-0.142822	Europe	
12577	51.5207	-0.142822	Europe	
12665	33.4697	-84.3641	North America	
12695	59.9341	30.3287	Europe	
12768	41.9912	-92.5835	North America	
13015	41.8338	-87.7319	North America	
13085	43.0579	-87.9671	North America	
13137	39.8654	-75.0297	North America	
13226	51.5207	-0.142822	Europe	
13283	39.4207	26.8072	Asia	
13437	39.9107	-83.8062	North America	
13659	40.0442	-75.1638	North America	
13683	33.7661	-84.3491	North America	
13710	51.8411	4.97677	Europe	
13719	-23.6828	-46.5955	South America	
13737	51.8411	4.97677	Europe	
13847	51.5207	-0.142822	Europe	
13908	20.941	-89.6236	North America	
14096	51.5207	-0.142822	Europe	
14160	29.481	-98.4934	North America	
14193	-6.16896	106.827	Asia	
14254	51.5207	-0.142822	Europe	
14304	29.8239	-95.4622	North America	
14380	51.5207	-0.142822	Europe	
14436	51.5207	-0.142822	Europe	
14512	51.5207	-0.142822	Europe	
14693	49.1994	-122.913	North America	
14714	51.5207	-0.142822	Europe	
14730	52.4725	-2.0018	Europe	
14766	48.8827	2.54503	Europe	
14785	49.1994	-122.913	North America	
14792	51.5207	-0.142822	Europe	
14797	-19.9187	-43.9598	South America	
14817	51.5207	-0.142822	Europe	
14823	33.7678	-84.4181	North America	
14971	51.5207	-0.142822	Europe	
15104	52.3871	13.1165	Europe	
15177	51.5207	-0.142822	Europe	
15204	51.5207	-0.142822	Europe	
15298	51.5207	-0.142822	Europe	
15340	44.0358	-78.8645	North America	
15350	38.0651	-75.5556	North America	
15403	51.5207	-0.142822	Europe	
15439	51.5207	-0.142822	Europe	
15487	-6.57611	106.762	Asia	
15645	51.5207	-0.142822	Europe	
15842	51.5207	-0.142822	Europe	
15876	51.5207	-0.142822	Europe	
15927	31.1689	-100.077	North America	
15984	51.5207	-0.142822	Europe	
16045	51.5207	-0.142822	Europe	
16054	52.3834	13.1196	Europe	
16098	37.4834	-122.229	North America	
16120	39.4207	26.8072	Asia	
16355	40.4599	-74.4173	North America	
16421	51.5207	-0.142822	Europe	
16481	51.5207	-0.142822	Europe	
16492	51.5207	-0.142822	Europe	
16502	37.4834	-122.229	North America	
16596	36.7704	-76.2016	North America	
16625	51.5207	-0.142822	Europe	
16660	51.5207	-0.142822	Europe	
16738	52.3871	13.1165	Europe	
16804	-6.23087	106.793	Asia	
16874	51.5207	-0.142822	Europe	
16922	51.5207	-0.142822	Europe	
16990	38.522	-90.0148	North America	
17003	51.5207	-0.142822	Europe	
17046	51.5207	-0.142822	Europe	
17095	41.8338	-87.7319	North America	
17108	51.5207	-0.142822	Europe	
17150	51.5207	-0.142822	Europe	
17190	51.5207	-0.142822	Europe	
17220	51.5207	-0.142822	Europe	
17248	51.5207	-0.142822	Europe	
17268	51.5207	-0.142822	Europe	
17297	51.5207	-0.142822	Europe	
17409	51.5207	-0.142822	Europe	
17541	41.8005	-88.1674	North America	
17557	19.4299	-99.2116	North America	
17573	57.6958	-4.27583	Europe	
17657	39.4207	26.8072	Asia	
18022	51.5207	-0.142822	Europe	
18044	51.5207	-0.142822	Europe	
18127	51.5207	-0.142822	Europe	
18172	-26.3749	25.4619	Africa	
18235	51.5207	-0.142822	Europe	
18238	51.5207	-0.142822	Europe	
18409	-22.916	-43.4473	South America	
18417	46.5847	0.371571	Europe	
18505	39.4207	26.8072	Asia	
18536	43.1447	2.87033	Europe	
18545	32.7667	-96.5968	North America	
18691	34.0586	-118.266	North America	
18746	45.184	5.71568	Europe	
18871	51.5207	-0.142822	Europe	
18904	45.184	5.71568	Europe	
18905	51.5207	-0.142822	Europe	
18986	51.5207	-0.142822	Europe	
19009	16.1794	75.6645	Asia	
19197	51.5207	-0.142822	Europe	
19224	23.6914	-166.6	North America	
19247	49.1994	-122.913	North America	
19342	30.7943	-81.6578	North America	
19397	52.2328	21.0607	Europe	
19440	40.073	-74.7243	North America	
19453	45.184	5.71568	Europe	
19487	51.5207	-0.142822	Europe	
19491	38.1167	-122.277	North America	
19567	-22.916	-43.4473	South America	
19594	51.5207	-0.142822	Europe	
19623	33.0607	-96.7365	North America	
19638	51.5207	-0.142822	Europe	
19714	51.5207	-0.142822	Europe	
19755	51.5207	-0.142822	Europe	
19773	45.5895	9.27757	Europe	
19922	51.5207	-0.142822	Europe	
19982	51.5207	-0.142822	Europe	
20058	51.5207	-0.142822	Europe	
20082	53.1133	48.4677	Europe	
20085	51.5207	-0.142822	Europe	
20156	51.5207	-0.142822	Europe	
20167	49.1994	-122.913	North America	
20254	51.5207	-0.142822	Europe	
20256	35.3549	139.321	Asia	
20276	35.1705	-79.861	North America	
20290	55.5715	38.2275	Europe	
20376	51.5207	-0.142822	Europe	
20551	49.1994	-122.913	North America	
20584	36.0349	-80.1999	North America	
20848	38.8735	-92.0017	North America	
20879	-30.0997	-51.1593	South America	
20991	51.5207	-0.142822	Europe	
21148	51.5207	-0.142822	Europe	
21239	40.073	-74.7243	North America	
21254	35.0826	-106.678	North America	
21319	37.2692	-119.307	North America	
21343	51.5207	-0.142822	Europe	
21367	51.5207	-0.142822	Europe	
21373	48.937	2.34631	Europe	
21376	-23.7009	-46.507	South America	
21456	26.8107	-80.6591	North America	
21460	37.7131	-122.129	North America	
21463	13.708	-89.2227	North America	
21513	38.1933	-85.7953	North America	
21678	-23.6828	-46.5955	South America	
21849	52.3834	13.1196	Europe	
21903	-6.16896	106.827	Asia	
21940	39.4581	-77.4161	North America	
22123	38.6357	-90.199	North America	
22217	42.3147	-87.8633	North America	
22438	51.5207	-0.142822	Europe	
22469	48.383	31.1814	Europe	
22545	52.3834	13.1196	Europe	
22549	51.5207	-0.142822	Europe	
22648	52.3871	13.1165	Europe	
22692	51.5207	-0.142822	Europe	
22769	48.8588	2.347	Europe	
22775	-23.6828	-46.5955	South America	
23068	51.5207	-0.142822	Europe	
23179	52.3834	13.1196	Europe	
23209	45.8658	0.707816	Europe	
23275	51.5207	-0.142822	Europe	
23311	43.3531	-5.88123	Europe	
23345	43.3531	-5.88123	Europe	
23406	52.3834	13.1196	Europe	
23417	19.4325	-99.1534	North America	
23467	31.5903	-84.1939	North America	
23514	51.5207	-0.142822	Europe	
23541	33.7678	-84.4181	North America	
23557	51.5207	-0.142822	Europe	
23586	30.8698	-83.2695	North America	
24040	51.5207	-0.142822	Europe	
24095	52.3871	13.1165	Europe	
24135	51.5207	-0.142822	Europe	
24268	39.0087	-77.0178	North America	
24375	-7.26133	112.745	Asia	
24467	51.5207	-0.142822	Europe	
24719	39.4207	26.8072	Asia	
24950	51.5207	-0.142822	Europe	
24990	52.3834	13.1196	Europe	
24998	39.4207	26.8072	Asia	
25006	51.5207	-0.142822	Europe	
25239	51.5207	-0.142822	Europe	
25297	51.5207	-0.142822	Europe	
25357	31.3221	-85.8145	North America	
25493	51.5207	-0.142822	Europe	
25524	53.4309	-2.96087	Europe	
25527	54.5561	-5.97322	Europe	
25550	53.4309	-2.96087	Europe	
25584	-1.27293	-48.4598	South America	
25586	40.6974	-73.9797	North America	
25697	51.5207	-0.142822	Europe	
25731	53.4309	-2.96087	Europe	
25743	51.5207	-0.142822	Europe	
25846	20.941	-89.6236	North America	
25855	51.5207	-0.142822	Europe	
25904	52.3834	13.1196	Europe	
25905	36.301	-119.264	North America	
25935	36.301	-119.264	North America	
26003	32.6782	-83.1783	North America	
26062	51.5207	-0.142822	Europe	
26086	52.3871	13.1165	Europe	
26129	35.0679	-78.8986	North America	
26132	35.0679	-78.8986	North America	
26149	19.4783	-99.1395	North America	
26154	3.14845	101.705	Asia	
