Tweet Id 	 Latitude 	 Longitude 	 Continent
113717	52.3871	13.1165	Europe	
113748	52.3871	13.1165	Europe	
113754	52.3871	13.1165	Europe	
113786	52.3871	13.1165	Europe	
113792	52.3871	13.1165	Europe	
113814	52.3871	13.1165	Europe	
113817	44.2151	20.9238	Europe	
113826	52.3871	13.1165	Europe	
113837	52.3871	13.1165	Europe	
113874	52.3871	13.1165	Europe	
113879	52.3871	13.1165	Europe	
113883	52.3871	13.1165	Europe	
113916	52.3834	13.1196	Europe	
113990	52.3834	13.1196	Europe	
114023	52.3871	13.1165	Europe	
114045	52.3871	13.1165	Europe	
114077	52.3871	13.1165	Europe	
114091	52.3871	13.1165	Europe	
114099	52.3871	13.1165	Europe	
114144	52.3871	13.1165	Europe	
114151	52.3871	13.1165	Europe	
114180	52.3871	13.1165	Europe	
114202	52.3871	13.1165	Europe	
114322	52.3834	13.1196	Europe	
114338	52.3871	13.1165	Europe	
114354	52.3834	13.1196	Europe	
114380	52.3834	13.1196	Europe	
114401	52.3834	13.1196	Europe	
114441	52.3871	13.1165	Europe	
114472	52.3871	13.1165	Europe	
114490	52.3834	13.1196	Europe	
114506	52.3871	13.1165	Europe	
114589	40.4314	-79.9806	North America	
114619	52.3834	13.1196	Europe	
114634	51.5207	-0.142822	Europe	
114656	52.3871	13.1165	Europe	
114730	52.3871	13.1165	Europe	
114748	52.3834	13.1196	Europe	
114750	52.3834	13.1196	Europe	
114849	52.3871	13.1165	Europe	
114910	-22.442	-44.5232	South America	
114969	52.3834	13.1196	Europe	
114972	52.3834	13.1196	Europe	
115021	52.3871	13.1165	Europe	
115157	52.3871	13.1165	Europe	
115191	52.3871	13.1165	Europe	
115201	52.3834	13.1196	Europe	
115249	52.3834	13.1196	Europe	
115273	52.3871	13.1165	Europe	
115294	52.3834	13.1196	Europe	
115343	-25.4951	-49.2884	South America	
115349	52.3871	13.1165	Europe	
115404	52.3871	13.1165	Europe	
115445	52.3871	13.1165	Europe	
115453	52.3871	13.1165	Europe	
115470	52.3871	13.1165	Europe	
115520	52.3834	13.1196	Europe	
115528	52.3871	13.1165	Europe	
115578	52.3871	13.1165	Europe	
115599	52.3871	13.1165	Europe	
115618	52.3871	13.1165	Europe	
115705	52.3834	13.1196	Europe	
115722	52.3871	13.1165	Europe	
115729	52.3834	13.1196	Europe	
115802	52.3871	13.1165	Europe	
115814	52.3871	13.1165	Europe	
115816	52.3834	13.1196	Europe	
115828	52.3834	13.1196	Europe	
115871	52.3871	13.1165	Europe	
115968	52.3871	13.1165	Europe	
115985	52.3871	13.1165	Europe	
116004	52.3871	13.1165	Europe	
116029	52.3871	13.1165	Europe	
116047	52.3871	13.1165	Europe	
116058	52.3871	13.1165	Europe	
116102	52.3871	13.1165	Europe	
116104	52.3834	13.1196	Europe	
116107	52.3834	13.1196	Europe	
116138	41.3156	-73.1349	North America	
116140	52.3871	13.1165	Europe	
116177	-14.2393	-53.1848	South America	
116193	52.3871	13.1165	Europe	
116217	52.3871	13.1165	Europe	
116248	52.3834	13.1196	Europe	
116278	52.3871	13.1165	Europe	
116280	52.3871	13.1165	Europe	
116301	51.5207	-0.142822	Europe	
116343	52.3871	13.1165	Europe	
116352	52.3871	13.1165	Europe	
116392	52.3871	13.1165	Europe	
116397	52.3871	13.1165	Europe	
116399	52.3871	13.1165	Europe	
116462	52.3871	13.1165	Europe	
116472	52.3871	13.1165	Europe	
116532	52.3871	13.1165	Europe	
116555	52.3834	13.1196	Europe	
116607	52.3834	13.1196	Europe	
116610	52.3871	13.1165	Europe	
116625	52.3871	13.1165	Europe	
116638	52.3871	13.1165	Europe	
116653	52.3871	13.1165	Europe	
116671	52.3871	13.1165	Europe	
116693	52.3834	13.1196	Europe	
116714	52.3871	13.1165	Europe	
116715	52.3834	13.1196	Europe	
116769	52.3871	13.1165	Europe	
116783	52.3871	13.1165	Europe	
116788	52.3871	13.1165	Europe	
116809	52.3834	13.1196	Europe	
116811	52.3871	13.1165	Europe	
116820	52.3834	13.1196	Europe	
116860	52.3871	13.1165	Europe	
116881	52.3834	13.1196	Europe	
116883	52.3871	13.1165	Europe	
116891	52.3834	13.1196	Europe	
116924	52.3871	13.1165	Europe	
116935	52.3871	13.1165	Europe	
116936	52.3871	13.1165	Europe	
116998	52.3871	13.1165	Europe	
117002	52.3871	13.1165	Europe	
117058	52.3871	13.1165	Europe	
117078	52.3871	13.1165	Europe	
117104	52.3871	13.1165	Europe	
117151	52.3871	13.1165	Europe	
117187	52.3871	13.1165	Europe	
117188	52.3871	13.1165	Europe	
117218	52.3871	13.1165	Europe	
117221	52.3834	13.1196	Europe	
117223	52.3871	13.1165	Europe	
117253	52.3834	13.1196	Europe	
117268	52.3871	13.1165	Europe	
117275	52.3871	13.1165	Europe	
117307	52.3871	13.1165	Europe	
117315	52.3871	13.1165	Europe	
117405	52.3871	13.1165	Europe	
117408	52.3871	13.1165	Europe	
117417	52.3871	13.1165	Europe	
117436	52.3834	13.1196	Europe	
117441	51.5207	-0.142822	Europe	
117442	52.3871	13.1165	Europe	
117443	52.3871	13.1165	Europe	
117464	52.3871	13.1165	Europe	
117473	52.3871	13.1165	Europe	
117511	52.3834	13.1196	Europe	
117512	52.3834	13.1196	Europe	
117535	52.3871	13.1165	Europe	
117537	44.105	-79.4658	North America	
117561	-15.7763	-47.7966	South America	
117591	52.3871	13.1165	Europe	
117609	52.3871	13.1165	Europe	
117635	52.3871	13.1165	Europe	
117643	49.3637	7.0762	Europe	
117657	52.3834	13.1196	Europe	
117658	41.0907	-73.8697	North America	
117693	52.3834	13.1196	Europe	
117697	52.3834	13.1196	Europe	
117705	52.3871	13.1165	Europe	
117716	52.3834	13.1196	Europe	
117720	52.3871	13.1165	Europe	
117758	52.3834	13.1196	Europe	
117793	52.3834	13.1196	Europe	
117801	52.3871	13.1165	Europe	
117852	52.3871	13.1165	Europe	
117878	52.3834	13.1196	Europe	
117905	52.3834	13.1196	Europe	
117923	52.3834	13.1196	Europe	
117939	52.3834	13.1196	Europe	
117968	52.3834	13.1196	Europe	
117993	52.3871	13.1165	Europe	
118025	52.3871	13.1165	Europe	
118050	52.3834	13.1196	Europe	
118059	52.3871	13.1165	Europe	
118060	52.3871	13.1165	Europe	
118102	52.3834	13.1196	Europe	
118162	52.3871	13.1165	Europe	
118173	52.3871	13.1165	Europe	
118209	52.3871	13.1165	Europe	
118244	52.3871	13.1165	Europe	
118275	52.3871	13.1165	Europe	
118280	52.3834	13.1196	Europe	
118301	52.3871	13.1165	Europe	
118359	52.3871	13.1165	Europe	
118384	52.3871	13.1165	Europe	
118398	52.3871	13.1165	Europe	
118399	52.3871	13.1165	Europe	
118403	52.0769	4.3064	Europe	
118420	39.4207	26.8072	Asia	
118432	52.3871	13.1165	Europe	
118441	52.3834	13.1196	Europe	
118491	52.3871	13.1165	Europe	
118515	52.3871	13.1165	Europe	
118546	53.5203	49.4315	Europe	
118556	52.3871	13.1165	Europe	
118558	52.3871	13.1165	Europe	
118604	52.3871	13.1165	Europe	
118625	52.3871	13.1165	Europe	
118627	52.3834	13.1196	Europe	
118631	52.3871	13.1165	Europe	
118716	52.3871	13.1165	Europe	
118755	52.3834	13.1196	Europe	
118762	52.3834	13.1196	Europe	
118773	-30.0997	-51.1593	South America	
118781	52.3871	13.1165	Europe	
118821	-36.7374	-71.0353	South America	
118843	52.3871	13.1165	Europe	
118878	52.3871	13.1165	Europe	
118886	52.3871	13.1165	Europe	
118890	52.3834	13.1196	Europe	
118915	52.3834	13.1196	Europe	
118937	52.3871	13.1165	Europe	
118943	52.3871	13.1165	Europe	
118947	52.3834	13.1196	Europe	
118963	52.3871	13.1165	Europe	
118971	52.3834	13.1196	Europe	
119005	-30.0997	-51.1593	South America	
119013	52.3871	13.1165	Europe	
119042	52.3871	13.1165	Europe	
119060	52.3871	13.1165	Europe	
119061	52.3834	13.1196	Europe	
119074	52.3871	13.1165	Europe	
119088	52.3871	13.1165	Europe	
119104	52.3871	13.1165	Europe	
119144	52.3834	13.1196	Europe	
119156	52.3871	13.1165	Europe	
119161	52.3871	13.1165	Europe	
119179	52.3871	13.1165	Europe	
119207	52.3871	13.1165	Europe	
119232	-6.16896	106.827	Asia	
119252	-19.9187	-43.9598	South America	
119280	52.3871	13.1165	Europe	
119289	52.3871	13.1165	Europe	
119334	52.3871	13.1165	Europe	
119343	52.3871	13.1165	Europe	
119346	52.3871	13.1165	Europe	
119409	52.3834	13.1196	Europe	
119439	52.3871	13.1165	Europe	
119456	52.3834	13.1196	Europe	
119518	52.3871	13.1165	Europe	
119525	52.3871	13.1165	Europe	
119532	52.3834	13.1196	Europe	
119564	52.3871	13.1165	Europe	
119573	52.3871	13.1165	Europe	
119582	52.3834	13.1196	Europe	
119606	52.3871	13.1165	Europe	
119634	52.3871	13.1165	Europe	
119648	52.3871	13.1165	Europe	
119760	52.3871	13.1165	Europe	
119823	52.3871	13.1165	Europe	
119833	52.3871	13.1165	Europe	
119872	52.3871	13.1165	Europe	
119895	52.3834	13.1196	Europe	
119926	52.3871	13.1165	Europe	
119937	52.3871	13.1165	Europe	
119964	52.3871	13.1165	Europe	
119973	52.3871	13.1165	Europe	
119997	52.3871	13.1165	Europe	
120027	52.3834	13.1196	Europe	
120041	52.3871	13.1165	Europe	
120074	52.3871	13.1165	Europe	
120080	52.3871	13.1165	Europe	
120130	52.3871	13.1165	Europe	
120199	52.3871	13.1165	Europe	
120236	52.3871	13.1165	Europe	
120318	52.3871	13.1165	Europe	
120330	52.3834	13.1196	Europe	
120380	52.3871	13.1165	Europe	
120425	52.3834	13.1196	Europe	
120439	52.3834	13.1196	Europe	
120467	52.3834	13.1196	Europe	
120502	52.3871	13.1165	Europe	
120557	52.3834	13.1196	Europe	
120640	52.3871	13.1165	Europe	
120646	52.3834	13.1196	Europe	
120653	-6.56218	106.771	Asia	
120676	52.3834	13.1196	Europe	
120706	52.3871	13.1165	Europe	
120709	52.3871	13.1165	Europe	
120727	52.3834	13.1196	Europe	
120773	52.3871	13.1165	Europe	
120802	52.3834	13.1196	Europe	
120830	52.3834	13.1196	Europe	
120859	52.3871	13.1165	Europe	
120870	52.3871	13.1165	Europe	
120894	52.3834	13.1196	Europe	
120934	52.3871	13.1165	Europe	
120952	52.3871	13.1165	Europe	
121007	52.3871	13.1165	Europe	
121045	52.3834	13.1196	Europe	
121127	52.3871	13.1165	Europe	
121136	52.3871	13.1165	Europe	
121151	1.00185	116.394	Asia	
121152	52.3834	13.1196	Europe	
121161	52.3871	13.1165	Europe	
121179	52.3871	13.1165	Europe	
121189	52.3871	13.1165	Europe	
121240	52.3871	13.1165	Europe	
121253	52.3871	13.1165	Europe	
121262	52.3871	13.1165	Europe	
121264	52.3834	13.1196	Europe	
121283	52.3834	13.1196	Europe	
121289	52.3871	13.1165	Europe	
121305	52.3834	13.1196	Europe	
121310	52.3871	13.1165	Europe	
121329	52.3871	13.1165	Europe	
121481	52.3834	13.1196	Europe	
121484	52.3871	13.1165	Europe	
121491	3.0623	101.594	Asia	
121513	48.8588	2.34701	Europe	
121523	52.3834	13.1196	Europe	
121543	52.3871	13.1165	Europe	
121554	52.3871	13.1165	Europe	
121565	52.3871	13.1165	Europe	
121595	52.3871	13.1165	Europe	
121684	52.3834	13.1196	Europe	
121697	52.3871	13.1165	Europe	
121702	52.3834	13.1196	Europe	
121757	52.3871	13.1165	Europe	
121766	52.3871	13.1165	Europe	
121776	52.3871	13.1165	Europe	
121783	52.3871	13.1165	Europe	
121790	52.3871	13.1165	Europe	
121796	52.3834	13.1196	Europe	
121810	52.3834	13.1196	Europe	
121868	52.3871	13.1165	Europe	
121872	52.3871	13.1165	Europe	
121879	52.3871	13.1165	Europe	
121884	52.3834	13.1196	Europe	
121895	52.3871	13.1165	Europe	
121896	52.3871	13.1165	Europe	
121923	52.3834	13.1196	Europe	
121948	52.3871	13.1165	Europe	
121973	52.3871	13.1165	Europe	
122000	52.3871	13.1165	Europe	
122038	52.3834	13.1196	Europe	
122136	52.3871	13.1165	Europe	
122200	52.3834	13.1196	Europe	
122240	52.3871	13.1165	Europe	
122249	52.3871	13.1165	Europe	
122294	53.2135	10.3758	Europe	
122320	52.3871	13.1165	Europe	
122357	52.3834	13.1196	Europe	
122363	52.3871	13.1165	Europe	
122396	52.3834	13.1196	Europe	
122407	52.3834	13.1196	Europe	
122409	52.3871	13.1165	Europe	
122510	-5.18745	-37.3473	South America	
122518	28.6314	77.2192	Asia	
122528	52.3834	13.1196	Europe	
122569	52.3871	13.1165	Europe	
122582	52.3834	13.1196	Europe	
122673	52.3871	13.1165	Europe	
122787	52.3871	13.1165	Europe	
122890	52.3834	13.1196	Europe	
122917	52.3834	13.1196	Europe	
122934	52.3871	13.1165	Europe	
122957	52.3871	13.1165	Europe	
122989	52.3834	13.1196	Europe	
123013	52.3871	13.1165	Europe	
123035	52.3871	13.1165	Europe	
123177	52.3871	13.1165	Europe	
123196	29.6623	-95.5204	North America	
123214	52.3871	13.1165	Europe	
123225	52.3834	13.1196	Europe	
123275	52.3834	13.1196	Europe	
123293	-6.21909	106.918	Asia	
123313	-23.5108	-46.8823	South America	
123327	52.3834	13.1196	Europe	
123357	52.3834	13.1196	Europe	
123365	52.3871	13.1165	Europe	
123407	52.3871	13.1165	Europe	
123478	-23.5108	-46.8823	South America	
123500	52.3871	13.1165	Europe	
123502	-23.5108	-46.8823	South America	
123564	52.3871	13.1165	Europe	
123590	52.3834	13.1196	Europe	
123600	52.3834	13.1196	Europe	
123605	52.3871	13.1165	Europe	
123612	52.3871	13.1165	Europe	
123642	52.3871	13.1165	Europe	
123647	52.3834	13.1196	Europe	
123692	52.3871	13.1165	Europe	
123733	52.3871	13.1165	Europe	
123771	52.3871	13.1165	Europe	
123814	52.3871	13.1165	Europe	
123818	52.3834	13.1196	Europe	
123847	52.3871	13.1165	Europe	
123863	52.3871	13.1165	Europe	
123877	38.9637	35.2433	Asia	
123887	52.3871	13.1165	Europe	
123903	52.3834	13.1196	Europe	
124074	52.715	6.49009	Europe	
124091	52.3871	13.1165	Europe	
124113	52.3834	13.1196	Europe	
124165	52.3871	13.1165	Europe	
124192	52.3871	13.1165	Europe	
124202	52.3834	13.1196	Europe	
124246	52.3871	13.1165	Europe	
124262	52.3834	13.1196	Europe	
124287	52.3871	13.1165	Europe	
124320	52.3871	13.1165	Europe	
124339	52.3871	13.1165	Europe	
124434	52.3871	13.1165	Europe	
124451	-2.17618	-79.9085	South America	
124471	52.3871	13.1165	Europe	
124472	-1.27293	-48.4598	South America	
124487	16.2531	-61.5245	North America	
124503	52.3871	13.1165	Europe	
124519	52.3871	13.1165	Europe	
124531	52.3871	13.1165	Europe	
124541	52.3871	13.1165	Europe	
124581	52.3871	13.1165	Europe	
124595	52.3871	13.1165	Europe	
124606	52.3834	13.1196	Europe	
124610	-8.0436	-34.9394	South America	
124618	52.3871	13.1165	Europe	
124623	52.3871	13.1165	Europe	
124626	52.3834	13.1196	Europe	
124629	52.3834	13.1196	Europe	
124630	52.3871	13.1165	Europe	
124660	52.3834	13.1196	Europe	
124669	52.3834	13.1196	Europe	
124700	52.3834	13.1196	Europe	
124705	52.3871	13.1165	Europe	
124749	52.3871	13.1165	Europe	
124771	52.3834	13.1196	Europe	
124779	52.3871	13.1165	Europe	
124782	52.3834	13.1196	Europe	
124812	52.3871	13.1165	Europe	
124828	52.3871	13.1165	Europe	
124841	52.3834	13.1196	Europe	
124851	52.3871	13.1165	Europe	
124894	52.3871	13.1165	Europe	
124899	52.3871	13.1165	Europe	
124945	52.3834	13.1196	Europe	
124946	52.3871	13.1165	Europe	
125007	52.3871	13.1165	Europe	
125057	52.3834	13.1196	Europe	
125066	52.3871	13.1165	Europe	
125085	52.3871	13.1165	Europe	
125110	52.3871	13.1165	Europe	
125129	-15.7763	-47.7966	South America	
125131	52.3871	13.1165	Europe	
125179	52.3871	13.1165	Europe	
125197	52.3834	13.1196	Europe	
125217	52.3834	13.1196	Europe	
125239	52.3871	13.1165	Europe	
125284	52.3871	13.1165	Europe	
125298	52.3871	13.1165	Europe	
125378	52.3871	13.1165	Europe	
125421	-26.0693	-53.1264	South America	
125443	52.3871	13.1165	Europe	
125454	52.3871	13.1165	Europe	
125466	52.3871	13.1165	Europe	
125523	52.3871	13.1165	Europe	
125614	52.3871	13.1165	Europe	
125617	-30.0997	-51.1593	South America	
125642	52.3871	13.1165	Europe	
125675	52.3871	13.1165	Europe	
125729	52.3871	13.1165	Europe	
125747	52.3871	13.1165	Europe	
125749	52.3834	13.1196	Europe	
125778	52.3871	13.1165	Europe	
125823	52.3871	13.1165	Europe	
125840	52.3871	13.1165	Europe	
125843	52.3871	13.1165	Europe	
125910	52.3834	13.1196	Europe	
125915	52.3871	13.1165	Europe	
125945	52.3871	13.1165	Europe	
125981	52.3871	13.1165	Europe	
125982	52.3834	13.1196	Europe	
125986	52.3871	13.1165	Europe	
125999	52.3871	13.1165	Europe	
126008	52.3871	13.1165	Europe	
126014	52.3871	13.1165	Europe	
126040	52.3871	13.1165	Europe	
126056	52.3834	13.1196	Europe	
126073	52.3871	13.1165	Europe	
126076	52.3871	13.1165	Europe	
126088	52.3871	13.1165	Europe	
126123	52.3871	13.1165	Europe	
126147	52.3871	13.1165	Europe	
126191	52.3871	13.1165	Europe	
126194	52.3871	13.1165	Europe	
126258	52.3871	13.1165	Europe	
126263	52.3871	13.1165	Europe	
126287	52.3871	13.1165	Europe	
126333	52.3871	13.1165	Europe	
126391	52.3871	13.1165	Europe	
126433	46.9653	142.745	Europe	
126462	52.3871	13.1165	Europe	
126475	52.3871	13.1165	Europe	
126477	52.3834	13.1196	Europe	
126484	52.3871	13.1165	Europe	
126500	52.3871	13.1165	Europe	
126528	52.3834	13.1196	Europe	
126588	52.3871	13.1165	Europe	
126611	52.3871	13.1165	Europe	
126626	52.3871	13.1165	Europe	
126653	20.941	-89.6236	North America	
126693	52.3871	13.1165	Europe	
126733	52.3871	13.1165	Europe	
126741	52.3834	13.1196	Europe	
126742	52.3871	13.1165	Europe	
126745	52.3871	13.1165	Europe	
126772	52.3871	13.1165	Europe	
126798	52.3871	13.1165	Europe	
126804	52.3871	13.1165	Europe	
126825	52.3834	13.1196	Europe	
126838	52.3834	13.1196	Europe	
126844	52.3871	13.1165	Europe	
126886	52.3871	13.1165	Europe	
126905	52.3871	13.1165	Europe	
126911	52.3834	13.1196	Europe	
126922	36.608	31.7839	Asia	
126934	52.3871	13.1165	Europe	
126960	52.3871	13.1165	Europe	
127042	52.3834	13.1196	Europe	
127059	52.3871	13.1165	Europe	
127090	52.3871	13.1165	Europe	
127110	52.3871	13.1165	Europe	
127153	52.3871	13.1165	Europe	
127156	52.3834	13.1196	Europe	
127160	52.3871	13.1165	Europe	
127190	52.3871	13.1165	Europe	
127204	52.3871	13.1165	Europe	
127229	52.3871	13.1165	Europe	
127290	52.3834	13.1196	Europe	
127294	52.3834	13.1196	Europe	
127305	52.3871	13.1165	Europe	
127334	52.3871	13.1165	Europe	
127382	52.3834	13.1196	Europe	
127395	52.3871	13.1165	Europe	
127422	52.3834	13.1196	Europe	
127430	52.3871	13.1165	Europe	
127436	51.5207	-0.142822	Europe	
127468	52.3871	13.1165	Europe	
127524	51.5207	-0.142822	Europe	
127581	52.3871	13.1165	Europe	
127582	52.3871	13.1165	Europe	
127667	-5.14383	119.426	Asia	
127757	52.3834	13.1196	Europe	
127771	52.3871	13.1165	Europe	
127792	52.3834	13.1196	Europe	
127802	52.3871	13.1165	Europe	
127840	52.3871	13.1165	Europe	
127845	52.3871	13.1165	Europe	
127867	52.3834	13.1196	Europe	
127876	52.3871	13.1165	Europe	
127886	52.3871	13.1165	Europe	
127904	52.3871	13.1165	Europe	
127984	52.3871	13.1165	Europe	
128073	52.3871	13.1165	Europe	
128095	52.3871	13.1165	Europe	
128117	52.3871	13.1165	Europe	
128121	-6.89385	107.559	Asia	
128150	52.3871	13.1165	Europe	
128165	52.3834	13.1196	Europe	
128201	52.3871	13.1165	Europe	
128216	52.3871	13.1165	Europe	
128218	52.3871	13.1165	Europe	
128231	52.3871	13.1165	Europe	
128258	52.3871	13.1165	Europe	
128286	52.3871	13.1165	Europe	
128332	52.3871	13.1165	Europe	
128357	52.3871	13.1165	Europe	
128379	52.3834	13.1196	Europe	
128383	52.3871	13.1165	Europe	
128417	52.3834	13.1196	Europe	
128432	51.5207	-0.142822	Europe	
128437	52.3871	13.1165	Europe	
128451	52.3834	13.1196	Europe	
128495	52.3871	13.1165	Europe	
128512	52.3871	13.1165	Europe	
128557	52.3871	13.1165	Europe	
128598	51.5207	-0.142822	Europe	
128599	52.3871	13.1165	Europe	
128605	52.3871	13.1165	Europe	
128644	52.3871	13.1165	Europe	
128676	52.3871	13.1165	Europe	
128693	52.3834	13.1196	Europe	
128704	52.3871	13.1165	Europe	
128723	52.3871	13.1165	Europe	
128727	52.3871	13.1165	Europe	
128738	52.3871	13.1165	Europe	
128769	52.3871	13.1165	Europe	
128773	52.3834	13.1196	Europe	
128791	52.3871	13.1165	Europe	
128800	52.3871	13.1165	Europe	
128818	52.3871	13.1165	Europe	
128873	52.3834	13.1196	Europe	
128884	52.3871	13.1165	Europe	
128920	52.3871	13.1165	Europe	
128932	52.3871	13.1165	Europe	
128945	52.3871	13.1165	Europe	
128960	52.3871	13.1165	Europe	
129023	52.3834	13.1196	Europe	
129055	52.3834	13.1196	Europe	
129068	52.3834	13.1196	Europe	
129094	52.3834	13.1196	Europe	
129109	52.3871	13.1165	Europe	
129141	53.7172	27.9867	Europe	
129142	20.6767	-103.337	North America	
129164	53.7172	27.9867	Europe	
129192	52.3834	13.1196	Europe	
129276	52.3871	13.1165	Europe	
129310	-30.0997	-51.1593	South America	
129331	52.3871	13.1165	Europe	
129335	50.8577	5.70089	Europe	
129343	52.3871	13.1165	Europe	
129353	52.3834	13.1196	Europe	
129420	52.3871	13.1165	Europe	
129460	52.3834	13.1196	Europe	
129511	52.3871	13.1165	Europe	
129553	52.3834	13.1196	Europe	
129555	52.3871	13.1165	Europe	
129675	52.3871	13.1165	Europe	
129685	52.3834	13.1196	Europe	
129695	52.3871	13.1165	Europe	
129702	52.3834	13.1196	Europe	
129750	32.9078	-96.606	North America	
129776	52.3871	13.1165	Europe	
129811	52.3871	13.1165	Europe	
129824	52.3834	13.1196	Europe	
129884	52.3871	13.1165	Europe	
129888	52.3834	13.1196	Europe	
129954	52.3871	13.1165	Europe	
129966	52.3834	13.1196	Europe	
129972	51.6775	7.86516	Europe	
129974	52.3871	13.1165	Europe	
129989	52.3871	13.1165	Europe	
130028	52.3834	13.1196	Europe	
130031	52.3871	13.1165	Europe	
130089	52.3871	13.1165	Europe	
130116	19.0322	-98.1543	North America	
130161	52.3871	13.1165	Europe	
130172	52.3871	13.1165	Europe	
130202	52.3871	13.1165	Europe	
130231	52.3871	13.1165	Europe	
130263	52.3834	13.1196	Europe	
130294	52.3871	13.1165	Europe	
130317	52.3871	13.1165	Europe	
130354	52.3834	13.1196	Europe	
130356	52.3871	13.1165	Europe	
130404	52.3834	13.1196	Europe	
130408	52.3871	13.1165	Europe	
130442	52.3834	13.1196	Europe	
130487	52.3871	13.1165	Europe	
130594	52.3871	13.1165	Europe	
130615	52.3871	13.1165	Europe	
130645	-5.14383	119.426	Asia	
130647	52.3871	13.1165	Europe	
130668	52.3871	13.1165	Europe	
130689	52.3834	13.1196	Europe	
130714	52.3871	13.1165	Europe	
130750	52.3834	13.1196	Europe	
130787	52.3834	13.1196	Europe	
130801	52.3871	13.1165	Europe	
130834	52.3834	13.1196	Europe	
130909	52.3871	13.1165	Europe	
130910	52.3834	13.1196	Europe	
130954	52.3834	13.1196	Europe	
130960	52.3834	13.1196	Europe	
130969	52.3871	13.1165	Europe	
130986	52.3871	13.1165	Europe	
130987	52.3871	13.1165	Europe	
130990	52.3834	13.1196	Europe	
131040	52.3834	13.1196	Europe	
131055	52.3834	13.1196	Europe	
131086	52.3871	13.1165	Europe	
131103	52.3871	13.1165	Europe	
131123	52.3871	13.1165	Europe	
131212	52.3871	13.1165	Europe	
131239	52.3871	13.1165	Europe	
131305	-6.16896	106.827	Asia	
131322	52.3834	13.1196	Europe	
131339	52.3871	13.1165	Europe	
131341	52.3871	13.1165	Europe	
131351	52.3871	13.1165	Europe	
131358	52.3871	13.1165	Europe	
131408	52.3871	13.1165	Europe	
131434	52.3871	13.1165	Europe	
131457	-23.6828	-46.5955	South America	
131461	52.3871	13.1165	Europe	
131463	52.3834	13.1196	Europe	
131468	52.3871	13.1165	Europe	
131470	52.3871	13.1165	Europe	
131479	52.3871	13.1165	Europe	
131495	52.3871	13.1165	Europe	
131518	52.3871	13.1165	Europe	
131581	51.5207	-0.142822	Europe	
131587	52.3834	13.1196	Europe	
131606	52.3871	13.1165	Europe	
131623	52.3871	13.1165	Europe	
131637	52.3871	13.1165	Europe	
131646	52.3871	13.1165	Europe	
131691	52.3871	13.1165	Europe	
131702	52.3871	13.1165	Europe	
131716	52.3834	13.1196	Europe	
131719	52.3871	13.1165	Europe	
131738	52.3834	13.1196	Europe	
131743	52.3871	13.1165	Europe	
131757	52.3834	13.1196	Europe	
131779	52.3871	13.1165	Europe	
131799	52.3871	13.1165	Europe	
131817	52.3871	13.1165	Europe	
131853	52.3871	13.1165	Europe	
131863	52.3871	13.1165	Europe	
131892	52.3834	13.1196	Europe	
131896	52.3871	13.1165	Europe	
131905	52.3871	13.1165	Europe	
131985	-9.75808	-36.6473	South America	
131991	52.3834	13.1196	Europe	
132010	52.3871	13.1165	Europe	
132011	52.3834	13.1196	Europe	
132028	52.3871	13.1165	Europe	
132039	52.3871	13.1165	Europe	
132048	52.3834	13.1196	Europe	
132069	52.3871	13.1165	Europe	
132092	52.3871	13.1165	Europe	
132102	52.3871	13.1165	Europe	
132122	52.3871	13.1165	Europe	
132145	52.3871	13.1165	Europe	
132169	52.3871	13.1165	Europe	
132179	52.3871	13.1165	Europe	
132231	-8.0436	-34.9394	South America	
132236	52.3871	13.1165	Europe	
132245	52.3871	13.1165	Europe	
132251	52.3871	13.1165	Europe	
132267	52.3871	13.1165	Europe	
132344	52.3871	13.1165	Europe	
132355	52.3871	13.1165	Europe	
132380	52.3871	13.1165	Europe	
132406	52.3871	13.1165	Europe	
132417	52.3834	13.1196	Europe	
132448	34.0209	-118.211	North America	
132466	52.3871	13.1165	Europe	
132492	52.3871	13.1165	Europe	
132497	38.9637	35.2433	Asia	
132507	55.8223	37.3343	Europe	
132555	52.3871	13.1165	Europe	
132585	52.3871	13.1165	Europe	
132604	52.3871	13.1165	Europe	
132607	52.3871	13.1165	Europe	
132626	52.3871	13.1165	Europe	
132644	52.3871	13.1165	Europe	
132667	52.3871	13.1165	Europe	
132685	52.3871	13.1165	Europe	
132691	52.3871	13.1165	Europe	
132712	52.3871	13.1165	Europe	
132747	52.3834	13.1196	Europe	
132781	52.3871	13.1165	Europe	
132799	52.3871	13.1165	Europe	
132826	51.5207	-0.142822	Europe	
132834	52.3871	13.1165	Europe	
132836	52.3871	13.1165	Europe	
132890	52.3871	13.1165	Europe	
132898	52.3871	13.1165	Europe	
132926	52.3871	13.1165	Europe	
132961	52.3834	13.1196	Europe	
132973	52.3871	13.1165	Europe	
132991	52.3871	13.1165	Europe	
133030	52.3871	13.1165	Europe	
133035	52.3871	13.1165	Europe	
133062	52.3871	13.1165	Europe	
133092	52.3834	13.1196	Europe	
133118	52.3871	13.1165	Europe	
133177	52.3834	13.1196	Europe	
133229	52.3871	13.1165	Europe	
133268	52.3871	13.1165	Europe	
133282	52.3871	13.1165	Europe	
133284	52.3834	13.1196	Europe	
133323	52.3834	13.1196	Europe	
133343	52.3834	13.1196	Europe	
133347	52.3834	13.1196	Europe	
133348	52.3871	13.1165	Europe	
