Tweet Id 	 Latitude 	 Longitude 	 Continent
337501	52.3871	13.1165	Europe	
337748	52.3871	13.1165	Europe	
337828	52.3871	13.1165	Europe	
338128	2.21972	102.246	Asia	
338159	52.3871	13.1165	Europe	
338414	-6.90558	107.626	Asia	
338452	52.3871	13.1165	Europe	
338602	52.3871	13.1165	Europe	
338642	-23.6828	-46.5955	South America	
338647	-7.98	112.63	Asia	
338905	51.4485	5.453	Europe	
338966	-20.8916	-42.0589	South America	
339051	-20.8916	-42.0589	South America	
339096	39.4224	-0.352529	Europe	
339150	35.8374	-78.0947	North America	
339218	-16.6428	-49.2612	South America	
339219	-6.20117	106.977	Asia	
339497	52.3834	13.1196	Europe	
339521	52.3871	13.1165	Europe	
339663	52.3871	13.1165	Europe	
339667	52.3871	13.1165	Europe	
339690	43.23	27.8827	Europe	
340018	52.3871	13.1165	Europe	
340158	52.3871	13.1165	Europe	
340260	52.3871	13.1165	Europe	
340360	51.5207	-0.142822	Europe	
340460	38.7823	-77.4937	North America	
340500	52.3871	13.1165	Europe	
340643	52.3871	13.1165	Europe	
340938	-7.2771	112.717	Asia	
341324	52.2328	21.0607	Europe	
341521	52.3871	13.1165	Europe	
341926	60.9716	25.689	Europe	
342099	-23.6828	-46.5955	South America	
342121	43.2919	5.37062	Europe	
342320	-23.6828	-46.5955	South America	
342514	34.0209	-118.211	North America	
342518	34.1406	-117.284	North America	
342719	-23.3921	-46.4538	South America	
342927	53.871	-6.39564	Europe	
343092	-1.27293	-48.4598	South America	
343445	0.247298	-51.0637	South America	
344098	51.5207	-0.142822	Europe	
344159	-5.14383	119.426	Asia	
344309	37.7094	-97.344	North America	
344569	1.34476	103.956	Asia	
344735	-12.5519	131.067	Oceania	
344966	52.3871	13.1165	Europe	
345213	-6.23296	106.834	Asia	
345215	-6.23296	106.834	Asia	
345217	-6.23296	106.834	Asia	
345434	35.4825	-97.4792	North America	
345747	52.3871	13.1165	Europe	
345791	-6.37568	106.68	Asia	
346084	51.9245	4.27161	Europe	
346094	51.9245	4.27161	Europe	
346118	51.9245	4.27161	Europe	
346176	3.14845	101.705	Asia	
346222	52.3871	13.1165	Europe	
346339	48.6419	2.42689	Europe	
346437	52.3871	13.1165	Europe	
346601	6.01225	116.396	Asia	
346781	52.3871	13.1165	Europe	
346830	6.01225	116.396	Asia	
347120	3.14845	101.705	Asia	
347275	52.3871	13.1165	Europe	
347288	52.3871	13.1165	Europe	
347431	51.5207	-0.142822	Europe	
347533	52.2328	21.0607	Europe	
347544	51.7452	4.18774	Europe	
347702	60.9715	25.6661	Europe	
347712	-20.8916	-42.0589	South America	
347728	52.3871	13.1165	Europe	
347735	-6.23296	106.834	Asia	
347757	52.3871	13.1165	Europe	
347769	43.6104	3.87434	Europe	
348035	52.3834	13.1196	Europe	
348658	51.5207	-0.142822	Europe	
348832	42.0677	12.6213	Europe	
348878	-5.40065	-47.5474	South America	
348989	-33.4776	-70.73	South America	
349031	0.631816	101.416	Asia	
349142	-6.16896	106.827	Asia	
349338	52.9483	4.77601	Europe	
349409	53.2639	5.77357	Europe	
349479	-27.0078	-48.6232	South America	
349567	34.7233	-92.3379	North America	
349578	52.3871	13.1165	Europe	
349727	41.7423	-87.6564	North America	
349988	36.9852	-86.4934	North America	
350229	55.7247	37.4118	Europe	
350477	-5.18745	-37.3473	South America	
350580	51.5207	-0.142822	Europe	
350800	52.3871	13.1165	Europe	
350977	41.225	-96.213	North America	
351498	-7.26133	112.745	Asia	
351546	52.3871	13.1165	Europe	
351721	52.3871	13.1165	Europe	
351911	36.1898	-115.224	North America	
352030	-5.79927	-35.2213	South America	
352056	52.3871	13.1165	Europe	
352094	1.44717	103.818	Asia	
352253	1.33097	103.913	Asia	
352314	-6.16896	106.827	Asia	
352752	40.0691	45.0382	Asia	
353111	-7.59139	110.272	Asia	
353218	-7.87435	110.423	Asia	
353220	53.5225	-7.30909	Europe	
353235	52.3871	13.1165	Europe	
353238	3.14845	101.705	Asia	
353512	43.6104	3.87434	Europe	
353701	3.14845	101.705	Asia	
353954	52.6476	4.95085	Europe	
353977	52.3871	13.1165	Europe	
354457	-36.7374	-71.0353	South America	
354705	52.2113	4.89025	Europe	
354711	-21.2134	-47.818	South America	
354735	-30.0997	-51.1593	South America	
355145	-23.6828	-46.5955	South America	
355210	-3.78977	-38.5199	South America	
355478	-7.2736	112.794	Asia	
355569	-15.8141	-48.0652	South America	
355671	52.3871	13.1165	Europe	
355880	-23.6351	-48.1082	South America	
355890	19.4325	-99.1534	North America	
355904	-3.8834	-40.2451	South America	
356011	-23.6828	-46.5955	South America	
356159	52.3871	13.1165	Europe	
356466	3.14845	101.705	Asia	
356569	37.7703	-122.436	North America	
356618	52.3871	13.1165	Europe	
356793	52.3834	13.1196	Europe	
356983	-7.9725	112.629	Asia	
357026	-36.7374	-71.0353	South America	
357147	34.182	-118.325	North America	
357371	52.3871	13.1165	Europe	
357504	33.769	-117.969	North America	
357650	52.3871	13.1165	Europe	
357667	52.3871	13.1165	Europe	
357764	38.502	-117.023	North America	
357787	-23.6828	-46.5955	South America	
357851	-23.6828	-46.5955	South America	
358159	1.44024	103.775	Asia	
358319	39.7989	-89.6166	North America	
358337	52.3871	13.1165	Europe	
358442	-1.29034	36.8852	Africa	
358504	-36.7374	-71.0353	South America	
358794	-6.12569	106.161	Asia	
358890	-1.29069	36.8844	Africa	
358922	3.14845	101.705	Asia	
359066	52.6003	39.6002	Europe	
359398	3.14845	101.705	Asia	
359694	-6.6848	108.543	Asia	
359832	-23.8041	-46.5307	South America	
360340	52.3871	13.1165	Europe	
360701	-23.6828	-46.5955	South America	
360838	3.14845	101.705	Asia	
360853	51.5207	-0.142822	Europe	
360894	52.3871	13.1165	Europe	
360900	-5.21541	-42.8028	South America	
360943	25.8102	-80.1401	North America	
360975	3.10748	101.692	Asia	
360998	25.8102	-80.1401	North America	
361040	51.049	4.35695	Europe	
361215	52.3713	6.91562	Europe	
361371	-4.83533	-38.1518	South America	
361538	42.3515	-71.2044	North America	
361999	-22.9195	-43.0731	South America	
362111	42.3144	-70.9703	North America	
362140	42.3113	-83.3695	North America	
362171	37.5054	14.8045	Europe	
362206	25.81	-80.1401	North America	
362337	52.3834	13.1196	Europe	
362527	25.81	-80.1401	North America	
362634	25.81	-80.1401	North America	
362831	37.782	-122.418	North America	
362967	2.81808	101.874	Asia	
363509	51.5207	-0.142822	Europe	
363710	-6.16896	106.827	Asia	
363921	19.4325	-99.1534	North America	
364155	-39.7363	-73.1404	South America	
364163	51.5207	-0.142822	Europe	
364177	-5.18721	119.421	Asia	
364689	52.3871	13.1165	Europe	
364786	35.3941	-80.6124	North America	
364813	40.7325	-73.9752	North America	
364855	52.3871	13.1165	Europe	
365594	-7.3937	109.234	Asia	
365612	33.6245	-80.9266	North America	
365818	52.3871	13.1165	Europe	
365924	48.6475	44.3981	Europe	
365958	2.73083	101.894	Asia	
366209	48.383	31.1814	Europe	
366283	0.784796	127.385	Asia	
366341	52.3871	13.1165	Europe	
366561	-6.16896	106.827	Asia	
366788	40.2254	-8.45231	Europe	
366863	40.2254	-8.45231	Europe	
366892	59.9724	10.7215	Europe	
366904	41.8984	12.5452	Europe	
366908	41.8984	12.5452	Europe	
367200	-8.09446	-34.9175	South America	
367209	3.14845	101.705	Asia	
367312	52.3871	13.1165	Europe	
367474	52.3871	13.1165	Europe	
367556	52.3871	13.1165	Europe	
367620	60.7164	17.3667	Europe	
367639	-6.16896	106.827	Asia	
367908	-25.4951	-49.2884	South America	
368284	51.5207	-0.142822	Europe	
368399	-23.2969	-45.9737	South America	
368426	33.893	-118.222	North America	
368455	24.7623	46.6979	Asia	
368796	47.2611	39.628	Europe	
368852	46.2635	20.1405	Europe	
368886	-16.6428	-49.2612	South America	
369262	52.3871	13.1165	Europe	
369395	36.1925	-115.222	North America	
369525	48.8017	2.1725	Europe	
369577	19.5187	-99.1157	North America	
369614	31.1689	-100.077	North America	
369638	31.1689	-100.077	North America	
369691	-22.1761	-47.3406	South America	
369849	-5.47137	105.278	Asia	
369928	26.0968	-80.1398	North America	
369975	40.9167	-73.9522	North America	
369987	-6.32736	106.901	Asia	
370062	52.3834	13.1196	Europe	
370330	-30.0997	-51.1593	South America	
370345	-30.0997	-51.1593	South America	
370718	52.3871	13.1165	Europe	
370798	52.3871	13.1165	Europe	
370847	-23.6351	-48.1082	South America	
370892	-1.27293	-48.4598	South America	
370910	-21.2134	-47.818	South America	
371028	51.5207	-0.142822	Europe	
371104	-7.27568	-35.9777	South America	
371195	48.9006	2.40873	Europe	
371265	51.734	5.28541	Europe	
371501	52.5068	13.4246	Europe	
372108	52.3871	13.1165	Europe	
372554	-22.916	-43.4473	South America	
372900	52.3871	13.1165	Europe	
372936	52.0769	4.3064	Europe	
373050	-5.14383	119.426	Asia	
373115	29.4574	-98.3716	North America	
373398	3.14845	101.705	Asia	
373591	52.5597	4.68185	Europe	
373711	-23.6828	-46.5955	South America	
373777	40.0385	-75.1185	North America	
373880	52.3871	13.1165	Europe	
374086	52.6003	39.6002	Europe	
374098	1.35624	103.986	Asia	
374154	3.2005	101.72	Asia	
374409	52.4397	4.84463	Europe	
374483	40.5527	-74.326	North America	
374559	43.175	3.18566	Europe	
374622	43.175	3.18566	Europe	
374708	52.3871	13.1165	Europe	
374749	52.3871	13.1165	Europe	
374963	52.3871	13.1165	Europe	
375055	-3.1107	-41.4845	South America	
375088	-14.2393	-53.1848	South America	
375331	59.9892	30.1772	Europe	
375369	52.3871	13.1165	Europe	
375383	-14.2393	-53.1848	South America	
375389	36.1905	-119.824	North America	
375501	48.9276	2.27803	Europe	
375581	45.552	-73.7359	North America	
375954	-21.8793	-47.9053	South America	
375987	-6.16939	106.655	Asia	
376156	-33.4031	-70.6844	South America	
376160	4.95267	114.951	Asia	
376242	37.2692	-119.307	North America	
376585	20.7161	-105.274	North America	
376778	48.8588	2.34693	Europe	
376808	52.3871	13.1165	Europe	
377087	52.5068	13.4246	Europe	
377307	52.3871	13.1165	Europe	
377374	52.3871	13.1165	Europe	
377423	-5.18745	-37.3473	South America	
377619	-21.0858	-54.9061	South America	
377819	3.14845	101.705	Asia	
377829	3.14845	101.705	Asia	
377921	33.9723	-118.141	North America	
378008	51.3713	5.13795	Europe	
378094	37.3736	-6.07176	Europe	
378293	42.4963	-83.4704	North America	
378358	41.4494	-82.6768	North America	
378375	56.9715	24.1287	Europe	
378547	2.99757	101.445	Asia	
378884	52.3871	13.1165	Europe	
379355	53.2789	36.5668	Europe	
379670	47.4757	-122.095	North America	
379697	3.20514	101.732	Asia	
379729	-23.6828	-46.5955	South America	
379796	1.33273	103.907	Asia	
380169	52.3871	13.1165	Europe	
380208	35.2602	139.662	Asia	
380209	3.10744	101.692	Asia	
380264	-23.6828	-46.5955	South America	
380288	53.3495	18.4257	Europe	
380464	19.0322	-98.1543	North America	
380466	39.4733	-82.7392	North America	
380487	29.8755	-90.1221	North America	
380979	-0.483649	117.168	Asia	
381063	51.5207	-0.142822	Europe	
381071	52.8597	-3.05625	Europe	
381099	-23.6828	-46.5955	South America	
381437	-4.77289	137.78	Asia	
382299	54.3609	18.6908	Europe	
382341	52.3871	13.1165	Europe	
382380	-5.47137	105.278	Asia	
382532	0	0	NULL	
382651	52.3871	13.1165	Europe	
382706	-23.6828	-46.5955	South America	
382775	45.552	-73.7359	North America	
382784	1.42839	103.836	Asia	
382812	47.2493	-122.457	North America	
383013	39.3225	-76.6861	North America	
383216	51.5207	-0.142822	Europe	
383271	-23.6828	-46.5955	South America	
383321	-36.7374	-71.0353	South America	
383407	42.0126	-93.6852	North America	
383653	52.3871	13.1165	Europe	
383768	42.7319	-71.1858	North America	
383968	52.3871	13.1165	Europe	
384202	45.7578	4.8351	Europe	
384328	52.3871	13.1165	Europe	
384469	53.695	-2.45809	Europe	
384840	30.3982	-86.4565	North America	
384882	-7.9725	112.629	Asia	
385104	52.3871	13.1165	Europe	
385216	52.3871	13.1165	Europe	
385376	55.7559	37.5483	Europe	
385616	38.9637	35.2433	Asia	
385799	-7.2771	112.717	Asia	
385969	35.2728	136.218	Asia	
386190	49.2644	-84.7477	North America	
386302	3.18065	101.658	Asia	
386364	24.5832	80.8451	Asia	
386617	-22.916	-43.4473	South America	
386803	37.6129	-0.990256	Europe	
386838	45.7578	4.8351	Europe	
386954	50.786	16.2979	Europe	
386999	-15.4552	-55.8425	South America	
387003	52.3871	13.1165	Europe	
387188	-26.7889	-50.9988	South America	
387332	34.0071	-118.761	North America	
387410	-30.0997	-51.1593	South America	
387504	53.8603	-68.4259	North America	
387669	1.32961	103.722	Asia	
387713	43.3731	-1.74247	Europe	
387756	52.3871	13.1165	Europe	
387776	33.7219	-116.245	North America	
387777	43.6293	-79.2725	North America	
387966	3.03296	101.654	Asia	
388047	-15.4552	-55.8425	South America	
388110	-15.4552	-55.8425	South America	
388254	51.6656	35.6772	Europe	
388282	37.5054	14.8045	Europe	
388290	-15.7763	-47.7966	South America	
388646	3.14845	101.705	Asia	
388722	3.056	101.785	Asia	
388817	33.7678	-84.4181	North America	
388867	-7.35206	112.775	Asia	
388927	52.3871	13.1165	Europe	
389203	-1.30923	36.9059	Africa	
389327	52.3871	13.1165	Europe	
389337	45.4597	9.1897	Europe	
389443	6.55784	3.51052	Africa	
390001	20.6767	-103.337	North America	
390017	43.703	7.25302	Europe	
390580	47.0628	-1.25071	Europe	
390633	52.3871	13.1165	Europe	
390680	3.03296	101.654	Asia	
390861	-23.6828	-46.5955	South America	
390892	36.544	32.0153	Asia	
391202	51.5207	-0.142822	Europe	
391210	52.6004	19.1766	Europe	
391245	47.3528	20.8738	Europe	
391575	3.03296	101.654	Asia	
391605	3.14845	101.705	Asia	
391817	-20.0211	-46.3742	South America	
391833	40.1103	-74.9421	North America	
391924	32.6148	-85.4747	North America	
391941	28.6934	-81.522	North America	
392001	41.5829	2.0064	Europe	
392056	59.3336	17.98	Europe	
392098	59.3336	17.98	Europe	
392102	51.3364	0.808984	Europe	
392315	-6.16896	106.827	Asia	
392448	52.3871	13.1165	Europe	
392450	31.9105	-106.425	North America	
392478	1.3067	103.84	Asia	
392529	51.9245	4.27161	Europe	
392573	52.4472	5.21763	Europe	
392596	-6.94914	107.658	Asia	
392635	-6.993	107.559	Asia	
392662	-6.16896	106.827	Asia	
392782	-8.0436	-34.9394	South America	
393005	37.6112	-1.01032	Europe	
393066	37.6112	-1.01079	Europe	
393089	52.3871	13.1165	Europe	
393174	-1.27293	-48.4598	South America	
393201	43.6293	-79.2725	North America	
393263	51.585	5.06361	Europe	
393342	5.52407	95.2816	Asia	
393345	51.9245	4.27161	Europe	
393365	11.9963	-69.8348	South America	
393398	5.52407	95.2816	Asia	
393463	50.8724	16.3376	Europe	
393668	-8.58183	116.107	Asia	
393727	-6.22319	106.659	Asia	
393779	52.3871	13.1165	Europe	
393804	51.3713	5.13795	Europe	
393912	-21.4064	-45.4872	South America	
393959	48.8996	2.34952	Europe	
394006	3.03296	101.654	Asia	
394023	43.101	131.926	Europe	
394029	48.383	31.1814	Europe	
394038	51.5207	-0.142822	Europe	
394064	3.14845	101.705	Asia	
394137	37.6199	-1.02502	Europe	
394208	-23.6828	-46.5955	South America	
394219	4.20049	100.697	Asia	
394248	-23.6828	-46.5955	South America	
394310	-3.08468	-60.0369	South America	
394368	-23.6828	-46.5955	South America	
394370	52.3871	13.1165	Europe	
394445	-23.6828	-46.5955	South America	
394469	-23.6828	-46.5955	South America	
394481	52.2328	21.0607	Europe	
394719	52.3871	13.1165	Europe	
394782	3.14845	101.705	Asia	
394922	59.9388	29.5868	Europe	
394992	41.193	1.59744	Europe	
395023	51.383	-0.654443	Europe	
395077	46.3744	6.47794	Europe	
395346	-22.916	-43.4473	South America	
395452	1.35345	103.944	Asia	
395604	3.14845	101.705	Asia	
395719	-22.916	-43.4473	South America	
395784	34.0209	-118.211	North America	
395802	52.1638	5.39544	Europe	
395808	-6.16896	106.827	Asia	
395839	32.5951	-96.188	North America	
395926	40.4778	-3.70352	Europe	
395962	37.2968	-121.817	North America	
396415	-12.8753	-38.5026	South America	
396517	40.0669	-82.9305	North America	
396668	53.3941	-114.226	North America	
397111	-23.6828	-46.5955	South America	
397120	-12.8753	-38.5026	South America	
397124	-12.8753	-38.5026	South America	
397381	52.3871	13.1165	Europe	
398203	-6.16896	106.827	Asia	
398253	51.9107	4.66087	Europe	
398255	-6.16896	106.827	Asia	
398374	-7.29	112.74	Asia	
398504	52.3871	13.1165	Europe	
398674	-22.5808	-45.8213	South America	
398833	-5.40065	-47.5474	South America	
398854	-37.7685	144.973	Oceania	
398856	38.9637	35.2433	Asia	
398906	-6.90558	107.626	Asia	
398939	-5.40065	-47.5474	South America	
399231	3.09604	98.4934	Asia	
399581	52.3871	13.1165	Europe	
399856	39.9596	-82.8626	North America	
399868	33.2279	-86.8356	North America	
400036	52.3871	13.1165	Europe	
400101	-8.66924	115.224	Asia	
400644	-23.5334	-46.7845	South America	
400665	1.43064	103.78	Asia	
400673	34.0209	-118.211	North America	
400747	52.3871	13.1165	Europe	
400917	52.3871	13.1165	Europe	
400973	38.9498	-76.9628	North America	
401084	14.9205	-92.3094	North America	
401183	3.14853	101.705	Asia	
401229	52.3871	13.1165	Europe	
401258	-22.1868	-49.9589	South America	
401260	38.2771	-121.456	North America	
401306	38.211	-121.42	North America	
401330	-4.83533	-38.1518	South America	
401336	38.0718	-121.377	North America	
401496	49.4708	7.61784	Europe	
401664	-23.6828	-46.5955	South America	
401945	51.5207	-0.142822	Europe	
402070	51.5599	4.7649	Europe	
402153	-23.6828	-46.5955	South America	
402374	-6.23296	106.834	Asia	
402418	-6.23296	106.834	Asia	
402548	-23.8633	-46.2901	South America	
402569	0	0	NULL	
402856	51.5599	4.7649	Europe	
402899	-5.36343	-49.1269	South America	
402931	48.7777	2.34173	Europe	
402956	29.8239	-95.4621	North America	
403024	52.3871	13.1165	Europe	
403186	-6.16896	106.827	Asia	
403220	-23.6828	-46.5955	South America	
403224	52.3871	13.1165	Europe	
403227	21.3916	-157.735	North America	
403238	51.9472	6.01726	Europe	
403245	52.3871	13.1165	Europe	
403253	3.14845	101.705	Asia	
403282	3.08633	101.694	Asia	
403342	3.14845	101.705	Asia	
403352	-6.29538	106.654	Asia	
403382	-1.27293	-48.4598	South America	
403410	-1.27293	-48.4598	South America	
403545	-1.27293	-48.4598	South America	
403596	3.03296	101.654	Asia	
403622	-1.27293	-48.4598	South America	
403644	-6.16896	106.827	Asia	
403892	52.3871	13.1165	Europe	
404039	37.1804	-3.59799	Europe	
404081	-5.50628	-47.4923	South America	
404194	-23.6828	-46.5955	South America	
404241	-19.9187	-43.9598	South America	
404402	29.4623	-98.3705	North America	
404543	29.6931	-95.6552	North America	
404775	52.3871	13.1165	Europe	
404896	59.7683	28.7575	Europe	
404914	-23.6828	-46.5955	South America	
404920	52.3871	13.1165	Europe	
405076	56.8544	35.8997	Europe	
405199	4.64713	101.203	Asia	
405293	52.3995	16.9063	Europe	
405583	63.7341	-96.2958	North America	
405598	52.3995	16.9063	Europe	
405820	47.9096	1.90254	Europe	
406104	50.9268	11.2654	Europe	
406164	47.4798	-0.594671	Europe	
406463	34.0209	-118.211	North America	
406698	-30.4164	-53.6701	South America	
406724	-6.19712	106.77	Asia	
406733	-7.2771	112.717	Asia	
406776	-6.19791	106.772	Asia	
406955	52.3871	13.1165	Europe	
406992	-30.4164	-53.6701	South America	
407184	50.9268	11.2654	Europe	
407305	50.8692	-1.86454	Europe	
407493	48.8588	2.34693	Europe	
407529	-7.2771	112.717	Asia	
407699	-4.40388	-39.4102	South America	
408044	-21.4063	-45.4872	South America	
408113	52.3871	13.1165	Europe	
408176	-22.082	-48.7461	South America	
408364	45.4025	9.12875	Europe	
408851	38.6576	-120.998	North America	
409010	57.1506	65.5568	Europe	
409043	51.5898	4.51977	Europe	
409079	-6.16896	106.827	Asia	
409087	50.5406	2.94596	Europe	
409103	50.5406	2.94596	Europe	
409127	50.5406	2.94596	Europe	
409167	50.5406	2.94596	Europe	
409388	35.3369	-115.962	North America	
409396	-30.0997	-51.1593	South America	
409603	49.2283	7.26728	Europe	
409642	-36.7374	-71.0353	South America	
409701	1.37599	103.894	Asia	
409712	51.9245	4.27161	Europe	
409719	-30.0997	-51.1593	South America	
409723	50.1108	18.55	Europe	
409735	51.5898	4.51977	Europe	
409751	50.5406	2.94596	Europe	
409769	50.5406	2.94596	Europe	
409785	50.5406	2.94596	Europe	
409853	41.585	9.26626	Europe	
409868	3.03296	101.654	Asia	
409953	52.3871	13.1165	Europe	
410029	52.3871	13.1165	Europe	
410075	33.7678	-84.4181	North America	
410092	38.2753	24.508	Europe	
410158	40.854	14.2435	Europe	
410214	37.3965	-122.022	North America	
410329	52.3871	13.1165	Europe	
410532	3.14853	101.705	Asia	
410540	-15.7763	-47.7966	South America	
410576	3.30965	101.55	Asia	
410596	52.3871	13.1165	Europe	
410613	-23.47	-47.4366	South America	
410615	-23.47	-47.4366	South America	
410689	-23.47	-47.4366	South America	
410921	-23.47	-47.4366	South America	
410974	38.2753	24.508	Europe	
411034	38.2753	24.508	Europe	
411177	41.8578	-71.4565	North America	
411221	-22.8952	-47.0303	South America	
411225	-23.4468	-46.541	South America	
411659	-7.35206	112.775	Asia	
411781	58.0225	56.1443	Europe	
411923	52.3871	13.1165	Europe	
411953	39.3917	2.76997	Europe	
412055	-22.8952	-47.0303	South America	
412476	45.552	-73.7359	North America	
412538	45.552	-73.7359	North America	
412561	4.64713	101.203	Asia	
412834	2.04811	103.382	Asia	
412838	1.37938	103.774	Asia	
413130	48.8588	2.34701	Europe	
413226	51.7536	-1.22448	Europe	
413418	63.7341	-96.2958	North America	
413434	51.5207	-0.142822	Europe	
413695	-5.79931	-35.2216	South America	
413717	-6.16896	106.827	Asia	
413742	37.7703	-122.436	North America	
413805	28.5635	-81.1985	North America	
413806	49.2644	-84.7477	North America	
413864	52.3871	13.1165	Europe	
414273	3.09045	101.544	Asia	
414968	52.2328	21.0607	Europe	
415016	52.3871	13.1165	Europe	
415238	3.12127	101.73	Asia	
415337	3.14853	101.705	Asia	
415345	53.009	6.01909	Europe	
415377	2.04811	103.382	Asia	
415406	51.1228	15.9208	Europe	
415610	51.4891	-0.0874363	Europe	
415884	-23.6828	-46.5955	South America	
416226	32.8616	-80.0245	North America	
416232	48.8588	2.34701	Europe	
416379	8.5273	124.756	Asia	
416426	-7.87435	110.423	Asia	
416659	-23.5594	-46.1857	South America	
416724	39.2898	-80.373	North America	
417157	52.3871	13.1165	Europe	
418218	48.8588	2.34701	Europe	
418417	0.247298	-51.0637	South America	
418587	48.7734	2.07451	Europe	
418615	48.8453	2.65144	Europe	
418731	51.5207	-0.142822	Europe	
418774	-29.9153	-51.1771	South America	
418974	52.3871	13.1165	Europe	
418987	52.3871	13.1165	Europe	
418991	3.14845	101.705	Asia	
419220	51.4891	-0.0874363	Europe	
419234	-26.4195	-51.8397	South America	
419402	14.717	121.061	Asia	
419421	-22.7106	-47.7943	South America	
419565	52.3871	13.1165	Europe	
419681	38.9637	35.2433	Asia	
419846	49.2644	-84.7477	North America	
419919	45.552	-73.7359	North America	
419957	3.03296	101.654	Asia	
420041	-23.5632	-46.6601	South America	
420161	52.3871	13.1165	Europe	
420212	53.5846	-2.48296	Europe	
420297	-7.6736	110.623	Asia	
420378	35.6218	139.649	Asia	
420379	-23.503	-46.5229	South America	
420924	34.0209	-118.211	North America	
421085	39.7797	-86.1329	North America	
421657	-23.5632	-46.6601	South America	
421663	-21.4063	-45.4872	South America	
421714	-5.79931	-35.2216	South America	
421722	-21.4063	-45.4872	South America	
421762	-21.4063	-45.4872	South America	
421797	34.7883	-81.1835	North America	
421836	-21.4063	-45.4872	South America	
421845	52.3871	13.1165	Europe	
421886	-21.4063	-45.4872	South America	
421962	-21.4063	-45.4872	South America	
421988	-21.4063	-45.4872	South America	
422461	47.2493	-122.457	North America	
422989	41.8588	-90.9234	North America	
423172	51.5207	-0.142822	Europe	
423330	48.9406	2.85165	Europe	
423472	-23.6828	-46.5955	South America	
423908	-6.16896	106.827	Asia	
424146	52.3871	13.1165	Europe	
424480	-9.53333	-35.6873	South America	
424661	2.82522	101.872	Asia	
425028	52.3871	13.1165	Europe	
425178	2.04811	103.382	Asia	
425509	-21.4064	-45.4872	South America	
425517	-21.4064	-45.4872	South America	
425548	-21.4064	-45.4872	South America	
425725	52.3871	13.1165	Europe	
425770	27.6986	-83.8046	North America	
425937	3.14845	101.705	Asia	
426072	52.3871	13.1165	Europe	
426085	0.247298	-51.0637	South America	
426203	52.3871	13.1165	Europe	
426576	52.2142	6.97682	Europe	
426591	39.3917	2.76997	Europe	
426666	39.3917	2.76997	Europe	
426744	-5.14383	119.426	Asia	
426752	52.3871	13.1165	Europe	
426863	35.6672	-97.4073	North America	
426954	-6.32798	-37.7136	South America	
426961	3.03296	101.654	Asia	
426977	3.03296	101.654	Asia	
426985	3.03296	101.654	Asia	
426995	3.03296	101.654	Asia	
427169	48.8996	2.34951	Europe	
427386	52.3871	13.1165	Europe	
427837	-0.068122	109.352	Asia	
427874	34.0209	-118.211	North America	
427917	52.3834	13.1196	Europe	
428161	33.7914	-118.156	North America	
428228	-22.8952	-47.0303	South America	
428281	41.3941	2.1393	Europe	
428324	51.888	-8.50528	Europe	
428354	52.3871	13.1165	Europe	
428373	-7.2771	112.717	Asia	
428814	-23.6828	-46.5955	South America	
428857	-24.018	-46.5015	South America	
428946	51.5207	-0.142822	Europe	
428963	-1.5942	103.619	Asia	
428970	28.6553	77.4451	Asia	
429075	52.3871	13.1165	Europe	
429095	-6.16896	106.827	Asia	
429100	-23.621	-46.7853	South America	
429302	40.0365	-83.1471	North America	
429403	29.3304	-98.499	North America	
429448	38.3231	-85.6904	North America	
429496	22.3111	-100.956	North America	
429509	52.0339	5.53988	Europe	
429536	-28.739	-49.3605	South America	
429869	52.3871	13.1165	Europe	
429927	36.7957	-76.0126	North America	
430066	29.4621	-98.3704	North America	
430088	28.6553	77.4451	Asia	
430151	52.3871	13.1165	Europe	
430158	5.39716	100.315	Asia	
430248	33.9481	-84.5422	North America	
430285	28.6553	77.4451	Asia	
430354	48.383	31.1814	Europe	
430361	40.0735	-75.049	North America	
430523	51.5599	4.7649	Europe	
430527	32.0638	-81.1114	North America	
430556	3.82881	103.217	Asia	
430631	3.14853	101.705	Asia	
430809	-1.26718	36.8466	Africa	
431187	52.3871	13.1165	Europe	
431288	48.4436	2.1831	Europe	
431420	-23.6828	-46.5955	South America	
431492	52.3871	13.1165	Europe	
431868	40.6975	-73.9797	North America	
432211	2.20133	102.248	Asia	
432745	39.0428	-76.9504	North America	
432748	-6.90558	107.626	Asia	
432840	52.2328	21.0607	Europe	
432968	34.0209	-118.211	North America	
432970	34.0209	-118.211	North America	
432985	-6.16896	106.827	Asia	
433099	52.4757	13.3292	Europe	
433181	40.0088	-75.1393	North America	
433205	51.5207	-0.142822	Europe	
433317	-23.6828	-46.5955	South America	
433333	52.3871	13.1165	Europe	
433409	-6.21552	106.906	Asia	
433504	-1.74911	102.839	Asia	
433527	-1.74911	102.839	Asia	
433673	-6.16939	106.655	Asia	
433679	19.3148	-99.0915	North America	
433815	53.6619	-2.66952	Europe	
433816	-15.7763	-47.7966	South America	
433844	-6.16939	106.655	Asia	
433918	-8.67787	115.218	Asia	
434195	-23.6828	-46.5955	South America	
434204	-22.8952	-47.0303	South America	
434523	-23.6828	-46.5955	South America	
434594	-23.6828	-46.5955	South America	
434881	26.4185	-80.1485	North America	
435018	52.3871	13.1165	Europe	
435407	52.3871	13.1165	Europe	
435466	-3.31323	114.588	Asia	
435506	50.8695	4.32394	Europe	
435582	5.39716	100.315	Asia	
435748	3.23187	101.386	Asia	
