Tweet Id 	 Latitude 	 Longitude 	 Continent
128295	51.5207	-0.142822	Europe	
129477	1.36294	103.951	Asia	
130283	33.6908	-84.147	North America	
130569	47.3859	-122.313	North America	
130661	40.5778	-111.91	North America	
131051	-6.29556	106.841	Asia	
131088	-6.29556	106.841	Asia	
131110	-6.29556	106.841	Asia	
131733	-7.26285	112.761	Asia	
132318	45.1581	7.3865	Europe	
132392	45.1581	7.3865	Europe	
132966	-7.31266	112.765	Asia	
133857	51.5207	-0.142822	Europe	
133885	51.5207	-0.142822	Europe	
134799	51.5207	-0.142822	Europe	
135129	43.4955	-80.5493	North America	
135565	51.5207	-0.142822	Europe	
137283	-6.19416	106.851	Asia	
137977	51.5207	-0.142822	Europe	
138161	43.6293	-79.2725	North America	
138722	34.0209	-118.211	North America	
140642	-6.21703	106.931	Asia	
141150	51.5207	-0.142822	Europe	
141260	36.8687	-2.37369	Europe	
141627	-6.64782	106.89	Asia	
141814	-5.1472	119.429	Asia	
142955	-7.31563	112.749	Asia	
142967	-7.31563	112.749	Asia	
143431	-6.19367	106.89	Asia	
143932	33.7678	-84.4181	North America	
145002	51.5207	-0.142822	Europe	
145155	-6.15399	106.869	Asia	
145305	51.5207	-0.142822	Europe	
146777	-6.30863	106.7	Asia	
147001	30.3645	-81.562	North America	
147436	51.5207	-0.142822	Europe	
147974	-7.89212	112.658	Asia	
149673	59.3942	18.6174	Europe	
151459	51.5207	-0.142822	Europe	
151470	3.1389	101.687	Asia	
152812	-2.97932	104.738	Asia	
153045	5.14786	73.0588	Asia	
154223	51.5207	-0.142822	Europe	
157503	-7.97656	112.628	Asia	
158571	3.14845	101.705	Asia	
158934	37.7851	-122.393	North America	
160381	-5.14383	119.426	Asia	
160680	33.9998	-118.203	North America	
161309	34.1827	-119.225	North America	
161453	46.8415	-71.3703	North America	
162290	51.5207	-0.142822	Europe	
162389	37.5666	126.978	Asia	
164187	-6.04604	106.081	Asia	
164467	-6.26238	106.914	Asia	
165199	39.9341	-75.1014	North America	
165283	51.5207	-0.142822	Europe	
165523	51.5207	-0.142822	Europe	
165720	-8.66924	115.224	Asia	
165722	-8.66924	115.224	Asia	
166118	-6.90401	107.65	Asia	
166420	51.5207	-0.142822	Europe	
167902	-7.97656	112.628	Asia	
167991	-6.16392	106.825	Asia	
168043	-6.16392	106.825	Asia	
170406	-6.16896	106.827	Asia	
170417	-8.64872	115.173	Asia	
170600	51.5207	-0.142822	Europe	
171907	42.8079	-5.63706	Europe	
176761	52.4165	-0.718361	Europe	
177411	-6.29336	106.84	Asia	
177612	40.4768	-79.9187	North America	
178915	-6.16939	106.655	Asia	
