Tweet Id 	 Latitude 	 Longitude 	 Continent
10192	52.3834	13.1196	Europe	
10323	52.3834	13.1196	Europe	
10343	33.5914	-101.888	North America	
10391	59.0838	17.5272	Europe	
10521	51.4891	-0.0874363	Europe	
10581	48.7907	2.33196	Europe	
10583	52.3834	13.1196	Europe	
10919	-20.2804	-40.2928	South America	
11153	-23.6828	-46.5955	South America	
11171	-33.4354	-70.6522	South America	
11226	39.6146	-77.7839	North America	
11305	-23.3502	-51.1717	South America	
11318	30.9213	-93.2831	North America	
11449	52.3834	13.1196	Europe	
11563	52.3834	13.1196	Europe	
11577	51.5207	-0.142822	Europe	
11602	39.956	-75.2413	North America	
11623	-2.57242	-59.9803	South America	
11790	37.2337	-77.3353	North America	
11826	52.3834	13.1196	Europe	
11829	52.2317	5.16053	Europe	
11852	52.3834	13.1196	Europe	
11873	52.2317	5.16053	Europe	
11889	52.3871	13.1165	Europe	
11985	41.5124	-81.6672	North America	
12112	42.8158	-1.6496	Europe	
12163	50.8774	5.96095	Europe	
12200	51.5207	-0.142822	Europe	
12411	-23.6828	-46.5955	South America	
12490	52.3834	13.1196	Europe	
12522	52.3871	13.1165	Europe	
12550	51.5207	-0.142822	Europe	
12579	-1.27293	-48.4598	South America	
12626	-1.27293	-48.4598	South America	
12656	-1.27293	-48.4598	South America	
12657	-23.7287	-46.5566	South America	
12810	0.0373329	-51.0701	South America	
12821	-23.6828	-46.5955	South America	
12864	-5.79931	-35.2216	South America	
12921	-22.8952	-47.0303	South America	
13070	52.1109	-2.73995	Europe	
13124	40.2031	-85.4073	North America	
13129	52.3834	13.1196	Europe	
13199	-25.4951	-49.2884	South America	
13227	41.4057	-81.7532	North America	
13240	32.6548	-96.8968	North America	
13376	-22.916	-43.4474	South America	
13407	-12.8753	-38.5026	South America	
13430	51.5207	-0.142822	Europe	
13443	-30.0997	-51.1593	South America	
13555	40.0497	-87.8273	North America	
13617	52.3834	13.1196	Europe	
13660	36.2329	-115.238	North America	
13870	26.1801	-80.1565	North America	
13892	51.5207	-0.142822	Europe	
13952	26.1801	-80.1565	North America	
13986	-7.89058	110.337	Asia	
13991	-11.0019	-37.1007	South America	
14000	52.3834	13.1196	Europe	
14024	52.3834	13.1196	Europe	
14049	35.24	-78.0134	North America	
14061	-23.6828	-46.5955	South America	
14089	51.5207	-0.142822	Europe	
14153	33.6822	-117.654	North America	
