Tweet Id 	 Latitude 	 Longitude 	 Continent
2006	38.8936	-77.0146	North America	
2028	51.5207	-0.142822	Europe	
2036	38.8936	-77.0146	North America	
2048	38.7497	-76.9645	North America	
2056	-30.0997	-51.1593	South America	
2060	35.2488	-80.8408	North America	
2062	49.1994	-122.913	North America	
2063	39.7666	-86.4413	North America	
2064	38.8936	-77.0146	North America	
2066	38.429	-121.386	North America	
2071	29.2103	-81.0967	North America	
2072	40.4083	-80.6152	North America	
2081	52.3871	13.1165	Europe	
2086	52.3834	13.1196	Europe	
2088	48.6144	2.88245	Europe	
2089	51.5207	-0.142822	Europe	
2091	-7.05929	110.417	Asia	
2106	-22.3287	-44.9117	South America	
2117	29.2103	-81.0967	North America	
2118	39.7666	-86.4413	North America	
2132	39.4207	26.8072	Asia	
2152	-23.1117	-47.1947	South America	
2195	-30.0997	-51.1593	South America	
2200	-22.3352	-47.3295	South America	
2203	48.8588	2.34701	Europe	
2211	52.3871	13.1165	Europe	
2214	43.0015	-87.93	North America	
2227	51.5207	-0.142822	Europe	
2233	43.0015	-87.9303	North America	
2249	36.1734	-86.8002	North America	
2261	40.0746	-82.525	North America	
2273	40.0487	-75.1614	North America	
2275	40.3653	-82.6694	North America	
2296	51.5207	-0.142822	Europe	
2300	43.0016	-87.9302	North America	
2330	51.5207	-0.142822	Europe	
2332	34.0374	-80.9375	North America	
2339	19.2708	-99.6499	North America	
2342	39.7666	-86.4413	North America	
2355	37.9774	-121.836	North America	
2356	38.9637	35.2433	Asia	
2360	53.9522	-1.04621	Europe	
2362	38.8048	-77.237	North America	
2379	51.7575	5.7394	Europe	
2404	39.7666	-86.4413	North America	
2419	52.3871	13.1165	Europe	
2424	30.4454	-84.2453	North America	
2425	43.0015	-87.9303	North America	
2428	32.3111	-90.1888	North America	
2431	28.3144	-81.4348	North America	
2444	32.6782	-83.1783	North America	
2446	45.537	9.23867	Europe	
2459	3.14845	101.705	Asia	
2468	52.3834	13.1196	Europe	
2482	37.5295	-122.009	North America	
2483	52.3834	13.1196	Europe	
2485	52.3871	13.1165	Europe	
2487	52.3834	13.1196	Europe	
2488	0	0	NULL	
2491	36.7957	-76.0126	North America	
2493	41.7504	-87.6139	North America	
2495	51.5207	-0.142822	Europe	
2497	20.941	-89.6236	North America	
2504	59.9341	30.3287	Europe	
2513	49.1994	-122.913	North America	
2531	63.7341	-96.2958	North America	
2532	33.4996	-80.8489	North America	
2534	-7.63351	108.621	Asia	
2535	-5.79931	-35.2216	South America	
2537	-23.6828	-46.5955	South America	
2547	52.3871	13.1165	Europe	
2586	34.0456	-80.9672	North America	
2590	52.3871	13.1165	Europe	
2598	40.2628	-75.6091	North America	
2607	38.1503	-85.7681	North America	
2616	-6.92652	107.576	Asia	
2631	1.54019	124.807	Asia	
2650	31.3412	-89.3626	North America	
2651	41.4751	-81.5504	North America	
2652	31.9834	-81.1459	North America	
2655	1.54019	124.807	Asia	
2674	51.5207	-0.142822	Europe	
2687	39.4207	26.8072	Asia	
2692	41.4751	-81.5504	North America	
2695	48.8588	2.34693	Europe	
2710	45.0974	-93.3611	North America	
2715	51.5207	-0.142822	Europe	
2718	29.9068	-90.0564	North America	
2722	-23.6828	-46.5955	South America	
2730	46.8415	-71.3703	North America	
2748	40.4778	-3.70352	Europe	
2759	33.4995	-80.8486	North America	
2762	51.5207	-0.142822	Europe	
2774	-33.945	25.5699	Africa	
2795	37.7048	-122.166	North America	
2809	34.0209	-118.211	North America	
2828	52.3834	13.1196	Europe	
2835	46.8415	-71.3703	North America	
2844	50.4666	4.8585	Europe	
2852	39.4207	26.8072	Asia	
2855	0	0	NULL	
2858	34.0209	-118.211	North America	
2869	34.0209	-118.211	North America	
2886	39.9708	-75.2437	North America	
2910	-19.9187	-43.9598	South America	
2916	52.3871	13.1165	Europe	
2942	52.3834	13.1196	Europe	
2943	32.6318	-117.025	North America	
2946	-6.45609	106.93	Asia	
2963	51.5207	-0.142822	Europe	
2980	39.4207	26.8072	Asia	
2991	51.2897	1.07423	Europe	
2995	39.4396	-76.609	North America	
3005	51.517	-0.0901472	Europe	
3010	49.2505	-122.897	North America	
3013	52.3834	13.1196	Europe	
3017	51.5207	-0.142822	Europe	
3022	-6.86996	107.535	Asia	
3025	-6.22135	106.835	Asia	
3027	52.3871	13.1165	Europe	
3042	52.5253	6.2707	Europe	
3053	32.5343	-83.9009	North America	
3054	39.4207	26.8072	Asia	
3056	32.6782	-83.1783	North America	
3074	33.4459	-117.633	North America	
3102	32.3111	-90.1888	North America	
3115	52.3834	13.1196	Europe	
3123	-6.16896	106.827	Asia	
3126	39.4207	26.8072	Asia	
3135	52.3834	13.1196	Europe	
3139	-36.7374	-71.0353	South America	
3160	49.1994	-122.913	North America	
3212	14.5785	121.085	Asia	
3214	32.3111	-90.1888	North America	
3216	14.5785	121.085	Asia	
3220	-5.79931	-35.2216	South America	
3241	51.4493	-0.240324	Europe	
3246	39.983	-82.9772	North America	
3249	42.6634	-82.9878	North America	
3250	51.5207	-0.142822	Europe	
3258	32.3111	-90.1888	North America	
3274	46.8415	-71.3703	North America	
3288	-5.79931	-35.2216	South America	
3301	32.3438	-86.246	North America	
3312	51.5207	-0.142822	Europe	
3314	52.0819	15.6121	Europe	
3349	35.4168	136.327	Asia	
3351	-20.2804	-40.2928	South America	
3365	39.983	-82.9772	North America	
3366	28.6911	-81.5359	North America	
3374	51.5207	-0.142822	Europe	
3391	52.3834	13.1196	Europe	
3402	52.3871	13.1165	Europe	
3417	52.3834	13.1196	Europe	
3435	39.4651	-87.3758	North America	
3440	-20.2804	-40.2928	South America	
3450	-36.7374	-71.0353	South America	
3483	52.3834	13.1196	Europe	
3486	51.5207	-0.142822	Europe	
3501	51.5207	-0.142822	Europe	
3507	39.4651	-87.3758	North America	
3508	14.6425	121.03	Asia	
3513	-22.916	-43.4473	South America	
3519	50.0489	14.3411	Europe	
3532	39.4224	-0.352546	Europe	
3536	51.5207	-0.142822	Europe	
3543	52.3834	13.1196	Europe	
3584	42.7098	-87.8072	North America	
3595	51.5207	-0.142822	Europe	
3602	29.5723	-97.1465	North America	
3618	41.8229	-71.3555	North America	
3654	32.0357	-93.6874	North America	
3657	-34.1218	18.4889	Africa	
3670	41.8685	-72.8176	North America	
3676	34.0456	-80.9672	North America	
3687	32.5711	-89.8764	North America	
3700	37.7703	-122.436	North America	
3702	42.3216	14.0902	Europe	
3717	52.3834	13.1196	Europe	
3720	35.7763	-80.8947	North America	
3740	-6.16896	106.827	Asia	
3741	-23.6828	-46.5955	South America	
3747	52.3871	13.1165	Europe	
3749	33.7489	-84.3864	North America	
3769	51.5207	-0.142822	Europe	
3770	33.9844	-117.329	North America	
3772	-30.0997	-51.1593	South America	
3786	39.5782	-79.8737	North America	
3815	32.722	-97.6273	North America	
3818	51.5207	-0.142822	Europe	
3833	40.0154	-75.1551	North America	
3835	-27.6534	-51.0923	South America	
3841	33.4819	-86.9044	North America	
3855	-23.0614	-45.9175	South America	
3856	41.065	-85.1273	North America	
3890	52.3871	13.1165	Europe	
3893	-23.9555	-46.5075	South America	
3894	38.0651	-75.5556	North America	
3909	41.8005	-88.1675	North America	
3934	35.0715	-78.9175	North America	
3935	30.3449	-81.6832	North America	
3947	42.6784	-83.2315	North America	
3948	39.4207	26.8072	Asia	
3949	32.3111	-90.1888	North America	
3975	51.5207	-0.142822	Europe	
3980	39.853	-86.1731	North America	
3982	52.3871	13.1165	Europe	
3990	39.857	-84.1133	North America	
3997	28.3134	-82.3704	North America	
4001	36.0355	-97.347	North America	
4011	37.6791	-122.134	North America	
4025	35.0715	-78.9175	North America	
4027	45.5654	-123.917	North America	
4034	51.5207	-0.142822	Europe	
4035	-6.90558	107.626	Asia	
4048	52.3834	13.1196	Europe	
4083	32.955	-96.7318	North America	
4130	51.5207	-0.142822	Europe	
4137	-5.79931	-35.2215	South America	
4159	-23.3921	-46.4538	South America	
4163	39.9338	-75.1976	North America	
4164	29.207	-81.0174	North America	
4181	40.3311	-75.9682	North America	
4208	39.2285	-76.8537	North America	
4210	52.3871	13.1165	Europe	
4211	29.207	-81.0174	North America	
4220	33.9896	-118.082	North America	
4236	46.2332	-119.15	North America	
4237	51.5207	-0.142822	Europe	
4239	51.5207	-0.142822	Europe	
4242	40.2628	-75.6091	North America	
4247	33.7678	-84.4181	North America	
4248	42.3784	-71.1122	North America	
4252	49.4807	8.44123	Europe	
4257	32.6782	-83.1783	North America	
4260	52.3834	13.1196	Europe	
4286	52.3871	13.1165	Europe	
4312	42.2841	-71.0634	North America	
4316	35.0762	-78.8936	North America	
4320	40.4778	-3.70352	Europe	
4332	42.7889	-73.9214	North America	
4339	52.3871	13.1165	Europe	
4355	33.9327	-83.3625	North America	
4359	43.5918	-96.5803	North America	
4362	-23.6828	-46.5955	South America	
4366	32.335	-95.2833	North America	
4380	32.6613	-117.091	North America	
4388	35.309	-98.7166	North America	
4394	49.1994	-122.913	North America	
4398	51.6121	5.15504	Europe	
4406	16.2586	-92.301	North America	
4407	51.5207	-0.142822	Europe	
4411	51.5207	-0.142822	Europe	
4417	42.3527	-83.0992	North America	
4418	37.7703	-122.436	North America	
4425	35.2035	-80.836	North America	
4428	36.183	-115.05	North America	
4437	36.086	-79.8906	North America	
4438	-36.8503	174.76	Oceania	
4439	51.5207	-0.142822	Europe	
4442	42.7087	-84.5209	North America	
4450	38.3413	-81.6164	North America	
4453	34.9091	-82.2144	North America	
4476	56.9715	24.1287	Europe	
4480	49.4807	8.44123	Europe	
4485	33.836	-83.8985	North America	
4511	38.2235	-122.151	North America	
4529	3.06687	101.704	Asia	
4532	39.4207	26.8072	Asia	
4535	53.2557	-1.39273	Europe	
4537	33.8447	-118.113	North America	
4547	49.1994	-122.913	North America	
4575	32.8162	-117.16	North America	
4584	41.8338	-87.7319	North America	
4586	38.8936	-77.0146	North America	
4592	51.5207	-0.142822	Europe	
4609	51.5118	-0.162971	Europe	
4633	30.2061	-89.7783	North America	
4665	52.3871	13.1165	Europe	
4667	52.3871	13.1165	Europe	
4671	52.3871	13.1165	Europe	
4688	40.6996	-74.0868	North America	
4691	-6.90069	107.621	Asia	
4700	51.5207	-0.142822	Europe	
4707	39.9559	-75.2414	North America	
4716	34.2175	-79.2579	North America	
4718	34.2175	-79.2579	North America	
4735	29.3544	-98.4938	North America	
4737	38.1167	-122.277	North America	
4739	34.9494	-89.756	North America	
4740	51.5207	-0.142822	Europe	
4748	39.7797	-86.1329	North America	
4750	34.2133	-119.207	North America	
4751	38.0651	-75.5556	North America	
4758	-6.5737	106.824	Asia	
4762	51.5207	-0.142822	Europe	
4792	-6.16896	106.827	Asia	
4804	35.2035	-80.836	North America	
4818	25.6364	-80.4308	North America	
4823	52.3871	13.1165	Europe	
4829	36.1523	-95.9093	North America	
4834	52.3834	13.1196	Europe	
4848	52.3871	13.1165	Europe	
4870	42.4547	-83.0285	North America	
4876	52.3834	13.1196	Europe	
4878	42.4549	-83.0282	North America	
4894	34.0674	-118.452	North America	
4900	34.2133	-119.207	North America	
4921	41.8788	-87.6742	North America	
4924	29.8239	-95.4621	North America	
4930	42.7087	-84.5209	North America	
4937	38.0651	-75.5556	North America	
4940	52.3834	13.1196	Europe	
4943	52.3834	13.1196	Europe	
4944	32.6782	-83.1783	North America	
4946	18.0156	-92.9207	North America	
4947	39.2271	-76.761	North America	
4955	40.3653	-82.6694	North America	
4958	51.5207	-0.142822	Europe	
4962	26.1801	-80.1565	North America	
4989	41.4729	-71.5231	North America	
4991	38.7241	-121.382	North America	
4994	34.7014	-86.6686	North America	
4995	35.0805	-78.8877	North America	
4997	38.0651	-75.5556	North America	
4998	51.5207	-0.142822	Europe	
5000	51.5207	-0.142822	Europe	
5015	51.5207	-0.142822	Europe	
5032	51.5207	-0.142822	Europe	
5038	42.3527	-83.0992	North America	
5039	52.3834	13.1196	Europe	
5041	52.4685	4.76867	Europe	
5060	40.8083	-81.3818	North America	
5061	2.04811	103.382	Asia	
5067	-1.2664	36.8341	Africa	
5071	52.3834	13.1196	Europe	
5072	37.7793	-122.29	North America	
5098	37.6515	-122.422	North America	
5121	38.8411	-76.9287	North America	
