Tweet Id 	 Latitude 	 Longitude 	 Continent
320574	48.383	31.1814	Europe	
320633	52.3834	13.1196	Europe	
320640	52.3871	13.1165	Europe	
320702	51.5207	-0.142822	Europe	
320730	-6.33223	106.875	Asia	
320789	51.5207	-0.142822	Europe	
320812	51.5207	-0.142822	Europe	
320844	51.5207	-0.142822	Europe	
320991	51.5207	-0.142822	Europe	
321063	0.557415	101.462	Asia	
321086	45.5249	11.6327	Europe	
321197	52.3834	13.1196	Europe	
321252	-2.57242	-59.9803	South America	
321269	43.0442	141.367	Asia	
321283	-6.16896	106.827	Asia	
321330	-6.97801	107.634	Asia	
321342	-7.07575	107.578	Asia	
321386	1.36119	102.154	Asia	
321398	-2.57242	-59.9803	South America	
321404	-8.0436	-34.9394	South America	
321405	1.34112	102.155	Asia	
321424	-6.88889	107.618	Asia	
321462	47.1583	-122.522	North America	
321463	59.9341	30.3287	Europe	
321477	51.5207	-0.142822	Europe	
321497	51.5207	-0.142822	Europe	
321549	-24.0462	-46.5355	South America	
321600	53.3933	-2.91859	Europe	
321659	1.28214	103.85	Asia	
321699	-7.54717	110.816	Asia	
321775	33.5934	130.326	Asia	
321781	-6.23474	106.829	Asia	
321913	37.2968	-121.817	North America	
321915	-6.29058	106.763	Asia	
321944	5.90927	116.106	Asia	
321946	-12.8753	-38.5026	South America	
321997	52.3834	13.1196	Europe	
321999	3.05122	101.559	Asia	
322010	34.0912	-118.29	North America	
322014	54.75	55.998	Europe	
322024	34.0971	-118.294	North America	
322055	33.8823	-118.122	North America	
322095	34.4376	35.8334	Asia	
322120	52.3834	13.1196	Europe	
322140	52.5068	13.4246	Europe	
322142	34.0916	-118.29	North America	
322162	34.0905	-118.286	North America	
322297	52.3871	13.1165	Europe	
322330	37.2886	-5.79664	Europe	
322380	43.4835	13.4489	Europe	
322381	-6.16896	106.827	Asia	
322407	50.8273	-1.214	Europe	
322417	-6.16896	106.827	Asia	
322441	-23.6828	-46.5955	South America	
322451	52.3834	13.1196	Europe	
322475	-6.16896	106.827	Asia	
322498	40.5451	-3.6259	Europe	
322565	51.5207	-0.142822	Europe	
322570	-2.57242	-59.9803	South America	
322628	-15.7763	-47.7966	South America	
322640	-6.29029	106.846	Asia	
322683	50.501	30.5133	Europe	
322717	52.3834	13.1196	Europe	
322745	56.6282	47.8837	Europe	
322746	51.5207	-0.142822	Europe	
322847	3.14845	101.705	Asia	
322863	40.5247	-3.81615	Europe	
322893	-2.57242	-59.9803	South America	
323005	41.9594	-72.3026	North America	
323038	41.9595	-72.3028	North America	
323049	-23.6828	-46.5955	South America	
323056	3.14886	101.769	Asia	
323078	-6.23597	106.988	Asia	
323095	-6.23583	106.988	Asia	
323117	52.3834	13.1196	Europe	
323138	-7.69158	108.655	Asia	
323183	-15.7763	-47.7966	South America	
323199	-28.2499	-54.3217	South America	
323202	-6.9958	110.428	Asia	
323281	33.408	-111.992	North America	
323353	50.8745	5.96083	Europe	
323396	55.0811	36.6037	Europe	
323431	34.1693	-80.8932	North America	
323463	45.4613	9.15934	Europe	
323468	52.9575	5.87527	Europe	
323470	48.383	31.1814	Europe	
323493	42.9901	-71.5237	North America	
323501	-23.5334	-46.7845	South America	
323556	-6.26206	106.913	Asia	
323591	-7.14941	-34.882	South America	
323603	53.7172	27.9867	Europe	
323606	41.8524	-79.1569	North America	
323637	-23.5334	-46.7845	South America	
323775	33.6783	-117.784	North America	
323791	-6.38048	106.832	Asia	
323808	-25.553	-48.4967	South America	
323812	51.5207	-0.142822	Europe	
323833	43.2519	-2.93316	Europe	
323849	53.3941	-114.226	North America	
323851	52.3834	13.1196	Europe	
323863	37.7703	-122.436	North America	
323866	3.56784	98.6436	Asia	
323870	38.2753	24.508	Europe	
323897	37.4429	-77.5853	North America	
323997	-25.553	-48.4967	South America	
324018	-34.9752	-71.2271	South America	
324035	-23.6828	-46.5955	South America	
324070	41.8562	-79.1358	North America	
324092	-0.15995	100.661	Asia	
324117	52.3834	13.1196	Europe	
324140	-6.90558	107.626	Asia	
324143	-6.15873	106.782	Asia	
324159	0	0	NULL	
324165	-6.13032	106.203	Asia	
324194	50.8774	5.96095	Europe	
324213	42.4877	-83.2489	North America	
324255	47.2518	38.9131	Europe	
324258	52.9538	-1.1665	Europe	
324270	45.1751	-72.7785	North America	
324277	-6.9958	110.428	Asia	
324310	-27.6534	-51.0923	South America	
324326	38.2753	24.508	Europe	
324457	18.1163	-66.1405	North America	
324461	-23.4765	-47.4868	South America	
324528	52.3871	13.1165	Europe	
324534	50.8774	5.96095	Europe	
324598	40.6974	-73.9797	North America	
324783	38.2753	24.508	Europe	
324830	38.2753	24.508	Europe	
324849	-20.2804	-40.2928	South America	
324915	-23.6828	-46.5955	South America	
324957	-21.4642	-51.4294	South America	
324974	51.6109	-1.24325	Europe	
324981	48.8588	2.34701	Europe	
325008	34.0522	-118.244	North America	
325047	49.1994	-122.913	North America	
325071	52.0828	-0.739571	Europe	
325076	-15.7763	-47.7966	South America	
325116	-6.85479	107.592	Asia	
325146	52.3871	13.1165	Europe	
325173	3.05122	101.559	Asia	
325182	-6.18132	106.984	Asia	
325209	-23.4832	-46.5423	South America	
325238	-23.5339	-47.0999	South America	
325244	-25.553	-48.4967	South America	
325339	-23.5339	-47.0999	South America	
325380	-6.88289	109.67	Asia	
325391	-23.5339	-47.0999	South America	
325434	-23.5339	-47.0999	South America	
325457	41.065	-85.1273	North America	
325525	-30.0997	-51.1593	South America	
325594	45.6432	25.6249	Europe	
325597	39.2612	-84.4166	North America	
325610	3.03296	101.654	Asia	
325623	33.2968	-117.307	North America	
325652	33.2463	-117.292	North America	
325670	51.5207	-0.142822	Europe	
325682	52.3834	13.1196	Europe	
325721	39.6319	-79.9562	North America	
325728	35.6869	139.756	Asia	
325793	-7.0064	110.436	Asia	
325805	52.3871	13.1165	Europe	
325873	29.3559	-98.5296	North America	
325909	50.9025	6.04256	Europe	
325930	40.0077	-83.0251	North America	
325948	-27.9931	-54.2949	South America	
325950	50.9025	6.04256	Europe	
325957	52.3834	13.1196	Europe	
325985	50.9025	6.04256	Europe	
326005	50.9025	6.04256	Europe	
326043	53.3933	-2.91859	Europe	
326076	34.1	-118.311	North America	
326092	39.4758	-95.721	North America	
326097	45.3914	11.7935	Europe	
326129	33.113	-96.9058	North America	
326151	1.37535	103.894	Asia	
326179	40.6098	-74.0123	North America	
326186	50.9025	6.04256	Europe	
326192	4.72789	-74.0748	South America	
326224	50.9025	6.04256	Europe	
326233	4.64713	101.203	Asia	
326260	41.3147	-80.7237	North America	
326275	50.9025	6.04256	Europe	
326286	50.9025	6.04256	Europe	
326455	33.113	-96.9058	North America	
326529	1.36235	103.954	Asia	
326578	16.2586	-92.301	North America	
326605	16.2586	-92.301	North America	
326663	40.9438	-75.9535	North America	
326712	34.4375	35.8334	Asia	
326738	51.5207	-0.142822	Europe	
326785	-22.7968	-43.422	South America	
326873	48.8588	2.34701	Europe	
326960	48.8588	2.34701	Europe	
326966	-23.3921	-46.4539	South America	
327083	52.3834	13.1196	Europe	
327172	51.5207	-0.142822	Europe	
327208	51.5207	-0.142822	Europe	
327258	4.64713	101.203	Asia	
327274	-23.8041	-46.5307	South America	
327275	38.3132	-85.7085	North America	
327304	52.3871	13.1165	Europe	
327306	-23.8041	-46.5307	South America	
327375	-2.57242	-59.9803	South America	
327385	51.5207	-0.142822	Europe	
327413	-23.0614	-45.9175	South America	
327423	51.5207	-0.142822	Europe	
327452	32.4839	-99.7454	North America	
327457	-1.27293	-48.4598	South America	
327586	-6.1839	106.844	Asia	
327611	41.3748	-72.1602	North America	
327651	-36.7374	-71.0353	South America	
327653	-23.8041	-46.5307	South America	
327654	51.5207	-0.142822	Europe	
327694	49.1994	-122.913	North America	
327698	49.1994	-122.913	North America	
327717	42.3097	-83.3977	North America	
327790	49.1994	-122.913	North America	
327845	40.1069	-75.0122	North America	
327871	52.3834	13.1196	Europe	
328045	51.5207	-0.142822	Europe	
328050	-23.513	-51.0998	South America	
328067	-20.2804	-40.2928	South America	
328105	-29.2451	-51.5858	South America	
328116	4.68198	-74.0761	South America	
328284	-36.7374	-71.0353	South America	
328290	-36.7374	-71.0353	South America	
328434	52.5379	5.34582	Europe	
328488	45.8357	4.99631	Europe	
328541	52.3834	13.1196	Europe	
328662	36.0466	-89.9003	North America	
328693	51.5207	-0.142822	Europe	
328764	51.5207	-0.142822	Europe	
328800	51.5207	-0.142822	Europe	
328805	51.5207	-0.142822	Europe	
328861	-29.2427	-51.8328	South America	
328864	3.14845	101.705	Asia	
328924	28.0332	-97.511	North America	
328928	30.0836	-95.9871	North America	
328966	-2.57242	-59.9803	South America	
329013	-6.90558	107.626	Asia	
329020	59.9341	30.3287	Europe	
329042	34.5542	-118.057	North America	
329110	53.4424	-2.23348	Europe	
329130	-29.6926	-51.2449	South America	
329141	-6.90558	107.626	Asia	
329217	-6.16896	106.827	Asia	
329260	-6.22395	106.801	Asia	
329274	-6.90558	107.626	Asia	
329283	-23.6828	-46.5955	South America	
329315	-0.500862	117.153	Asia	
329323	-23.6828	-46.5955	South America	
329343	-23.6828	-46.5955	South America	
329346	38.94	-95.2453	North America	
329398	-33.9421	151.244	Oceania	
329402	52.3834	13.1196	Europe	
329516	-7.68214	110.843	Asia	
329618	33.1135	-96.672	North America	
329655	-7.953	110.264	Asia	
329711	0	0	NULL	
329744	49.164	-122.844	North America	
329764	-6.15929	106.778	Asia	
329792	-36.7374	-71.0353	South America	
329794	52.3834	13.1196	Europe	
329828	-23.7363	-46.8536	South America	
329842	-6.21099	106.963	Asia	
329887	-23.7363	-46.8536	South America	
329898	29.7555	-95.5601	North America	
329927	41.4931	-94.2773	North America	
329938	-22.916	-43.4473	South America	
329976	-1.27293	-48.4598	South America	
329994	52.3834	13.1196	Europe	
330051	52.3834	13.1196	Europe	
330121	-22.7106	-47.7943	South America	
330170	48.383	31.1814	Europe	
330194	-2.58642	115.384	Asia	
330229	-36.7374	-71.0353	South America	
330277	-36.7374	-71.0353	South America	
330345	52.3871	13.1165	Europe	
330395	51.5207	-0.142822	Europe	
330462	52.3871	13.1165	Europe	
330468	51.5207	-0.142822	Europe	
330529	-23.6167	-46.3189	South America	
330559	-23.6828	-46.5955	South America	
330752	41.0202	-73.9362	North America	
330775	59.9341	30.3287	Europe	
330828	52.3871	13.1165	Europe	
330851	50.7241	-1.2664	Europe	
330875	-7.9725	112.629	Asia	
330922	41.7043	-83.7025	North America	
330996	-19.9187	-43.9598	South America	
330999	53.6799	9.37268	Europe	
331000	-6.16896	106.827	Asia	
331017	40.8246	-73.9514	North America	
331020	-7.95907	112.61	Asia	
331035	-19.9187	-43.9598	South America	
331059	0.631816	101.416	Asia	
331102	-0.789275	113.921	Asia	
331114	-23.47	-47.4366	South America	
331142	-15.7763	-47.7966	South America	
331177	-6.16896	106.827	Asia	
331256	27.8155	77.3373	Asia	
331320	45.0728	7.67575	Europe	
331325	36.6379	-119.787	North America	
331334	52.3871	13.1165	Europe	
331351	3.06007	101.575	Asia	
331395	56.3123	-3.03144	Europe	
331418	33.5701	-7.63608	Africa	
331425	1.4314	103.781	Asia	
331468	59.919	17.6528	Europe	
331515	49.4462	1.08414	Europe	
331573	48.383	31.1814	Europe	
331620	52.3834	13.1196	Europe	
331638	48.383	31.1814	Europe	
331664	-22.803	-47.4357	South America	
331674	-6.16896	106.827	Asia	
331784	53.0402	6.61003	Europe	
331835	52.3834	13.1196	Europe	
331837	-7.25135	112.761	Asia	
331841	51.5207	-0.142822	Europe	
331879	-12.0826	-76.9824	South America	
331882	51.5207	-0.142822	Europe	
331892	52.3871	13.1165	Europe	
331944	52.3834	13.1196	Europe	
332064	29.4474	-98.5507	North America	
332082	33.6409	-84.4392	North America	
332111	56.537	21.0366	Europe	
332147	-6.92591	107.668	Asia	
332235	52.3834	13.1196	Europe	
332239	52.3834	13.1196	Europe	
332396	41.0927	16.875	Europe	
332463	39.8044	19.8336	Europe	
332483	-5.14383	119.426	Asia	
332529	51.8501	6.15371	Europe	
332567	-23.6828	-46.5955	South America	
332644	52.3871	13.1165	Europe	
332664	3.14845	101.705	Asia	
332680	29.3439	48.0939	Asia	
332685	52.3834	13.1196	Europe	
332707	55.7559	37.5483	Europe	
332718	-22.8808	-43.1043	South America	
332722	39.5398	-119.848	North America	
332729	-26.9095	-49.0737	South America	
332788	51.2667	22.8865	Europe	
332799	52.9539	-1.16654	Europe	
332828	51.5207	-0.142822	Europe	
332910	51.4891	-0.0874363	Europe	
332925	48.8953	2.32958	Europe	
332947	48.8952	2.32957	Europe	
332962	37.2692	-119.307	North America	
333035	-1.09774	37.0139	Africa	
333038	46.882	-71.2173	North America	
333054	52.3871	13.1165	Europe	
333056	51.5207	-0.142822	Europe	
333121	37.7703	-122.436	North America	
333122	-22.7619	-43.3012	South America	
333124	-22.7619	-43.3012	South America	
333134	55.7948	49.0696	Europe	
333142	53.6586	-1.41183	Europe	
333183	52.3834	13.1196	Europe	
333201	34.0409	-117.462	North America	
333207	-23.6828	-46.5955	South America	
333364	-20.9392	-48.5262	South America	
333432	51.5207	-0.142822	Europe	
333527	45.1726	-91.1393	North America	
333541	-2.57242	-59.9803	South America	
333595	-7.78094	110.364	Asia	
333609	51.5207	-0.142822	Europe	
333611	51.5207	-0.142822	Europe	
333640	51.5207	-0.142822	Europe	
333663	-14.2393	-53.1848	South America	
333673	50.0389	36.2021	Europe	
333836	-1.44372	-48.4629	South America	
333868	-23.8041	-46.5307	South America	
333930	50.7782	5.97428	Europe	
333937	-2.20362	-79.8984	South America	
333952	-2.2306	113.884	Asia	
333989	49.1141	-122.823	North America	
334010	41.3801	-73.3756	North America	
334030	-22.916	-43.4473	South America	
334078	51.5207	-0.142822	Europe	
334091	41.0062	-85.7742	North America	
334095	-23.6828	-46.5955	South America	
334109	52.7215	-2.48979	Europe	
334128	52.3871	13.1165	Europe	
334165	51.5207	-0.142822	Europe	
334169	-23.8633	-46.2901	South America	
334331	39.081	-94.3666	North America	
334408	41.8984	12.5451	Europe	
334426	37.7849	-122.413	North America	
334473	-22.5806	-45.8213	South America	
334559	37.2692	-119.307	North America	
334644	20.043	99.8866	Asia	
334689	52.3871	13.1165	Europe	
334714	52.3871	13.1165	Europe	
334719	-7.2771	112.717	Asia	
334792	59.2472	17.8606	Europe	
334822	33.952	-117.522	North America	
334866	-22.8952	-47.0303	South America	
334883	51.5207	-0.142822	Europe	
334926	28.5001	-81.1395	North America	
334980	52.3834	13.1196	Europe	
335126	33.908	-118.11	North America	
335205	33.3769	-111.971	North America	
335289	52.3834	13.1196	Europe	
335364	3.61293	98.7147	Asia	
335365	43.4782	-80.5283	North America	
335491	52.3834	13.1196	Europe	
335494	53.3436	-2.71857	Europe	
335496	40.8154	-74.1918	North America	
335523	3.47972	103.39	Asia	
335554	39.0541	-77.1829	North America	
335557	52.3834	13.1196	Europe	
335587	52.3871	13.1165	Europe	
335711	-23.6828	-46.5955	South America	
335714	-36.7374	-71.0353	South America	
335743	-23.6828	-46.5955	South America	
335761	51.5207	-0.142822	Europe	
335772	-23.5479	-46.8454	South America	
335800	-6.18283	106.787	Asia	
335846	-23.5479	-46.8454	South America	
335852	-23.3921	-46.4538	South America	
335859	-23.5479	-46.8454	South America	
335881	-9.53333	-35.6873	South America	
335890	3.03297	101.654	Asia	
335946	52.3871	13.1165	Europe	
335954	-2.57242	-59.9803	South America	
335962	-23.5479	-46.8454	South America	
335964	32.5791	131.512	Asia	
335966	-30.0997	-51.1593	South America	
335975	48.8097	3.09159	Europe	
335987	33.7713	-117.138	North America	
336061	-23.5479	-46.8454	South America	
336073	-22.8952	-47.0303	South America	
336076	-3.11139	-59.9812	South America	
336140	-23.5479	-46.8454	South America	
336185	41.5008	-99.6809	North America	
336231	4.72206	-74.0355	South America	
336254	-36.7374	-71.0353	South America	
336321	-23.5479	-46.8454	South America	
336329	-1.27293	-48.4598	South America	
336367	51.5207	-0.142822	Europe	
336375	-7.14941	-34.882	South America	
336530	-36.7374	-71.0353	South America	
336548	-6.18283	106.787	Asia	
336630	52.3871	13.1165	Europe	
336671	-22.1868	-49.9589	South America	
336811	-23.6828	-46.5955	South America	
336827	-22.916	-43.4474	South America	
336830	-22.98	-46.9752	South America	
336985	49.1994	-122.913	North America	
337059	38.9366	-76.7722	North America	
337177	51.5207	-0.142822	Europe	
337221	-6.90558	107.626	Asia	
337229	51.5207	-0.142822	Europe	
337310	-6.16896	106.827	Asia	
337396	25.6412	-100.294	North America	
337441	38.2618	-76.4706	North America	
337698	51.5207	-0.142822	Europe	
337700	38.8048	-77.237	North America	
337730	41.5232	-87.8972	North America	
337814	-5.15527	-44.1652	South America	
337839	52.3834	13.1196	Europe	
337855	-7.23169	112.774	Asia	
337895	48.383	31.1814	Europe	
337951	39.4207	26.8072	Asia	
338070	-7.63351	108.621	Asia	
338079	-6.16896	106.827	Asia	
338276	54.737	55.969	Europe	
338333	42.572	-83.3814	North America	
338378	21.1534	-86.8673	North America	
338440	51.5207	-0.142822	Europe	
338446	-6.48983	106.816	Asia	
338476	-6.28816	106.717	Asia	
338509	52.3834	13.1196	Europe	
338537	-32.1947	-52.8591	South America	
338542	52.3834	13.1196	Europe	
338696	19.4325	-99.1534	North America	
338712	39.9468	-75.2572	North America	
338821	51.5207	-0.142822	Europe	
338890	-6.27588	106.849	Asia	
338939	51.5207	-0.142822	Europe	
338961	-7.9725	112.629	Asia	
338965	-6.87647	107.589	Asia	
338968	51.5207	-0.142822	Europe	
339078	-7.2771	112.717	Asia	
339084	3.14845	101.705	Asia	
339163	51.5207	-0.142822	Europe	
339298	-7.26133	112.745	Asia	
339312	45.6627	9.72953	Europe	
339393	52.2233	6.86858	Europe	
339407	39.4207	26.8072	Asia	
339410	39.0312	-84.5173	North America	
339527	51.5207	-0.142822	Europe	
339541	3.14845	101.705	Asia	
339550	38.2753	24.508	Europe	
339575	3.79198	103.274	Asia	
339602	-6.90558	107.626	Asia	
339603	1.47326	124.871	Asia	
339621	52.3834	13.1196	Europe	
339623	1.47326	124.871	Asia	
339640	52.3834	13.1196	Europe	
339696	46.268	-119.162	North America	
339772	-7.28813	112.803	Asia	
339815	53.7172	27.9867	Europe	
339840	-8.72548	115.162	Asia	
339848	52.3445	6.65941	Europe	
339894	52.3834	13.1196	Europe	
339943	2.71563	101.953	Asia	
339949	-7.90848	112.579	Asia	
339985	2.71563	101.953	Asia	
339987	52.3834	13.1196	Europe	
340004	51.5207	-0.142822	Europe	
340010	48.8753	2.32708	Europe	
340011	51.7614	5.78157	Europe	
340131	-22.8004	-43.4196	South America	
340175	47.0632	-122.743	North America	
340179	54.0765	-1.58976	Europe	
340195	25.6412	-100.294	North America	
340217	50.2603	4.64633	Europe	
340237	59.9394	30.0922	Europe	
340243	-8.09222	-34.8836	South America	
340249	51.5207	-0.142822	Europe	
340262	-0.869301	100.434	Asia	
340269	26.1639	50.4652	Asia	
340300	52.3871	13.1165	Europe	
340345	51.5207	-0.142822	Europe	
340363	-23.6828	-46.5955	South America	
340407	-5.79931	-35.2216	South America	
340413	-26.2617	-48.9665	South America	
340454	52.3871	13.1165	Europe	
340467	-19.7278	-43.8514	South America	
340565	39.4207	26.8072	Asia	
340598	51.5426	0.11595	Europe	
340609	19.3834	-99.1689	North America	
340641	52.3834	13.1196	Europe	
340644	52.3834	13.1196	Europe	
340689	52.3834	13.1196	Europe	
340730	5.39716	100.315	Asia	
340735	-6.16896	106.827	Asia	
340750	6.44363	3.34297	Africa	
340800	-6.43778	105.939	Asia	
340867	3.14845	101.705	Asia	
340896	51.5207	-0.142822	Europe	
340907	-6.16896	106.827	Asia	
340908	34.2118	-118.228	North America	
340925	40.2161	-74.7742	North America	
340951	51.4191	-2.39751	Europe	
340987	56.1459	8.81087	Europe	
341004	-23.5449	-46.8642	South America	
341033	43.5766	-116.211	North America	
341102	-22.6133	-43.7186	South America	
341106	-22.6133	-43.7186	South America	
341113	-22.916	-43.4473	South America	
341135	-1.44565	-48.4762	South America	
341153	-22.6133	-43.7186	South America	
341228	3.14845	101.705	Asia	
341247	-25.5994	-49.3134	South America	
341326	-23.6828	-46.5955	South America	
341341	49.2882	-123.073	North America	
341359	2.04811	103.382	Asia	
341403	-1.16096	116.877	Asia	
341411	-24.2832	-47.0136	South America	
341471	52.3871	13.1165	Europe	
341501	33.6398	-86.589	North America	
341684	55.7559	37.5483	Europe	
341723	51.5207	-0.142822	Europe	
341727	32.8246	-117.109	North America	
341778	-23.5479	-46.8454	South America	
341831	52.3871	13.1165	Europe	
341833	-23.5479	-46.8454	South America	
341861	-25.4951	-49.2884	South America	
341862	51.5207	-0.142822	Europe	
341960	-23.5479	-46.8454	South America	
341977	-23.5479	-46.8454	South America	
341985	28.1718	-81.4928	North America	
341998	1.32794	103.942	Asia	
342004	42.0986	-79.3412	North America	
342044	41.977	-79.341	North America	
342123	-25.7954	-48.7722	South America	
342200	-21.9643	-51.3537	South America	
342256	37.541	-6.31199	Europe	
342324	-23.0614	-45.9175	South America	
342326	51.4891	-0.0874363	Europe	
342375	55.8542	37.6537	Europe	
342399	51.5207	-0.142822	Europe	
342458	-5.92515	-35.2859	South America	
342471	-22.6133	-43.7186	South America	
342477	-22.6133	-43.7186	South America	
342609	33.4434	-112.258	North America	
342650	48.383	31.1814	Europe	
342664	33.952	-117.522	North America	
342702	29.6607	-95.2287	North America	
342711	51.5207	-0.142822	Europe	
342716	-22.3971	-47.613	South America	
342722	-22.3971	-47.613	South America	
342790	51.5207	-0.142822	Europe	
343060	0.080143	-51.0613	South America	
343079	-23.6828	-46.5955	South America	
343108	42.4879	-83.2485	North America	
343165	51.5207	-0.142822	Europe	
343204	-6.9016	107.691	Asia	
343225	51.5207	-0.142822	Europe	
343249	37.7703	-122.436	North America	
343292	51.5207	-0.142822	Europe	
343320	-0.869174	100.434	Asia	
343359	38.6554	-90.2979	North America	
343391	49.1994	-122.913	North America	
343397	52.3834	13.1196	Europe	
343440	3.03296	101.654	Asia	
343487	52.3834	13.1196	Europe	
343492	20.5984	-100.384	North America	
343496	39.7299	-75.5295	North America	
343531	20.5984	-100.384	North America	
343532	32.7275	-103.163	North America	
343599	-6.23597	106.988	Asia	
343699	43.5792	-116.213	North America	
343715	1.43112	103.775	Asia	
343744	51.5207	-0.142822	Europe	
343937	48.383	31.1814	Europe	
343945	-22.3971	-47.613	South America	
344047	-1.23529	116.945	Asia	
344093	-36.7374	-71.0353	South America	
344140	41.6516	-82.8188	North America	
344164	52.573	-1.547	Europe	
344172	-6.20948	106.596	Asia	
344196	39.1363	-84.5404	North America	
344236	42.0648	-80.2254	North America	
344265	-6.19487	106.977	Asia	
344276	52.3871	13.1165	Europe	
344304	41.5493	-73.004	North America	
344334	51.5207	-0.142822	Europe	
344360	-22.916	-43.4474	South America	
344365	-6.90151	107.607	Asia	
344370	44.467	11.1998	Europe	
344377	37.5645	126.981	Asia	
344422	53.3549	-6.2474	Europe	
344441	53.3549	-6.2474	Europe	
344442	-7.9725	112.629	Asia	
344492	1.5254	103.838	Asia	
344565	3.14845	101.705	Asia	
344587	-23.6828	-46.5955	South America	
344591	53.3549	-6.2474	Europe	
344606	-23.6828	-46.5955	South America	
344616	-25.4953	-49.2884	South America	
344634	-23.6828	-46.5955	South America	
344642	52.3834	13.1196	Europe	
344721	52.3871	13.1165	Europe	
344779	36.2053	-119.469	North America	
344786	1.36491	103.963	Asia	
344838	51.5207	-0.142822	Europe	
344858	51.5207	-0.142822	Europe	
344880	51.5207	-0.142822	Europe	
344892	51.5207	-0.142822	Europe	
344918	51.5207	-0.142822	Europe	
344963	51.5207	-0.142822	Europe	
344993	51.5207	-0.142822	Europe	
345019	53.3549	-6.2474	Europe	
345065	51.5207	-0.142822	Europe	
345072	-2.57242	-59.9803	South America	
345077	52.3834	13.1196	Europe	
345094	-7.36394	112.705	Asia	
345171	-36.7374	-71.0353	South America	
345178	-5.77547	-37.5882	South America	
345231	51.5207	-0.142822	Europe	
345240	-23.9555	-46.5075	South America	
345248	-2.57242	-59.9803	South America	
345372	33.9671	-118.079	North America	
345387	-30.0997	-51.1593	South America	
345393	31.7329	-93.0823	North America	
345406	3.89572	103.077	Asia	
345419	-7.26133	112.745	Asia	
345501	52.3834	13.1196	Europe	
345597	26.3403	-80.2396	North America	
345616	-6.32651	106.736	Asia	
345629	-7.78094	110.364	Asia	
345642	55.7559	37.5483	Europe	
345683	-6.27255	106.98	Asia	
345689	1.30375	103.847	Asia	
345699	53.6796	30.1826	Europe	
345705	-6.27255	106.98	Asia	
345708	26.3401	-80.2395	North America	
345781	51.5207	-0.142822	Europe	
345800	39.7989	-89.6166	North America	
345801	50.2478	3.92045	Europe	
345813	-23.3921	-46.4538	South America	
345820	0.548985	101.466	Asia	
345822	0.548985	101.466	Asia	
345826	52.3834	13.1196	Europe	
345838	1.86117	104.63	Asia	
345914	34.775	135.307	Asia	
345929	-7.55918	110.819	Asia	
345978	51.968	6.73115	Europe	
345990	34.136	35.6436	Asia	
346172	-6.89838	107.54	Asia	
346272	38.2763	140.324	Asia	
346318	2.04811	103.382	Asia	
346352	52.3834	13.1196	Europe	
346366	3.35359	101.253	Asia	
346435	-8.63137	115.219	Asia	
346464	29.3803	-98.4496	North America	
346563	43.8305	7.36657	Europe	
346581	51.5207	-0.142822	Europe	
346592	2.04811	103.382	Asia	
346605	2.04811	103.382	Asia	
346642	51.5207	-0.142822	Europe	
346735	52.3834	13.1196	Europe	
346767	53.4108	-2.97784	Europe	
346787	-7.67113	108.778	Asia	
346818	52.3871	13.1165	Europe	
346836	49.6079	6.1358	Europe	
346883	-6.9459	107.623	Asia	
346912	59.9341	30.3287	Europe	
347017	-7.9725	112.629	Asia	
347021	51.5207	-0.142822	Europe	
347042	-8.71604	115.169	Asia	
347070	-23.47	-47.4366	South America	
347089	1.34791	103.855	Asia	
347134	36.6668	140.136	Asia	
347176	-7.2771	112.717	Asia	
347200	-8.71658	115.173	Asia	
347215	52.6003	39.6002	Europe	
347219	52.6003	39.6002	Europe	
347225	-6.31349	106.714	Asia	
347276	52.9538	-1.1665	Europe	
347299	52.3871	13.1165	Europe	
347363	51.5207	-0.142822	Europe	
347376	-7.77566	110.416	Asia	
347393	2.04811	103.382	Asia	
347422	48.383	31.1814	Europe	
347459	52.3834	13.1196	Europe	
347468	52.549	4.6631	Europe	
347471	-19.7833	-40.1376	South America	
347483	51.5207	-0.142822	Europe	
347605	-7.42271	109.251	Asia	
347612	48.8588	2.34701	Europe	
347643	-7.97656	112.628	Asia	
347715	3.14845	101.705	Asia	
347739	51.5207	-0.142822	Europe	
347754	41.57	-87.4091	North America	
347760	-6.23368	107.361	Asia	
347818	-7.9725	112.629	Asia	
347869	51.5207	-0.142822	Europe	
347874	51.3364	0.808984	Europe	
347879	51.5207	-0.142822	Europe	
347888	39.1696	-76.604	North America	
347968	-6.27255	106.98	Asia	
347972	-6.27255	106.98	Asia	
347979	51.5207	-0.142822	Europe	
348005	51.5207	-0.142822	Europe	
348073	-6.16896	106.827	Asia	
348090	51.5207	-0.142822	Europe	
348129	51.5207	-0.142822	Europe	
348151	51.5207	-0.142822	Europe	
348163	51.5207	-0.142822	Europe	
348204	-6.9958	110.428	Asia	
348229	51.5207	-0.142822	Europe	
348248	32.029	-102.122	North America	
348254	52.7277	6.51833	Europe	
348310	51.5207	-0.142822	Europe	
348336	51.5207	-0.142822	Europe	
348344	51.5207	-0.142822	Europe	
348356	-20.1397	-40.3039	South America	
348381	51.5207	-0.142822	Europe	
348437	52.0002	5.66715	Europe	
348438	51.5207	-0.142822	Europe	
348551	-23.47	-47.4366	South America	
348671	-3.10946	-60.0108	South America	
348704	39.1118	-84.6339	North America	
348706	50.2699	18.8736	Europe	
348760	-23.5334	-46.7845	South America	
