Tweet Id 	 Latitude 	 Longitude 	 Continent
42466	42.2869	-87.8569	North America	
42498	52.3834	13.1196	Europe	
42601	51.5207	-0.142822	Europe	
43105	61.2734	73.4332	Europe	
43322	57.2262	-2.77727	Europe	
43745	25.2442	-103.233	North America	
44014	-23.6828	-46.5955	South America	
44089	52.3871	13.1165	Europe	
44104	39.7629	-84.2888	North America	
44189	53.5272	-2.57256	Europe	
44267	51.5207	-0.142822	Europe	
44515	50.8452	-0.130547	Europe	
44523	50.8452	-0.130547	Europe	
44672	52.3871	13.1165	Europe	
44712	52.3871	13.1165	Europe	
45038	34.51	-82.0093	North America	
45422	52.3871	13.1165	Europe	
45512	55.9183	-3.26502	Europe	
45635	51.5207	-0.142822	Europe	
45802	35.0056	-78.0994	North America	
45843	52.3834	13.1196	Europe	
46153	36.1007	-79.839	North America	
46714	52.3871	13.1165	Europe	
46801	52.3871	13.1165	Europe	
47040	50.3881	-4.11457	Europe	
47061	52.3834	13.1196	Europe	
47094	4.73857	-74.0649	South America	
47239	51.5207	-0.142822	Europe	
47475	52.3871	13.1165	Europe	
47855	50.9576	6.96746	Europe	
47991	-23.3921	-46.4538	South America	
48027	52.3871	13.1165	Europe	
48103	-36.7374	-71.0353	South America	
48138	52.3834	13.1196	Europe	
48283	51.7215	36.1846	Europe	
48434	52.3871	13.1165	Europe	
48907	1.34707	103.949	Asia	
48930	1.34669	103.95	Asia	
49073	52.3834	13.1196	Europe	
49115	52.3871	13.1165	Europe	
49237	38.2753	24.508	Europe	
49244	52.3871	13.1165	Europe	
49382	36.8097	138.2	Asia	
49728	52.3871	13.1165	Europe	
49860	52.3871	13.1165	Europe	
50166	51.5207	-0.142822	Europe	
50414	49.2535	4.05493	Europe	
50544	52.3871	13.1165	Europe	
50570	51.5207	-0.142822	Europe	
50650	38.9637	35.2433	Asia	
50741	19.3327	-99.1818	North America	
50948	52.3871	13.1165	Europe	
51109	-24.1937	-47.3631	South America	
51307	52.3871	13.1165	Europe	
51839	49.1994	-122.913	North America	
52013	39.4207	26.8072	Asia	
52172	52.3834	13.1196	Europe	
52207	34.2194	-119.146	North America	
52213	52.3871	13.1165	Europe	
52334	-22.5461	-48.6355	South America	
52380	19.0322	-98.1543	North America	
52420	41.7597	-88.3011	North America	
52450	42.5809	-83.8955	North America	
52720	52.3871	13.1165	Europe	
53101	38.6531	-90.2435	North America	
53261	38.7995	-90.3408	North America	
53507	52.3871	13.1165	Europe	
53810	52.3871	13.1165	Europe	
53861	52.3834	13.1196	Europe	
54004	51.5207	-0.142822	Europe	
54261	51.5207	-0.142822	Europe	
54322	51.5207	-0.142822	Europe	
54807	51.6109	-1.24241	Europe	
55008	52.3871	13.1165	Europe	
55058	49.9038	7.25035	Europe	
55069	14.6386	-90.5079	North America	
55128	49.8982	7.23186	Europe	
55489	39.6222	-105.019	North America	
55557	52.3871	13.1165	Europe	
55601	52.3834	13.1196	Europe	
56002	52.3871	13.1165	Europe	
56362	52.3871	13.1165	Europe	
56587	39.4207	26.8072	Asia	
56604	52.3871	13.1165	Europe	
56644	51.5207	-0.142822	Europe	
56741	52.3871	13.1165	Europe	
57324	18.8908	-96.9711	North America	
57335	-23.6828	-46.5955	South America	
57494	52.3834	13.1196	Europe	
57726	34.222	-119.034	North America	
57763	-22.3971	-47.613	South America	
58438	-23.6828	-46.5955	South America	
58562	34.036	-118.362	North America	
58773	52.3871	13.1165	Europe	
58983	51.5207	-0.142822	Europe	
59287	-29.656	-50.8626	South America	
59618	55.7559	37.5483	Europe	
59791	52.3834	13.1196	Europe	
59850	16.7419	-93.1397	North America	
60351	-23.6828	-46.5955	South America	
60456	52.3871	13.1165	Europe	
61289	51.5207	-0.142822	Europe	
61395	39.4207	26.8072	Asia	
61798	52.3834	13.1196	Europe	
61887	51.5207	-0.142822	Europe	
62029	52.3871	13.1165	Europe	
62062	52.3834	13.1196	Europe	
62199	52.3871	13.1165	Europe	
62825	52.3871	13.1165	Europe	
62980	28.3422	-81.3648	North America	
63045	34.1103	-117.366	North America	
63064	52.3871	13.1165	Europe	
63274	52.3834	13.1196	Europe	
63522	-16.6428	-49.2612	South America	
63718	52.3871	13.1165	Europe	
63786	51.5207	-0.142822	Europe	
64038	54.6286	-1.65191	Europe	
64155	-5.19383	-39.3515	South America	
64379	-7.47301	112.727	Asia	
64572	36.3841	-100.813	North America	
64624	37.619	-6.68724	Europe	
64670	52.3834	13.1196	Europe	
64733	59.9341	30.3287	Europe	
64822	51.5207	-0.142822	Europe	
65124	38.7435	-9.15999	Europe	
65162	52.3871	13.1165	Europe	
65247	52.3871	13.1165	Europe	
65581	52.3834	13.1196	Europe	
65617	48.383	31.1814	Europe	
66541	52.9099	-1.53834	Europe	
66677	33.7678	-84.4181	North America	
66903	59.9341	30.3287	Europe	
66923	52.3871	13.1165	Europe	
67122	-23.6828	-46.5955	South America	
67265	-6.21744	106.792	Asia	
67681	52.3871	13.1165	Europe	
67810	48.6475	44.3981	Europe	
67884	51.5207	-0.142822	Europe	
67900	52.3871	13.1165	Europe	
67928	18.022	-92.9165	North America	
68115	52.3871	13.1165	Europe	
68940	52.3871	13.1165	Europe	
70248	51.5207	-0.142822	Europe	
70392	55.1254	73.3788	Europe	
70427	32.5711	-89.8764	North America	
70597	32.5711	-89.8764	North America	
70662	52.3834	13.1196	Europe	
70754	32.5711	-89.8764	North America	
