Tweet Id 	 Latitude 	 Longitude 	 Continent
150329	-20.7065	-48.958	South America	
150368	51.5207	-0.142822	Europe	
150425	51.5207	-0.142822	Europe	
150437	48.2491	7.52806	Europe	
150447	-5.14383	119.426	Asia	
150450	34.1014	-118.297	North America	
150515	-23.2011	-46.9084	South America	
150529	52.3871	13.1165	Europe	
150667	38.8758	-76.9887	North America	
150670	55.7839	37.5295	Europe	
150679	-15.7763	-47.7966	South America	
150710	-23.6828	-46.5955	South America	
150735	52.3871	13.1165	Europe	
150775	-6.16896	106.827	Asia	
150887	35.7137	139.705	Asia	
150908	48.9906	23.4353	Europe	
150952	-6.20203	106.886	Asia	
151010	-12.8753	-38.5026	South America	
151049	51.4736	5.6531	Europe	
151200	19.4864	-99.1729	North America	
151253	41.6228	-4.75703	Europe	
151428	-5.79931	-35.2215	South America	
151442	19.4864	-99.1729	North America	
151500	19.4863	-99.1729	North America	
151507	40.7137	-74.0712	North America	
151560	45.3914	11.7935	Europe	
151725	-7.78094	110.364	Asia	
151756	50.8401	-0.990682	NULL	
151827	-23.3921	-46.4538	South America	
151886	51.5051	4.2956	Europe	
151928	34.4217	135.578	Asia	
151985	-8.11343	112.626	Asia	
151991	1.44555	103.799	Asia	
152037	-20.8756	-54.2616	South America	
152063	40.4664	-80.0284	North America	
152072	-23.6504	-46.5341	South America	
152134	-7.27568	-35.9777	South America	
152200	-6.30467	107.066	Asia	
152256	45.5341	9.59091	Europe	
152272	-23.7108	-46.4227	South America	
152365	53.0195	-2.15902	Europe	
152367	51.5207	-0.142822	Europe	
152566	-36.7374	-71.0353	South America	
152602	53.5784	-6.12108	Europe	
152694	19.4089	-99.1357	North America	
152715	-23.6828	-46.5955	South America	
152757	35.7256	139.714	Asia	
152762	-23.6828	-46.5955	South America	
152764	43.2607	-79.9135	North America	
152767	44.9712	-93.2771	North America	
152780	52.3871	13.1165	Europe	
152846	51.5207	-0.142822	Europe	
153035	51.5207	-0.142822	Europe	
153123	-23.6828	-46.5955	South America	
153136	-23.6828	-46.5955	South America	
153174	-26.1568	-52.6728	South America	
153274	-29.9153	-51.1771	South America	
153292	49.4708	7.61807	Europe	
153313	0	0	NULL	
153379	49.4708	7.61807	Europe	
153419	33.4337	-117.62	North America	
153496	5.39716	100.315	Asia	
153506	49.4708	7.61807	Europe	
153523	5.39716	100.315	Asia	
153979	-19.9358	-44.0304	South America	
154076	40.4962	-3.36562	Europe	
154160	-36.7374	-71.0353	South America	
154184	44.7663	11.817	Europe	
154231	-6.16896	106.827	Asia	
154236	37.2692	-119.307	North America	
154438	-23.6828	-46.5955	South America	
154539	30.5386	-87.3388	North America	
154615	10.2516	123.801	Asia	
154705	53.4085	-6.27127	Europe	
154718	41.3941	2.1393	Europe	
154826	59.9341	30.3287	Europe	
154834	46.7916	-2.04792	Europe	
154853	52.3871	13.1165	Europe	
154883	37.7623	-87.523	North America	
154941	-7.89798	110.363	Asia	
154957	51.5207	-0.142822	Europe	
155015	-7.64219	110.449	Asia	
155021	47.031	8.1752	Europe	
155127	49.3342	6.06405	Europe	
155155	-15.7763	-47.7966	South America	
155185	47.031	8.1752	Europe	
155194	52.3834	13.1196	Europe	
155207	47.031	8.1752	Europe	
155211	-23.5552	-46.972	South America	
155316	-20.2804	-40.2928	South America	
155332	38.493	-121.5	North America	
155349	51.5207	-0.142822	Europe	
155374	-22.916	-43.4473	South America	
155387	-12.8753	-38.5026	South America	
155481	-23.6828	-46.5955	South America	
155565	36.5125	-86.0749	North America	
155575	45.4443	11.0005	Europe	
155627	-20.5596	-46.935	South America	
155638	47.031	8.1752	Europe	
155639	-6.27064	106.966	Asia	
155647	45.4443	11.0005	Europe	
155695	34.0225	-118.18	North America	
155696	51.5207	-0.142822	Europe	
155746	-23.6828	-46.5955	South America	
155818	-25.4951	-49.2884	South America	
155860	35.1634	-115.9	North America	
155862	-20.2804	-40.2928	South America	
155894	-6.90401	107.65	Asia	
155935	2.93129	101.696	Asia	
155986	1.42922	110.333	Asia	
156030	51.5207	-0.142822	Europe	
156042	52.3871	13.1165	Europe	
156075	25.6412	-100.294	North America	
156085	52.3871	13.1165	Europe	
156126	49.3342	6.06405	Europe	
156153	49.3342	6.06405	Europe	
156161	49.3342	6.06405	Europe	
156172	-23.3921	-46.4538	South America	
156175	49.3342	6.06405	Europe	
156197	-23.6443	-46.4553	South America	
156230	1.42922	110.333	Asia	
156404	3.14845	101.705	Asia	
156509	-21.2741	-50.7091	South America	
156533	-21.2741	-50.7091	South America	
156538	-22.8952	-47.0303	South America	
156869	-6.47196	106.839	Asia	
156885	33.9481	-84.5422	North America	
156974	-6.3951	106.856	Asia	
157014	41.7581	2.06928	Europe	
157020	16.2586	-92.301	North America	
157044	33.9382	-118.357	North America	
157188	-38.3852	142.499	Oceania	
157202	-7.60949	-43.03	South America	
157274	52.7842	4.78773	Europe	
157405	41.583	2.0064	Europe	
157459	41.542	-88.1411	North America	
157473	45.5743	11.9494	Europe	
157520	49.1994	-122.913	North America	
157525	2.05563	102.606	Asia	
157558	-23.6828	-46.5955	South America	
157780	51.5207	-0.142822	Europe	
157807	45.4985	-94.2012	North America	
158065	-6.19018	106.847	Asia	
158105	44.3683	9.31229	Europe	
158157	-22.8952	-47.0303	South America	
158258	51.5207	-0.142822	Europe	
158286	52.3834	13.1196	Europe	
158311	34.0012	-81.0167	North America	
158369	52.8828	-9.40411	Europe	
158400	3.60419	98.6461	Asia	
158462	51.5207	-0.142822	Europe	
158468	51.4891	-0.0874363	Europe	
158540	-22.837	-43.2825	South America	
158620	51.5207	-0.142822	Europe	
158646	53.5189	-2.12878	Europe	
158722	51.5207	-0.142822	Europe	
158741	54.745	55.992	Europe	
158879	52.3834	13.1196	Europe	
158905	51.5207	-0.142822	Europe	
159212	51.5207	-0.142822	Europe	
159259	-7.80284	110.375	Asia	
159332	51.5207	-0.142822	Europe	
159387	43.6707	7.15032	Europe	
159438	34.0473	-117.707	North America	
159448	-22.5461	-48.6355	South America	
159462	48.8588	2.34701	Europe	
159492	-6.16896	106.827	Asia	
159589	43.6469	7.09828	Europe	
159608	1.15244	104.038	Asia	
159679	-6.23296	106.834	Asia	
159707	42.4879	-83.2485	North America	
159739	19.4863	-99.1729	North America	
159822	-5.79932	-35.2213	South America	
159862	-29.9153	-51.1771	South America	
159884	-26.3051	-48.8461	South America	
159934	-22.0668	-42.9237	South America	
159937	-6.88254	107.624	Asia	
159951	52.3834	13.1196	Europe	
159995	-7.75501	112.185	Asia	
160145	-0.168886	-78.4688	South America	
160203	-25.4951	-49.2884	South America	
160220	-23.6828	-46.5955	South America	
160244	-6.90558	107.626	Asia	
160277	3.58111	98.6676	Asia	
160304	4.71945	103.42	Asia	
160339	45.3914	11.7935	Europe	
160380	48.4288	35.0398	Europe	
160461	-23.444	-46.7966	South America	
160488	-8.11343	112.626	Asia	
160600	-7.35847	112.761	Asia	
160656	-8.11343	112.626	Asia	
160673	-23.6828	-46.5955	South America	
160784	44.5726	4.39251	Europe	
160787	52.3548	4.90405	Europe	
160831	-5.14383	119.426	Asia	
160864	-1.75216	112.635	Asia	
160969	-6.19018	106.847	Asia	
160997	39.4622	-77.9679	North America	
160998	34.1169	-118.063	North America	
161016	53.3401	-1.44537	Europe	
161030	37.5755	127.005	Asia	
161032	52.3871	13.1165	Europe	
161121	-23.444	-46.7966	South America	
161148	49.4708	7.61807	Europe	
161159	60.1716	24.9409	Europe	
161372	36.8687	-2.3737	Europe	
161390	-22.4343	-47.7169	South America	
161394	52.3871	13.1165	Europe	
161409	51.5207	-0.142822	Europe	
161439	3.03296	101.654	Asia	
161459	-18.3797	-49.4663	South America	
161527	-23.6828	-46.5955	South America	
161550	3.07133	101.436	Asia	
161559	52.9562	5.91069	Europe	
161593	5.39716	100.315	Asia	
161635	52.5201	13.4966	Europe	
161670	26.1265	-80.142	North America	
161763	5.39716	100.315	Asia	
161971	51.5207	-0.142822	Europe	
161972	-3.10959	-60.0099	South America	
161991	41.5405	-8.41098	Europe	
162096	43.703	7.25302	Europe	
162136	52.3871	13.1165	Europe	
162150	-6.16896	106.827	Asia	
162177	51.5207	-0.142822	Europe	
162242	1.43437	103.799	Asia	
162247	60.4797	25.1039	Europe	
162356	-7.87435	110.423	Asia	
162361	-6.90558	107.626	Asia	
162373	3.03296	101.654	Asia	
162406	53.8672	-1.35182	Europe	
162420	55.7559	37.5483	Europe	
162438	41.8984	12.5452	Europe	
162450	-6.22002	106.721	Asia	
162496	-7.54982	110.806	Asia	
162662	4.72798	-74.1232	South America	
162742	-2.57242	-59.9803	South America	
162786	-2.57242	-59.9803	South America	
162797	20.7153	-100.441	North America	
162848	-7.27568	-35.9777	South America	
162927	34.0698	-118.038	North America	
163004	-6.993	107.559	Asia	
163189	-1.75216	112.635	Asia	
163223	-5.21541	-42.8028	South America	
163247	-22.4361	-45.3967	South America	
163459	-25.4951	-49.2884	South America	
163513	38.8186	-76.891	North America	
163530	48.383	31.1814	Europe	
163577	52.3871	13.1165	Europe	
163582	-7.32074	112.792	Asia	
163619	-6.38048	106.832	Asia	
163689	47.031	8.1752	Europe	
163808	47.031	8.1752	Europe	
163826	-3.1107	-41.4845	South America	
163883	-6.16896	106.827	Asia	
163978	51.5207	-0.142822	Europe	
164048	-23.0614	-45.9175	South America	
164092	47.031	8.1752	Europe	
164097	-7.8481	110.373	Asia	
164115	-6.90249	107.652	Asia	
164128	-2.57242	-59.9803	South America	
164200	-19.4731	-40.6271	South America	
164262	47.031	8.1752	Europe	
164459	-5.21541	-42.8028	South America	
164506	41.0843	-81.513	North America	
164632	-23.6828	-46.5955	South America	
164646	51.5207	-0.142822	Europe	
164651	-8.06309	-34.8726	South America	
164775	-25.4539	-54.4571	South America	
164780	47.031	8.1752	Europe	
164805	37.5856	36.8654	Asia	
164822	-25.4951	-49.2884	South America	
164891	-7.14941	-34.882	South America	
164912	47.031	8.1752	Europe	
164925	47.031	8.1752	Europe	
164955	47.031	8.1752	Europe	
165035	-23.6828	-46.5955	South America	
165046	-23.6005	-46.5158	South America	
165123	10.2644	123.821	Asia	
165147	-23.5411	-46.3107	South America	
165172	-36.7374	-71.0353	South America	
165184	43.2227	-79.7592	North America	
165187	-36.7374	-71.0353	South America	
165215	61.5218	0.00022	Europe	
165237	-36.7374	-71.0353	South America	
165241	-5.21541	-42.8028	South America	
165295	-23.6828	-46.5955	South America	
165301	52.6247	1.24897	Europe	
165367	36.4924	-6.27167	Europe	
165438	-23.6828	-46.5955	South America	
165454	-7.76213	113.437	Asia	
165507	-25.5131	-48.5325	South America	
165676	3.03296	101.654	Asia	
165824	49.1994	-122.913	North America	
165888	-23.6828	-46.5955	South America	
165904	-22.916	-43.4473	South America	
165959	-23.6828	-46.5955	South America	
166057	-23.6828	-46.5955	South America	
166063	40.1679	-80.5939	North America	
166110	-23.6828	-46.5955	South America	
166113	-23.6828	-46.5955	South America	
166129	-23.6828	-46.5955	South America	
166252	54.741	55.987	Europe	
166271	13.69	-89.19	North America	
166368	37.5624	-1.26597	Europe	
166434	52.3834	13.1196	Europe	
166563	-8.17299	-35.297	South America	
166572	43.159	-5.8287	Europe	
166658	3.03297	101.654	Asia	
166720	31.8247	-106.588	North America	
166761	2.94886	101.77	Asia	
166819	51.5207	-0.142822	Europe	
166870	37.3831	-5.92355	Europe	
167024	55.7559	37.5483	Europe	
167111	53.8437	-1.85083	Europe	
167128	-6.23597	106.988	Asia	
167151	52.3871	13.1165	Europe	
167184	49.1994	-122.913	North America	
167211	51.5207	-0.142822	Europe	
167505	-6.22135	106.835	Asia	
167560	-7.78094	110.363	Asia	
167567	-22.9088	-45.2346	South America	
167574	51.5207	-0.142822	Europe	
167606	-7.78932	110.402	Asia	
167632	51.5207	-0.142822	Europe	
167749	-23.2969	-45.9737	South America	
167750	54.1937	37.6289	Europe	
167802	39.0493	-76.9248	North America	
167820	0	0	NULL	
167843	3.14853	101.705	Asia	
167853	14.576	121.043	Asia	
167943	43.3499	-8.40827	Europe	
167947	-6.16896	106.827	Asia	
167959	51.5207	-0.142822	Europe	
168020	-22.8952	-47.0303	South America	
168035	-6.16896	106.827	Asia	
168108	-8.43046	-36.7454	South America	
168167	-23.6828	-46.5955	South America	
168208	-30.0997	-51.1593	South America	
168262	51.5207	-0.142822	Europe	
168329	-5.14383	119.426	Asia	
168382	-5.14383	119.426	Asia	
168486	33.2216	-87.5451	North America	
168498	52.3871	13.1165	Europe	
168536	47.9424	21.7009	Europe	
168540	-22.8952	-47.0303	South America	
168556	-30.4164	-53.6701	South America	
168566	-6.16896	106.827	Asia	
168588	-36.8283	-73.0112	South America	
168834	-7.9655	112.666	Asia	
168934	52.3871	13.1165	Europe	
168951	5.29528	100.291	Asia	
168974	-6.16896	106.827	Asia	
169042	-6.16896	106.827	Asia	
169043	59.9341	30.3287	Europe	
169094	37.2692	-119.307	North America	
169189	-6.16896	106.827	Asia	
169262	-22.8952	-47.0303	South America	
169354	44.7663	11.817	Europe	
169367	-23.8041	-46.5307	South America	
169377	-15.3568	-52.6376	South America	
169383	-6.16896	106.827	Asia	
169405	30.3638	-89.7504	North America	
169503	3.14845	101.705	Asia	
169600	-23.6828	-46.5955	South America	
169604	-23.6828	-46.5955	South America	
169615	-1.20868	116.862	Asia	
169633	41.8309	-71.4034	North America	
169668	-21.163	-47.8395	South America	
169707	-1.75216	112.635	Asia	
169741	49.2535	4.05493	Europe	
169792	-1.75216	112.635	Asia	
169846	52.3548	4.90405	Europe	
169880	34.1012	-118.342	North America	
170005	52.3871	13.1165	Europe	
170049	36.2329	-115.238	North America	
170051	53.3215	50.0679	Europe	
170067	32.5762	-86.6807	North America	
170215	31.7897	-115.229	North America	
170220	40.2771	-3.79975	Europe	
170262	47.3496	0.676549	Europe	
170382	3.14845	101.705	Asia	
170422	40.8751	-74.0303	North America	
170645	41.8335	-87.7319	North America	
170655	-8.0436	-34.9394	South America	
170671	40.8567	14.2206	Europe	
170691	53.4039	-1.5631	Europe	
170733	40.4778	-3.70352	Europe	
170762	52.6003	39.6002	Europe	
170769	29.4212	-98.5581	North America	
170772	54.0141	-1.46208	Europe	
170802	29.4213	-98.558	North America	
170804	40.4778	-3.70352	Europe	
170819	-6.25244	107.007	Asia	
170994	52.3871	13.1165	Europe	
171004	51.5207	-0.142822	Europe	
171055	25.7664	-100.409	North America	
171147	-6.56218	106.771	Asia	
171149	51.5207	-0.142822	Europe	
171163	-6.56218	106.771	Asia	
171202	3.14845	101.705	Asia	
171205	-6.56218	106.771	Asia	
171303	44.7663	11.817	Europe	
171462	-6.18121	106.824	Asia	
171501	51.1272	16.9913	Europe	
171538	34.1467	-118.76	North America	
171706	51.5207	-0.142822	Europe	
171745	47.4824	19.1295	Europe	
171863	51.5207	-0.142822	Europe	
171880	-23.6416	-46.7401	South America	
171906	40.5382	-74.378	North America	
171971	52.9562	5.91078	Europe	
171992	39.4651	-87.3758	North America	
172065	-7.95184	-40.2153	South America	
172124	-28.3491	-49.0251	South America	
172143	50.0443	22.7159	Europe	
172164	53.7272	-1.85078	Europe	
172167	41.0936	-74.8326	North America	
172192	38.4779	-0.77089	Europe	
172201	-7.31522	112.749	Asia	
172353	-19.9187	-43.9598	South America	
172359	41.3941	2.1393	Europe	
172362	42.0147	-92.9098	North America	
172458	-8.63314	115.245	Asia	
172474	35.8035	139.463	Asia	
172518	-23.3921	-46.4538	South America	
172521	-23.6828	-46.5955	South America	
172546	-2.57242	-59.9803	South America	
172606	50.0443	22.7159	Europe	
172689	50.0443	22.7159	Europe	
172767	50.0443	22.7159	Europe	
172781	-2.57242	-59.9803	South America	
172784	59.9341	30.3287	Europe	
172795	3.00293	101.427	Asia	
172799	3.03297	101.654	Asia	
172803	-6.11307	106.885	Asia	
172809	1.51369	103.642	Asia	
172817	50.861	5.81868	Europe	
172860	52.3871	13.1165	Europe	
172862	-22.8952	-47.0303	South America	
172928	5.29184	115.206	Asia	
173030	41.9955	-4.56808	Europe	
173094	38.7248	-9.15118	Europe	
173109	-26.3061	-50.5016	South America	
173152	-23.6828	-46.5955	South America	
173187	-1.27293	-48.4598	South America	
173403	-22.1609	-54.8613	South America	
173520	-20.2804	-40.2928	South America	
173588	40.5497	-3.69572	Europe	
173597	-2.57242	-59.9803	South America	
173676	-19.9187	-43.9598	South America	
173698	41.2238	-80.4908	North America	
173744	-8.66924	115.224	Asia	
173785	-7.78094	110.364	Asia	
173820	5.29528	100.291	Asia	
173906	2.50099	102.993	Asia	
173913	55.7559	37.5483	Europe	
173949	29.954	-90.0771	North America	
173976	-29.8314	-51.1682	South America	
174000	41.6327	-73.936	North America	
174024	41.6327	-73.936	North America	
174029	51.4891	-0.0874363	Europe	
174032	52.3871	13.1165	Europe	
174306	51.5451	-2.54907	Europe	
174402	-23.5489	-46.6388	South America	
174459	40.4962	-3.36562	Europe	
174776	51.5207	-0.142822	Europe	
174800	52.3871	13.1165	Europe	
174975	43.2699	-2.93233	Europe	
175033	21.0487	-87.0317	North America	
175050	35.1693	139.643	Asia	
175105	56.8281	60.5284	Europe	
175143	-23.5961	-46.7835	South America	
175203	-21.9643	-51.3537	South America	
175331	-29.1921	-51.3739	South America	
175344	51.5207	-0.142822	Europe	
175402	-1.51817	110.461	Asia	
175481	-1.41548	-48.4933	South America	
175508	-23.2969	-45.9737	South America	
175519	-15.7763	-47.7966	South America	
175562	54.8905	52.3391	Europe	
175567	34.7544	-77.334	North America	
175581	-23.6828	-46.5955	South America	
175609	43.1039	12.3833	Europe	
175610	51.5207	-0.142822	Europe	
175638	1.33406	103.847	Asia	
175648	1.33406	103.847	Asia	
175666	1.33406	103.847	Asia	
175691	-30.0997	-51.1593	South America	
175693	1.33406	103.847	Asia	
175699	1.33406	103.847	Asia	
175732	-23.6828	-46.5955	South America	
175737	2.04811	103.382	Asia	
175740	-23.6828	-46.5955	South America	
175828	-23.6828	-46.5955	South America	
175997	18.3568	-93.251	North America	
176010	-22.7855	-43.3698	South America	
176086	-7.14948	-34.882	South America	
176106	40.4962	-3.36562	Europe	
176114	40.4962	-3.36562	Europe	
176137	5.37875	100.553	Asia	
176239	-6.16896	106.827	Asia	
176274	41.1621	-8.62191	Europe	
176423	52.4949	-1.88125	Europe	
176494	-19.0045	-48.3585	South America	
176553	-19.0045	-48.3585	South America	
176649	-19.9187	-43.9598	South America	
176658	-7.78094	110.364	Asia	
176863	52.3871	13.1165	Europe	
176874	-7.78094	110.364	Asia	
176908	55.1559	61.3679	Europe	
176920	-7.2771	112.717	Asia	
177202	-6.49597	106.868	Asia	
177222	56.2332	43.4697	Europe	
177248	-19.9187	-43.9598	South America	
177279	-23.5334	-46.7845	South America	
177347	53.68	9.37269	Europe	
177410	51.5207	-0.142822	Europe	
177418	52.3834	13.1196	Europe	
177430	38.2753	24.508	Europe	
177444	53.0195	-2.15902	Europe	
177450	-23.513	-51.0998	South America	
177475	51.9854	5.09531	Europe	
177476	-24.0705	-46.5787	South America	
177488	-15.7763	-47.7966	South America	
177492	-15.7763	-47.7966	South America	
177496	-15.7763	-47.7966	South America	
177546	-7.2771	112.717	Asia	
177583	50.2978	18.9111	Europe	
177597	49.7758	19.9994	Europe	
177619	-29.9153	-51.1773	South America	
177685	-23.5489	-46.6388	South America	
177754	51.5207	-0.142822	Europe	
177783	-6.16896	106.827	Asia	
177850	-6.78873	110.812	Asia	
178073	-6.9958	110.428	Asia	
178100	52.3834	13.1196	Europe	
178109	58.5534	31.2773	Europe	
178114	-30.0997	-51.1593	South America	
178139	53.3549	-6.2476	Europe	
178272	30.1565	-115.58	North America	
178297	48.383	31.1814	Europe	
178472	-23.5552	-46.972	South America	
178687	-2.57242	-59.9803	South America	
178710	52.5068	13.4246	Europe	
179089	-22.8952	-47.0303	South America	
179096	-6.90558	107.626	Asia	
179247	-2.57242	-59.9803	South America	
179338	-7.14948	-34.8822	South America	
179342	-6.28169	-38.1587	South America	
179470	51.5207	-0.142822	Europe	
179521	5.39716	100.315	Asia	
179574	30.1565	-115.58	North America	
179602	52.9561	5.91077	Europe	
179613	-3.06344	-60.0132	South America	
179628	-6.90558	107.626	Asia	
179660	-25.4951	-49.2884	South America	
179676	50.8774	5.96095	Europe	
179711	-6.90558	107.626	Asia	
179751	52.9563	5.91084	Europe	
179796	20.5365	-97.4475	North America	
179827	-6.90558	107.626	Asia	
179850	-7.2771	112.717	Asia	
179872	55.9752	37.4974	Europe	
179873	-6.90558	107.626	Asia	
180005	52.1481	5.06188	Europe	
180042	3.14845	101.705	Asia	
180077	51.585	5.06361	Europe	
180101	-23.5479	-46.8454	South America	
180171	-23.5479	-46.8454	South America	
180185	-23.5479	-46.8454	South America	
180200	-6.24956	106.824	Asia	
180303	51.5207	-0.142822	Europe	
180325	51.5207	-0.142822	Europe	
180327	-23.5479	-46.8454	South America	
180346	51.585	5.06361	Europe	
180376	51.5207	-0.142822	Europe	
180444	51.5207	-0.142822	Europe	
180456	1.37902	103.828	Asia	
180458	53.4039	-1.5631	Europe	
180483	-5.14379	119.423	Asia	
180496	51.5207	-0.142822	Europe	
180524	-25.4951	-49.2884	South America	
180528	41.7625	-91.48	North America	
180562	-6.1919	106.818	Asia	
180585	-6.23296	106.834	Asia	
180601	-7.74949	110.395	Asia	
180614	18.362	-66.1538	North America	
180634	-36.7374	-71.0353	South America	
180642	51.5207	-0.142822	Europe	
180681	52.9562	5.91081	Europe	
180706	2.04811	103.382	Asia	
180728	50.5839	17.8031	Europe	
180763	9.04975	-79.471	North America	
180778	52.3871	13.1165	Europe	
180800	51.5207	-0.142822	Europe	
180814	53.2977	-3.06855	Europe	
180874	-5.14383	119.426	Asia	
180923	-6.16896	106.827	Asia	
180928	51.5207	-0.142822	Europe	
180956	-5.14383	119.426	Asia	
180976	51.5207	-0.142822	Europe	
180982	51.5207	-0.142822	Europe	
181059	48.383	31.1814	Europe	
181077	41.1621	-8.62191	Europe	
181197	-1.27293	-48.4598	South America	
181217	48.8588	2.34701	Europe	
181233	48.8588	2.34701	Europe	
181250	-26.8274	-48.7225	South America	
181285	-5.14383	119.426	Asia	
181365	-15.7763	-47.7966	South America	
181407	51.5207	-0.142822	Europe	
181424	-26.8274	-48.7225	South America	
181457	-25.4539	-54.4571	South America	
181507	-23.6828	-46.5955	South America	
181524	46.8456	16.7685	Europe	
181598	-23.6828	-46.5955	South America	
181613	51.6546	-4.08823	Europe	
181634	41.2926	-7.72652	Europe	
181671	38.2753	24.508	Europe	
181681	-23.5594	-46.1857	South America	
181696	40.4314	-79.9806	North America	
181704	51.5207	-0.142822	Europe	
181790	-23.0614	-45.9175	South America	
181803	53.6586	-1.41183	Europe	
181881	-7.95184	-40.2153	South America	
182021	37.3841	140.105	Asia	
182122	-6.47645	106.799	Asia	
182163	34.106	-118.321	North America	
182173	1.34515	103.719	Asia	
182335	48.383	31.1814	Europe	
182373	-6.20434	106.883	Asia	
182394	51.5207	-0.142822	Europe	
182469	21.8495	-102.327	North America	
182486	-23.6828	-46.5955	South America	
182506	-8.0436	-34.9394	South America	
182542	-23.6828	-46.5955	South America	
182593	-23.6828	-46.5955	South America	
182608	-27.0077	-48.6232	South America	
182634	-26.8274	-48.7225	South America	
182720	-23.6828	-46.5955	South America	
182786	51.5207	-0.142822	Europe	
182847	-23.4254	-46.0575	South America	
182862	-21.3646	-46.0058	South America	
182899	52.3871	13.1165	Europe	
182942	-25.4951	-49.2884	South America	
182944	-25.4951	-49.2884	South America	
182954	-25.4951	-49.2884	South America	
182982	33.0008	-83.8602	North America	
182991	33.7458	-118.29	North America	
183114	-25.553	-48.4967	South America	
183128	51.5207	-0.142822	Europe	
183220	41.0204	-73.805	North America	
183269	-23.6828	-46.5955	South America	
183346	44.3212	-61.8117	North America	
183350	-23.6828	-46.5955	South America	
183377	-23.6828	-46.5955	South America	
183428	55.7559	37.5483	Europe	
183478	36.8093	-119.757	North America	
183534	40.4962	-3.36562	Europe	
183563	51.5207	-0.142822	Europe	
183615	-23.6263	-46.7684	South America	
183880	52.3834	13.1196	Europe	
183897	-20.2804	-40.2928	South America	
184027	-0.168833	-78.4687	South America	
184087	-22.916	-43.4473	South America	
184175	-28.6758	-52.1656	South America	
184180	-25.4951	-49.2884	South America	
184191	52.4128	22.234	Europe	
184192	43.0014	-83.5881	North America	
184225	-23.6828	-46.5955	South America	
184237	2.04811	103.382	Asia	
184302	59.9342	30.3287	Europe	
184361	52.3871	13.1165	Europe	
184406	51.4891	-0.0874363	Europe	
184492	51.5207	-0.142822	Europe	
184639	-7.78094	110.364	Asia	
184660	-17.4297	-39.8367	South America	
184769	-7.08897	110.415	Asia	
184872	41.3006	-7.76079	Europe	
184903	-23.6828	-46.5955	South America	
184919	-29.656	-50.8626	South America	
184923	-29.656	-50.8626	South America	
184980	-23.6828	-46.5955	South America	
185062	-30.0997	-51.1593	South America	
185069	40.4778	-3.70352	Europe	
185089	40.4778	-3.70352	Europe	
185107	52.3871	13.1165	Europe	
185159	51.5207	-0.142822	Europe	
185354	-8.0436	-34.9394	South America	
185367	-22.916	-43.4473	South America	
185378	-8.0436	-34.9394	South America	
185514	-29.7338	-51.0571	South America	
185521	-23.6828	-46.5955	South America	
185545	-23.6828	-46.5955	South America	
185562	1.37503	103.907	Asia	
185819	4.9111	114.926	Asia	
185892	-28.7189	-53.5192	South America	
185894	33.8326	-118.248	North America	
185975	51.5207	-0.142822	Europe	
185989	1.43757	103.788	Asia	
185991	33.1135	-96.672	North America	
186089	39.2605	-76.486	North America	
186259	-29.2155	-51.9275	South America	
186438	53.2935	-6.24704	Europe	
186460	-7.2561	112.745	Asia	
186521	2.04811	103.382	Asia	
186717	-23.6828	-46.5955	South America	
186729	30.4671	-84.2569	North America	
186736	-23.6828	-46.5955	South America	
186766	52.3834	13.1196	Europe	
186814	34.7229	-77.3938	North America	
186847	-25.3916	-49.2755	South America	
186880	52.3871	13.1165	Europe	
186960	-2.57242	-59.9803	South America	
186977	-6.20763	106.844	Asia	
187288	-6.21564	106.696	Asia	
187334	-6.16896	106.827	Asia	
187336	-0.587732	111.388	Asia	
187403	-0.587732	111.388	Asia	
187529	51.9506	4.52841	Europe	
187572	3.04599	101.515	Asia	
187618	-6.28256	106.791	Asia	
187639	52.3871	13.1165	Europe	
187664	-29.1921	-51.3739	South America	
187686	1.33406	103.847	Asia	
187717	-23.5734	-46.7084	South America	
187735	61.0693	42.1036	Europe	
187741	50.8774	5.96092	Europe	
187752	-20.595	-47.3472	South America	
187806	52.3834	13.1196	Europe	
187919	-6.90558	107.626	Asia	
187987	41.226	-84.2662	North America	
188039	-6.90558	107.626	Asia	
188063	45.3914	11.7935	Europe	
188067	1.35975	103.875	Asia	
188081	45.3914	11.7935	Europe	
188149	-6.90558	107.626	Asia	
188206	51.5207	-0.142822	Europe	
188217	1.34937	103.887	Asia	
188223	-8.63338	115.245	Asia	
188225	-23.6828	-46.5955	South America	
188271	52.3871	13.1165	Europe	
188338	51.5207	-0.142822	Europe	
188353	-6.90558	107.626	Asia	
188371	-6.28588	107.363	Asia	
188375	51.5207	-0.142822	Europe	
188443	51.5207	-0.142822	Europe	
188455	-6.90558	107.626	Asia	
188465	34.0209	-118.211	North America	
188471	1.5254	103.838	Asia	
188480	55.951	-2.98654	Europe	
188491	3.05008	101.726	Asia	
188503	51.5207	-0.142822	Europe	
188505	34.0209	-118.211	North America	
188690	1.41502	103.832	Asia	
188694	46.9133	142.76	Europe	
188714	34.0209	-118.211	North America	
188716	-6.19771	106.934	Asia	
188792	-6.16896	106.827	Asia	
188797	51.5207	-0.142822	Europe	
188850	1.35268	103.937	Asia	
188873	-22.916	-43.4473	South America	
188916	-23.6828	-46.5955	South America	
188991	33.8316	35.5434	Asia	
189018	28.2478	-17.14	Europe	
189020	28.2478	-17.14	Europe	
189050	42.4931	-83.3708	North America	
