Tweet Id 	 Latitude 	 Longitude 	 Continent
99732	52.3834	13.1196	Europe	
99822	-20.7497	-45.2854	South America	
99856	-19.9187	-43.9598	South America	
100081	51.5207	-0.142822	Europe	
100177	52.3834	13.1196	Europe	
100179	-23.6117	-46.68	South America	
100187	52.3834	13.1196	Europe	
100192	51.5207	-0.142822	Europe	
100257	-23.6828	-46.5955	South America	
100260	-23.6828	-46.5955	South America	
100262	39.4207	26.8072	Asia	
100335	51.5207	-0.142822	Europe	
100416	51.5207	-0.142822	Europe	
100434	52.3871	13.1165	Europe	
100483	40.4303	-79.9847	North America	
100496	53.3465	-6.26837	Europe	
100538	51.5207	-0.142822	Europe	
100575	48.8128	1.94829	Europe	
100599	48.8128	1.94829	Europe	
100655	-6.90558	107.626	Asia	
100665	-6.17974	106.637	Asia	
100670	52.3834	13.1196	Europe	
100677	-37.7386	144.963	Oceania	
100695	51.5207	-0.142822	Europe	
100714	51.5207	-0.142822	Europe	
100741	17.0915	-96.725	North America	
100789	-22.5918	-47.3616	South America	
100892	51.5207	-0.142822	Europe	
100903	52.3834	13.1196	Europe	
100950	53.3596	89.9062	Europe	
100977	52.3871	13.1165	Europe	
101011	41.0843	-81.513	North America	
101143	39.4207	26.8072	Asia	
101146	-23.6828	-46.5955	South America	
101160	42.6818	9.30512	Europe	
101169	34.0209	-118.211	North America	
101239	1.34795	103.862	Asia	
101310	51.5207	-0.142822	Europe	
101355	51.4891	-0.0874363	Europe	
101367	51.5207	-0.142822	Europe	
101371	51.5207	-0.142822	Europe	
101397	52.3834	13.1196	Europe	
101399	52.3834	13.1196	Europe	
101434	39.4207	26.8072	Asia	
101444	51.5207	-0.142822	Europe	
101447	19.2708	-99.6499	North America	
101485	56.0349	-3.81564	Europe	
101569	51.5207	-0.142822	Europe	
101603	-2.57242	-59.9803	South America	
101610	-5.14383	119.426	Asia	
101619	60.0104	30.3255	Europe	
101620	-2.57242	-59.9803	South America	
101677	51.5207	-0.142822	Europe	
101695	52.3834	13.1196	Europe	
101797	34.0537	-117.69	North America	
101909	52.3834	13.1196	Europe	
101912	52.3834	13.1196	Europe	
102061	27.5458	-99.5723	North America	
102082	-26.1022	27.8976	Africa	
102132	49.1994	-122.913	North America	
102136	49.1994	-122.913	North America	
102230	7.35494	-2.3385	Africa	
102240	-16.3051	-48.9725	South America	
102243	-26.1126	27.8936	Africa	
102280	51.5207	-0.142822	Europe	
102313	51.5207	-0.142822	Europe	
102349	52.3871	13.1165	Europe	
102382	51.5207	-0.142822	Europe	
102432	53.4032	-1.50471	Europe	
102472	52.3834	13.1196	Europe	
102537	51.5207	-0.142822	Europe	
102540	53.8096	87.2221	Europe	
102751	52.3834	13.1196	Europe	
102815	51.5207	-0.142822	Europe	
102817	51.3227	5.33003	Europe	
102863	-27.6534	-51.0923	South America	
102889	50.4653	30.5118	Europe	
102892	-23.6828	-46.5955	South America	
102911	41.3895	-72.8727	North America	
102938	-19.9187	-43.9598	South America	
103045	52.3871	13.1165	Europe	
103049	52.3834	13.1196	Europe	
103050	48.8394	2.65982	Europe	
103059	20.6516	-101.17	North America	
103146	4.64713	101.203	Asia	
103151	52.0868	5.24926	Europe	
103378	51.5207	-0.142822	Europe	
103392	53.0309	18.5857	Europe	
103531	-36.7374	-71.0353	South America	
103595	-6.35107	106.739	Asia	
103613	33.5914	-112.125	North America	
103663	48.4609	135.1	Europe	
103692	-6.35107	106.739	Asia	
103719	47.2493	39.7263	Europe	
103728	-6.35107	106.739	Asia	
103898	52.3834	13.1196	Europe	
103914	38.9637	35.2433	Asia	
103996	51.6323	4.85779	Europe	
104014	51.5207	-0.142822	Europe	
104053	8.99923	-79.5207	North America	
104109	38.9637	35.2433	Asia	
104161	-8.25743	112.364	Asia	
104193	50.5977	36.5848	Europe	
104195	50.5977	36.5848	Europe	
104204	52.3834	13.1196	Europe	
104247	51.5207	-0.142822	Europe	
104279	-7.65283	112.717	Asia	
104306	-7.65283	112.717	Asia	
104324	-19.9187	-43.9598	South America	
104330	-7.65283	112.717	Asia	
104366	-7.65283	112.717	Asia	
104379	-37.747	145.009	Oceania	
104390	34.0209	-118.211	North America	
104396	39.9435	-74.995	North America	
104468	43.2607	-79.9135	North America	
104597	42.3527	-83.0992	North America	
104604	-30.0997	-51.1593	South America	
104623	7.35494	-2.3385	Africa	
104652	3.14845	101.705	Asia	
104682	51.7525	4.1011	Europe	
104685	41.057	-80.034	North America	
104799	55.7559	37.5483	Europe	
104842	55.7559	37.5483	Europe	
104859	-6.23296	106.834	Asia	
104875	34.0103	-118.108	North America	
104893	52.3834	13.1196	Europe	
104911	-23.6828	-46.5955	South America	
104934	3.14845	101.705	Asia	
104978	51.5207	-0.142822	Europe	
105011	51.6271	5.88155	Europe	
105086	61.2734	73.4332	Europe	
105099	44.9351	-93.4612	North America	
105110	41.4859	-81.6984	North America	
105115	52.3834	13.1196	Europe	
105154	39.1363	-84.5404	North America	
105182	-22.916	-43.4473	South America	
105262	51.5207	-0.142822	Europe	
105266	51.5207	-0.142822	Europe	
105295	-16.6428	-49.2612	South America	
105335	27.9944	-82.4681	North America	
105490	2.68656	101.942	Asia	
105527	50.7259	4.86104	Europe	
105543	52.3834	13.1196	Europe	
105619	-25.4102	-49.2902	South America	
105634	51.8218	-2.2953	Europe	
105655	51.5207	-0.142822	Europe	
105725	51.8219	-2.29534	Europe	
105757	44.885	-93.2089	North America	
105794	50.7782	5.97428	Europe	
105802	27.9374	-82.4835	North America	
105812	51.5207	-0.142822	Europe	
105817	57.11	24.971	Europe	
105839	51.5207	-0.142822	Europe	
105852	-23.6828	-46.5955	South America	
105856	51.4517	-0.193705	Europe	
105884	51.5118	-0.162971	Europe	
105903	52.3834	13.1196	Europe	
105926	51.7435	-0.345706	Europe	
105932	51.4812	-0.039001	Europe	
105944	51.6636	-0.810113	Europe	
105954	51.4807	-0.038178	Europe	
106007	51.5207	-0.142822	Europe	
106020	58.0225	56.1443	Europe	
106038	21.0906	-101.645	North America	
106063	29.6114	-98.5335	North America	
106078	34.0209	-118.211	North America	
106107	51.5207	-0.142822	Europe	
106203	-5.79931	-35.2216	South America	
106355	-14.2393	-53.1848	South America	
106357	26.0269	-80.3279	North America	
106397	42.114	-79.2209	North America	
106411	0	0	NULL	
106460	52.3834	13.1196	Europe	
106499	52.3871	13.1165	Europe	
106536	-22.875	-49.9677	South America	
106544	-6.20743	106.957	Asia	
106594	34.0209	-118.211	North America	
106606	25.7265	-80.4297	North America	
106632	-22.8215	-43.0007	South America	
106672	-23.6828	-46.5955	South America	
106684	52.3834	13.1196	Europe	
106696	3.14853	101.705	Asia	
106726	-1.43307	-48.4515	South America	
106760	19.2524	-99.5724	North America	
106785	52.3834	13.1196	Europe	
106865	34.0209	-118.211	North America	
106904	37.2692	-119.307	North America	
107150	51.5207	-0.142822	Europe	
107301	38.6832	-121.386	North America	
107312	-12.8753	-38.5026	South America	
107337	-23.6828	-46.5955	South America	
107461	25.9635	-80.3704	North America	
107547	51.5207	-0.142822	Europe	
107557	56.0228	92.8968	Europe	
107589	-29.641	-51.0055	South America	
107595	35.7324	139.728	Asia	
107602	28.0781	-80.6579	North America	
107678	52.3834	13.1196	Europe	
107687	51.5207	-0.142822	Europe	
107708	42.9501	-81.3672	North America	
107731	38.9637	35.2433	Asia	
107746	48.9254	2.36805	Europe	
107776	52.3834	13.1196	Europe	
107892	35.995	-115.138	North America	
107966	47.4489	-122.303	North America	
108031	-36.7374	-71.0353	South America	
108042	-23.9532	-46.3374	South America	
108053	-36.7374	-71.0353	South America	
108093	41.8339	-87.7319	North America	
108174	51.5207	-0.142822	Europe	
108219	52.6535	5.03781	Europe	
108283	41.5372	-72.8019	North America	
108306	51.5207	-0.142822	Europe	
108323	-1.27293	-48.4598	South America	
108420	42.4797	-83.2602	North America	
108437	51.5207	-0.142822	Europe	
108442	52.3871	13.1165	Europe	
108445	52.3834	13.1196	Europe	
108521	34.0209	-118.211	North America	
108531	-23.6828	-46.5955	South America	
108568	48.383	31.1814	Europe	
108616	51.5207	-0.142822	Europe	
108644	51.5207	-0.142822	Europe	
108657	52.3834	13.1196	Europe	
108744	-27.7689	-48.6676	South America	
108768	-3.07903	-60.049	South America	
108790	35.8112	139.917	Asia	
108821	35.6698	139.685	Asia	
108886	52.1097	5.25349	Europe	
109008	51.5207	-0.142822	Europe	
109023	39.4207	26.8072	Asia	
109082	51.5207	-0.142822	Europe	
109176	0	0	NULL	
109213	51.5207	-0.142822	Europe	
109229	51.5207	-0.142822	Europe	
109264	51.5207	-0.142822	Europe	
109277	61.5218	0.00022	Europe	
109281	-0.496147	117.148	Asia	
109297	51.5207	-0.142822	Europe	
109319	39.4207	26.8072	Asia	
109412	-6.993	107.559	Asia	
109416	-6.993	107.559	Asia	
109739	39.4207	26.8072	Asia	
109749	-6.90401	107.65	Asia	
109750	23.5895	58.4062	Asia	
109774	1.29296	103.836	Asia	
109793	1.34426	103.87	Asia	
109811	-33.4529	-70.6505	South America	
109902	40.585	-86.669	North America	
109949	40.8028	-73.3371	North America	
109991	50.5977	36.5848	Europe	
110019	43.2193	76.9218	Asia	
110025	53.7172	27.9867	Europe	
110072	39.4207	26.8072	Asia	
110169	51.5207	-0.142822	Europe	
110170	59.9341	30.3287	Europe	
110173	59.9341	30.3287	Europe	
110189	51.5207	-0.142822	Europe	
110227	55.4767	47.1683	Europe	
110232	51.5207	-0.142822	Europe	
110277	52.7529	6.95947	Europe	
110292	51.5207	-0.142822	Europe	
110348	1.43176	103.796	Asia	
110373	24.4941	54.3641	Asia	
110394	52.3834	13.1196	Europe	
110465	51.5207	-0.142822	Europe	
110560	52.3838	4.64301	Europe	
110567	-6.28264	106.8	Asia	
110569	51.5207	-0.142822	Europe	
110650	-23.3921	-46.4538	South America	
110658	52.3871	13.1165	Europe	
110704	51.5207	-0.142822	Europe	
110711	51.5207	-0.142822	Europe	
110720	40.8028	-73.3371	North America	
110723	39.4207	26.8072	Asia	
110816	40.4229	-111.788	North America	
110856	51.5207	-0.142822	Europe	
110992	51.5207	-0.142822	Europe	
110997	41.2927	12.5735	Europe	
111028	-7.28724	112.739	Asia	
111032	-4.83197	119.546	Asia	
111171	52.9704	36.0825	Europe	
111194	51.8039	55.1908	Europe	
111238	51.5207	-0.142822	Europe	
111279	51.5207	-0.142822	Europe	
111340	52.3834	13.1196	Europe	
111384	-32.2122	-52.378	South America	
111407	34.6999	-118.132	North America	
111414	41.8401	-0.894539	Europe	
111441	-22.803	-47.4357	South America	
111491	19.0403	72.8622	Asia	
111504	-29.6436	17.8844	Africa	
111533	34.1466	-118.028	North America	
111578	51.5038	-0.189132	Europe	
111690	39.4207	26.8072	Asia	
111691	52.3834	13.1196	Europe	
111753	51.9295	6.0772	Europe	
111815	52.3834	13.1196	Europe	
111887	-7.82869	112.02	Asia	
111902	51.5207	-0.142822	Europe	
111959	52.3834	13.1196	Europe	
111988	-29.9153	-51.1771	South America	
111998	39.4038	-81.412	North America	
112008	51.5207	-0.142822	Europe	
112062	33.865	-84.6845	North America	
112066	51.5207	-0.142822	Europe	
112085	60.3592	5.42348	Europe	
112143	48.383	31.1814	Europe	
112149	53.2975	-3.06868	Europe	
112243	51.9285	6.0766	Europe	
112325	39.4207	26.8072	Asia	
112355	42.3582	-87.8392	North America	
112373	49.1994	-122.913	North America	
112421	51.2645	5.89651	Europe	
112466	47.2153	7.8091	Europe	
112497	51.5207	-0.142822	Europe	
112534	55.1559	61.3679	Europe	
112543	51.4891	-0.0874363	Europe	
112566	52.3834	13.1196	Europe	
112684	48.383	31.1814	Europe	
112906	34.1363	-117.399	North America	
112908	37.1804	-3.59799	Europe	
112971	-19.4455	-42.6011	South America	
113089	-7.31919	110.497	Asia	
113101	-23.6828	-46.5955	South America	
113105	51.5207	-0.142822	Europe	
113148	-22.6984	-48.5467	South America	
113166	51.5207	-0.142822	Europe	
113196	-6.25441	107.012	Asia	
113251	48.6412	2.34594	Europe	
113277	51.5207	-0.142822	Europe	
113280	0.631816	101.416	Asia	
113503	-23.6828	-46.5955	South America	
113539	-23.6828	-46.5955	South America	
113545	52.3834	13.1196	Europe	
113662	42.2917	-85.5872	North America	
113682	-23.3993	-46.3252	South America	
113760	-23.6828	-46.5955	South America	
113789	38.6205	-9.1949	Europe	
113806	-23.6828	-46.5955	South America	
113844	41.4155	-73.409	North America	
113907	55.8681	-4.29168	Europe	
113976	-14.2393	-53.1848	South America	
113993	-23.8308	-46.8122	South America	
113995	-23.6828	-46.5955	South America	
114017	40.7808	-73.8477	North America	
114095	51.5207	-0.142822	Europe	
114142	51.5207	-0.142822	Europe	
114198	49.1994	-122.913	North America	
114214	36.2329	-115.238	North America	
114259	-22.8952	-47.0303	South America	
114315	-22.5461	-48.6355	South America	
114360	49.1994	-122.913	North America	
114449	38.2753	24.508	Europe	
114629	51.5207	-0.142822	Europe	
114690	52.3834	13.1196	Europe	
114725	52.3834	13.1196	Europe	
114894	-25.4951	-49.2884	South America	
114903	52.3834	13.1196	Europe	
114924	52.3834	13.1196	Europe	
115151	-23.6828	-46.5955	South America	
115158	-23.6716	-46.4477	South America	
115213	44.642	41.9433	Europe	
115256	52.6316	5.07012	Europe	
115308	52.3834	13.1196	Europe	
115426	42.5736	-83.335	North America	
115475	19.4325	-99.1534	North America	
115491	51.5207	-0.142822	Europe	
115525	51.3587	5.56415	Europe	
115640	52.3834	13.1196	Europe	
115682	39.4207	26.8072	Asia	
115753	52.3834	13.1196	Europe	
115845	59.9341	30.3287	Europe	
115856	40.5415	-112.313	North America	
116031	52.1481	5.06188	Europe	
116083	51.5207	-0.142822	Europe	
116246	52.9931	-1.16313	Europe	
116268	33.7786	-84.4565	North America	
116295	58.0088	56.2414	Europe	
116318	39.4207	26.8072	Asia	
116373	51.5199	-0.0572486	Europe	
116376	-7.14941	-34.8821	South America	
116378	52.3834	13.1196	Europe	
116547	34.8971	-118.241	North America	
116568	52.3871	13.1165	Europe	
116628	51.5207	-0.142822	Europe	
116635	38.9637	35.2433	Asia	
116691	34.1594	-119.204	North America	
116708	47.2611	39.628	Europe	
116713	39.7643	-104.855	North America	
116766	51.5207	-0.142822	Europe	
116799	39.7643	-104.855	North America	
116829	59.9341	30.3287	Europe	
116842	32.8246	-117.109	North America	
116845	39.4207	26.8072	Asia	
116870	-28.7189	-53.5192	South America	
116878	44.2005	43.1291	Europe	
116921	-23.0614	-45.9175	South America	
116950	-22.6052	-47.3609	South America	
116981	38.6832	-121.386	North America	
116988	-3.78965	-38.5199	South America	
117174	51.5207	-0.142822	Europe	
117291	59.9341	30.3287	Europe	
117292	51.5207	-0.142822	Europe	
117295	34.2339	35.659	Asia	
117299	49.1994	-122.913	North America	
117300	34.0209	-118.211	North America	
117302	39.4207	26.8072	Asia	
117308	34.0209	-118.211	North America	
117368	48.8588	2.34701	Europe	
117401	51.5207	-0.142822	Europe	
117420	52.6373	4.75451	Europe	
117430	50.7782	5.97428	Europe	
117438	51.5207	-0.142822	Europe	
117469	-6.16896	106.827	Asia	
117515	2.04811	103.382	Asia	
117596	51.5207	-0.142822	Europe	
117955	18.3815	-65.9566	North America	
118006	51.5207	-0.142822	Europe	
118029	20.7153	-100.441	North America	
118030	52.3871	13.1165	Europe	
118062	1.29569	103.86	Asia	
118083	-12.0918	-77.0011	South America	
118086	19.3999	-99.2749	North America	
118105	58.0225	56.1443	Europe	
118107	29.271	-98.6594	North America	
118170	52.0769	4.3064	Europe	
118388	40.6974	-73.9797	North America	
118404	51.5207	-0.142822	Europe	
118475	51.5207	-0.142822	Europe	
118636	38.999	-76.9602	North America	
118641	49.2711	-122.767	North America	
118651	-2.57242	-59.9803	South America	
118682	45.4827	-75.6269	North America	
118761	38.999	-76.9602	North America	
118814	45.4827	-75.6269	North America	
118822	38.999	-76.9602	North America	
118828	52.3834	13.1196	Europe	
118861	39.4207	26.8072	Asia	
118900	16.2586	-92.301	North America	
118902	16.2586	-92.301	North America	
119043	50.5977	36.5848	Europe	
119101	52.5145	4.70733	Europe	
119233	38.1593	-79.0629	North America	
119294	13.5888	-89.2831	North America	
119323	51.5207	-0.142822	Europe	
119386	51.5207	-0.142822	Europe	
119479	39.4207	26.8072	Asia	
119551	-23.6828	-46.5955	South America	
119657	52.3834	13.1196	Europe	
119662	52.4056	6.04099	Europe	
119876	-20.3399	-40.3474	South America	
119902	-6.21458	106.834	Asia	
119933	53.7172	27.9867	Europe	
119936	-5.14383	119.426	Asia	
119957	51.8908	4.46707	Europe	
120262	52.3834	13.1196	Europe	
120279	51.5207	-0.142822	Europe	
120403	51.5207	-0.142822	Europe	
120441	25.6604	-100.352	North America	
120453	38.2326	-122.033	North America	
120494	52.3834	13.1196	Europe	
120656	51.5207	-0.142822	Europe	
120694	52.304	4.74858	Europe	
120696	45.0266	39.0301	Europe	
120729	40.5903	-80.2228	North America	
120745	52.3834	13.1196	Europe	
120750	51.5207	-0.142822	Europe	
120771	51.5207	-0.142822	Europe	
120867	51.5207	-0.142822	Europe	
120888	31.7683	35.2137	Asia	
120984	-6.58341	106.794	Asia	
121014	50.8182	-1.09673	Europe	
121015	20.941	-89.6236	North America	
121061	51.5207	-0.142822	Europe	
121090	-6.16896	106.827	Asia	
121092	50.8182	-1.09673	Europe	
121140	52.3834	13.1196	Europe	
121150	33.9633	-118.282	North America	
121269	57.1506	65.5568	Europe	
121459	48.8588	2.34693	Europe	
121463	51.5207	-0.142822	Europe	
121507	51.5207	-0.142822	Europe	
121527	51.5207	-0.142822	Europe	
121625	51.5207	-0.142822	Europe	
121640	51.2667	22.8865	Europe	
121667	2.93659	101.623	Asia	
121683	2.93659	101.623	Asia	
121694	2.93663	101.623	Asia	
121721	-6.23296	106.834	Asia	
121759	44.997	4.27421	Europe	
121775	51.5207	-0.142822	Europe	
121784	51.5207	-0.142822	Europe	
121795	-5.14383	119.426	Asia	
121801	2.93659	101.623	Asia	
121825	2.93664	101.623	Asia	
121851	47.2611	39.628	Europe	
121912	51.5207	-0.142822	Europe	
121916	52.3834	13.1196	Europe	
121927	3.05122	101.559	Asia	
121930	52.3834	13.1196	Europe	
121932	55.7045	21.1556	Europe	
122055	52.3834	13.1196	Europe	
122067	52.3871	13.1165	Europe	
122081	48.8286	2.33617	Europe	
122138	-6.16896	106.827	Asia	
122161	55.6836	37.5416	Europe	
122166	-6.16896	106.827	Asia	
122184	51.5207	-0.142822	Europe	
122220	-6.16896	106.827	Asia	
122292	26.0964	-80.2215	North America	
122297	2.83962	101.748	Asia	
122300	51.5207	-0.142822	Europe	
122306	35.1982	-111.632	North America	
122319	51.3819	-0.282529	Europe	
122325	51.5207	-0.142822	Europe	
122499	52.3871	13.1165	Europe	
122545	52.3834	13.1196	Europe	
122583	51.3315	4.08017	Europe	
122601	3.14845	101.705	Asia	
122605	34.5214	-117.427	North America	
122688	3.14845	101.705	Asia	
122689	3.04231	101.447	Asia	
122739	3.14845	101.705	Asia	
122770	44.2151	20.9238	Europe	
122818	38.191	-76.4245	North America	
122827	6.89258	79.9812	Asia	
122906	3.03297	101.654	Asia	
122972	52.3834	13.1196	Europe	
123076	53.7172	27.9867	Europe	
123097	32.7489	-117.134	North America	
123246	52.3834	13.1196	Europe	
123322	45.6753	15.6566	Europe	
123337	-22.2387	-49.1125	South America	
123371	51.5207	-0.142822	Europe	
123468	-23.6828	-46.5955	South America	
123560	49.1994	-122.913	North America	
123563	43.4266	6.76665	Europe	
123608	3.0652	101.49	Asia	
123650	4.69166	-74.0745	South America	
123708	2.83962	101.748	Asia	
123892	51.5207	-0.142822	Europe	
123979	20.941	-89.6236	North America	
124072	51.5207	-0.142822	Europe	
124076	48.8588	2.34693	Europe	
124104	-24.1265	-52.366	South America	
124124	52.5098	-3.34068	Europe	
124140	55.7559	37.5483	Europe	
124191	19.1376	72.8261	Asia	
124200	40.7809	-73.9772	North America	
124456	-22.9325	-43.1806	South America	
124497	55.7559	37.5483	Europe	
124598	-28.7189	-53.5192	South America	
124817	55.0193	-1.65244	Europe	
124848	52.3834	13.1196	Europe	
124872	51.5207	-0.142822	Europe	
124892	52.3834	13.1196	Europe	
124908	51.5207	-0.142822	Europe	
124928	51.5207	-0.142822	Europe	
124952	51.5207	-0.142822	Europe	
125018	20.941	-89.6236	North America	
125039	43.6293	-79.2725	North America	
125079	45.552	-73.7359	North America	
125102	51.5207	-0.142822	Europe	
125169	1.2913	103.844	Asia	
125177	29.7343	-95.3933	North America	
125205	51.5207	-0.142822	Europe	
125206	52.3834	13.1196	Europe	
125427	-0.0353622	-51.1709	South America	
125458	3.41791	-76.525	South America	
125616	51.29	-0.832989	Europe	
125673	48.8125	2.38735	Europe	
125703	49.1994	-122.913	North America	
125730	40.6974	-73.9797	North America	
125760	-8.0436	-34.9394	South America	
125779	-23.6828	-46.5955	South America	
125813	37.697	-97.4361	North America	
125950	38.2753	24.508	Europe	
126035	36.4488	-6.20538	Europe	
126036	39.5422	-87.2171	North America	
126078	51.5207	-0.142822	Europe	
126109	52.3834	13.1196	Europe	
126119	3.1553	101.514	Asia	
126132	51.5207	-0.142822	Europe	
126177	50.7378	3.25392	Europe	
126230	51.5207	-0.142822	Europe	
126232	40.7922	-74.3297	North America	
126254	49.1994	-122.913	North America	
126341	49.1994	-122.913	North America	
126384	49.1994	-122.913	North America	
126489	46.8415	-71.3703	North America	
126541	-23.6828	-46.5955	South America	
126545	-23.6828	-46.5955	South America	
126561	51.1112	6.88956	Europe	
126566	52.3834	13.1196	Europe	
126615	-34.9752	-71.2271	South America	
126680	48.8588	2.34693	Europe	
126694	49.1994	-122.913	North America	
126724	-25.4953	-49.2884	South America	
126750	41.6915	-0.927332	Europe	
126885	51.5207	-0.142822	Europe	
127066	52.3834	13.1196	Europe	
127084	40.7695	-73.9676	North America	
127187	51.5207	-0.142822	Europe	
127209	51.5207	-0.142822	Europe	
127453	42.4574	-82.9492	North America	
127454	44.5502	38.1802	Europe	
127484	18.9338	-99.2608	North America	
127604	34.1682	-111.931	North America	
127622	-21.2134	-47.818	South America	
127732	49.1994	-122.913	North America	
127779	51.5207	-0.142822	Europe	
127826	51.5207	-0.142822	Europe	
127916	-6.90401	107.65	Asia	
127930	52.3834	13.1196	Europe	
127974	52.3548	4.90405	Europe	
128011	52.3834	13.1196	Europe	
128049	3.14845	101.705	Asia	
128084	51.5207	-0.142822	Europe	
128370	-6.56218	106.771	Asia	
128432	51.5207	-0.142822	Europe	
128457	43.6293	-79.2725	North America	
128484	19.2708	-99.6499	North America	
128510	52.3871	13.1165	Europe	
128522	51.5207	-0.142822	Europe	
128560	51.5207	-0.142822	Europe	
128603	43.6293	-79.2725	North America	
128629	51.4989	0.00440187	Europe	
128687	39.9172	-75.1568	North America	
128702	43.6293	-79.2725	North America	
128736	-6.16896	106.827	Asia	
128788	52.3834	13.1196	Europe	
128791	52.3871	13.1165	Europe	
128824	51.5207	-0.142822	Europe	
128860	-4.56298	136.9	Asia	
128887	51.5207	-0.142822	Europe	
128893	52.3834	13.1196	Europe	
128944	51.5207	-0.142822	Europe	
128961	51.5207	-0.142822	Europe	
129156	39.7797	-86.1329	North America	
129160	2.83962	101.748	Asia	
129183	52.0231	5.55162	Europe	
129239	51.5207	-0.142822	Europe	
129546	52.3834	13.1196	Europe	
129576	47.9424	21.7009	Europe	
129660	51.5207	-0.142822	Europe	
129757	51.5207	-0.142822	Europe	
129797	25.81	-80.1401	North America	
129798	51.5207	-0.142822	Europe	
129834	51.5207	-0.142822	Europe	
129874	52.3834	13.1196	Europe	
129942	51.5207	-0.142822	Europe	
129953	51.5207	-0.142822	Europe	
129957	-6.35304	106.715	Asia	
130027	1.33406	103.847	Asia	
130034	53.29	83.6478	Europe	
130066	52.3834	13.1196	Europe	
130168	52.3834	13.1196	Europe	
130292	51.5207	-0.142822	Europe	
130344	51.5207	-0.142822	Europe	
130351	22.2703	-97.9168	North America	
130363	-6.59599	106.792	Asia	
130371	38.2326	-122.033	North America	
130382	51.5207	-0.142822	Europe	
130477	51.5207	-0.142822	Europe	
130598	52.3834	13.1196	Europe	
130604	51.6702	-0.450924	Europe	
130607	51.4902	-1.58402	Europe	
130665	51.5207	-0.142822	Europe	
130670	-30.0997	-51.1593	South America	
130685	35.5894	139.729	Asia	
130686	51.5207	-0.142822	Europe	
130693	40.854	14.2435	Europe	
130727	38.9637	35.2433	Asia	
130762	51.5207	-0.142822	Europe	
130794	51.5207	-0.142822	Europe	
130835	51.5207	-0.142822	Europe	
130863	51.5207	-0.142822	Europe	
130946	-6.89761	107.535	Asia	
130992	-6.16952	106.752	Asia	
131062	51.5207	-0.142822	Europe	
131178	51.5207	-0.142822	Europe	
131192	40.7158	-73.9563	North America	
131216	53.7172	27.9867	Europe	
131217	25.6412	-100.294	North America	
131229	52.3834	13.1196	Europe	
131230	-5.79931	-35.2215	South America	
131240	-23.6828	-46.5955	South America	
131376	51.5207	-0.142822	Europe	
131443	52.3834	13.1196	Europe	
131491	-21.7554	-48.172	South America	
131517	51.5207	-0.142822	Europe	
131620	51.5207	-0.142822	Europe	
131621	51.5207	-0.142822	Europe	
131785	43.6293	-79.2725	North America	
131815	51.5207	-0.142822	Europe	
131875	53.7172	27.9867	Europe	
131926	52.3834	13.1196	Europe	
131930	41.7208	-87.7018	North America	
131940	52.1683	-0.456997	Europe	
131971	51.5207	-0.142822	Europe	
131994	37.2692	-119.307	North America	
132012	51.5207	-0.142822	Europe	
132113	53.7172	27.9867	Europe	
132132	51.5207	-0.142822	Europe	
132142	40.4778	-3.70352	Europe	
132228	52.0373	4.32435	Europe	
132299	-5.79931	-35.2216	South America	
132394	52.3871	13.1165	Europe	
132513	48.383	31.1814	Europe	
132551	54.5211	-6.04748	Europe	
132615	52.3834	13.1196	Europe	
132633	51.5207	-0.142822	Europe	
132637	51.5207	-0.142822	Europe	
132660	51.5207	-0.142822	Europe	
132695	51.5207	-0.142822	Europe	
132709	-5.14383	119.426	Asia	
132731	-33.9778	151.104	Oceania	
132750	51.5207	-0.142822	Europe	
132785	-22.0668	-42.9237	South America	
132809	52.3834	13.1196	Europe	
132829	-7.2771	112.717	Asia	
132954	51.5207	-0.142822	Europe	
133003	52.0769	4.3064	Europe	
133016	51.5207	-0.142822	Europe	
133152	51.5207	-0.142822	Europe	
133170	-7.99504	110.585	Asia	
133190	51.5207	-0.142822	Europe	
133318	18.5399	-69.9007	North America	
133384	-22.916	-43.4473	South America	
133411	52.3834	13.1196	Europe	
133448	51.5207	-0.142822	Europe	
133457	49.6344	-1.63346	Europe	
133484	51.5207	-0.142822	Europe	
133689	51.5207	-0.142822	Europe	
133726	51.5207	-0.142822	Europe	
133825	-23.3921	-46.4538	South America	
133852	-7.9725	112.629	Asia	
133854	51.5207	-0.142822	Europe	
133882	-7.9725	112.629	Asia	
133977	52.3834	13.1196	Europe	
133979	39.7221	-84.1922	North America	
134056	52.3871	13.1165	Europe	
134167	29.481	-98.4934	North America	
134184	-23.0614	-45.9175	South America	
134226	49.1994	-122.913	North America	
134318	30.2288	-95.3486	North America	
134345	51.5207	-0.142822	Europe	
134357	19.4325	-99.1534	North America	
134377	51.5207	-0.142822	Europe	
134466	52.3834	13.1196	Europe	
134614	51.5207	-0.142822	Europe	
134714	52.3834	13.1196	Europe	
134721	-7.2771	112.717	Asia	
134838	52.3834	13.1196	Europe	
134913	52.3871	13.1165	Europe	
134924	51.5207	-0.142822	Europe	
134956	41.6882	-85.9652	North America	
134974	51.5207	-0.142822	Europe	
135121	52.3834	13.1196	Europe	
135128	-6.89815	107.611	Asia	
135129	43.4955	-80.5493	North America	
135219	59.2909	18.0897	Europe	
135225	51.5207	-0.142822	Europe	
135282	51.5207	-0.142822	Europe	
135375	51.5207	-0.142822	Europe	
135384	51.5207	-0.142822	Europe	
135414	48.383	31.1814	Europe	
